date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 17,away,Spartanburg Methodist,L,6-0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 17,away,Spartanburg Methodist,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 20,away,Anderson University JV,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 20,away,Anderson University JV,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 23,home,Guilford Tech,W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 23,home,Guilford Tech,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 24,home,Guilford Tech,W,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 24,home,Guilford Tech,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Apr 30,home,USC Salkehatchie,W,15-2,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
May 1,away,USC Salkehatchie,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
May 7,home,Louisburg,L,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
May 8,home,vs. Pitt,L,8-7,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,dillonheffnerzc7a,Dillon Heffner
Feb 20,away,Northwest Mississippi,L,5-2,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 20,away,Northwest Mississippi,L,5-2,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 21,home,Blackburn College,W,13-0,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 21,home,Blackburn College,W,16-1,16.0,16.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 23,away,Three Rivers,W,4-3,4.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,2.25,2.0,5.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 23,away,Three Rivers,W,6-4,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 26,home,vs. Coastal Alabama - Monroeville,W,13-0,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 27,home,vs. Mineral Area,L,6-4,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 27,away,Pensacola State,L,5-3,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 28,home,vs. Delgado,L,3-2,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Feb 28,home,vs. Mineral Area,W,7-6,7.0,7.0,0.0,1.0,0.0,0.0,2.0,1.0,,,0.0,,2.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 4,home,vs. Muscatine,L,6-2,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 4,home,vs. Southeast,W,13-1,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 5,home,vs. Iowa Central,L,3-1,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 5,home,vs. Lakeland,W,10-5,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 6,home,vs. Southeastern,W,6-2,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 8,home,vs. Mineral Area,L,8-4,8.0,8.0,1.0,0.0,0.0,0.0,6.0,6.0,4.0,4.0,6.0,3.0,3.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 12,home,vs. Lincoln Trail,L,2-0,2.0,2.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 12,home,vs. Lincoln Trail,W,7-2,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 14,home,vs. Lincoln Trail,L,8-7,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 15,away,St. Louis,L,3-1,3.0,3.0,1.0,0.0,1.0,0.0,5.1,7.0,3.0,3.0,5.06,2.0,5.0,1.0,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 15,away,St. Louis,W,6-2,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 17,home,Shawnee,W,19-1,19.0,19.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 21,away,Shawnee,W,6-5,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 21,away,Shawnee,W,4-0,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 22,home,St. Louis,W,10-9,10.0,10.0,1.0,0.0,0.0,0.0,3.0,7.0,5.0,4.0,12.0,2.0,2.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 22,home,St. Louis,W,5-2,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 25,home,Lake Land,L,6-3,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 26,away,Lake Land,W,10-5,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 26,away,Lake Land,W,11-3,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 29,home,Southeastern Illinois,W,13-1,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 31,away,Kaskaskia,L,8-2,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 2,home,Kaskaskia,W,12-2,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 2,home,Kaskaskia,L,10-2,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 5,home,Three Rivers,W,10-6,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 5,home,Three Rivers,W,8-2,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 7,away,Wabash Valley,L,4-0,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 9,home,Wabash Valley,L,15-5,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 9,home,Wabash Valley,L,5-2,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 12,away,Southeastern Illinois,W,8-2,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 12,away,Southeastern Illinois,W,6-3,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 14,home,John A. Logan,L,3-0,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 16,away,John A. Logan,W,5-2,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 16,away,John A. Logan,L,8-4,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 18,away,Kentucky Wesleyan College,W,13-3,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 18,away,Kentucky Wesleyan College,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,,2.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 23,home,Olney Central,W,11-1,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 23,home,Olney Central,W,5-3,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 24,away,Olney Central,W,21-4,21.0,21.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,,0.0,,3.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 28,home,Southwestern Illinois,L,9-8,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 28,home,Southwestern Illinois,W,12-1,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Apr 29,away,Southwestern Illinois,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 3,away,McKendree University,W,4-2,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 3,away,McKendree University,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,,3.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 7,home,Lincoln Trail,L,6-5,6.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,1.0,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 7,home,Lincoln Trail,W,10-0,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 8,home,Lincoln Trail,W,3-2,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 13,home,vs. Kaskaskia,L,1-0,1.0,1.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 14,home,vs. Lake Land,W,10-0,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
May 14,home,vs. Kaskaskia,L,12-8,12.0,12.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,4.5,3.0,6.0,,2016,2015-16,div1,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head
Mar 4,away,Heartland,L,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 5,away,John A. Logan,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 5,away,John A. Logan,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 6,away,John A. Logan,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 6,away,John A. Logan,L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 8,home,Moraine Valley,W,13-0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 12,home,vs. Central Alabama,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 12,home,vs. Georgia Highlands,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 13,home,Jefferson (MO),L,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 13,away,Jefferson (MO),L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 14,home,Jefferson (MO),W,14-6,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 18,home,McHenry County,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 21,home,South Suburban,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 25,home,Milwaukee Area Tech,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 25,home,Milwaukee Area Tech,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 29,home,Madison,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 29,home,Madison,L,17-2,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 30,away,Kankakee,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 31,home,Lake County,W,13-5,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 3,home,Rock Valley,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 3,home,Rock Valley,W,14-2,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 5,home,Joliet,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 5,home,Joliet,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 7,away,Olive-Harvey,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 8,home,South Suburban,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 9,away,DuPage,W,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 9,away,DuPage,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 13,home,Kishwaukee,W,10-3,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 14,home,Black Hawk-Moline,W,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 14,home,Black Hawk-Moline,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 15,away,South Suburban,L,12-3,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 16,away,Madison,L,16-15,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 16,away,Madison,W,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 17,home,Harper,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 17,home,Harper,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 18,away,Milwaukee Area Tech,W,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 18,away,Milwaukee Area Tech,W,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 20,home,Olive-Harvey,W,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 20,home,Olive-Harvey,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 21,away,Lake County,W,12-6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 23,home,DuPage,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 23,home,DuPage,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 24,away,Joliet,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 24,away,Joliet,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 25,away,Harper,W,10-7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 25,away,Harper,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 26,away,Rock Valley,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 26,away,Rock Valley,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 27,away,Kishwaukee,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 28,home,Oakton,L,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 30,home,Elgin,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 1,away,Oakton,L,11-9,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 2,away,Elgin,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 6,home,Morton,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 6,home,Morton,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 12,home,Olive-Harvey,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 13,home,vs. South Suburban,W,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 14,home,vs. South Suburban,L,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 14,home,vs. South Suburban,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 20,home,vs. Wabash Valley,L,7-2,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 21,away,Wabash Valley,W,10-6,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 21,home,vs. South Suburban,W,3-2,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
May 22,home,Iowa Western,L,7-0,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Feb 5,away,Wallace State,W,4-2,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 6,away,Birmingham Southern,L,9-3,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 6,away,Birmingham Southern,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 8,home,Martin Methodist,W,11-1,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 8,home,Martin Methodist,W,12-6,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 12,away,Jones,L,11-4,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 12,away,Jones,L,17-0,17.0,17.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 13,away,Itawamba,L,19-9,19.0,19.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 13,away,Itawamba,L,13-0,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 19,home,Vincennes,L,8-7,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 20,home,Chattanooga State,L,10-5,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 20,home,Chattanooga State,L,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
