date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Point University,W,9-0,9.0,9.0,2.0,2.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 7,home,Point University,W,10-5,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 10,home,Lincoln Trail,W,10-0,10.0,10.0,2.0,0.0,0.0,,,,1.0,,2.0,,,1.0,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 10,home,Lincoln Trail,W,5-0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 11,home,Lincoln Trail,W,8-6,8.0,8.0,3.0,2.0,3.0,1.0,,1.0,4.0,,,1.0,,,,,7.0,2.0,,,,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 15,home,Cleveland State,W,7-1,7.0,7.0,3.0,3.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,7.0,3.0,,,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 18,home,USC Salkehatchie,W,12-2,12.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 19,home,USC Salkehatchie,W,15-3,15.0,15.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,0.0,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 19,home,USC Salkehatchie,W,12-1,12.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 21,home,Point University,W,3-0,3.0,3.0,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,1.0,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 21,home,Point University,W,6-5,6.0,6.0,2.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,1.0,,2.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 25,home,Wabash Valley,L,20-7,20.0,20.0,4.0,0.0,0.0,,,,0.0,1.0,4.0,,,,,,0.0,0.0,,,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 26,home,Wabash Valley,L,12-2,12.0,12.0,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 26,home,Wabash Valley,W,9-6,9.0,9.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,0.0,,,1.0,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Feb 27,away,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 1,home,Roane State,W,10-1,10.0,10.0,2.0,1.0,1.0,,,,1.0,2.0,,1.0,,,,,1.0,0.0,,,1.0,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 1,home,Roane State,W,7-6,7.0,7.0,2.0,0.0,0.0,,,,0.0,1.0,2.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 6,away,Chattahoochee Valley,W,4-2,4.0,4.0,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,2.0,0.5,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 13,home,Macomb,W,16-5,16.0,16.0,3.0,2.0,2.0,1.0,,,1.0,,1.0,,,,,,3.0,1.0,,,,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 13,home,Macomb,W,9-2,9.0,9.0,3.0,1.0,2.0,,,1.0,2.0,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 14,home,Macomb,W,7-3,7.0,7.0,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 15,home,Cleveland State,W,14-4,14.0,14.0,4.0,1.0,2.0,,,,2.0,1.0,2.0,,,,,,2.0,0.0,,,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 22,home,Andrew,W,17-5,17.0,17.0,3.0,2.0,0.0,,,,0.0,,2.0,,,2.0,,,0.0,0.0,,1.0,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 25,away,Andrew,W,11-5,11.0,11.0,4.0,3.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,6.0,2.0,,,2.0,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 26,away,Andrew,W,4-1,4.0,4.0,3.0,2.0,2.0,,,2.0,3.0,,,,,,,,8.0,2.0,,,1.0,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 26,away,Andrew,W,20-1,20.0,20.0,3.0,2.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,1.0,1.0,1.0,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Mar 29,home,East Georgia State,W,14-10,14.0,14.0,5.0,1.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,2.0,1.0,2.0,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 1,away,East Georgia State,L,7-4,7.0,7.0,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,2.0,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 2,away,East Georgia State,W,7-3,7.0,7.0,0.0,1.0,0.0,,,,0.0,3.0,,,,1.0,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 2,away,East Georgia State,W,12-1,12.0,12.0,4.0,3.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,,,,6.0,2.0,,1.0,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 5,away,South Georgia State,W,11-3,11.0,11.0,4.0,1.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,3.0,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 7,home,South Georgia State,W,14-11,14.0,14.0,3.0,2.0,1.0,,,1.0,2.0,2.0,1.0,,,,,,4.0,1.0,,,1.0,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 8,home,South Georgia State,W,11-2,11.0,11.0,3.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 8,home,South Georgia State,W,14-7,14.0,14.0,2.0,1.0,0.0,,,,0.0,2.0,1.0,,,,,,0.0,0.0,,,1.0,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 12,home,Abraham Baldwin,W,4-2,4.0,4.0,3.0,0.0,0.0,,,,0.0,1.0,2.0,,,,,,0.0,0.0,,1.0,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 15,away,Abraham Baldwin,L,6-5,6.0,6.0,3.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,,,4.0,1.0,,,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 16,away,Abraham Baldwin,L,5-2,5.0,5.0,2.0,1.0,1.0,1.0,,,0.0,,1.0,,,1.0,,,2.0,1.0,,,,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 16,away,Abraham Baldwin,L,11-9,11.0,11.0,1.0,1.0,1.0,,,1.0,1.0,4.0,,,,,,,4.0,1.0,,,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 19,home,Gordon State,W,16-9,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 22,away,Gordon State,L,14-4,14.0,14.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,4.0,1.0,,,1.0,,3.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 23,away,Gordon State,L,6-5,6.0,6.0,2.0,1.0,0.0,,,,0.0,1.0,2.0,,,1.0,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 23,away,Gordon State,W,8-5,8.0,8.0,3.0,1.0,2.0,1.0,,,0.0,1.0,,,,,,,3.0,1.0,,1.0,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 26,home,Andrew,L,5-2,5.0,5.0,3.0,0.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,1.0,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 28,home,East Georgia State,W,8-5,8.0,8.0,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,1.0,,,0.0,0.0,,1.0,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Apr 30,away,South Georgia State,W,4-2,4.0,4.0,4.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,4.0,1.0,,,,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
May 3,home,Abraham Baldwin,W,12-9,12.0,12.0,2.0,3.0,0.0,,,,0.0,3.0,1.0,,,,,,0.0,0.0,,1.0,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
May 5,home,Gordon State,W,27-13,27.0,27.0,5.0,3.0,4.0,1.0,,1.0,3.0,1.0,,,,,,,8.0,2.0,,,1.0,,6.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
May 10,home,vs. Gordon State,W,13-11,13.0,13.0,5.0,1.0,2.0,,,,1.0,,2.0,,,,,,2.0,0.0,,1.0,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
May 11,home,South Georgia State,W,8-4,8.0,8.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,1.0,1.0,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
May 12,home,vs. South Georgia State,W,14-0,14.0,14.0,3.0,2.0,2.0,1.0,,,1.0,2.0,1.0,,,,,,3.0,1.0,,,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
May 17,away,Walters State,L,4-3,4.0,4.0,4.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,1.0,,4.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
May 18,home,vs. Walters State,L,11-6,11.0,11.0,2.0,1.0,1.0,,,,0.0,3.0,1.0,,,,,,1.0,0.0,,,,,5.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,cadensmithb2ve,Caden Smith
Jan 29,away,Dallas College - Eastfield,L,10-3,10.0,10.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Jan 29,away,Dallas College - Eastfield,L,11-6,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 7,away,Dallas College - Richland,W,17-7,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 7,away,Dallas College - Richland,W,11-6,11.0,11.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 11,away,Redlands,W,13-8,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 12,away,Redlands,W,13-6,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 12,away,Redlands,W,14-3,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 18,away,Midland,L,3-2,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 18,away,Midland,L,14-12,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 19,away,Odessa,L,12-11,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 19,away,Odessa,L,14-4,14.0,14.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 21,home,vs. Northern Oklahoma Tonkawa,L,9-8,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 28,away,Seward County,L,9-3,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Feb 28,away,Seward County,W,14-3,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 1,away,Seward County,W,13-2,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 5,away,Frank Phillips,W,10-3,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 5,away,Frank Phillips,L,14-10,14.0,14.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 9,home,Cisco,L,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 9,home,Cisco,W,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 12,away,Cisco,W,15-1,15.0,15.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 12,away,Cisco,L,9-8,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 16,home,Grayson,L,16-4,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 16,home,Grayson,L,16-4,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 16,home,Grayson,L,16-4,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 16,home,Grayson,L,16-4,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 19,away,Grayson,L,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 19,away,Grayson,L,13-2,13.0,13.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 21,home,vs. Northern Oklahoma Tonkawa,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 23,away,Ranger,L,14-4,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 23,away,Ranger,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 26,home,Ranger,L,9-8,9.0,9.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 26,home,Ranger,L,11-8,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 30,home,Hill,W,8-3,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Mar 30,home,Hill,L,7-0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 2,away,Hill,L,8-7,8.0,8.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 2,away,Hill,L,19-6,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 6,away,McLennan,W,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 6,away,McLennan,L,8-0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 9,home,McLennan,L,25-0,25.0,25.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 9,home,McLennan,L,34-9,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 13,away,Weatherford,L,14-5,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 13,away,Weatherford,L,12-2,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 15,home,Weatherford,W,4-2,4.0,4.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 15,home,Weatherford,W,13-9,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 20,home,TCS,L,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 20,home,TCS,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 25,home,Western Oklahoma State,L,7-6,7.0,7.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 27,away,North Central Texas,T,4-4,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 27,away,North Central Texas,L,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 30,home,North Central Texas,L,16-3,16.0,16.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Apr 30,home,North Central Texas,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
May 4,away,Temple,L,5-1,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
May 4,away,Temple,L,9-1,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
May 7,home,Temple,L,10-3,10.0,10.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
May 7,home,Temple,L,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,zaktaylor55yo,Zak Taylor
Sep 21  #,home,Houston Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Sep 28  #,home,Houston Thunder,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Oct 26  #,home,Houston Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Jan 28,away,Weatherford,L,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Jan 29,away,Weatherford,L,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Jan 29,away,Weatherford,L,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 1,away,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 8,home,Angelina,L,9-5,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 10,home,vs. Navarro,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 12,away,Grayson,L,11-2,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 13,home,vs. Howard (TX),W,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
Feb 15,away,Angelina,L,12-2,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,justinbarneswdwv,Justin Barnes
