date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,away,Bishop State,W,6-4,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 9,away,Bishop State,W,11-6,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 16,home,Coastal Alabama - Brewton,W,10-0,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 16,home,Coastal Alabama - Brewton,W,7-6,7.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,18.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 20,away,Coastal Alabama - Brewton,W,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 20,away,Coastal Alabama - Brewton,W,5-1,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 23,away,Chattahoochee Valley,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,9.0,,1.0,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 23,away,Chattahoochee Valley,L,1-0,1.0,1.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 27,home,Chattahoochee Valley,W,12-5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,inf,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Apr 27,home,Chattahoochee Valley,W,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
May 1,away,Northwest Florida State,L,9-4,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
May 3,home,Wallace-Selma,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
May 3,home,Wallace-Selma,W,8-1,8.0,8.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
May 9,home,Wallace-Selma,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
May 10,home,Coastal Alabama - Bay Minette,L,15-1,15.0,15.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
May 11,home,Wallace-Dothan,W,6-5,6.0,6.0,1.0,0.0,0.0,0.0,5.1,6.0,5.0,5.0,8.44,1.0,7.0,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
May 11,home,Wallace State,L,12-10,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jedcarter4fz2,Jed Carter
Jan 31,away,Lenoir,L,9-3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Jan 31,away,Lenoir,W,12-6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 1,away,Lenoir,W,16-1,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 7,home,Surry,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 7,home,Surry,L,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 11,home,Georgia Perimeter,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 11,home,Georgia Perimeter,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 14,away,Catawba Valley,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 14,away,Catawba Valley,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 20,home,vs. Dyersburg State,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 21,home,vs. John A. Logan,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 22,away,Southern Union State,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 28,away,Georgia Perimeter,L,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 28,away,Georgia Perimeter,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 2,home,Catawba Valley,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 2,home,Catawba Valley,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 4,home,Walters State,L,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 4,home,Walters State,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 7,home,Guilford Tech,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 7,home,Guilford Tech,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 8,home,Guilford Tech,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 8,home,Guilford Tech,W,21-3,21.0,21.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 10,home,Lakeland,W,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 10,away,Brunswick,L,8-0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 11,away,Brunswick,L,9-3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 11,away,Brunswick,W,12-3,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 14,away,USC Salkehatchie,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 14,away,USC Salkehatchie,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 15,away,USC Salkehatchie,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 15,away,USC Salkehatchie,W,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 21,away,USC Lancaster,W,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 21,away,USC Lancaster,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 22,away,USC Lancaster,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 22,away,USC Lancaster,L,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 28,away,Pitt,W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 28,away,Pitt,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 29,away,Pitt,W,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Mar 29,away,Pitt,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 3,home,Florence-Darlington Tech,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 3,home,Florence-Darlington Tech,L,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 4,home,Florence-Darlington Tech,L,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 4,home,Florence-Darlington Tech,W,15-14,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 11,away,USC Sumter,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 11,away,USC Sumter,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 12,away,USC Sumter,L,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 12,away,USC Sumter,W,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 25,home,USC Salkehatchie,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 26,home,USC Salkehatchie,W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 28,home,vs. Surry,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Apr 28,away,Surry,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
May 2,home,vs. USC Lancaster,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
May 3,home,vs. USC Sumter,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,dominiquejacksonmkqx,Dominique Jackson
Feb 14,away,Copiah-Lincoln,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Feb 14,away,Copiah-Lincoln,W,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Feb 15,away,Southwest Mississippi,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Feb 15,home,Arkansas Baptist,W,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Feb 21,home,vs. Coastal Alabama - Bay Minette,W,15-0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Feb 21,away,Baton Rouge,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Feb 28,away,Triton,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 1,home,TBD,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 14,away,John A. Logan,W,12-11,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
