date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 23,home,Bishop State,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
Apr 23,home,Bishop State,W,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
Apr 28,home,Enterprise State,W,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
Apr 28,home,Enterprise State,W,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
Apr 30,away,Enterprise State,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
Apr 30,away,Enterprise State,L,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
May 5,away,Coastal Alabama - Monroeville,L,17-16,17.0,17.0,0.0,0.0,0.0,0.0,2.1,7.0,7.0,7.0,27.0,2.0,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
May 5,away,Coastal Alabama - Monroeville,W,13-2,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
May 7,home,Coastal Alabama - Monroeville,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
May 7,home,Coastal Alabama - Monroeville,W,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
May 12,home,vs. Lawson State,L,10-3,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colenewberrys2nj,Cole Newberry
Jan 30,home,Gordon State,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Jan 30,home,Gordon State,L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 1,away,Gordon State,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 4,home,vs. Florida SouthWestern State,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 5,home,vs. Delgado,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 5,home,vs. McLennan,L,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 6,home,vs. San Jacinto,L,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 9,home,Chipola,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 16,away,Chipola,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 19,away,Andrew,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 19,away,Andrew,L,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 25,away,Tallahassee,L,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 26,away,Tallahassee,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 26,away,Tallahassee,L,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 4,away,Lawson State,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 4,away,Lawson State,W,15-14,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 6,home,Georgia Highlands,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 10,home,Lurleen B. Wallace,W,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 10,home,Lurleen B. Wallace,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 13,away,Lurleen B. Wallace,L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 13,away,Lurleen B. Wallace,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 17,away,Coastal Alabama - Monroeville,L,13-10,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 17,away,Coastal Alabama - Monroeville,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 19,home,Coastal Alabama - Monroeville,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 19,home,Coastal Alabama - Monroeville,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 24,away,Coastal Alabama - Brewton,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 24,away,Coastal Alabama - Brewton,W,14-5,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 26,home,Coastal Alabama - Brewton,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 26,home,Coastal Alabama - Brewton,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 31,home,Enterprise State,L,13-8,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Mar 31,home,Enterprise State,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 2,away,Enterprise State,W,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 2,away,Enterprise State,L,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 8,home,Bishop State,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 8,home,Bishop State,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 9,away,Bishop State,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 9,away,Bishop State,W,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 11,home,Point University-JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 15,home,Coastal Alabama - Bay Minette,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 15,home,Coastal Alabama - Bay Minette,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 16,away,Coastal Alabama - Bay Minette,L,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 16,away,Coastal Alabama - Bay Minette,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 21,home,Wallace-Selma,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 21,home,Wallace-Selma,W,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 23,away,Wallace-Selma,W,16-5,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 23,away,Wallace-Selma,W,15-3,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 28,home,Wallace-Dothan,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 28,home,Wallace-Dothan,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 30,away,Wallace-Dothan,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Apr 30,away,Wallace-Dothan,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
May 7,home,Pearl River,L,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
May 7,home,Pearl River,L,13-0,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
May 13,home,Lawson State,L,11-5,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
May 14,away,Coastal Alabama - Monroeville,L,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,paulhegeman2wvj,Paul Hegeman
Feb 1,home,vs. Community Christian (CA),W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 1,home,vs. Community Christian (CA),W,16-1,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 2,home,vs. Community Christian (CA),W,18-10,18.0,18.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 2,home,vs. Community Christian (CA),W,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 3,home,vs. Cochise,W,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 4,home,vs. Cochise,L,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 4,home,vs. Cochise,W,9-7,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 5,home,vs. Cochise,W,8-5,8.0,8.0,0.0,1.0,0.0,0.0,3.2,1.0,1.0,1.0,2.45,3.0,3.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 18,home,vs. Dawson,W,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 18,home,vs. Dawson,L,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 19,home,vs. Dawson,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 19,home,vs. Dawson,W,15-5,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 26,home,Treasure Valley,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 26,home,Treasure Valley,W,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 3,away,Utah State Eastern,W,16-6,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 4,away,Utah State Eastern,W,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 10,away,Southern Nevada,L,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 11,away,Southern Nevada,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 11,away,Southern Nevada,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
