date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,away,Andrew,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Feb 26,away,Andrew,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Feb 27,home,Andrew,W,6-3,6.0,6.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 2,away,Chattahoochee Valley,W,16-1,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 4,home,Point university JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 4,home,Point university JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 7,home,Marion Military,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 7,home,Marion Military,L,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 9,away,Marion Military,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 9,away,Marion Military,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 15,away,Bevill State,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 15,away,Bevill State,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 17,home,Bevill State,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 17,home,Bevill State,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 19,home,Chattahoochee Valley,L,10-8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 21,home,Calhoun,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 21,home,Calhoun,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 23,away,Calhoun,W,10-7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 23,away,Calhoun,L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 26,home,vs. Wallace-Dothan,L,16-6,16.0,16.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 28,home,Southern Union State,W,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 28,home,Southern Union State,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 30,away,Southern Union State,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Mar 30,away,Southern Union State,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 2,home,Wallace-Dothan,L,12-2,12.0,12.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 4,away,Shelton State,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 4,away,Shelton State,L,6-0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 7,home,Shelton State,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 7,home,Shelton State,L,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 11,away,Lawson State,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 11,away,Lawson State,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 13,home,Lawson State,L,11-0,11.0,11.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 13,home,Lawson State,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 16,away,Coastal Alabama - Monroeville,L,13-4,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 23,home,Coastal Alabama - Monroeville,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 26,home,Wallace State,L,9-0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 26,home,Wallace State,L,3-1,3.0,3.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 28,away,Wallace State,L,7-3,7.0,7.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Apr 28,away,Wallace State,L,8-2,8.0,8.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
May 2,away,Snead State,L,13-2,13.0,13.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
May 2,away,Snead State,L,8-7,8.0,8.0,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
May 5,home,Snead State,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
May 5,home,Snead State,W,12-7,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,chrisgillettekbmm,Chris Gillette
Jan 25,home,vs. GateWay (AZ),W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Jan 25,home,vs. Cochise,L,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Jan 26,home,vs. Arizona Western,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Jan 27,home,vs. Central Arizona,L,8-1,8.0,8.0,1.0,0.0,1.0,0.0,3.1,7.0,6.0,4.0,10.8,2.0,2.0,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Feb 1,away,Cochise,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Feb 1,away,Cochise,L,9-6,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Feb 2,away,Cochise,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Feb 2,away,Cochise,L,13-0,13.0,13.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 8,home,vs. Colorado Northwestern,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 8,home,vs. Colorado Northwestern,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 9,home,vs. Colorado Northwestern,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 9,home,vs. Colorado Northwestern,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 15,home,Salt Lake,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 15,home,Salt Lake,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 16,home,Salt Lake,L,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 16,home,Salt Lake,L,16-3,16.0,16.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,63.0,4.0,1.0,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 22,away,Southern Nevada,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 22,away,Southern Nevada,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 23,away,Southern Nevada,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 23,away,Southern Nevada,L,13-5,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 29,away,Southern Idaho,L,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 29,away,Southern Idaho,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 30,away,Southern Idaho,L,4-3,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Mar 30,away,Southern Idaho,W,4-1,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 13,away,Colorado Northwestern,W,12-4,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 13,away,Colorado Northwestern,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 14,away,Colorado Northwestern,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 14,away,Colorado Northwestern,L,10-7,10.0,10.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 19,away,Salt Lake,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 19,away,Salt Lake,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 20,away,Salt Lake,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 20,away,Salt Lake,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 26,home,Southern Nevada,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 26,home,Southern Nevada,L,8-6,8.0,8.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 27,home,Southern Nevada,L,13-0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Apr 27,home,Southern Nevada,W,7-4,7.0,7.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
May 3,home,Southern Idaho,L,15-5,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
May 3,home,Southern Idaho,L,15-6,15.0,15.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
May 4,home,Southern Idaho,L,6-2,6.0,6.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
May 4,home,Southern Idaho,L,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
May 9,home,vs. Colorado Northwestern,L,10-2,10.0,10.0,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,wyattbarrusnwq0,Wyatt Barrus
Feb 9,away,Roane State,L,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Feb 9,away,Roane State,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Feb 16,away,Holmes,L,12-5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Feb 16,away,Holmes,L,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Feb 22,home,vs. Morton,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Feb 22,home,vs. Morton,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 6,home,vs. Genesee,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 6,home,vs. Genesee,L,14-6,14.0,14.0,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 7,home,vs. Lansing,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 7,home,vs. Lansing,L,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 7,home,Shawnee,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 11,away,Shawnee,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 11,away,Shawnee,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 17,away,Olney Central,L,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 17,away,Olney Central,L,4-1,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 19,home,St. Louis,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 22,home,Rend Lake,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 23,away,Rend Lake,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 23,away,Rend Lake,L,4-1,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 27,away,Wabash Valley,L,19-2,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
Mar 28,away,Southeastern Illinois,W,14-11,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2019,2018-19,div1,Lake Land,lakelandcollege,willcoleman72fl,Will Coleman
