date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Trinidad State,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 15,home,Benedictine University,,,,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 15,home,Benedictine University,,,,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 20,away,Arizona Western,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 20,away,Arizona Western,L,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 24,home,South Mountain,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 24,home,South Mountain,L,8-0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 27,home,Yavapai,L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 27,home,Yavapai,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 3,home,Central Arizona,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 3,home,Central Arizona,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 6,home,Cochise,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 6,home,Cochise,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 10,away,Paradise Valley,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 10,away,Paradise Valley,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 14,home,vs. Bismarck State,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 14,home,vs. Bismarck State,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 15,home,vs. Williston State,W,13-12,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 16,home,vs. Douglas College,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 16,home,vs. White Rock,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 20,home,Mesa,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 20,home,Mesa,L,16-5,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 24,away,Phoenix,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 24,away,Phoenix,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 27,home,Pima,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 27,home,Pima,L,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 31,away,Scottsdale,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Mar 31,away,Scottsdale,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 3,home,Chandler-Gilbert,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 3,home,Chandler-Gilbert,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 7,away,GateWay (AZ),W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 7,away,GateWay (AZ),L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 10,home,Glendale,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 10,home,Glendale,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 14,away,Cochise,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 14,away,Cochise,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 17,away,South Mountain,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 17,away,South Mountain,L,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 21,home,Arizona Western,L,4-1,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 21,home,Arizona Western,L,10-7,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 24,away,Central Arizona,L,12-0,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 24,away,Central Arizona,L,12-1,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 28,away,Yavapai,L,14-9,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Apr 28,away,Yavapai,L,12-4,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,jakedarrowfwui,Jake Darrow
Feb 19,away,Oklahoma Panhandle State University,W,21-3,21.0,21.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 19,away,Oklahoma Panhandle State University,W,12-7,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 22,away,Eastern New Mexico JV,W,16-7,16.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,2.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 23,away,New Mexico Military,W,15-13,15.0,15.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 24,away,New Mexico Military,L,7-2,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 24,away,New Mexico Military,W,9-3,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 25,away,New Mexico Military,L,5-1,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 26,away,Luna,W,17-8,17.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,1.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Feb 26,away,Luna,W,10-8,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 1,home,Butler,L,7-4,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 1,home,Butler,L,22-18,22.0,22.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 3,away,Butler,L,10-3,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 3,away,Butler,W,16-9,16.0,16.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 7,home,Frank Phillips,W,13-12,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 8,away,Barton,L,11-1,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 8,away,Barton,L,11-10,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 10,home,Barton,L,12-3,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 10,home,Barton,W,6-5,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 13,home,Otero,W,5-1,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 13,home,Otero,W,7-3,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 20,home,Oklahoma Panhandle State University,W,14-1,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 20,home,Oklahoma Panhandle State University,W,12-0,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 22,home,Garden City,L,13-9,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 22,home,Garden City,W,7-3,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 24,away,Garden City,W,4-1,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 24,away,Garden City,W,5-4,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 27,home,Tabor College JV,W,14-4,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 27,home,Tabor College JV,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 30,away,Hutchinson,W,11-10,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 30,away,Hutchinson,L,11-2,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 31,home,Hutchinson,L,4-2,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Mar 31,home,Hutchinson,W,16-3,16.0,16.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 2,away,Otero,L,5-3,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 2,away,Otero,L,12-8,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 5,home,Pratt,L,12-11,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 5,home,Pratt,W,13-12,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 8,away,Pratt,W,9-2,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 8,away,Pratt,L,11-10,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 10,away,Lamar,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 12,away,Seward County,L,20-9,20.0,20.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,1.0,13.5,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 12,away,Seward County,W,18-17,18.0,18.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 15,home,Seward County,W,7-4,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 15,home,Seward County,L,5-4,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 16,away,Tabor College JV,W,14-1,14.0,14.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 16,away,Tabor College JV,W,16-5,16.0,16.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 19,home,Colby,L,8-1,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 19,home,Colby,L,9-8,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 22,away,Colby,W,13-3,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 22,away,Colby,L,12-2,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 25,home,Lamar,L,9-4,9.0,9.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,1.0,2.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 26,away,Cloud County,W,9-4,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 26,away,Cloud County,L,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.2,1.0,,,0.0,,1.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 28,home,Cloud County,W,11-0,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
Apr 28,home,Cloud County,W,16-12,16.0,16.0,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,aaronduncaneds1,Aaron Duncan
