season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Pasco-Hernando State,L,7-3,20160308_cndj,13,1.0,0.0,1.0,0.0,1.0,9.0,7.0,7.0,1.0,4.0,2.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Rend Lake,L,10-6,20160405_2evd,16,1.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,2.0,4.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Rend Lake,L,4-3,20160223_ig7b,14,1.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,1.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Rend Lake,L,6-4,20160223_b7gq,17,1.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.6,1.0,4.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Rend Lake,L,8-2,20160405_wwoe,12,1.0,0.0,1.0,0.0,1.0,12.0,8.0,3.0,0.375,3.0,3.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Southwest Tennessee,W,11-3,20160419_k9sz,16,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,1.0,7.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Southwestern Illinois,L,6-1,20160220_0vbb,11,1.0,0.0,1.0,0.0,1.0,8.0,6.0,5.0,0.833,3.0,7.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Southwestern Illinois,L,8-6,20160220_waeb,16,1.0,0.0,1.0,0.0,1.0,10.0,8.0,4.0,0.5,4.0,5.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Charles,L,5-3,20160502_mmij,13,1.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.6,3.0,2.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Charles,W,10-6,20160428_0nrk,16,1.0,1.0,0.0,0.0,1.0,17.0,6.0,6.0,1.0,0.0,9.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Charles,W,6-5,20160502_rg63,11,1.0,1.0,0.0,1.0,0.5,6.0,5.0,5.0,1.0,1.0,4.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Charles,W,7-6,20160428_6w06,13,1.0,1.0,0.0,0.0,1.0,6.0,6.0,6.0,1.0,3.0,6.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Louis,L,3-2,20160416_volq,13,1.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,3.0,5.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Louis,L,5-2,20160416_g2nm,16,1.0,0.0,1.0,0.0,1.0,14.0,5.0,5.0,1.0,3.0,5.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Louis,L,9-1,20160414_yh1l,12,1.0,0.0,1.0,0.0,1.0,11.0,8.0,8.0,1.0,5.0,3.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,St. Louis,W,9-8,20160414_c3pz,14,1.0,1.0,0.0,1.0,0.5,10.0,8.0,5.0,0.625,3.0,5.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,U. of Tampa JV,L,9-6,20160307_1jl9,15,1.0,0.0,1.0,0.0,1.0,10.0,9.0,6.0,0.667,5.0,4.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Williams Baptist College,L,5-4,20160215_3lg4,13,1.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,4.0,6.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Williams Baptist College,L,8-4,20160328_n5ai,14,1.0,0.0,1.0,0.0,1.0,9.0,8.0,3.0,0.375,4.0,7.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Williams Baptist College,W,12-0,20160215_enig,17,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,10.0
2016,div1,Three Rivers,threeriverscommunitycollegemo,home,Williams Baptist College,W,5-4,20160328_2c2e,11,1.0,1.0,0.0,1.0,0.5,5.0,4.0,2.0,0.5,2.0,4.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Adams State JV,L,6-4,20160312_t734,13,1.0,0.0,1.0,0.0,1.0,9.0,6.0,4.0,0.667,0.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Adams State JV,W,18-1,20160312_ioly,15,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,4.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Adams State JV,W,18-4,20160313_tslo,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,0.0,2.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Adams State JV,W,7-1,20160313_mgoh,14,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,8.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,CSU-Fort Collins,W,10-4,20160213_bc80,13,1.0,1.0,0.0,0.0,1.0,6.0,4.0,2.0,0.5,0.0,3.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,CSU-Fort Collins,W,15-3,20160214_0jsz,16,1.0,1.0,0.0,0.0,1.0,7.0,3.0,1.0,0.333,3.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,CSU-Fort Collins,W,17-0,20160214_o21m,14,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,CSU-Fort Collins,W,8-6,20160213_ufqz,12,1.0,1.0,0.0,0.0,1.0,12.0,6.0,5.0,0.833,1.0,3.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Eastern Arizona,L,4-1,20160219_c4sv,15,1.0,0.0,1.0,0.0,1.0,4.0,4.0,2.0,0.5,2.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Eastern Arizona,W,3-0,20160219_ewl8,12,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,2.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Eastern Arizona,W,4-3,20160220_04cp,13,1.0,1.0,0.0,1.0,0.5,13.0,3.0,3.0,1.0,1.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Eastern Arizona,W,6-5,20160218_ofqe,16,1.0,1.0,0.0,1.0,0.5,6.0,5.0,5.0,1.0,9.0,10.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Lamar,L,19-4,20160508_msb8,12,1.0,0.0,1.0,0.0,1.0,20.0,19.0,7.0,0.368,3.0,11.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Lamar,W,13-4,20160306_hknj,10,1.0,1.0,0.0,0.0,1.0,6.0,4.0,2.0,0.5,0.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Lamar,W,6-3,20160321_15sk,15,1.0,1.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,3.0,10.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Lamar,W,7-6,20160320_6znz,19,1.0,1.0,0.0,0.0,1.0,9.0,6.0,5.0,0.833,5.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Lamar,W,8-7,20160320_95hz,13,1.0,1.0,0.0,0.0,1.0,13.0,7.0,7.0,1.0,1.0,3.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Lamar,W,9-3,20160321_24qw,12,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,4.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Luna,L,6-5,20160301_8vrj,12,1.0,0.0,1.0,0.0,1.0,9.0,6.0,4.0,0.667,0.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Luna,L,8-4,20160301_mabl,14,1.0,0.0,1.0,0.0,1.0,13.0,8.0,8.0,1.0,1.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,McCook,L,5-1,20160424_fi3b,11,1.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,1.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,McCook,L,5-3,20160305_lvin,14,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,0.0,8.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,McCook,W,10-4,20160423_7x86,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,1.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,McCook,W,10-5,20160423_ki6s,12,1.0,1.0,0.0,0.0,1.0,14.0,5.0,5.0,1.0,2.0,8.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,McCook,W,5-4,20160424_1z2y,15,1.0,1.0,0.0,1.0,0.5,9.0,4.0,3.0,0.75,2.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,McCook,W,8-1,20160305_o6tl,12,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,10.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,McCook,W,8-2,20160513_95ok,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,2.0,11.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,L,13-7,20160409_56ij,14,1.0,0.0,1.0,0.0,1.0,9.0,13.0,3.0,0.231,6.0,8.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,L,9-3,20160409_ku2m,13,1.0,0.0,1.0,0.0,1.0,13.0,9.0,7.0,0.778,3.0,4.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,L,9-3,20160410_r86f,11,1.0,0.0,1.0,0.0,1.0,8.0,9.0,6.0,0.667,1.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,W,11-5,20160408_3bql,12,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,1.0,4.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,W,13-3,20160410_ddzb,11,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,0.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,W,14-6,20160520_nmd3,12,1.0,1.0,0.0,0.0,1.0,6.0,6.0,4.0,0.667,6.0,4.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,W,22-0,20160514_wlei,22,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,1.0,11.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,W,4-3,20160408_3v2u,10,1.0,1.0,0.0,0.0,1.0,6.0,3.0,1.0,0.333,1.0,11.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Miles,W,8-0,20160512_e3m3,10,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,0.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,New Mexico,L,7-4,20160227_dpvi,13,1.0,0.0,1.0,0.0,1.0,10.0,7.0,6.0,0.857,2.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,New Mexico,L,8-7,20160226_x91q,12,1.0,0.0,1.0,0.0,1.0,13.0,8.0,8.0,1.0,6.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,New Mexico,L,9-5,20160228_s5ew,13,1.0,0.0,1.0,0.0,1.0,10.0,9.0,9.0,1.0,6.0,3.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,New Mexico,W,18-8,20160227_2zu5,11,1.0,1.0,0.0,0.0,1.0,9.0,8.0,8.0,1.0,5.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Northeastern,L,7-6,20160506_zaea,13,1.0,0.0,1.0,0.0,1.0,8.0,7.0,4.0,0.571,1.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Northeastern,W,13-3,20160403_zqr7,12,1.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,0.333,1.0,2.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Northeastern,W,2-1,20160403_rkcr,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Northeastern,W,4-3,20160507_722q,11,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,3.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Northeastern,W,6-1,20160506_g3m1,10,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Northeastern,W,6-5,20160507_gfac,12,1.0,1.0,0.0,0.0,1.0,4.0,5.0,4.0,0.8,8.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Otero,W,2-0,20160428_eiew,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Otero,W,6-1,20160502_4dhn,12,1.0,1.0,0.0,1.0,0.5,6.0,1.0,1.0,1.0,3.0,10.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Otero,W,7-4,20160502_16xz,12,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,2.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Otero,W,7-5,20160406_w436,15,1.0,1.0,0.0,1.0,0.5,14.0,5.0,5.0,1.0,2.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Otero,W,8-0,20160428_7cwj,11,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,4.0,3.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Otero,W,9-4,20160427_poq1,15,1.0,1.0,0.0,0.0,1.0,10.0,4.0,3.0,0.75,2.0,4.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nebraska,L,5-4,20160413_j82x,11,1.0,0.0,1.0,0.0,1.0,5.0,5.0,2.0,0.4,2.0,10.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nebraska,W,10-0,20160402_f5mf,10,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,1.0,5.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nebraska,W,12-5,20160413_4obs,10,1.0,1.0,0.0,0.0,1.0,10.0,5.0,4.0,0.8,1.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nebraska,W,16-10,20160414_y2ml,11,1.0,1.0,0.0,0.0,1.0,11.0,10.0,9.0,0.9,0.0,10.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nebraska,W,7-2,20160414_zdvf,11,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,2.0,9.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nebraska,W,7-4,20160402_beux,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,1.0,7.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nevada,L,18-5,20160520_m0n6,18,1.0,0.0,1.0,0.0,1.0,17.0,18.0,13.0,0.722,4.0,6.0
2016,div1,Trinidad State,trinidadstatejuniorcollege,home,Western Nevada,L,9-5,20160519_4pwq,14,1.0,0.0,1.0,0.0,1.0,14.0,9.0,6.0,0.667,3.0,5.0
2016,div1,Triton,tritoncollege,home,Black Hawk-Moline,W,2-0,20160414_oj9a,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,4.0
2016,div1,Triton,tritoncollege,home,Black Hawk-Moline,W,5-0,20160414_ks2f,10,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,2.0,6.0
2016,div1,Triton,tritoncollege,home,Central Alabama,W,2-1,20160312_gguq,15,0.0,1.0,0.0,1.0,0.5,9.0,1.0,1.0,1.0,2.0,6.0
2016,div1,Triton,tritoncollege,home,DuPage,L,4-3,20160423_7geu,11,0.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,0.25,6.0,2.0
2016,div1,Triton,tritoncollege,home,DuPage,W,10-9,20160409_3byk,11,0.0,1.0,0.0,0.0,1.0,11.0,9.0,9.0,1.0,5.0,4.0
2016,div1,Triton,tritoncollege,home,DuPage,W,5-1,20160423_y370,10,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0
2016,div1,Triton,tritoncollege,home,DuPage,W,8-1,20160409_v72s,10,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,8.0
2016,div1,Triton,tritoncollege,home,Elgin,W,6-2,20160502_doqf,11,0.0,1.0,0.0,1.0,0.5,8.0,2.0,2.0,1.0,2.0,3.0
2016,div1,Triton,tritoncollege,home,Georgia Highlands,W,9-4,20160312_y931,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,5.0,2.0
2016,div1,Triton,tritoncollege,home,Harper,W,10-7,20160425_uzll,13,0.0,1.0,0.0,0.0,1.0,11.0,7.0,4.0,0.571,3.0,8.0
2016,div1,Triton,tritoncollege,home,Harper,W,11-1,20160417_59ed,11,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0
2016,div1,Triton,tritoncollege,home,Harper,W,8-1,20160417_dtx0,11,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0
2016,div1,Triton,tritoncollege,home,Heartland,L,10-2,20160304_eze8,12,0.0,0.0,1.0,0.0,1.0,13.0,10.0,5.0,0.5,2.0,3.0
2016,div1,Triton,tritoncollege,home,Jefferson (MO),L,11-6,20160313_5c4m,13,0.0,0.0,1.0,0.0,1.0,8.0,11.0,10.0,0.909,8.0,5.0
2016,div1,Triton,tritoncollege,home,Jefferson (MO),L,8-1,20160313_mchg,11,0.0,0.0,1.0,0.0,1.0,5.0,8.0,7.0,0.875,8.0,6.0
2016,div1,Triton,tritoncollege,home,Jefferson (MO),W,14-6,20160314_ajki,11,0.0,1.0,0.0,0.0,1.0,11.0,6.0,5.0,0.833,4.0,2.0
2016,div1,Triton,tritoncollege,home,John A. Logan,L,12-2,20160306_dr60,10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,div1,Triton,tritoncollege,home,John A. Logan,L,7-0,20160305_1w8k,11,0.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.571,4.0,6.0
2016,div1,Triton,tritoncollege,home,John A. Logan,L,8-3,20160305_850d,11,0.0,0.0,1.0,0.0,1.0,4.0,8.0,5.0,0.625,6.0,5.0
2016,div1,Triton,tritoncollege,home,John A. Logan,L,9-5,20160306_g33r,11,0.0,0.0,1.0,0.0,1.0,7.0,9.0,3.0,0.333,7.0,3.0
2016,div1,Triton,tritoncollege,home,Joliet,L,1-0,20160424_5qxb,10,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,5.0
2016,div1,Triton,tritoncollege,home,Joliet,L,5-3,20160424_deop,10,0.0,0.0,1.0,0.0,1.0,8.0,5.0,3.0,0.6,3.0,3.0
2016,div1,Triton,tritoncollege,home,Joliet,W,2-0,20160405_j5xa,12,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,10.0
2016,div1,Triton,tritoncollege,home,Joliet,W,6-3,20160405_icz7,9,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,0.0,6.0
2016,div1,Triton,tritoncollege,home,Kankakee,W,4-1,20160330_symq,10,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0
2016,div1,Triton,tritoncollege,home,Kishwaukee,W,10-3,20160413_sov3,10,0.0,1.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,2.0,3.0
2016,div1,Triton,tritoncollege,home,Lake County,W,12-6,20160421_2e4x,11,0.0,1.0,0.0,1.0,0.5,9.0,6.0,4.0,0.667,1.0,8.0
2016,div1,Triton,tritoncollege,home,Lake County,W,13-5,20160331_h2k7,11,0.0,1.0,0.0,0.0,1.0,10.0,5.0,5.0,1.0,1.0,8.0
2016,div1,Triton,tritoncollege,home,Madison,L,16-15,20160416_tybi,12,1.0,0.0,1.0,0.0,1.0,11.0,16.0,7.0,0.438,12.0,5.0
2016,div1,Triton,tritoncollege,home,Madison,L,17-2,20160329_80i2,14,1.0,0.0,1.0,0.0,1.0,16.0,17.0,8.0,0.471,7.0,0.0
2016,div1,Triton,tritoncollege,home,Madison,W,3-2,20160329_bf1x,10,1.0,1.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,10.0
2016,div1,Triton,tritoncollege,home,Madison,W,9-5,20160416_wy5o,10,1.0,1.0,0.0,0.0,1.0,8.0,5.0,5.0,1.0,4.0,4.0
2016,div1,Triton,tritoncollege,home,McHenry County,W,4-3,20160318_fozp,12,0.0,1.0,0.0,1.0,0.5,6.0,3.0,0.0,0.0,3.0,4.0
2016,div1,Triton,tritoncollege,home,Milwaukee Area Tech,W,13-2,20160418_378v,10,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,4.0,5.0
2016,div1,Triton,tritoncollege,home,Milwaukee Area Tech,W,13-2,20160418_mlyr,10,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0
2016,div1,Triton,tritoncollege,home,Milwaukee Area Tech,W,4-3,20160325_29iy,10,0.0,1.0,0.0,0.0,1.0,9.0,3.0,1.0,0.333,4.0,4.0
2016,div1,Triton,tritoncollege,home,Milwaukee Area Tech,W,4-3,20160325_akkl,10,0.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,2.0,9.0
2016,div1,Triton,tritoncollege,home,Moraine Valley,W,13-0,20160308_33uv,16,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0
2016,div1,Triton,tritoncollege,home,Morton,L,5-4,20160506_a609,12,0.0,0.0,1.0,0.0,1.0,10.0,5.0,5.0,1.0,8.0,10.0
2016,div1,Triton,tritoncollege,home,Morton,W,8-2,20160506_s44m,13,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,3.0,7.0
2016,div1,Triton,tritoncollege,home,Oakton,L,11-9,20160501_vs09,13,0.0,0.0,1.0,0.0,1.0,12.0,11.0,7.0,0.636,4.0,12.0
2016,div1,Triton,tritoncollege,home,Oakton,L,8-5,20160428_ujzk,11,0.0,0.0,1.0,0.0,1.0,8.0,8.0,8.0,1.0,4.0,7.0
2016,div1,Triton,tritoncollege,home,Olive-Harvey,W,11-1,20160420_ordr,11,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,10.0
2016,div1,Triton,tritoncollege,home,Olive-Harvey,W,12-2,20160512_tsse,10,0.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,0.0,6.0
2016,div1,Triton,tritoncollege,home,Olive-Harvey,W,13-3,20160420_cgqr,10,0.0,0.0,0.0,0.0,,7.0,3.0,3.0,1.0,3.0,5.0
2016,div1,Triton,tritoncollege,home,Rock Valley,L,5-4,20160426_u8sk,10,0.0,0.0,1.0,0.0,1.0,7.0,5.0,0.0,0.0,4.0,3.0
2016,div1,Triton,tritoncollege,home,Rock Valley,W,10-1,20160403_3pg7,10,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
2016,div1,Triton,tritoncollege,home,Rock Valley,W,11-0,20160426_9ter,10,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,2.0,4.0
2016,div1,Triton,tritoncollege,home,Rock Valley,W,14-2,20160403_hltl,10,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.5,4.0,2.0
2016,div1,Triton,tritoncollege,home,South Suburban,L,10-9,20160514_zdj6,12,0.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,7.0,6.0
2016,div1,Triton,tritoncollege,home,South Suburban,L,12-3,20160415_2kbc,14,0.0,0.0,1.0,0.0,1.0,10.0,11.0,3.0,0.273,3.0,5.0
2016,div1,Triton,tritoncollege,home,South Suburban,W,8-5,20160513_2o1y,11,0.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,2.0,2.0
2016,div1,Triton,tritoncollege,home,South Suburban,W,9-4,20160321_9i7m,12,0.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,2.0,9.0
2016,div1,Triton,tritoncollege,home,South Suburban,W,9-4,20160514_8227,11,0.0,1.0,0.0,1.0,0.5,8.0,4.0,3.0,0.75,3.0,9.0
2016,div1,USC Lancaster,usclancaster,home,Belmont Abbey JV,W,11-2,20160407_g83e,17,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,4.0,11.0
2016,div1,USC Lancaster,usclancaster,home,Belmont Abbey JV,W,15-2,20160301_edof,18,0.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,2.0,8.0
2016,div1,USC Lancaster,usclancaster,home,Belmont Abbey JV,W,8-0,20160407_bxoa,14,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,6.0
2016,div1,USC Lancaster,usclancaster,home,Belmont Abbey JV,W,8-5,20160301_hrpb,15,0.0,1.0,0.0,1.0,0.5,10.0,5.0,5.0,1.0,1.0,6.0
2016,div1,USC Lancaster,usclancaster,home,Catawba Valley,W,12-11,20160207_kdmt,15,0.0,1.0,0.0,0.0,1.0,9.0,10.0,7.0,0.7,4.0,4.0
2016,div1,USC Lancaster,usclancaster,home,Catawba Valley,W,6-4,20160207_oxfp,14,0.0,1.0,0.0,1.0,0.5,7.0,4.0,4.0,1.0,4.0,4.0
2016,div1,USC Lancaster,usclancaster,home,Catawba Valley,W,7-6,20160206_pexr,12,0.0,1.0,0.0,0.0,1.0,8.0,6.0,5.0,0.833,5.0,2.0
2016,div1,USC Lancaster,usclancaster,home,Catawba Valley,W,8-2,20160206_j3ar,11,0.0,1.0,0.0,0.0,1.0,5.0,1.0,2.0,2.0,4.0,8.0
2016,div1,USC Lancaster,usclancaster,home,Cecil,L,9-5,20160226_38lx,12,0.0,0.0,1.0,0.0,1.0,10.0,9.0,8.0,0.889,4.0,4.0
2016,div1,USC Lancaster,usclancaster,home,East Georgia State,L,4-3,20160220_a82c,11,0.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,2.0,4.0
2016,div1,USC Lancaster,usclancaster,home,East Georgia State,W,5-1,20160221_inxh,11,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0
2016,div1,USC Lancaster,usclancaster,home,East Georgia State,W,5-4,20160220_y58x,15,0.0,1.0,0.0,1.0,0.5,7.0,4.0,3.0,0.75,4.0,9.0
2016,div1,USC Lancaster,usclancaster,home,Florence-Darlington Tech,L,10-1,20160423_j11d,12,0.0,0.0,1.0,0.0,1.0,14.0,10.0,8.0,0.8,3.0,5.0
2016,div1,USC Lancaster,usclancaster,home,Florence-Darlington Tech,L,17-11,20160430_dv77,20,0.0,0.0,1.0,0.0,1.0,18.0,17.0,9.0,0.529,3.0,8.0
2016,div1,USC Lancaster,usclancaster,home,Florence-Darlington Tech,L,5-4,20160423_z41o,11,0.0,0.0,1.0,0.0,1.0,6.0,5.0,5.0,1.0,9.0,7.0
2016,div1,USC Lancaster,usclancaster,home,Florence-Darlington Tech,L,9-5,20160424_w3d7,14,0.0,0.0,1.0,0.0,1.0,6.0,9.0,7.0,0.778,6.0,4.0
2016,div1,USC Lancaster,usclancaster,home,Florence-Darlington Tech,W,11-8,20160507_aoh0,13,0.0,1.0,0.0,1.0,0.5,12.0,8.0,6.0,0.75,2.0,9.0
