season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2015,div1,Rend Lake,rendlakecollege,home,Lincoln Trail,L,8-4,20150315_zlkl,12,1.0,0.0,1.0,0.0,1.0,10.0,8.0,7.0,0.875,5.0,5.0
2015,div1,Rend Lake,rendlakecollege,home,Lincoln Trail,W,4-0,20150315_ew8f,10,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,,2.0,5.0
2015,div1,Rend Lake,rendlakecollege,home,Millikin University JV,W,5-1,20150428_jbp3,16,0.0,0.0,0.0,0.0,,6.0,0.0,1.0,inf,2.0,4.0
2015,div1,Rend Lake,rendlakecollege,home,Millikin University JV,W,6-4,20150428_ddck,18,0.0,1.0,0.0,1.0,0.5,7.0,4.0,1.0,0.25,2.0,11.0
2015,div1,Rend Lake,rendlakecollege,home,Mineral Area,L,10-6,20150310_6s9i,15,0.0,0.0,0.0,0.0,,9.0,10.0,5.0,0.5,4.0,10.0
2015,div1,Rend Lake,rendlakecollege,home,Mineral Area,W,3-1,20150310_35zk,11,0.0,0.0,0.0,0.0,,6.0,1.0,1.0,1.0,2.0,4.0
2015,div1,Rend Lake,rendlakecollege,home,Olney Central,L,3-2,20150425_vtik,12,0.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.333,4.0,7.0
2015,div1,Rend Lake,rendlakecollege,home,Olney Central,W,4-0,20150425_4z7c,10,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,1.0,6.0
2015,div1,Rend Lake,rendlakecollege,home,Olney Central,W,6-1,20150423_x5y1,14,0.0,1.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,5.0
2015,div1,Rend Lake,rendlakecollege,home,Parkland,L,14-4,20150317_0ko9,18,0.0,0.0,1.0,0.0,1.0,13.0,14.0,13.0,0.929,10.0,5.0
2015,div1,Rend Lake,rendlakecollege,home,Parkland,L,6-0,20150317_64cn,16,0.0,0.0,0.0,0.0,,9.0,6.0,3.0,0.5,1.0,5.0
2015,div1,Rend Lake,rendlakecollege,home,Pensacola State,L,11-1,20150222_x9rn,16,0.0,0.0,1.0,0.0,1.0,9.0,11.0,10.0,0.909,3.0,7.0
2015,div1,Rend Lake,rendlakecollege,home,Santa Fe,L,4-0,20150221_f2rr,11,0.0,0.0,0.0,0.0,,6.0,4.0,2.0,0.5,0.0,2.0
2015,div1,Rend Lake,rendlakecollege,home,Shawnee,L,3-1,20150321_x0v1,11,0.0,0.0,0.0,0.0,,9.0,3.0,3.0,1.0,2.0,7.0
2015,div1,Rend Lake,rendlakecollege,home,Shawnee,L,6-3,20150321_q38m,13,0.0,0.0,1.0,0.0,1.0,13.0,6.0,6.0,1.0,5.0,12.0
2015,div1,Rend Lake,rendlakecollege,home,Shawnee,W,6-2,20150322_74kb,14,0.0,1.0,0.0,0.0,1.0,10.0,2.0,1.0,0.5,2.0,5.0
2015,div1,Rend Lake,rendlakecollege,home,Southeastern Illinois,W,4-0,20150414_3kl2,12,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,4.0
2015,div1,Rend Lake,rendlakecollege,home,Southeastern Illinois,W,5-0,20150414_xmfr,11,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,,2.0,4.0
2015,div1,Rend Lake,rendlakecollege,home,Southeastern Illinois,W,7-2,20150324_ftj0,14,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,5.0
2015,div1,Rend Lake,rendlakecollege,home,Southwestern Illinois,L,5-2,20150309_7ilx,13,0.0,0.0,0.0,0.0,,6.0,5.0,5.0,1.0,4.0,6.0
2015,div1,Rend Lake,rendlakecollege,home,Southwestern Illinois,W,4-2,20150309_mi00,14,0.0,0.0,0.0,0.0,,5.0,2.0,1.0,0.5,0.0,8.0
2015,div1,Rend Lake,rendlakecollege,home,Southwestern Illinois,W,5-4,20150308_q8vo,16,0.0,0.0,0.0,0.0,,6.0,4.0,2.0,0.5,5.0,12.0
2015,div1,Rend Lake,rendlakecollege,home,Wabash Valley,L,11-6,20150410_az9v,13,0.0,0.0,0.0,0.0,,13.0,11.0,11.0,1.0,2.0,6.0
2015,div1,Rend Lake,rendlakecollege,home,Wabash Valley,W,4-0,20150411_rzox,11,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,10.0
2015,div1,Rend Lake,rendlakecollege,home,Wabash Valley,W,4-3,20150411_6ina,12,0.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,4.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Chattanooga State,L,17-1,20150307_6583,13,0.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,2.0,4.0
2015,div1,Roane State,roanestatecommunitycollege,home,Chattanooga State,L,3-2,20150307_t4z5,11,0.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,3.0,2.0
2015,div1,Roane State,roanestatecommunitycollege,home,Chattanooga State,L,9-0,20150306_55v2,13,0.0,1.0,0.0,0.0,1.0,10.0,8.0,6.0,0.75,4.0,6.0
2015,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,10-7,20150425_fwij,14,1.0,0.0,1.0,0.0,1.0,15.0,10.0,9.0,0.9,3.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,5-2,20150424_sc6s,10,1.0,0.0,1.0,0.0,1.0,9.0,5.0,5.0,1.0,1.0,7.0
2015,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,6-0,20150203_w4rj,12,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,1.0,1.0
2015,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,7-2,20150203_pwq2,12,1.0,0.0,1.0,0.0,1.0,12.0,7.0,5.0,0.714,2.0,1.0
2015,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,W,7-4,20150424_l13p,13,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,3.0,8.0
2015,div1,Roane State,roanestatecommunitycollege,home,Columbia State,L,13-1,20150327_4gvm,15,1.0,0.0,1.0,0.0,1.0,11.0,13.0,13.0,1.0,6.0,4.0
2015,div1,Roane State,roanestatecommunitycollege,home,Columbia State,L,3-2,20150328_fvu4,13,1.0,0.0,0.0,0.0,,6.0,3.0,3.0,1.0,4.0,12.0
2015,div1,Roane State,roanestatecommunitycollege,home,Columbia State,L,7-5,20150328_gi8t,12,1.0,0.0,1.0,0.0,1.0,9.0,7.0,1.0,0.143,5.0,2.0
2015,div1,Roane State,roanestatecommunitycollege,home,Dyersburg State,L,13-7,20150403_zzja,14,1.0,0.0,1.0,0.0,1.0,16.0,13.0,11.0,0.846,4.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Dyersburg State,L,3-2,20150404_bl3q,12,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Dyersburg State,L,5-2,20150404_j1z6,13,1.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,0.8,7.0,6.0
2015,div1,Roane State,roanestatecommunitycollege,home,Dyersburg State,L,7-1,20150501_3tpg,15,1.0,0.0,0.0,0.0,,7.0,7.0,5.0,0.714,5.0,6.0
2015,div1,Roane State,roanestatecommunitycollege,home,Georgia Highlands,L,6-3,20150207_o0ee,11,1.0,0.0,0.0,0.0,,9.0,6.0,6.0,1.0,5.0,2.0
2015,div1,Roane State,roanestatecommunitycollege,home,Georgia Highlands,L,7-2,20150206_nj9z,14,1.0,0.0,0.0,0.0,,11.0,7.0,7.0,1.0,7.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Georgia Highlands,W,6-5,20150207_r669,13,1.0,0.0,0.0,0.0,,6.0,5.0,1.0,0.2,2.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Hiwassee College,L,9-0,20150210_8pwq,14,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,3.0
2015,div1,Roane State,roanestatecommunitycollege,home,Jackson State,L,10-1,20150411_m9o9,12,1.0,0.0,0.0,0.0,,12.0,10.0,5.0,0.5,2.0,10.0
2015,div1,Roane State,roanestatecommunitycollege,home,Jackson State,L,7-2,20150411_5l99,12,1.0,0.0,0.0,0.0,,7.0,7.0,4.0,0.571,4.0,7.0
2015,div1,Roane State,roanestatecommunitycollege,home,Jackson State,L,8-2,20150412_iuqq,14,1.0,0.0,0.0,0.0,,12.0,8.0,7.0,0.875,5.0,9.0
2015,div1,Roane State,roanestatecommunitycollege,home,Marion Military,L,2-1,20150131_63h7,10,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,3.0
2015,div1,Roane State,roanestatecommunitycollege,home,Marion Military,L,4-0,20150130_w3rv,11,0.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.75,0.0,2.0
2015,div1,Roane State,roanestatecommunitycollege,home,Marion Military,L,5-4,20150131_jb16,11,0.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,3.0
2015,div1,Roane State,roanestatecommunitycollege,home,Marion Military,W,6-5,20150130_s5md,10,0.0,0.0,0.0,0.0,,8.0,5.0,4.0,0.8,2.0,1.0
2015,div1,Roane State,roanestatecommunitycollege,home,Motlow State,L,10-0,20150321_1oh0,11,1.0,0.0,0.0,0.0,,6.0,10.0,2.0,0.2,6.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Motlow State,L,3-1,20150321_gwms,11,1.0,0.0,0.0,0.0,,5.0,3.0,1.0,0.333,2.0,8.0
2015,div1,Roane State,roanestatecommunitycollege,home,Motlow State,L,7-5,20150322_quf7,14,1.0,0.0,0.0,0.0,,8.0,7.0,5.0,0.714,3.0,4.0
2015,div1,Roane State,roanestatecommunitycollege,home,Olney Central,L,5-3,20150214_61vg,12,0.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,5.0,4.0
2015,div1,Roane State,roanestatecommunitycollege,home,Olney Central,L,5-4,20150214_2o4h,12,0.0,0.0,1.0,0.0,1.0,9.0,5.0,3.0,0.6,1.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Southwest Tennessee,L,4-0,20150301_539n,11,0.0,0.0,0.0,0.0,,8.0,4.0,3.0,0.75,4.0,7.0
2015,div1,Roane State,roanestatecommunitycollege,home,Southwest Tennessee,W,3-2,20150301_lugu,11,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.5,3.0,10.0
2015,div1,Roane State,roanestatecommunitycollege,home,Volunteer State,L,10-7,20150417_wa6w,13,1.0,0.0,1.0,0.0,1.0,16.0,10.0,9.0,0.9,2.0,2.0
2015,div1,Roane State,roanestatecommunitycollege,home,Volunteer State,L,5-0,20150417_jiqa,11,1.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,1.0,9.0
2015,div1,Roane State,roanestatecommunitycollege,home,Volunteer State,L,9-4,20150418_uj7v,12,1.0,0.0,1.0,0.0,1.0,13.0,9.0,9.0,1.0,2.0,6.0
2015,div1,Roane State,roanestatecommunitycollege,home,Walters State,L,12-7,20150331_wjv9,14,1.0,0.0,1.0,0.0,1.0,15.0,12.0,11.0,0.917,0.0,3.0
2015,div1,Roane State,roanestatecommunitycollege,home,Walters State,L,14-7,20150316_0z1j,15,1.0,0.0,1.0,0.0,1.0,16.0,14.0,13.0,0.929,6.0,7.0
2015,div1,Roane State,roanestatecommunitycollege,home,Walters State,L,15-1,20150315_p43f,11,1.0,0.0,1.0,0.0,1.0,13.0,15.0,15.0,1.0,8.0,5.0
2015,div1,Roane State,roanestatecommunitycollege,home,Walters State,L,18-4,20150316_tad6,12,1.0,0.0,1.0,0.0,1.0,17.0,17.0,16.0,0.941,5.0,3.0
2015,div1,Rose State,rosestatecollege,home,Arkansas Baptist,L,5-2,20150425_q0jv,11,1.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,1.0,2.0
2015,div1,Rose State,rosestatecollege,home,Arkansas Baptist,L,7-0,20150424_xzsu,11,1.0,0.0,1.0,0.0,1.0,5.0,7.0,7.0,1.0,6.0,2.0
2015,div1,Rose State,rosestatecollege,home,Arkansas Baptist,L,8-0,20150424_4ttk,11,1.0,0.0,1.0,0.0,1.0,12.0,8.0,7.0,0.875,2.0,0.0
2015,div1,Rose State,rosestatecollege,home,Arkansas Baptist,L,8-7,20150425_tw1c,12,1.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,4.0,3.0
2015,div1,Rose State,rosestatecollege,home,Connors State,L,1-0,20150401_27i8,10,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,5.0
2015,div1,Rose State,rosestatecollege,home,Connors State,L,12-4,20150403_xmr5,13,1.0,0.0,1.0,0.0,1.0,13.0,12.0,11.0,0.917,8.0,3.0
2015,div1,Rose State,rosestatecollege,home,Connors State,L,14-10,20150404_rhv2,12,1.0,0.0,1.0,0.0,1.0,15.0,14.0,8.0,0.571,7.0,6.0
2015,div1,Rose State,rosestatecollege,home,Connors State,L,9-6,20150402_zoor,12,1.0,0.0,1.0,0.0,1.0,8.0,9.0,9.0,1.0,4.0,7.0
2015,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,L,11-0,20150411_56t0,11,1.0,0.0,1.0,0.0,1.0,9.0,11.0,9.0,0.818,6.0,8.0
2015,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,L,13-5,20150411_iln3,11,1.0,0.0,1.0,0.0,1.0,13.0,13.0,8.0,0.615,1.0,3.0
2015,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,L,17-8,20150412_kjly,12,1.0,0.0,1.0,0.0,1.0,18.0,17.0,12.0,0.706,2.0,6.0
2015,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,L,7-5,20150409_a4fz,11,1.0,0.0,1.0,0.0,1.0,5.0,7.0,6.0,0.857,5.0,3.0
2015,div1,Rose State,rosestatecollege,home,Hillsdale Baptist,W,11-0,20150406_v4jh,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,10.0
2015,div1,Rose State,rosestatecollege,home,Hillsdale Baptist,W,14-13,20150220_kj87,15,1.0,1.0,0.0,0.0,1.0,17.0,13.0,8.0,0.615,3.0,14.0
2015,div1,Rose State,rosestatecollege,home,Hutchinson,L,10-4,20150214_tfai,12,1.0,0.0,1.0,0.0,1.0,11.0,10.0,7.0,0.7,1.0,4.0
2015,div1,Rose State,rosestatecollege,home,Hutchinson,W,3-2,20150214_6wea,12,1.0,1.0,0.0,1.0,0.5,3.0,2.0,2.0,1.0,3.0,11.0
2015,div1,Rose State,rosestatecollege,home,Hutchinson,W,5-4,20150213_68lw,12,1.0,1.0,0.0,1.0,0.5,5.0,4.0,3.0,0.75,5.0,10.0
2015,div1,Rose State,rosestatecollege,home,Iowa Western,L,7-0,20150307_qw82,11,1.0,0.0,1.0,0.0,1.0,23.0,7.0,5.0,0.714,0.0,7.0
2015,div1,Rose State,rosestatecollege,home,Iowa Western,L,9-1,20150307_89de,11,1.0,0.0,1.0,0.0,1.0,10.0,9.0,4.0,0.444,3.0,3.0
2015,div1,Rose State,rosestatecollege,home,Murray State,L,4-3,20150317_6h3v,10,1.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0,0.75,6.0,6.0
2015,div1,Rose State,rosestatecollege,home,Murray State,L,8-4,20150317_nep3,12,1.0,0.0,1.0,0.0,1.0,5.0,8.0,7.0,0.875,8.0,6.0
2015,div1,Rose State,rosestatecollege,home,North Central Texas,L,5-3,20150325_edhx,12,1.0,0.0,1.0,0.0,1.0,5.0,5.0,3.0,0.6,2.0,7.0
2015,div1,Rose State,rosestatecollege,home,North Central Texas,W,7-6,20150325_y23o,10,1.0,1.0,0.0,1.0,0.5,9.0,6.0,5.0,0.833,4.0,8.0
2015,div1,Rose State,rosestatecollege,home,North Iowa Area,L,10-7,20150311_wiak,13,1.0,0.0,1.0,0.0,1.0,11.0,9.0,7.0,0.778,8.0,8.0
2015,div1,Rose State,rosestatecollege,home,North Iowa Area,L,7-5,20150311_t606,12,1.0,0.0,1.0,0.0,1.0,10.0,7.0,4.0,0.571,4.0,15.0
2015,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,13-7,20150421_1v31,12,1.0,0.0,1.0,0.0,1.0,13.0,13.0,10.0,0.769,5.0,1.0
2015,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,16-2,20150416_b7xw,12,1.0,0.0,1.0,0.0,1.0,12.0,16.0,12.0,0.75,5.0,8.0
2015,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,9-0,20150421_n7ot,11,1.0,0.0,1.0,0.0,1.0,13.0,9.0,7.0,0.778,2.0,4.0
2015,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,9-7,20150416_fcxc,11,1.0,0.0,1.0,0.0,1.0,12.0,9.0,4.0,0.444,4.0,9.0
2015,div1,Rose State,rosestatecollege,home,Northern Oklahoma Enid,L,12-2,20150312_hu42,12,1.0,0.0,1.0,0.0,1.0,7.0,12.0,7.0,0.583,6.0,4.0
2015,div1,Rose State,rosestatecollege,home,Northern Oklahoma Enid,W,2-1,20150323_tvx8,11,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,8.0
2015,div1,Rose State,rosestatecollege,home,Northern Oklahoma Tonkawa,L,6-3,20150308_z0vu,12,1.0,0.0,1.0,0.0,1.0,6.0,6.0,2.0,0.333,6.0,13.0
2015,div1,Rose State,rosestatecollege,home,Northern Oklahoma Tonkawa,W,13-3,20150219_7rd5,12,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,3.0,5.0
2015,div1,Rose State,rosestatecollege,home,Redlands,L,17-13,20150504_1ape,13,1.0,0.0,1.0,0.0,1.0,16.0,17.0,13.0,0.765,7.0,5.0
2015,div1,Rose State,rosestatecollege,home,Redlands,W,8-7,20150331_jwrq,14,1.0,1.0,0.0,0.0,1.0,7.0,7.0,6.0,0.857,1.0,6.0
2015,div1,Rose State,rosestatecollege,home,Seminole State (OK),L,11-9,20150430_l49b,11,1.0,0.0,1.0,0.0,1.0,16.0,11.0,9.0,0.818,4.0,11.0
2015,div1,Rose State,rosestatecollege,home,Seminole State (OK),L,13-0,20150430_6zq8,11,1.0,0.0,1.0,0.0,1.0,13.0,13.0,11.0,0.846,5.0,3.0
2015,div1,Rose State,rosestatecollege,home,Seminole State (OK),L,4-0,20150502_ndq3,11,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,8.0,6.0
2015,div1,Rose State,rosestatecollege,home,Seminole State (OK),L,8-4,20150502_0xds,12,1.0,0.0,1.0,0.0,1.0,8.0,8.0,6.0,0.75,5.0,6.0
2015,div1,Rose State,rosestatecollege,home,Seward County,L,12-4,20150328_9x2y,12,1.0,0.0,1.0,0.0,1.0,15.0,12.0,12.0,1.0,4.0,7.0
2015,div1,Rose State,rosestatecollege,home,Seward County,L,3-1,20150329_teba,11,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0
2015,div1,Rose State,rosestatecollege,home,Seward County,L,5-2,20150329_qbpy,11,1.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,2.0,3.0
2015,div1,Rose State,rosestatecollege,home,Southwestern Christian College,W,8-0,20150210_57v6,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,5.0
2015,div1,Rose State,rosestatecollege,home,Southwestern Christian College,W,8-0,20150211_nk4d,12,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,8.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,L,9-1,20150319_7cyf,13,1.0,0.0,1.0,0.0,1.0,15.0,9.0,5.0,0.556,1.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,10-0,20150213_k16o,17,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,1.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,11-3,20150219_zcii,14,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,7.0,8.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,11-3,20150320_ylxo,16,1.0,1.0,0.0,0.0,1.0,8.0,3.0,1.0,0.333,0.0,3.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,11-9,20150423_df8k,14,1.0,1.0,0.0,0.0,1.0,14.0,9.0,6.0,0.667,2.0,3.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,12-6,20150321_tb5l,13,1.0,1.0,0.0,0.0,1.0,7.0,6.0,2.0,0.333,6.0,0.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,12-6,20150424_omw7,16,1.0,1.0,0.0,0.0,1.0,11.0,6.0,6.0,1.0,4.0,2.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,4-3,20150425_an5k,13,1.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,5.0,4.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,5-1,20150320_zdy3,13,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,8.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Colorado Northwestern,W,6-2,20150424_xkx0,10,1.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.5,2.0,8.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Okanagen College,W,5-0,20150214_7r34,15,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,,5.0,7.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Prairie Baseball Academy,W,4-3,20150211_ogkn,13,1.0,1.0,0.0,1.0,0.5,11.0,3.0,1.0,0.333,2.0,6.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Prairie Baseball Academy,W,5-2,20150211_bst6,10,1.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,1.0,4.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Prairie Baseball Academy,W,5-3,20150214_9jpg,14,1.0,1.0,0.0,1.0,0.5,7.0,3.0,3.0,1.0,6.0,10.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,L,3-2,20150221_3a5y,12,1.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,0.667,6.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,L,5-1,20150327_h6qc,12,1.0,0.0,1.0,0.0,1.0,11.0,5.0,4.0,0.8,3.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,L,5-3,20150502_d3v6,13,1.0,0.0,1.0,0.0,1.0,9.0,5.0,3.0,0.6,3.0,4.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,L,5-4,20150327_08rz,11,1.0,0.0,1.0,0.0,1.0,7.0,5.0,4.0,0.8,4.0,10.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,W,2-0,20150501_p4ac,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,4.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,W,5-1,20150430_ubgu,12,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,4.0,7.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,W,6-4,20150326_rpme,13,1.0,1.0,0.0,0.0,1.0,9.0,4.0,3.0,0.75,2.0,3.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,W,7-1,20150328_0xqw,15,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,4.0,6.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Idaho,W,7-5,20150501_7c4p,12,1.0,1.0,0.0,0.0,1.0,5.0,5.0,4.0,0.8,5.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,10-2,20150509_y4dm,17,1.0,0.0,1.0,0.0,1.0,14.0,10.0,8.0,0.8,4.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,2-1,20150418_nhlw,12,1.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,4.0,3.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,4-1,20150314_1yp3,14,1.0,0.0,1.0,0.0,1.0,10.0,4.0,4.0,1.0,1.0,10.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,5-0,20150417_xt1b,12,1.0,0.0,1.0,0.0,1.0,9.0,5.0,5.0,1.0,2.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,5-4,20150416_jema,12,1.0,0.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,3.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,5-4,20150417_ddek,11,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,4.0,6.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,7-3,20150508_g913,12,1.0,0.0,1.0,0.0,1.0,7.0,7.0,7.0,1.0,4.0,6.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,L,8-3,20150314_kuza,14,1.0,0.0,1.0,0.0,1.0,12.0,8.0,7.0,0.875,3.0,4.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,W,5-2,20150313_r2it,11,1.0,1.0,0.0,1.0,0.5,9.0,2.0,2.0,1.0,3.0,6.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,W,8-1,20150509_3a2l,11,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Southern Nevada,W,8-7,20150315_o648,15,1.0,1.0,0.0,0.0,1.0,8.0,7.0,4.0,0.571,10.0,9.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,L,11-6,20150402_xy9w,15,1.0,0.0,1.0,0.0,1.0,11.0,11.0,4.0,0.364,2.0,5.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,L,4-3,20150404_hg8h,15,1.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,2.0,3.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,W,10-4,20150225_9vxo,17,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,4.0,10.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,W,11-3,20150225_vxpq,14,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,4.0,8.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,W,13-3,20150402_v5x4,11,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,3.0,2.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,W,3-1,20150220_dykc,12,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,3.0,12.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,W,4-2,20150227_c186,14,1.0,1.0,0.0,1.0,0.5,4.0,2.0,1.0,0.5,5.0,7.0
2015,div1,Salt Lake,saltlakecommunitycollege,home,Utah State Eastern,W,5-4,20150216_7w94,14,1.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,2.0,5.0
