season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2014,div1,San Jacinto-North,sanjacintocollegenorth,home,Wharton County,W,6-1,20140412_j5pz,11,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0
2014,div1,San Jacinto-North,sanjacintocollegenorth,home,Wharton County,W,8-6,20140308_20sn,12,1.0,1.0,0.0,0.0,1.0,5.0,6.0,5.0,0.833,8.0,7.0
2014,div1,Santa Fe,santafecollege,home,Broward,L,6-5,20140222_kul9,14,1.0,0.0,1.0,0.0,1.0,10.0,6.0,5.0,0.833,1.0,5.0
2014,div1,Santa Fe,santafecollege,home,Broward,W,7-5,20140222_9r1s,11,1.0,1.0,0.0,0.0,1.0,7.0,5.0,3.0,0.6,2.0,3.0
2014,div1,Santa Fe,santafecollege,home,Central Florida,L,11-1,20140425_inu2,15,1.0,0.0,1.0,0.0,1.0,10.0,11.0,1.0,0.091,4.0,3.0
2014,div1,Santa Fe,santafecollege,home,Central Florida,L,13-5,20140412_i3kz,19,1.0,0.0,1.0,0.0,1.0,14.0,13.0,9.0,0.692,5.0,7.0
2014,div1,Santa Fe,santafecollege,home,Central Florida,L,22-4,20140409_abgg,20,1.0,0.0,1.0,0.0,1.0,28.0,22.0,22.0,1.0,5.0,3.0
2014,div1,Santa Fe,santafecollege,home,Central Florida,L,9-4,20140411_fh88,15,1.0,0.0,0.0,0.0,,12.0,9.0,6.0,0.667,4.0,3.0
2014,div1,Santa Fe,santafecollege,home,Daytona State,L,6-4,20140315_i75p,12,1.0,0.0,1.0,0.0,1.0,8.0,6.0,5.0,0.833,5.0,8.0
2014,div1,Santa Fe,santafecollege,home,Daytona State,W,14-2,20140326_2dlx,12,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,3.0,6.0
2014,div1,Santa Fe,santafecollege,home,Daytona State,W,3-2,20140319_kwap,12,1.0,1.0,0.0,1.0,0.5,8.0,2.0,2.0,1.0,3.0,4.0
2014,div1,Santa Fe,santafecollege,home,Florida State Jacksonville,L,7-6,20140328_wslu,13,1.0,0.0,1.0,0.0,1.0,7.0,7.0,7.0,1.0,5.0,5.0
2014,div1,Santa Fe,santafecollege,home,Florida State Jacksonville,W,1-0,20140421_qxnu,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,13.0
2014,div1,Santa Fe,santafecollege,home,Florida State Jacksonville,W,5-3,20140330_gqvm,12,1.0,1.0,0.0,1.0,0.5,9.0,3.0,3.0,1.0,2.0,11.0
2014,div1,Santa Fe,santafecollege,home,Florida State Jacksonville,W,7-1,20140331_cvpi,11,1.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,3.0,6.0
2014,div1,Santa Fe,santafecollege,home,Hillsborough,L,9-5,20140210_7q3v,17,1.0,0.0,1.0,0.0,1.0,14.0,9.0,8.0,0.889,5.0,10.0
2014,div1,Santa Fe,santafecollege,home,Indian River State,W,5-1,20140202_cw9a,13,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,9.0
2014,div1,Santa Fe,santafecollege,home,Lafleche College,W,6-2,20140321_5czw,18,1.0,1.0,0.0,1.0,0.5,6.0,2.0,2.0,1.0,6.0,6.0
2014,div1,Santa Fe,santafecollege,home,Lake-Sumter State,W,11-7,20140314_k1rq,13,1.0,1.0,0.0,0.0,1.0,15.0,7.0,7.0,1.0,2.0,9.0
2014,div1,Santa Fe,santafecollege,home,Lake-Sumter State,W,14-6,20140312_623q,16,1.0,1.0,0.0,0.0,1.0,9.0,6.0,2.0,0.333,2.0,9.0
2014,div1,Santa Fe,santafecollege,home,Lake-Sumter State,W,4-1,20140310_c5zf,10,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,9.0
2014,div1,Santa Fe,santafecollege,home,Lake-Sumter State,W,5-4,20140416_sea2,12,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,3.0,7.0
2014,div1,Santa Fe,santafecollege,home,Miami Dade,L,14-2,20140221_pvez,16,1.0,0.0,1.0,0.0,1.0,14.0,14.0,10.0,0.714,6.0,2.0
2014,div1,Santa Fe,santafecollege,home,Miami Dade,W,6-5,20140221_rwei,12,1.0,1.0,0.0,0.0,1.0,5.0,5.0,4.0,0.8,4.0,6.0
2014,div1,Santa Fe,santafecollege,home,Morton,W,15-3,20140325_zium,21,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,5.0,11.0
2014,div1,Santa Fe,santafecollege,home,Pasco-Hernando State,W,10-5,20140228_zcev,14,1.0,1.0,0.0,0.0,1.0,11.0,5.0,2.0,0.4,4.0,8.0
2014,div1,Santa Fe,santafecollege,home,Polk State,W,5-4,20140217_6s5o,14,1.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,0.5,2.0,8.0
2014,div1,Santa Fe,santafecollege,home,Seminole State (FL),L,8-5,20140308_qotk,16,1.0,0.0,1.0,0.0,1.0,14.0,8.0,7.0,0.875,7.0,9.0
2014,div1,Santa Fe,santafecollege,home,Seminole State (FL),L,9-3,20140307_7cw3,15,1.0,0.0,1.0,0.0,1.0,17.0,9.0,7.0,0.778,5.0,7.0
2014,div1,Santa Fe,santafecollege,home,Seminole State (FL),W,10-9,20140414_l6jq,11,1.0,1.0,0.0,0.0,1.0,15.0,9.0,8.0,0.889,1.0,3.0
2014,div1,Santa Fe,santafecollege,home,Seminole State (FL),W,5-3,20140305_holv,11,1.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,3.0,9.0
2014,div1,Santa Fe,santafecollege,home,South Florida State,L,12-11,20140215_3flz,14,1.0,0.0,1.0,0.0,1.0,11.0,12.0,5.0,0.417,2.0,8.0
2014,div1,Santa Fe,santafecollege,home,South Florida State,W,6-5,20140215_u8ot,14,1.0,1.0,0.0,1.0,0.5,10.0,5.0,5.0,1.0,2.0,4.0
2014,div1,Santa Fe,santafecollege,home,South Georgia State,L,8-7,20140203_d521,14,1.0,0.0,1.0,0.0,1.0,12.0,8.0,6.0,0.75,2.0,6.0
2014,div1,Santa Fe,santafecollege,home,South Georgia State,W,5-2,20140203_m3op,17,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,9.0
2014,div1,Santa Fe,santafecollege,home,Southeastern University JV,W,12-0,20140301_iz7s,17,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,1.0,6.0
2014,div1,Santa Fe,santafecollege,home,Southeastern University JV,W,9-0,20140301_i2ok,14,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,2.0,11.0
2014,div1,Santa Fe,santafecollege,home,St. Johns River State,L,12-2,20140404_og5w,12,1.0,0.0,1.0,0.0,1.0,13.0,12.0,10.0,0.833,6.0,8.0
2014,div1,Santa Fe,santafecollege,home,St. Johns River State,L,2-1,20140423_gimd,11,1.0,0.0,0.0,0.0,,3.0,2.0,2.0,1.0,1.0,4.0
2014,div1,Santa Fe,santafecollege,home,St. Johns River State,L,8-0,20140402_lmeu,17,1.0,0.0,1.0,0.0,1.0,11.0,8.0,6.0,0.75,3.0,8.0
2014,div1,Santa Fe,santafecollege,home,St. Johns River State,L,8-3,20140405_be3w,13,1.0,0.0,1.0,0.0,1.0,17.0,8.0,5.0,0.625,3.0,7.0
2014,div1,Santa Fe,santafecollege,home,St. Petersburg,L,14-8,20140207_doir,18,1.0,0.0,1.0,0.0,1.0,10.0,14.0,12.0,0.857,5.0,6.0
2014,div1,Santa Fe,santafecollege,home,St. Petersburg,L,7-5,20140214_h5f4,14,1.0,0.0,1.0,0.0,1.0,14.0,7.0,5.0,0.714,4.0,7.0
2014,div1,Santa Fe,santafecollege,home,Tallahassee,W,14-10,20140219_xxmf,14,1.0,1.0,0.0,0.0,1.0,13.0,10.0,8.0,0.8,2.0,8.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,CCBC Catonsville,W,7-1,20140223_slwv,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,CCBC Dundalk,W,15-3,20140218_iuh2,17,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,5.0,14.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Central Florida,L,12-0,20140322_igft,16,1.0,0.0,1.0,0.0,1.0,6.0,12.0,10.0,0.833,9.0,2.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Central Florida,L,6-0,20140321_5hwi,12,1.0,0.0,1.0,0.0,1.0,8.0,6.0,6.0,1.0,1.0,9.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Central Florida,W,2-1,20140419_ggkf,12,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,11.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Central Florida,W,6-1,20140324_e8tp,11,1.0,1.0,0.0,1.0,0.5,2.0,1.0,0.0,0.0,4.0,9.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Daytona State,L,13-8,20140425_i6db,13,1.0,0.0,1.0,0.0,1.0,17.0,13.0,10.0,0.769,3.0,5.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Daytona State,L,2-1,20140411_e1rv,12,1.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,11.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Daytona State,L,6-4,20140409_x8e8,12,1.0,0.0,1.0,0.0,1.0,10.0,6.0,6.0,1.0,1.0,3.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Daytona State,W,6-5,20140412_t7ys,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Eastern Florida State,W,15-1,20140203_ofco,16,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,9.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Florida State Jacksonville,L,10-7,20140310_w36y,15,1.0,0.0,1.0,0.0,1.0,10.0,10.0,9.0,0.9,4.0,6.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Florida State Jacksonville,W,10-4,20140314_kgln,14,1.0,1.0,0.0,0.0,1.0,8.0,4.0,3.0,0.75,4.0,4.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Florida State Jacksonville,W,5-4,20140312_suly,13,1.0,1.0,0.0,0.0,1.0,7.0,4.0,2.0,0.5,2.0,7.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Florida State Jacksonville,W,8-2,20140416_34e8,12,1.0,1.0,0.0,0.0,1.0,11.0,2.0,2.0,1.0,3.0,9.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Hillsborough,L,3-2,20140215_8uvk,11,1.0,0.0,1.0,0.0,1.0,7.0,3.0,3.0,1.0,0.0,2.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Hillsborough,T,3-3,20140221_hx2s,13,1.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,9.0,8.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Hillsborough,W,9-4,20140215_znkh,15,1.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,3.0,6.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,IMG Academy,W,11-8,20140301_mbpg,17,1.0,1.0,0.0,0.0,1.0,10.0,8.0,7.0,0.875,4.0,11.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Indian River State,L,3-2,20140208_awtp,13,1.0,0.0,1.0,0.0,1.0,7.0,3.0,2.0,0.667,2.0,4.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Indian River State,L,6-3,20140214_95u4,13,1.0,0.0,1.0,0.0,1.0,9.0,6.0,5.0,0.833,1.0,8.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Indian River State,W,5-4,20140208_7n00,17,1.0,1.0,0.0,1.0,0.5,7.0,4.0,2.0,0.5,3.0,4.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Lake-Sumter State,L,4-3,20140402_5cpo,13,1.0,0.0,1.0,0.0,1.0,8.0,4.0,4.0,1.0,2.0,6.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Lake-Sumter State,W,5-3,20140404_fcje,11,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,4.0,5.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Lake-Sumter State,W,6-5,20140423_fd9z,13,1.0,1.0,0.0,0.0,1.0,6.0,5.0,5.0,1.0,5.0,7.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Lake-Sumter State,W,8-2,20140405_zjfv,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,8.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Palm Beach State,L,8-1,20140222_v5ct,11,1.0,0.0,1.0,0.0,1.0,9.0,8.0,6.0,0.75,2.0,6.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Palm Beach State,W,5-2,20140222_m51g,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,11.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Pasco-Hernando State,L,2-1,20140328_1i73,15,1.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,5.0,5.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Polk State,L,6-3,20140225_xbhe,14,1.0,0.0,1.0,0.0,1.0,13.0,6.0,6.0,1.0,4.0,2.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Polk State,W,4-2,20140219_v0u7,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.5,1.0,5.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Santa Fe,L,10-9,20140414_l6jq,16,1.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,6.0,12.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Santa Fe,L,5-3,20140305_holv,13,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,2.0,7.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Santa Fe,W,8-5,20140308_qotk,15,1.0,1.0,0.0,1.0,0.5,4.0,5.0,4.0,0.8,7.0,9.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Santa Fe,W,9-3,20140307_7cw3,11,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,3.0,5.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,South Florida State,W,5-4,20140224_owf7,14,1.0,1.0,0.0,1.0,0.5,7.0,4.0,3.0,0.75,3.0,4.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,St. Johns River State,L,13-2,20140426_mhhb,14,1.0,0.0,1.0,0.0,1.0,12.0,13.0,12.0,0.923,3.0,6.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,St. Johns River State,L,8-1,20140319_5g1j,12,1.0,0.0,1.0,0.0,1.0,15.0,8.0,8.0,1.0,3.0,5.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,St. Johns River State,W,8-1,20140326_hvmp,10,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,3.0,4.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,St. Johns River State,W,8-5,20140315_puq5,14,1.0,1.0,0.0,1.0,0.5,12.0,5.0,4.0,0.8,3.0,7.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,St. Petersburg,L,10-6,20140211_cpp4,13,1.0,0.0,1.0,0.0,1.0,5.0,10.0,10.0,1.0,8.0,9.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,St. Petersburg,W,9-3,20140228_bn5o,18,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,4.0,10.0
2014,div1,Seminole State (FL),seminolestatecollegeofflorida,home,Tallahassee,L,20-1,20140428_tyct,18,1.0,0.0,1.0,0.0,1.0,15.0,20.0,18.0,0.9,8.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Allen County,L,12-10,20140222_criv,17,1.0,0.0,1.0,0.0,1.0,10.0,12.0,10.0,0.833,2.0,7.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Allen County,W,12-2,20140222_vo2u,14,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,1.0,4.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Arizona Western,L,6-5,20140314_zlnp,15,1.0,0.0,1.0,0.0,1.0,8.0,6.0,6.0,1.0,7.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Arkansas Baptist,W,4-1,20140419_m2dp,12,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,9.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Arkansas Baptist,W,6-1,20140418_o29s,12,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Arkansas Baptist,W,6-5,20140419_x977,12,1.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,3.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Arkansas Baptist,W,9-0,20140418_prz7,11,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,15.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Butler,L,5-3,20140408_iey5,16,1.0,0.0,1.0,0.0,1.0,10.0,5.0,5.0,1.0,6.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Carl Albert State,W,11-3,20140309_6t8v,15,1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,2.0,3.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Cochise,L,7-2,20140313_it0f,13,1.0,0.0,1.0,0.0,1.0,8.0,7.0,5.0,0.714,1.0,6.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Coffeyville,L,17-4,20140214_65se,15,1.0,0.0,1.0,0.0,1.0,13.0,17.0,12.0,0.706,11.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Coffeyville,W,7-5,20140218_9lut,9,1.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.25,2.0,6.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Coffeyville,W,9-8,20140218_fom0,12,1.0,1.0,0.0,1.0,0.5,11.0,8.0,8.0,1.0,5.0,6.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Connors State,L,17-3,20140410_djnl,14,1.0,0.0,1.0,0.0,1.0,14.0,17.0,13.0,0.765,7.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Connors State,L,4-2,20140412_0bdo,12,1.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,2.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Connors State,W,10-1,20140511_4t1z,9,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Connors State,W,10-9,20140412_lktk,15,1.0,1.0,0.0,0.0,1.0,17.0,9.0,9.0,1.0,6.0,11.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Connors State,W,9-1,20140410_whcw,11,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Cowley,W,17-8,20140219_ud4c,12,1.0,1.0,0.0,0.0,1.0,3.0,8.0,5.0,0.625,12.0,9.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Crowder,L,4-0,20140215_102r,10,1.0,0.0,1.0,0.0,1.0,5.0,4.0,1.0,0.25,1.0,5.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Crowder,W,10-5,20140215_vavo,13,1.0,1.0,0.0,0.0,1.0,12.0,5.0,5.0,1.0,4.0,11.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Crowder,W,4-3,20140516_tf31,10,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,1.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Delgado,L,4-3,20140516_0fb1,12,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,8.0,12.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Delgado,L,7-6,20140518_jy4f,13,1.0,0.0,1.0,0.0,1.0,17.0,7.0,7.0,1.0,0.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Delgado,W,7-3,20140517_wuwl,10,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,4.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Eastern Oklahoma State,L,13-11,20140426_97ni,14,1.0,0.0,1.0,0.0,1.0,15.0,13.0,13.0,1.0,4.0,7.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Eastern Oklahoma State,L,15-6,20140424_08yk,16,1.0,0.0,1.0,0.0,1.0,15.0,15.0,12.0,0.8,4.0,15.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Eastern Oklahoma State,L,9-8,20140426_6elu,12,1.0,0.0,1.0,0.0,1.0,13.0,9.0,8.0,0.889,3.0,4.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Eastern Oklahoma State,W,12-3,20140509_uhpv,12,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,5.0,9.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Eastern Oklahoma State,W,5-4,20140424_g9fp,11,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,1.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,GateWay (AZ),W,2-1,20140317_qrgn,10,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Glendale,W,10-2,20140315_0uxd,12,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,12.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Grayson,L,14-7,20140220_6nef,15,1.0,0.0,1.0,0.0,1.0,17.0,14.0,12.0,0.857,6.0,12.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Hutchinson,L,9-8,20140401_3h2j,16,1.0,0.0,1.0,0.0,1.0,9.0,9.0,8.0,0.889,3.0,5.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Hutchinson,W,6-3,20140401_6ghg,13,1.0,1.0,0.0,1.0,0.5,6.0,3.0,3.0,1.0,2.0,9.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Indian Hills,W,18-1,20140309_ffuk,22,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,15.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Iowa Western,L,8-2,20140301_cm57,14,1.0,0.0,1.0,0.0,1.0,12.0,8.0,5.0,0.625,2.0,5.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Jefferson (MO),W,10-0,20140221_8hu4,9,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,13.0
2014,div1,Seminole State (OK),seminolestatecollege,home,MCC-Maple Woods,W,14-2,20140310_kk6a,14,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Madison,W,10-0,20140319_5z5s,11,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,2.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Murray State,W,7-5,20140415_ctyu,16,1.0,1.0,0.0,0.0,1.0,9.0,6.0,5.0,0.833,3.0,7.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Murray State,W,8-5,20140328_6zuu,14,1.0,1.0,0.0,0.0,1.0,6.0,5.0,3.0,0.6,6.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Northeastern Oklahoma A&M,L,10-3,20140405_50dm,12,1.0,0.0,1.0,0.0,1.0,12.0,10.0,10.0,1.0,2.0,6.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Northeastern Oklahoma A&M,L,5-3,20140403_j5ce,11,1.0,0.0,1.0,0.0,1.0,7.0,5.0,3.0,0.6,0.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Northeastern Oklahoma A&M,W,10-1,20140513_wtzf,11,1.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,6.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Northeastern Oklahoma A&M,W,10-6,20140510_t4x3,15,1.0,1.0,0.0,0.0,1.0,6.0,6.0,3.0,0.5,5.0,6.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Northeastern Oklahoma A&M,W,10-9,20140403_zs5h,14,1.0,1.0,0.0,0.0,1.0,12.0,9.0,3.0,0.333,2.0,10.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Northeastern Oklahoma A&M,W,8-4,20140405_wbki,12,1.0,1.0,0.0,0.0,1.0,10.0,4.0,3.0,0.75,1.0,7.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Paradise Valley,W,11-0,20140320_9pfe,11,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,15.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Rose State,W,14-2,20140503_geoi,14,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Rose State,W,21-11,20140501_p35u,15,1.0,1.0,0.0,0.0,1.0,14.0,11.0,11.0,1.0,1.0,6.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Rose State,W,24-9,20140503_lspq,15,1.0,1.0,0.0,0.0,1.0,14.0,9.0,7.0,0.778,1.0,12.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Rose State,W,6-5,20140501_5028,12,1.0,1.0,0.0,0.0,1.0,5.0,5.0,2.0,0.4,1.0,13.0
2014,div1,Seminole State (OK),seminolestatecollege,home,South Mountain,W,11-4,20140316_9vcr,15,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,6.0,12.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Western Oklahoma State,W,10-5,20140307_dwbi,12,1.0,1.0,0.0,0.0,1.0,12.0,5.0,3.0,0.6,3.0,9.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Western Oklahoma State,W,11-8,20140325_m88c,15,1.0,1.0,0.0,1.0,0.5,7.0,8.0,7.0,0.875,7.0,8.0
2014,div1,Seminole State (OK),seminolestatecollege,home,Western Oklahoma State,W,4-3,20140301_q151,12,1.0,1.0,0.0,1.0,0.5,6.0,3.0,0.0,0.0,7.0,11.0
2014,div1,Seward County,sewardcountycommunitycollege,home,Barton,L,11-7,20140228_e1uz,14,1.0,0.0,1.0,0.0,1.0,11.0,11.0,9.0,0.818,10.0,7.0
2014,div1,Seward County,sewardcountycommunitycollege,home,Barton,W,2-1,20140228_x67z,10,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,8.0
2014,div1,Seward County,sewardcountycommunitycollege,home,Barton,W,3-2,20140306_ez6r,12,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,9.0
2014,div1,Seward County,sewardcountycommunitycollege,home,Barton,W,9-5,20140306_0f1i,12,1.0,1.0,0.0,0.0,1.0,11.0,5.0,5.0,1.0,0.0,12.0
