season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2019,div1,Weatherford,weatherfordcollege,home,Cisco,W,8-0,20190413_d2z3,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,9.0
2019,div1,Weatherford,weatherfordcollege,home,Cisco,W,9-1,20190410_8xbr,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,9.0
2019,div1,Weatherford,weatherfordcollege,home,Coastal Bend,W,6-2,20190315_ppy4,11,1.0,1.0,0.0,1.0,0.5,5.0,2.0,2.0,1.0,1.0,8.0
2019,div1,Weatherford,weatherfordcollege,home,Coastal Bend,W,9-4,20190315_7eau,15,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,4.0,6.0
2019,div1,Weatherford,weatherfordcollege,home,Dallas College - Mountain View,W,16-5,20190408_gaoa,16,1.0,1.0,0.0,0.0,1.0,8.0,5.0,3.0,0.6,7.0,11.0
2019,div1,Weatherford,weatherfordcollege,home,Grayson,L,13-3,20190420_5r44,10,1.0,0.0,1.0,0.0,1.0,10.0,13.0,12.0,0.923,2.0,6.0
2019,div1,Weatherford,weatherfordcollege,home,Grayson,L,17-7,20190420_jk11,14,1.0,0.0,1.0,0.0,1.0,18.0,17.0,16.0,0.941,1.0,4.0
2019,div1,Weatherford,weatherfordcollege,home,Grayson,L,4-1,20190418_atfc,14,1.0,0.0,1.0,0.0,1.0,9.0,4.0,1.0,0.25,4.0,5.0
2019,div1,Weatherford,weatherfordcollege,home,Grayson,L,9-0,20190418_fvum,16,1.0,0.0,1.0,0.0,1.0,12.0,9.0,8.0,0.889,3.0,6.0
2019,div1,Weatherford,weatherfordcollege,home,Hill,L,11-9,20190504_h6d2,16,1.0,0.0,1.0,0.0,1.0,11.0,11.0,11.0,1.0,8.0,9.0
2019,div1,Weatherford,weatherfordcollege,home,Hill,L,4-1,20190505_coau,13,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,5.0,13.0
2019,div1,Weatherford,weatherfordcollege,home,Hill,L,9-4,20190505_qm9q,16,1.0,0.0,1.0,0.0,1.0,8.0,9.0,8.0,0.889,8.0,4.0
2019,div1,Weatherford,weatherfordcollege,home,Hill,W,9-5,20190504_c07w,13,1.0,1.0,0.0,0.0,1.0,6.0,5.0,4.0,0.8,6.0,8.0
2019,div1,Weatherford,weatherfordcollege,home,McLennan,L,10-0,20190309_thtp,12,1.0,0.0,1.0,0.0,1.0,9.0,10.0,9.0,0.9,5.0,7.0
2019,div1,Weatherford,weatherfordcollege,home,McLennan,L,14-0,20190306_wdcf,14,1.0,0.0,1.0,0.0,1.0,13.0,14.0,10.0,0.714,3.0,2.0
2019,div1,Weatherford,weatherfordcollege,home,McLennan,L,8-7,20190309_wfoe,12,1.0,0.0,1.0,0.0,1.0,10.0,8.0,7.0,0.875,11.0,9.0
2019,div1,Weatherford,weatherfordcollege,home,McLennan,W,3-1,20190306_2jwo,10,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,10.0
2019,div1,Weatherford,weatherfordcollege,home,Midland,L,4-0,20190209_4iv8,13,1.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.75,3.0,7.0
2019,div1,Weatherford,weatherfordcollege,home,Midland,L,8-5,20190209_xd7o,14,1.0,0.0,1.0,0.0,1.0,11.0,8.0,1.0,0.125,1.0,16.0
2019,div1,Weatherford,weatherfordcollege,home,Midland,W,8-1,20190208_bxkr,12,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,11.0
2019,div1,Weatherford,weatherfordcollege,home,Navarro,L,8-5,20190422_frd4,18,1.0,0.0,1.0,0.0,1.0,9.0,8.0,5.0,0.625,7.0,11.0
2019,div1,Weatherford,weatherfordcollege,home,Navarro,W,10-5,20190318_9aa9,16,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,6.0,11.0
2019,div1,Weatherford,weatherfordcollege,home,New Mexico,W,11-1,20190302_d1o0,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0
2019,div1,Weatherford,weatherfordcollege,home,New Mexico,W,12-2,20190302_nt83,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.5,4.0,6.0
2019,div1,Weatherford,weatherfordcollege,home,North Central Texas,L,1-0,20190327_4sgd,10,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,6.0
2019,div1,Weatherford,weatherfordcollege,home,North Central Texas,L,12-4,20190330_xy97,14,1.0,0.0,1.0,0.0,1.0,10.0,12.0,11.0,0.917,6.0,7.0
2019,div1,Weatherford,weatherfordcollege,home,North Central Texas,L,9-6,20190330_vq5o,12,1.0,0.0,1.0,0.0,1.0,14.0,9.0,9.0,1.0,2.0,10.0
2019,div1,Weatherford,weatherfordcollege,home,North Central Texas,W,7-3,20190327_3l7z,11,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,7.0
2019,div1,Weatherford,weatherfordcollege,home,Northeast Texas,W,11-1,20190212_6ozm,13,1.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,3.0,10.0
2019,div1,Weatherford,weatherfordcollege,home,Odessa,W,10-0,20190224_5s0i,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,5.0
2019,div1,Weatherford,weatherfordcollege,home,Odessa,W,3-1,20190224_vahw,11,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,4.0
2019,div1,Weatherford,weatherfordcollege,home,Odessa,W,7-3,20190223_eeww,12,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,3.0,8.0
2019,div1,Weatherford,weatherfordcollege,home,Ranger,L,12-2,20190427_ykxs,15,1.0,0.0,1.0,0.0,1.0,11.0,12.0,10.0,0.833,5.0,10.0
2019,div1,Weatherford,weatherfordcollege,home,Ranger,L,4-2,20190427_jv8j,15,1.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,5.0,5.0
2019,div1,Weatherford,weatherfordcollege,home,Ranger,W,22-3,20190426_tebh,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,4.0,9.0
2019,div1,Weatherford,weatherfordcollege,home,Ranger,W,7-4,20190426_sle1,14,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,5.0,14.0
2019,div1,Weatherford,weatherfordcollege,home,Seminole State (OK),W,6-2,20190214_8avz,13,1.0,1.0,0.0,1.0,0.5,7.0,2.0,2.0,1.0,2.0,14.0
2019,div1,Weatherford,weatherfordcollege,home,Seward County,W,13-3,20190203_69nj,12,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,1.0,11.0
2019,div1,Weatherford,weatherfordcollege,home,Temple,L,6-2,20190403_q09v,13,1.0,0.0,1.0,0.0,1.0,13.0,6.0,6.0,1.0,3.0,12.0
2019,div1,Weatherford,weatherfordcollege,home,Temple,L,7-3,20190406_ge68,11,1.0,0.0,1.0,0.0,1.0,10.0,7.0,7.0,1.0,0.0,4.0
2019,div1,Weatherford,weatherfordcollege,home,Temple,L,9-8,20190406_zh1h,16,1.0,0.0,1.0,0.0,1.0,15.0,9.0,6.0,0.667,3.0,9.0
2019,div1,Weatherford,weatherfordcollege,home,Temple,W,10-0,20190403_7vim,10,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,8.0
2019,div1,Weatherford,weatherfordcollege,home,Vernon,L,5-3,20190320_fa0x,11,1.0,0.0,1.0,0.0,1.0,6.0,5.0,5.0,1.0,6.0,8.0
2019,div1,Weatherford,weatherfordcollege,home,Vernon,W,13-0,20190320_ezgd,11,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,,1.0,5.0
2019,div1,Weatherford,weatherfordcollege,home,Vernon,W,6-3,20190323_py3t,11,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.333,4.0,10.0
2019,div1,Weatherford,weatherfordcollege,home,Vernon,W,9-8,20190323_sc3a,17,1.0,1.0,0.0,0.0,1.0,12.0,8.0,5.0,0.625,3.0,23.0
2019,div1,Weatherford,weatherfordcollege,home,Western Texas,W,5-3,20190301_aixk,13,1.0,1.0,0.0,1.0,0.5,9.0,3.0,3.0,1.0,6.0,10.0
2019,div1,Weatherford,weatherfordcollege,home,Western Texas,W,9-1,20190301_izqe,12,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,5.0,9.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Abraham Baldwin,L,16-3,20190302_yvvx,12,1.0,0.0,1.0,0.0,1.0,16.0,16.0,11.0,0.688,6.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Abraham Baldwin,L,22-19,20190426_pc6h,14,1.0,0.0,1.0,0.0,1.0,18.0,22.0,20.0,0.909,9.0,7.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Abraham Baldwin,W,11-5,20190427_ajv9,13,1.0,1.0,0.0,0.0,1.0,6.0,5.0,2.0,0.4,6.0,7.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Abraham Baldwin,W,13-10,20190423_5ftm,13,1.0,1.0,0.0,0.0,1.0,18.0,9.0,9.0,1.0,6.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Abraham Baldwin,W,3-2,20190427_nfqi,12,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Andrew,L,8-1,20190323_9fw3,15,1.0,0.0,1.0,0.0,1.0,11.0,8.0,2.0,0.25,6.0,5.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Andrew,L,8-1,20190323_ikx0,13,1.0,0.0,1.0,0.0,1.0,9.0,8.0,8.0,1.0,4.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Andrew,W,4-3,20190322_fron,11,1.0,1.0,0.0,1.0,0.5,7.0,3.0,3.0,1.0,3.0,10.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Andrew,W,6-5,20190319_6o6f,13,1.0,1.0,0.0,0.0,1.0,7.0,5.0,4.0,0.8,7.0,6.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Andrew,W,7-4,20190418_433o,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,3.0,5.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Central Alabama,W,4-3,20190214_2w6y,12,1.0,1.0,0.0,1.0,0.5,4.0,3.0,2.0,0.667,6.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Central Alabama,W,5-1,20190214_dhez,11,1.0,1.0,0.0,1.0,0.5,7.0,1.0,1.0,1.0,2.0,0.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Chattanooga State,W,4-1,20190208_e4vi,12,1.0,1.0,0.0,1.0,0.5,6.0,1.0,1.0,1.0,2.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,East Georgia State,L,10-3,20190413_mae7,13,1.0,0.0,1.0,0.0,1.0,10.0,10.0,9.0,0.9,9.0,5.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,East Georgia State,L,12-9,20190504_fnz9,16,1.0,0.0,1.0,0.0,1.0,13.0,12.0,11.0,0.917,6.0,5.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,East Georgia State,L,3-0,20190413_w1ha,12,1.0,0.0,1.0,0.0,1.0,8.0,3.0,3.0,1.0,2.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,East Georgia State,L,6-1,20190411_68y2,13,1.0,0.0,1.0,0.0,1.0,8.0,6.0,5.0,0.833,1.0,2.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,East Georgia State,W,10-0,20190412_pee0,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Georgia Highlands,L,13-1,20190312_4qpd,12,1.0,0.0,1.0,0.0,1.0,15.0,13.0,13.0,1.0,2.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Georgia Highlands,L,4-3,20190317_tsl0,12,1.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.75,6.0,8.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Georgia Highlands,L,6-5,20190417_p9rf,11,1.0,0.0,1.0,0.0,1.0,11.0,6.0,6.0,1.0,6.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Georgia Highlands,W,6-4,20190317_2n6q,12,1.0,1.0,0.0,1.0,0.5,8.0,4.0,4.0,1.0,5.0,6.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Georgia Highlands,W,7-5,20190316_5oz8,11,1.0,1.0,0.0,0.0,1.0,6.0,5.0,5.0,1.0,4.0,9.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Gordon State,L,10-6,20190502_d9qv,13,1.0,0.0,1.0,0.0,1.0,13.0,10.0,8.0,0.8,6.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Gordon State,L,11-1,20190404_5hz3,12,1.0,0.0,1.0,0.0,1.0,10.0,11.0,10.0,0.909,5.0,2.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Gordon State,L,12-1,20190402_cskr,12,1.0,0.0,1.0,0.0,1.0,12.0,12.0,7.0,0.583,3.0,5.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Gordon State,L,5-0,20190406_i5z1,11,1.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,1.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Gordon State,L,5-4,20190406_fdpy,13,1.0,0.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,5.0,6.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,LaGrange College JV,L,4-3,20190204_tyvl,13,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,6.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,LaGrange College JV,W,11-6,20190204_03xx,14,1.0,1.0,0.0,1.0,0.5,8.0,6.0,1.0,0.167,8.0,7.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Lincoln Trail,L,3-1,20190225_0m0u,13,1.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,0.667,3.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Lincoln Trail,L,6-2,20190225_ev0i,12,1.0,0.0,1.0,0.0,1.0,7.0,6.0,5.0,0.833,6.0,6.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Lincoln Trail,L,7-1,20190224_2y8e,12,1.0,0.0,1.0,0.0,1.0,11.0,7.0,5.0,0.714,5.0,14.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Lincoln Trail,W,5-4,20190224_rbcc,12,1.0,1.0,0.0,1.0,0.5,7.0,4.0,4.0,1.0,6.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Northwest Florida State,L,17-0,20190202_gn8t,16,1.0,0.0,1.0,0.0,1.0,16.0,17.0,12.0,0.706,8.0,2.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Northwest Florida State,L,7-0,20190201_j5j1,13,1.0,0.0,1.0,0.0,1.0,5.0,7.0,2.0,0.286,8.0,7.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Northwest Florida State,W,1-0,20190201_o8ht,12,1.0,1.0,0.0,1.0,0.5,3.0,0.0,0.0,,2.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,South Georgia State,L,10-2,20190308_02wd,16,1.0,0.0,1.0,0.0,1.0,12.0,10.0,8.0,0.8,3.0,5.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,South Georgia State,L,12-0,20190308_k0it,12,1.0,0.0,1.0,0.0,1.0,12.0,12.0,7.0,0.583,6.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,South Georgia State,L,7-3,20190307_rgdk,13,1.0,0.0,1.0,0.0,1.0,12.0,7.0,6.0,0.857,3.0,6.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,South Georgia State,W,6-3,20190415_ijwz,12,1.0,1.0,0.0,1.0,0.5,8.0,3.0,3.0,1.0,4.0,7.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,South Georgia State,W,8-5,20190305_1dox,12,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,5.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Southern Union State,L,7-3,20190226_8qs6,11,1.0,0.0,1.0,0.0,1.0,10.0,7.0,7.0,1.0,4.0,3.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Southern Union State,W,5-2,20190226_lzzr,13,1.0,1.0,0.0,1.0,0.5,5.0,2.0,0.0,0.0,3.0,2.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Vincennes,L,11-5,20190209_89qw,14,1.0,0.0,1.0,0.0,1.0,10.0,11.0,6.0,0.545,7.0,4.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Vincennes,W,6-3,20190209_ymzj,11,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.333,3.0,5.0
2019,div1,West Georgia Tech,westgeorgiatechnicalcollege,home,Vincennes,W,7-5,20190210_hgnh,11,1.0,1.0,0.0,0.0,1.0,8.0,5.0,5.0,1.0,8.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Garden City,L,1-0,20190209_tmt8,10,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Garden City,L,11-4,20190210_69b8,12,1.0,0.0,1.0,0.0,1.0,9.0,11.0,9.0,0.818,3.0,2.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Garden City,L,12-8,20190210_gkqf,12,1.0,0.0,0.0,0.0,,6.0,5.0,1.0,0.2,4.0,3.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Garden City,L,7-2,20190209_jzki,12,1.0,0.0,1.0,0.0,1.0,6.0,7.0,6.0,0.857,4.0,7.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,GateWay (AZ),L,11-5,20190314_hzxh,12,1.0,0.0,1.0,0.0,1.0,9.0,11.0,3.0,0.273,7.0,7.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,L,1-0,20190301_vcfp,10,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,L,13-2,20190504_xmq9,14,1.0,0.0,1.0,0.0,1.0,10.0,13.0,12.0,0.923,5.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,L,19-7,20190512_mw1d,15,1.0,0.0,1.0,0.0,1.0,19.0,19.0,18.0,0.947,9.0,3.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,L,6-5,20190512_ipzh,12,1.0,0.0,1.0,0.0,1.0,14.0,6.0,5.0,0.833,4.0,3.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,L,8-3,20190302_t831,18,1.0,0.0,1.0,0.0,1.0,8.0,8.0,6.0,0.75,8.0,2.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,W,5-3,20190504_3qhx,11,1.0,1.0,0.0,1.0,0.5,5.0,3.0,3.0,1.0,4.0,8.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,W,6-4,20190505_1dr0,11,1.0,1.0,0.0,1.0,0.5,6.0,4.0,2.0,0.5,2.0,8.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,W,6-5,20190511_x62i,12,1.0,1.0,0.0,1.0,0.5,12.0,5.0,4.0,0.8,4.0,4.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Lamar,W,9-4,20190301_hna7,14,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,1.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,McCook,L,2-1,20190328_a9c0,13,1.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,0.5,2.0,8.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,McCook,L,6-1,20190501_wq5w,12,1.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,1.0,2.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,McCook,W,10-7,20190406_fxcn,12,1.0,0.0,0.0,1.0,0.0,8.0,7.0,7.0,1.0,6.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,McCook,W,11-7,20190407_m19n,11,1.0,1.0,0.0,1.0,0.5,14.0,7.0,6.0,0.857,3.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,McCook,W,15-6,20190406_mg09,11,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,1.0,2.0,9.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,McCook,W,8-6,20190501_9x0e,12,1.0,1.0,0.0,0.0,1.0,7.0,6.0,3.0,0.5,3.0,7.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Mesa,L,5-2,20190316_31u4,12,1.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.6,4.0,3.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Miles,L,9-5,20190215_x810,13,1.0,0.0,1.0,0.0,1.0,8.0,9.0,9.0,1.0,6.0,9.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Miles,W,5-3,20190215_qcax,11,1.0,1.0,0.0,1.0,0.5,1.0,3.0,2.0,0.667,3.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Miles,W,5-4,20190216_av1m,12,1.0,1.0,0.0,1.0,0.5,5.0,4.0,4.0,1.0,6.0,9.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Miles,W,6-5,20190216_jxd8,14,1.0,1.0,0.0,0.0,1.0,10.0,5.0,5.0,1.0,1.0,4.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Northeastern,L,12-4,20190404_qe0i,18,1.0,0.0,1.0,0.0,1.0,13.0,12.0,8.0,0.667,6.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Northeastern,L,3-2,20190320_m4hf,12,1.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.667,4.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Northeastern,L,5-2,20190424_06h9,12,1.0,0.0,1.0,0.0,1.0,10.0,5.0,5.0,1.0,5.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Northeastern,L,9-8,20190424_8gy0,12,1.0,0.0,1.0,0.0,1.0,9.0,9.0,7.0,0.778,4.0,4.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Northeastern,W,10-8,20190320_bwlz,12,1.0,1.0,0.0,1.0,0.5,11.0,8.0,4.0,0.5,2.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Northeastern,W,16-10,20190404_aibw,12,1.0,1.0,0.0,0.0,1.0,13.0,10.0,8.0,0.8,4.0,4.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Otero,L,3-2,20190331_xq23,13,1.0,0.0,1.0,0.0,1.0,13.0,3.0,2.0,0.667,3.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Otero,L,5-4,20190331_setl,10,1.0,0.0,1.0,0.0,1.0,5.0,5.0,3.0,0.6,5.0,3.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Otero,L,9-0,20190401_eyww,13,1.0,0.0,1.0,0.0,1.0,9.0,9.0,5.0,0.556,5.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Otero,W,11-1,20190503_bxuy,11,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,7.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Otero,W,5-0,20190503_7467,11,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,0.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Otero,W,6-4,20190401_se8k,11,1.0,1.0,0.0,1.0,0.5,5.0,4.0,3.0,0.75,6.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Phoenix,L,3-1,20190314_6rbo,15,1.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.333,9.0,13.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Phoenix,L,5-0,20190315_fguz,13,1.0,0.0,1.0,0.0,1.0,9.0,5.0,2.0,0.4,2.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,South Mountain,L,18-1,20190313_hha8,12,1.0,0.0,1.0,0.0,1.0,18.0,18.0,10.0,0.556,8.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,South Mountain,L,6-4,20190313_hzz0,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,5.0,0.833,4.0,5.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Southeast,L,3-2,20190324_fcli,12,1.0,0.0,1.0,0.0,1.0,9.0,3.0,1.0,0.333,5.0,8.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Southeast,L,5-2,20190428_x1nk,12,1.0,0.0,1.0,0.0,1.0,6.0,5.0,1.0,0.2,4.0,9.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Southeast,L,6-4,20190427_ah29,13,1.0,0.0,1.0,0.0,1.0,6.0,6.0,3.0,0.5,4.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Southeast,W,4-1,20190324_ifcy,11,1.0,1.0,0.0,1.0,0.5,2.0,1.0,0.0,0.0,4.0,10.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Southeast,W,4-3,20190427_bj42,10,1.0,1.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,0.0,4.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Southeast,W,5-3,20190325_xsmf,15,1.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,0.333,1.0,8.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Southeast,W,8-4,20190508_sl11,12,1.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,8.0,13.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Trinidad State,L,11-3,20190310_60g6,16,1.0,0.0,1.0,0.0,1.0,9.0,11.0,9.0,0.818,5.0,7.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Trinidad State,W,10-3,20190310_nek1,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,3.0,4.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Trinidad State,W,13-4,20190420_7zor,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,4.0,6.0
2019,div1,Western Nebraska,westernnebraskacommunitycollege,home,Trinidad State,W,3-2,20190419_7lr3,11,1.0,1.0,0.0,1.0,0.5,8.0,2.0,2.0,1.0,2.0,6.0
