season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,div2,Clark State,clarkstatecommunitycollege,home,Wright State Lake,L,11-1,20170312_rjh1,12,0.0,0.0,1.0,0.0,1.0,7.0,11.0,10.0,0.909,9.0,3.0
2017,div2,Clark State,clarkstatecommunitycollege,home,Wright State Lake,L,15-2,20170419_47ph,9,0.0,0.0,1.0,0.0,1.0,13.0,15.0,7.0,0.467,2.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Blue Mountain College JV,W,14-3,20170220_ndtn,13,1.0,0.0,0.0,0.0,,5.0,3.0,2.0,0.667,4.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Blue Mountain College JV,W,16-0,20170213_wdy3,15,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,6.0
2017,div2,Coahoma,coahomacommunitycollege,home,Blue Mountain College JV,W,17-4,20170220_i5ze,13,1.0,0.0,0.0,0.0,,5.0,4.0,1.0,0.25,6.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Blue Mountain College JV,W,9-1,20170213_7erp,13,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,5.0
2017,div2,Coahoma,coahomacommunitycollege,home,Central Baptist JV,W,17-2,20170306_1262,14,1.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Central Baptist JV,W,8-1,20170306_2gj0,13,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0
2017,div2,Coahoma,coahomacommunitycollege,home,Copiah-Lincoln,L,10-8,20170414_w92a,16,1.0,0.0,1.0,0.0,1.0,10.0,10.0,6.0,0.6,10.0,2.0
2017,div2,Coahoma,coahomacommunitycollege,home,Copiah-Lincoln,W,13-8,20170414_3d8f,13,1.0,1.0,0.0,0.0,1.0,10.0,8.0,7.0,0.875,6.0,2.0
2017,div2,Coahoma,coahomacommunitycollege,home,Crowley's Ridge JV,W,14-2,20170406_vd2w,14,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.5,5.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Crowley's Ridge JV,W,17-7,20170217_wyii,9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,div2,Coahoma,coahomacommunitycollege,home,Crowley's Ridge JV,W,19-0,20170217_mi4y,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2017,div2,Coahoma,coahomacommunitycollege,home,East Central (MS),L,16-14,20170318_vogi,14,1.0,0.0,0.0,0.0,,17.0,16.0,13.0,0.812,4.0,7.0
2017,div2,Coahoma,coahomacommunitycollege,home,East Central (MS),L,9-4,20170318_00fs,12,1.0,0.0,0.0,0.0,,9.0,9.0,8.0,0.889,5.0,9.0
2017,div2,Coahoma,coahomacommunitycollege,home,East Mississippi,L,14-4,20170411_09pk,13,0.0,0.0,0.0,0.0,,14.0,14.0,13.0,0.929,1.0,6.0
2017,div2,Coahoma,coahomacommunitycollege,home,East Mississippi,L,4-1,20170411_awis,10,0.0,0.0,0.0,0.0,,7.0,4.0,4.0,1.0,5.0,2.0
2017,div2,Coahoma,coahomacommunitycollege,home,Hinds,L,15-0,20170401_qzv0,12,0.0,0.0,0.0,0.0,,10.0,14.0,13.0,0.929,7.0,3.0
2017,div2,Coahoma,coahomacommunitycollege,home,Hinds,L,15-3,20170401_1gdj,13,0.0,0.0,0.0,0.0,,15.0,15.0,13.0,0.867,8.0,2.0
2017,div2,Coahoma,coahomacommunitycollege,home,Holmes,L,7-5,20170426_zk7v,11,0.0,0.0,1.0,0.0,1.0,9.0,7.0,5.0,0.714,3.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Holmes,L,8-4,20170426_m90r,12,0.0,0.0,1.0,0.0,1.0,11.0,8.0,7.0,0.875,2.0,6.0
2017,div2,Coahoma,coahomacommunitycollege,home,Itawamba,L,12-3,20170419_rumx,12,1.0,0.0,0.0,0.0,,15.0,12.0,9.0,0.75,7.0,6.0
2017,div2,Coahoma,coahomacommunitycollege,home,Itawamba,L,2-0,20170419_7d16,11,0.0,0.0,0.0,0.0,,6.0,2.0,2.0,1.0,5.0,3.0
2017,div2,Coahoma,coahomacommunitycollege,home,Jones,L,12-6,20170429_zstj,12,0.0,0.0,1.0,0.0,1.0,11.0,12.0,10.0,0.833,8.0,1.0
2017,div2,Coahoma,coahomacommunitycollege,home,Jones,L,16-2,20170429_x81e,12,0.0,0.0,1.0,0.0,1.0,17.0,16.0,13.0,0.812,4.0,1.0
2017,div2,Coahoma,coahomacommunitycollege,home,Meridian,L,20-7,20170322_30cc,13,1.0,0.0,1.0,0.0,1.0,16.0,20.0,14.0,0.7,13.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Meridian,L,5-2,20170322_99ya,11,1.0,0.0,0.0,0.0,,5.0,5.0,3.0,0.6,5.0,9.0
2017,div2,Coahoma,coahomacommunitycollege,home,Mississippi Delta,L,18-13,20170503_a13q,16,0.0,0.0,0.0,0.0,,21.0,18.0,17.0,0.944,0.0,6.0
2017,div2,Coahoma,coahomacommunitycollege,home,Mississippi Delta,L,2-0,20170310_tpy0,11,1.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.5,0.0,3.0
2017,div2,Coahoma,coahomacommunitycollege,home,Mississippi Delta,W,6-3,20170503_xoq7,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2017,div2,Coahoma,coahomacommunitycollege,home,Mississippi Gulf Coast,W,7-0,20170326_03td,13,1.0,0.0,1.0,0.0,1.0,16.0,14.0,11.0,0.786,6.0,7.0
2017,div2,Coahoma,coahomacommunitycollege,home,Mississippi Gulf Coast,W,7-0,20170326_x8ro,12,1.0,0.0,1.0,0.0,1.0,12.0,9.0,7.0,0.778,6.0,3.0
2017,div2,Coahoma,coahomacommunitycollege,home,Northeast Mississippi,L,7-6,20170329_7wht,14,1.0,0.0,1.0,0.0,1.0,7.0,7.0,3.0,0.429,5.0,5.0
2017,div2,Coahoma,coahomacommunitycollege,home,Northeast Mississippi,W,13-9,20170329_ffvj,14,1.0,1.0,0.0,0.0,1.0,10.0,9.0,6.0,0.667,4.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Northwest Mississippi,L,10-0,20170310_baoh,11,1.0,0.0,1.0,0.0,1.0,11.0,10.0,7.0,0.7,4.0,9.0
2017,div2,Coahoma,coahomacommunitycollege,home,Northwest Mississippi,L,9-6,20170405_satc,13,1.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,5.0,4.0
2017,div2,Coahoma,coahomacommunitycollege,home,Northwest Mississippi,W,7-6,20170405_wlq6,12,1.0,1.0,0.0,0.0,1.0,14.0,6.0,6.0,1.0,2.0,3.0
2017,div2,Coahoma,coahomacommunitycollege,home,Rhodes College JV,L,5-2,20170222_b8qf,13,1.0,0.0,0.0,0.0,,4.0,5.0,3.0,0.6,4.0,2.0
2017,div2,Coahoma,coahomacommunitycollege,home,Rhodes College JV,L,7-4,20170222_42b7,13,1.0,0.0,0.0,0.0,,5.0,7.0,7.0,1.0,10.0,8.0
2017,div2,Coahoma,coahomacommunitycollege,home,Rhodes College JV,L,8-7,20170424_yxm6,13,1.0,0.0,0.0,0.0,,6.0,8.0,2.0,0.25,4.0,12.0
2017,div2,Coahoma,coahomacommunitycollege,home,Rhodes College JV,W,14-2,20170424_vdos,13,1.0,0.0,0.0,0.0,,4.0,2.0,2.0,1.0,5.0,8.0
2017,div2,Coahoma,coahomacommunitycollege,home,Southwest Mississippi,W,6-5,20170423_ikvz,11,0.0,0.0,0.0,0.0,,6.0,5.0,0.0,0.0,3.0,5.0
2017,div2,Coahoma,coahomacommunitycollege,home,Southwest Mississippi,W,9-5,20170423_osj3,12,0.0,0.0,0.0,0.0,,5.0,5.0,2.0,0.4,4.0,7.0
2017,div2,Coahoma,coahomacommunitycollege,home,Southwest Tennessee,L,13-12,20170228_341f,10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,div2,Coahoma,coahomacommunitycollege,home,Southwest Tennessee,W,3-1,20170228_ga6l,10,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Baton Rouge,L,11-6,20170304_pchh,15,1.0,0.0,1.0,0.0,1.0,15.0,11.0,8.0,0.727,2.0,5.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Baton Rouge,L,3-0,20170304_4dwg,10,1.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.333,0.0,5.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Baton Rouge,L,5-2,20170404_cz8u,13,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.25,7.0,3.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Baton Rouge,W,13-3,20170404_2mor,12,1.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,0.333,3.0,7.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Bishop State,W,12-8,20170221_ld0s,14,1.0,1.0,0.0,0.0,1.0,10.0,8.0,5.0,0.625,4.0,5.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Bishop State,W,16-6,20170221_zjc4,12,1.0,1.0,0.0,0.0,1.0,14.0,6.0,6.0,1.0,2.0,5.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Coahoma,L,13-8,20170414_3d8f,15,1.0,0.0,1.0,0.0,1.0,15.0,13.0,7.0,0.538,4.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Coahoma,W,10-8,20170414_w92a,15,1.0,1.0,0.0,1.0,0.5,9.0,8.0,5.0,0.625,4.0,10.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Delgado,L,10-7,20170222_xpn0,14,1.0,0.0,1.0,0.0,1.0,12.0,10.0,10.0,1.0,5.0,6.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Delgado,L,5-4,20170313_9eoh,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Delgado,L,7-6,20170313_dsnj,13,1.0,0.0,1.0,0.0,1.0,12.0,7.0,6.0,0.857,10.0,2.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Delgado,L,9-0,20170222_9d61,14,1.0,0.0,1.0,0.0,1.0,11.0,9.0,8.0,0.889,8.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,East Central (MS),L,11-9,20170419_n0oo,16,0.0,0.0,1.0,0.0,1.0,13.0,11.0,11.0,1.0,9.0,4.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,East Central (MS),L,16-8,20170419_fhfo,16,0.0,0.0,1.0,0.0,1.0,13.0,16.0,9.0,0.562,9.0,10.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,East Mississippi,L,10-2,20170326_1eek,15,1.0,0.0,1.0,0.0,1.0,10.0,10.0,5.0,0.5,4.0,5.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,East Mississippi,L,9-7,20170326_ik4e,14,1.0,0.0,1.0,0.0,1.0,12.0,9.0,7.0,0.778,3.0,4.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Highland (IL),W,17-3,20170311_hnpz,14,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,3.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Highland (IL),W,5-1,20170311_o6f5,11,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,11.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Hinds,L,11-0,20170425_6i6i,13,0.0,0.0,1.0,0.0,1.0,12.0,11.0,5.0,0.455,4.0,2.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Hinds,W,7-4,20170425_9c7p,11,0.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,4.0,4.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Holmes,W,12-7,20170423_91us,15,1.0,1.0,0.0,0.0,1.0,12.0,7.0,4.0,0.571,4.0,10.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Holmes,W,3-1,20170423_xxnc,12,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,11.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Itawamba,L,5-2,20170429_a4px,13,1.0,0.0,1.0,0.0,1.0,7.0,5.0,1.0,0.2,5.0,0.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Itawamba,W,9-6,20170429_igno,13,1.0,1.0,0.0,1.0,0.5,9.0,6.0,2.0,0.333,1.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Jones,L,16-6,20170411_0jtn,14,0.0,0.0,1.0,0.0,1.0,15.0,16.0,10.0,0.625,7.0,4.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Jones,L,3-0,20170411_cwwl,11,0.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,5.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Meridian,W,11-3,20170318_jbwb,13,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,5.0,7.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Meridian,W,7-6,20170318_5kml,16,1.0,1.0,0.0,0.0,1.0,7.0,6.0,6.0,1.0,5.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mineral Area,L,11-10,20170211_6io2,16,0.0,0.0,1.0,0.0,1.0,13.0,11.0,11.0,1.0,7.0,10.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mineral Area,W,12-7,20170211_70xd,13,0.0,1.0,0.0,0.0,1.0,8.0,7.0,4.0,0.571,4.0,7.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mississippi Delta,L,10-2,20170506_em34,17,0.0,0.0,1.0,0.0,1.0,7.0,10.0,7.0,0.7,4.0,10.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mississippi Delta,W,3-2,20170506_jbcs,11,0.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,3.0,10.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mississippi Gulf Coast,L,9-6,20170322_ogc5,14,1.0,0.0,1.0,0.0,1.0,8.0,9.0,6.0,0.667,5.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mississippi Gulf Coast,W,5-1,20170322_qhoz,12,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Northeast Mississippi,L,7-6,20170408_xs6b,17,1.0,0.0,1.0,0.0,1.0,10.0,7.0,2.0,0.286,3.0,7.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Northeast Mississippi,W,10-7,20170408_lxcr,13,1.0,1.0,0.0,1.0,0.5,9.0,7.0,6.0,0.857,4.0,7.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Northwest Mississippi,L,10-2,20170511_ae7w,13,1.0,0.0,1.0,0.0,1.0,13.0,10.0,5.0,0.5,1.0,5.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Northwest Mississippi,L,9-3,20170513_cur3,13,1.0,0.0,1.0,0.0,1.0,11.0,9.0,7.0,0.778,3.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Northwest Mississippi,W,14-6,20170401_ub94,13,1.0,1.0,0.0,1.0,0.5,8.0,6.0,6.0,1.0,2.0,3.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Northwest Mississippi,W,8-4,20170401_vbec,15,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,6.0,3.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Panola,L,13-0,20170217_utsn,12,1.0,0.0,1.0,0.0,1.0,13.0,13.0,11.0,0.846,2.0,3.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Panola,L,9-0,20170217_yyaa,16,1.0,0.0,1.0,0.0,1.0,13.0,8.0,8.0,1.0,6.0,8.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Pearl River,L,10-6,20170502_z3vr,15,0.0,0.0,1.0,0.0,1.0,11.0,10.0,6.0,0.6,2.0,6.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Pearl River,W,14-4,20170502_wx6e,12,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,4.0,4.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Southwest Mississippi,L,7-3,20170308_wg8k,11,1.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,0.0,4.0,7.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Southwest Mississippi,L,7-6,20170328_1jfh,13,1.0,0.0,0.0,0.0,,3.0,7.0,5.0,0.714,7.0,6.0
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Southwest Mississippi,W,17-10,20170328_4o5l,14,1.0,1.0,0.0,1.0,0.5,18.0,10.0,7.0,0.7,4.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Ashland University JV,W,12-11,20170405_b0go,21,1.0,1.0,0.0,1.0,0.5,13.0,11.0,10.0,0.909,6.0,9.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Baldwin Wallace JV,W,10-9,20170403_hc2q,17,1.0,1.0,0.0,0.0,1.0,10.0,9.0,8.0,0.889,7.0,10.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Baldwin Wallace JV,W,20-2,20170403_zf4x,17,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Clark State,W,10-0,20170423_5vif,15,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,11.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Clark State,W,16-1,20170421_boli,15,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Clark State,W,16-2,20170421_nyq1,15,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Clark State,W,4-2,20170423_0lqf,12,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,4.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Delta,L,8-1,20170325_98te,15,1.0,0.0,1.0,0.0,1.0,10.0,8.0,3.0,0.375,4.0,4.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Delta,W,5-0,20170325_rzvb,13,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,1.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Edison State,W,10-7,20170415_bmac,14,1.0,1.0,0.0,1.0,0.5,7.0,7.0,7.0,1.0,3.0,9.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Edison State,W,17-3,20170415_djs9,17,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,2.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Edison State,W,6-2,20170414_lfqt,12,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,1.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Edison State,W,6-5,20170414_yswk,13,1.0,1.0,0.0,0.0,1.0,6.0,5.0,5.0,1.0,6.0,10.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Georgia Highlands,L,10-0,20170304_ed0a,12,1.0,0.0,1.0,0.0,1.0,7.0,10.0,9.0,0.9,8.0,2.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Georgia Highlands,L,12-3,20170303_gd6v,16,1.0,0.0,1.0,0.0,1.0,12.0,12.0,9.0,0.75,6.0,3.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Grand Rapids,W,7-5,20170518_s9ry,15,1.0,1.0,0.0,1.0,0.5,13.0,5.0,3.0,0.6,1.0,5.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Jackson,W,10-7,20170517_sy63,13,1.0,1.0,0.0,1.0,0.5,16.0,7.0,7.0,1.0,6.0,11.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Kellogg,W,14-4,20170519_kneg,12,1.0,1.0,0.0,0.0,1.0,6.0,4.0,3.0,0.75,4.0,3.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Lakeland,W,10-2,20170428_wqqd,14,1.0,1.0,0.0,1.0,0.5,5.0,2.0,1.0,0.5,4.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Lakeland,W,10-3,20170430_3a5v,14,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,7.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Lakeland,W,12-6,20170430_haug,16,1.0,1.0,0.0,0.0,1.0,10.0,6.0,5.0,0.833,0.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Lakeland,W,5-4,20170512_7rs2,14,1.0,1.0,0.0,0.0,1.0,9.0,4.0,3.0,0.75,5.0,11.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Lakeland,W,6-0,20170428_0b6w,12,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,5.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Lorain County,W,26-3,20170412_lz45,21,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,5.0,10.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Lorain County,W,9-0,20170503_uldx,23,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,5.0,12.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,L,11-5,20170311_0uss,21,1.0,0.0,1.0,0.0,1.0,7.0,11.0,6.0,0.545,4.0,5.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,L,11-5,20170312_xhp5,16,1.0,0.0,1.0,0.0,1.0,8.0,10.0,9.0,0.9,6.0,4.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,W,7-2,20170311_fbjm,14,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,2.0,4.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,W,9-5,20170312_9y6v,16,1.0,1.0,0.0,0.0,1.0,6.0,5.0,5.0,1.0,4.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Macomb,L,4-3,20170304_kkgj,15,1.0,0.0,1.0,0.0,1.0,8.0,4.0,2.0,0.5,5.0,2.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Macomb,W,5-2,20170303_i7oa,13,1.0,1.0,0.0,1.0,0.5,7.0,2.0,2.0,1.0,2.0,10.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Malone University JV,W,9-8,20170425_v06b,19,1.0,1.0,0.0,1.0,0.5,11.0,8.0,7.0,0.875,5.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Mercyhurst North East,L,3-0,20170409_h5vk,13,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,8.0,4.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Mercyhurst North East,W,12-3,20170410_syoq,17,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,2.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Mercyhurst North East,W,16-10,20170409_b52j,13,1.0,1.0,0.0,1.0,0.5,11.0,10.0,10.0,1.0,3.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Mercyhurst North East,W,18-7,20170410_l4is,16,1.0,1.0,0.0,0.0,1.0,7.0,7.0,7.0,1.0,2.0,5.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Monroe CC,W,2-0,20170401_c8ft,11,1.0,1.0,0.0,1.0,0.5,2.0,0.0,0.0,,0.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Monroe CC,W,4-2,20170402_doip,12,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,8.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Monroe CC,W,5-3,20170402_6eu0,14,1.0,1.0,0.0,1.0,0.5,5.0,3.0,2.0,0.667,3.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Monroe CC,W,7-4,20170401_eefm,13,1.0,1.0,0.0,1.0,0.5,5.0,4.0,4.0,1.0,1.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Notre Dame College JV,W,14-2,20170324_6ruq,15,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.5,3.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Notre Dame College JV,W,6-0,20170324_912b,16,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,3.0,9.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Potomac State,W,3-1,20170317_rqub,12,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,7.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Sinclair,L,2-1,20170507_yrhk,12,1.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,5.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Sinclair,L,6-1,20170506_rxsj,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,5.0,0.833,1.0,4.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Sinclair,L,6-2,20170520_zspe,17,1.0,0.0,1.0,0.0,1.0,8.0,6.0,3.0,0.5,8.0,9.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Sinclair,L,9-8,20170506_kmlf,13,1.0,0.0,1.0,0.0,1.0,13.0,9.0,9.0,1.0,3.0,8.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Sinclair,L,9-8,20170518_devp,14,1.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,3.0,2.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,Sinclair,W,7-4,20170507_5csw,11,1.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,6.0,8.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,University of Mount Union JV,W,11-8,20170509_8cex,21,1.0,1.0,0.0,1.0,0.5,9.0,8.0,7.0,0.875,8.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,University of Northwestern OH JV,W,12-2,20170417_8311,13,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,3.0,6.0
2017,div2,Cuyahoga,cuyahogacommunitycollege,home,University of Northwestern Ohio JV,W,10-1,20170417_asxa,16,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,5.0,6.0
