season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2021,div1,Calhoun,calhouncommunitycollege,home,Southern Union State,L,12-5,20210417_4a8l,17,1.0,0.0,0.0,0.0,,12.0,12.0,11.0,0.917,10.0,2.0
2021,div1,Calhoun,calhouncommunitycollege,home,Southern Union State,L,7-2,20210415_d8ht,12,1.0,0.0,0.0,0.0,,10.0,7.0,5.0,0.714,4.0,4.0
2021,div1,Calhoun,calhouncommunitycollege,home,Southern Union State,W,5-1,20210417_hqct,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,5.0
2021,div1,Calhoun,calhouncommunitycollege,home,Southern Union State,W,8-0,20210415_scw5,17,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,,3.0,13.0
2021,div1,Calhoun,calhouncommunitycollege,home,Wallace State,L,4-3,20210403_g6t9,11,1.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,3.0,4.0
2021,div1,Calhoun,calhouncommunitycollege,home,Wallace State,L,5-1,20210401_c9tc,12,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,6.0,4.0
2021,div1,Calhoun,calhouncommunitycollege,home,Wallace State,L,6-3,20210401_qc8t,11,1.0,0.0,1.0,0.0,1.0,7.0,6.0,6.0,1.0,3.0,8.0
2021,div1,Calhoun,calhouncommunitycollege,home,Wallace State,W,8-7,20210403_dwsl,12,1.0,1.0,0.0,0.0,1.0,5.0,7.0,6.0,0.857,7.0,8.0
2021,div1,Calhoun,calhouncommunitycollege,home,Wallace-Dothan,L,13-2,20210311_naua,19,1.0,0.0,1.0,0.0,1.0,6.0,13.0,10.0,0.769,12.0,9.0
2021,div1,Calhoun,calhouncommunitycollege,home,Wallace-Dothan,W,6-2,20210311_d4dd,12,1.0,1.0,0.0,0.0,1.0,10.0,2.0,1.0,0.5,0.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Andrew,L,7-2,20210210_m5qa,14,1.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.571,3.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Andrew,W,11-2,20210305_wi4y,12,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,2.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Bevill State,L,10-3,20210327_8ldn,15,1.0,0.0,1.0,0.0,1.0,11.0,10.0,10.0,1.0,7.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Bevill State,L,2-1,20210327_bxft,13,1.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,8.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Bevill State,W,4-3,20210329_w4z6,12,1.0,1.0,0.0,1.0,0.5,6.0,3.0,2.0,0.667,3.0,2.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Bevill State,W,8-6,20210329_8q6k,13,1.0,1.0,0.0,1.0,0.5,5.0,6.0,0.0,0.0,5.0,7.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Bishop State,W,4-3,20210129_re96,10,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,2.0,10.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Bishop State,W,6-4,20210130_uska,14,1.0,1.0,0.0,1.0,0.5,10.0,4.0,4.0,1.0,5.0,8.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Calhoun,L,10-8,20210320_os2k,15,1.0,0.0,1.0,0.0,1.0,14.0,10.0,7.0,0.7,3.0,9.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Calhoun,L,5-2,20210319_b8wd,11,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,1.0,1.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Calhoun,W,12-1,20210319_ecfu,12,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Calhoun,W,5-4,20210320_0e8f,12,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,2.0,8.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Chattahoochee Valley,L,14-5,20210420_coqj,14,1.0,0.0,0.0,0.0,,13.0,14.0,12.0,0.857,8.0,10.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Chattahoochee Valley,L,17-5,20210413_1fxv,13,1.0,0.0,0.0,0.0,,13.0,18.0,14.0,0.778,7.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Chattahoochee Valley,L,5-2,20210217_efzu,17,1.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,0.8,2.0,11.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Chattahoochee Valley,W,6-4,20210406_3rfi,15,1.0,0.0,0.0,0.0,,8.0,4.0,3.0,0.75,3.0,8.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Coastal Alabama - Bay Minette,L,7-0,20210206_x3ae,14,1.0,0.0,1.0,0.0,1.0,3.0,7.0,5.0,0.714,11.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Coastal Alabama - Bay Minette,L,7-4,20210205_1flu,13,1.0,0.0,1.0,0.0,1.0,8.0,7.0,2.0,0.286,1.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Coastal Alabama - Bay Minette,W,3-1,20210206_cx0t,10,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,12.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Coastal Alabama - Bay Minette,W,7-5,20210205_2ixs,11,1.0,1.0,0.0,1.0,0.5,8.0,5.0,3.0,0.6,2.0,4.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Gordon State,L,7-3,20210225_528f,12,1.0,0.0,1.0,0.0,1.0,7.0,7.0,3.0,0.429,5.0,10.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Gordon State,L,9-4,20210225_hg3o,14,1.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,8.0,8.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Gordon State,L,9-5,20210227_wmes,14,1.0,0.0,1.0,0.0,1.0,9.0,9.0,8.0,0.889,4.0,4.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Gordon State,W,10-5,20210227_8fbc,11,1.0,0.0,0.0,0.0,,6.0,3.0,1.0,0.333,2.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Lawson State,L,4-3,20210423_8q4j,12,1.0,0.0,1.0,0.0,1.0,9.0,4.0,4.0,1.0,6.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Lawson State,L,8-7,20210423_hmfa,13,1.0,0.0,1.0,0.0,1.0,11.0,8.0,5.0,0.625,7.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Lawson State,W,5-4,20210422_nx8x,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,0.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Lawson State,W,7-1,20210422_0y4n,10,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Marion Military,L,6-4,20210311_d28x,13,1.0,0.0,1.0,0.0,1.0,4.0,6.0,4.0,0.667,6.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Marion Military,W,10-9,20210313_ztf2,13,1.0,1.0,0.0,1.0,0.5,11.0,9.0,8.0,0.889,3.0,10.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Marion Military,W,6-2,20210311_2acp,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.5,1.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Marion Military,W,9-5,20210313_syd8,11,1.0,1.0,0.0,0.0,1.0,7.0,5.0,3.0,0.6,2.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Point University JV,L,9-7,20210315_blz4,13,1.0,0.0,0.0,0.0,,6.0,5.0,4.0,0.8,0.0,2.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Point University JV,W,10-5,20210315_x3j8,15,1.0,1.0,0.0,0.0,1.0,6.0,5.0,4.0,0.8,3.0,8.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Shelton State,L,12-4,20210402_0qdt,14,1.0,0.0,0.0,0.0,,16.0,12.0,11.0,0.917,9.0,10.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Shelton State,L,8-0,20210403_4a4n,16,1.0,0.0,0.0,0.0,,9.0,8.0,7.0,0.875,4.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Shelton State,L,8-4,20210403_8uur,12,1.0,0.0,0.0,0.0,,11.0,8.0,4.0,0.5,2.0,2.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Shelton State,L,9-5,20210402_73j6,11,1.0,0.0,1.0,0.0,1.0,14.0,9.0,9.0,1.0,5.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Snead State,L,11-3,20210415_hxzq,14,1.0,0.0,0.0,0.0,,10.0,11.0,7.0,0.636,6.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Snead State,L,7-3,20210415_tu4h,11,1.0,0.0,0.0,0.0,,12.0,7.0,6.0,0.857,2.0,2.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Snead State,L,7-6,20210418_p08w,13,1.0,0.0,0.0,0.0,,9.0,7.0,5.0,0.714,5.0,4.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Snead State,W,20-6,20210418_a8f3,11,1.0,1.0,0.0,0.0,1.0,8.0,6.0,5.0,0.833,5.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Southern Union State,L,4-3,20210411_nucb,15,1.0,0.0,0.0,0.0,,13.0,4.0,3.0,0.75,4.0,7.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Southern Union State,L,7-2,20210412_2xnf,13,1.0,0.0,0.0,0.0,,11.0,7.0,7.0,1.0,4.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Southern Union State,L,8-7,20210412_1ubt,13,1.0,0.0,0.0,0.0,,10.0,8.0,7.0,0.875,4.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Southern Union State,W,3-2,20210411_cky6,12,1.0,0.0,0.0,0.0,,6.0,2.0,2.0,1.0,4.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace State,L,11-5,20210501_wj07,14,1.0,0.0,0.0,0.0,,12.0,11.0,9.0,0.818,7.0,0.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace State,L,12-2,20210429_1g7i,11,1.0,0.0,1.0,0.0,1.0,9.0,12.0,4.0,0.333,3.0,2.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace State,L,2-0,20210429_33ha,10,1.0,0.0,1.0,0.0,1.0,7.0,2.0,1.0,0.5,1.0,5.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace-Dothan,L,10-2,20210323_vcq5,21,1.0,0.0,0.0,0.0,,12.0,10.0,8.0,0.8,8.0,9.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace-Dothan,L,12-8,20210309_ympv,17,1.0,0.0,1.0,0.0,1.0,10.0,12.0,11.0,0.917,7.0,3.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace-Selma,W,11-1,20210220_b13v,10,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace-Selma,W,12-0,20210220_abj3,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,9.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace-Selma,W,13-1,20210221_m8w0,16,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0
2021,div1,Central Alabama,centralalabamacommunitycollege,home,Wallace-Selma,W,16-2,20210221_brk3,12,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,6.0
2021,div1,Central Arizona,centralarizonacollege,home,(3) San Jacinto-North,L,7-4,20210601_w2is,13,1.0,0.0,1.0,0.0,1.0,5.0,7.0,6.0,0.857,5.0,14.0
2021,div1,Central Arizona,centralarizonacollege,home,(3) San Jacinto-North,W,11-10,20210603_g4zf,14,1.0,1.0,0.0,0.0,1.0,11.0,10.0,5.0,0.5,7.0,10.0
2021,div1,Central Arizona,centralarizonacollege,home,(4) McLennan,L,7-3,20210604_fjl6,17,1.0,0.0,1.0,0.0,1.0,12.0,7.0,7.0,1.0,3.0,7.0
2021,div1,Central Arizona,centralarizonacollege,home,(5) Cowley,W,12-4,20210530_ilyz,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,2.0,11.0
2021,div1,Central Arizona,centralarizonacollege,home,(5) Cowley,W,12-8,20210602_q9hl,16,1.0,1.0,0.0,1.0,0.5,12.0,8.0,8.0,1.0,7.0,11.0
2021,div1,Central Arizona,centralarizonacollege,home,Arizona Western,L,7-3,20210410_w3e6,14,1.0,0.0,1.0,0.0,1.0,10.0,7.0,7.0,1.0,4.0,5.0
2021,div1,Central Arizona,centralarizonacollege,home,Arizona Western,W,11-1,20210410_diyy,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0
2021,div1,Central Arizona,centralarizonacollege,home,Arizona Western,W,6-3,20210313_ae7x,15,1.0,1.0,0.0,1.0,0.5,11.0,3.0,3.0,1.0,4.0,10.0
2021,div1,Central Arizona,centralarizonacollege,home,Arizona Western,W,8-3,20210313_ss3m,12,1.0,1.0,0.0,1.0,0.5,5.0,3.0,0.0,0.0,2.0,14.0
2021,div1,Central Arizona,centralarizonacollege,home,Chandler-Gilbert,W,14-7,20210327_cvej,15,1.0,1.0,0.0,0.0,1.0,8.0,7.0,5.0,0.714,6.0,15.0
2021,div1,Central Arizona,centralarizonacollege,home,Chandler-Gilbert,W,5-4,20210327_dqhd,12,1.0,1.0,0.0,1.0,0.5,4.0,4.0,4.0,1.0,4.0,6.0
2021,div1,Central Arizona,centralarizonacollege,home,Cochise,W,10-1,20210501_bvgv,13,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0
2021,div1,Central Arizona,centralarizonacollege,home,Cochise,W,3-1,20210302_9fh2,10,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,3.0
2021,div1,Central Arizona,centralarizonacollege,home,Cochise,W,7-3,20210302_gi77,16,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,5.0,11.0
2021,div1,Central Arizona,centralarizonacollege,home,Cochise,W,7-3,20210507_4xou,13,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,6.0,16.0
2021,div1,Central Arizona,centralarizonacollege,home,Cochise,W,8-7,20210501_ly0e,16,1.0,1.0,0.0,0.0,1.0,5.0,7.0,5.0,0.714,11.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,Colorado Northwestern,W,20-3,20210203_jmu1,17,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,7.0,15.0
2021,div1,Central Arizona,centralarizonacollege,home,Colorado Northwestern,W,6-1,20210204_erv5,14,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0
2021,div1,Central Arizona,centralarizonacollege,home,Colorado Northwestern,W,8-0,20210204_ml3f,14,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,15.0
2021,div1,Central Arizona,centralarizonacollege,home,Colorado Northwestern,W,9-2,20210205_ieeg,19,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,5.0,11.0
2021,div1,Central Arizona,centralarizonacollege,home,Eastern Arizona,W,12-11,20210320_vzr3,16,1.0,1.0,0.0,0.0,1.0,9.0,11.0,6.0,0.545,9.0,7.0
2021,div1,Central Arizona,centralarizonacollege,home,Eastern Arizona,W,18-7,20210427_ultl,14,1.0,1.0,0.0,0.0,1.0,12.0,7.0,7.0,1.0,1.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,Eastern Arizona,W,7-5,20210427_fvje,12,1.0,1.0,0.0,1.0,0.5,4.0,5.0,3.0,0.6,6.0,4.0
2021,div1,Central Arizona,centralarizonacollege,home,Eastern Arizona,W,8-6,20210320_bvam,14,1.0,1.0,0.0,0.0,1.0,10.0,6.0,6.0,1.0,0.0,8.0
2021,div1,Central Arizona,centralarizonacollege,home,GateWay (AZ),W,11-1,20210309_1los,14,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,6.0,7.0
2021,div1,Central Arizona,centralarizonacollege,home,GateWay (AZ),W,17-2,20210220_hwk8,17,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,6.0,14.0
2021,div1,Central Arizona,centralarizonacollege,home,GateWay (AZ),W,4-0,20210309_saqj,13,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,7.0
2021,div1,Central Arizona,centralarizonacollege,home,GateWay (AZ),W,8-4,20210219_odhf,15,1.0,1.0,0.0,1.0,0.5,3.0,4.0,2.0,0.5,7.0,17.0
2021,div1,Central Arizona,centralarizonacollege,home,Glendale,W,10-0,20210417_ohwk,13,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,6.0
2021,div1,Central Arizona,centralarizonacollege,home,Glendale,W,12-2,20210417_ndr0,15,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,3.0,7.0
2021,div1,Central Arizona,centralarizonacollege,home,Mesa,W,13-2,20210330_27p6,16,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,7.0,14.0
2021,div1,Central Arizona,centralarizonacollege,home,Mesa,W,16-2,20210330_agft,12,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,7.0
2021,div1,Central Arizona,centralarizonacollege,home,Paradise Valley,W,20-4,20210227_ruxo,18,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,2.0,12.0
2021,div1,Central Arizona,centralarizonacollege,home,Paradise Valley,W,4-0,20210227_cmcf,11,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,2.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,Phoenix,L,5-1,20210403_e1u9,12,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,2.0,6.0
2021,div1,Central Arizona,centralarizonacollege,home,Phoenix,W,10-1,20210403_ffsp,12,1.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,2.0,8.0
2021,div1,Central Arizona,centralarizonacollege,home,Pima,W,12-2,20210413_iiz6,17,1.0,1.0,0.0,1.0,0.5,5.0,2.0,2.0,1.0,0.0,6.0
2021,div1,Central Arizona,centralarizonacollege,home,Pima,W,13-4,20210316_7ghq,13,1.0,1.0,0.0,0.0,1.0,7.0,4.0,2.0,0.5,3.0,7.0
2021,div1,Central Arizona,centralarizonacollege,home,Pima,W,13-5,20210316_1ih0,15,1.0,1.0,0.0,0.0,1.0,6.0,5.0,4.0,0.8,4.0,11.0
2021,div1,Central Arizona,centralarizonacollege,home,Pima,W,9-8,20210413_wywj,16,1.0,1.0,0.0,1.0,0.5,10.0,8.0,4.0,0.5,1.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,Salt Lake,W,11-1,20210212_lvmj,12,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,10.0
2021,div1,Central Arizona,centralarizonacollege,home,Salt Lake,W,11-1,20210213_gwg2,14,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,20.0
2021,div1,Central Arizona,centralarizonacollege,home,Salt Lake,W,4-2,20210213_94pn,13,1.0,1.0,0.0,1.0,0.5,3.0,2.0,1.0,0.5,5.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,Salt Lake,W,4-3,20210214_d5rv,15,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,5.0,12.0
2021,div1,Central Arizona,centralarizonacollege,home,Scottsdale,W,11-3,20210306_b2iv,13,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,10.0
2021,div1,Central Arizona,centralarizonacollege,home,Scottsdale,W,7-1,20210306_8q7n,12,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,11.0
2021,div1,Central Arizona,centralarizonacollege,home,South Mountain,L,18-11,20210420_4mtu,17,1.0,0.0,1.0,0.0,1.0,16.0,18.0,13.0,0.722,7.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,South Mountain,W,12-2,20210323_zim8,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,5.0
2021,div1,Central Arizona,centralarizonacollege,home,South Mountain,W,7-1,20210323_3sdc,14,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,14.0
2021,div1,Central Arizona,centralarizonacollege,home,South Mountain,W,7-2,20210508_jfru,12,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,South Mountain,W,8-2,20210420_nmr2,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,8.0
2021,div1,Central Arizona,centralarizonacollege,home,Western Nebraska,W,13-4,20210520_r4yu,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,3.0,10.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,L,10-6,20210514_3y8z,16,1.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,4.0,12.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,L,5-4,20210513_mjvf,15,1.0,0.0,1.0,0.0,1.0,10.0,5.0,5.0,1.0,4.0,18.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,L,9-7,20210424_hu4o,15,1.0,0.0,1.0,0.0,1.0,8.0,9.0,7.0,0.778,3.0,16.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,L,9-8,20210406_pn1w,15,1.0,0.0,1.0,0.0,1.0,10.0,9.0,6.0,0.667,4.0,9.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,W,11-0,20210424_kq5w,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,8.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,W,15-8,20210522_oeyf,13,1.0,1.0,0.0,0.0,1.0,13.0,8.0,8.0,1.0,2.0,17.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,W,22-3,20210521_453o,15,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,2.0,11.0
2021,div1,Central Arizona,centralarizonacollege,home,Yavapai,W,9-6,20210406_7wok,11,1.0,1.0,0.0,1.0,0.5,10.0,6.0,4.0,0.667,2.0,10.0
2021,div1,Central Florida,collegeofcentralflorida,home,ASA Miami,W,11-3,20210227_65la,16,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,5.0,12.0
2021,div1,Central Florida,collegeofcentralflorida,home,Abraham Baldwin,W,5-1,20210221_rgdk,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,14.0
2021,div1,Central Florida,collegeofcentralflorida,home,Abraham Baldwin,W,6-1,20210221_nsww,13,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,10.0
2021,div1,Central Florida,collegeofcentralflorida,home,Daytona State,L,5-4,20210410_zixb,12,1.0,0.0,1.0,0.0,1.0,10.0,5.0,2.0,0.4,2.0,11.0
2021,div1,Central Florida,collegeofcentralflorida,home,Daytona State,W,10-9,20210301_1lx8,16,1.0,1.0,0.0,0.0,1.0,15.0,9.0,7.0,0.778,6.0,14.0
2021,div1,Central Florida,collegeofcentralflorida,home,Daytona State,W,13-3,20210305_rohu,11,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,2.0,13.0
2021,div1,Central Florida,collegeofcentralflorida,home,Daytona State,W,9-0,20210303_3wq0,14,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,3.0,13.0
2021,div1,Central Florida,collegeofcentralflorida,home,Eastern Florida State,L,8-5,20210127_a8dg,13,1.0,0.0,1.0,0.0,1.0,8.0,8.0,6.0,0.75,5.0,11.0
2021,div1,Central Florida,collegeofcentralflorida,home,Florida SouthWestern State,W,11-7,20210123_bbjm,15,1.0,1.0,0.0,1.0,0.5,9.0,7.0,2.0,0.286,5.0,12.0
2021,div1,Central Florida,collegeofcentralflorida,home,Florida State Jacksonville,L,5-2,20210416_ahfz,12,1.0,0.0,1.0,0.0,1.0,10.0,5.0,3.0,0.6,4.0,17.0
2021,div1,Central Florida,collegeofcentralflorida,home,Florida State Jacksonville,L,7-2,20210320_dqwp,11,1.0,0.0,1.0,0.0,1.0,14.0,7.0,5.0,0.714,0.0,7.0
2021,div1,Central Florida,collegeofcentralflorida,home,Florida State Jacksonville,W,14-0,20210319_cnze,14,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,12.0
2021,div1,Central Florida,collegeofcentralflorida,home,Florida State Jacksonville,W,8-0,20210322_6lht,11,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,9.0
2021,div1,Central Florida,collegeofcentralflorida,home,Hillsborough,L,4-1,20210220_2qjo,10,1.0,0.0,1.0,0.0,1.0,6.0,4.0,2.0,0.5,2.0,11.0
2021,div1,Central Florida,collegeofcentralflorida,home,Hillsborough,W,5-4,20210220_6rj4,15,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,5.0,13.0
2021,div1,Central Florida,collegeofcentralflorida,home,Hillsborough,W,8-3,20210125_p3eo,12,1.0,1.0,0.0,1.0,0.5,8.0,3.0,3.0,1.0,2.0,8.0
2021,div1,Central Florida,collegeofcentralflorida,home,Indian River State,W,8-7,20210213_7dtl,12,1.0,1.0,0.0,1.0,0.5,10.0,7.0,2.0,0.286,3.0,10.0
2021,div1,Central Florida,collegeofcentralflorida,home,Inspiration Academy,W,25-4,20210215_voso,19,1.0,1.0,0.0,0.0,1.0,10.0,4.0,3.0,0.75,5.0,19.0
2021,div1,Central Florida,collegeofcentralflorida,home,Lake-Sumter State,L,8-7,20210313_elyu,16,1.0,0.0,1.0,0.0,1.0,12.0,8.0,5.0,0.625,9.0,7.0
2021,div1,Central Florida,collegeofcentralflorida,home,Lake-Sumter State,W,10-6,20210206_54pk,15,1.0,1.0,0.0,0.0,1.0,4.0,6.0,5.0,0.833,4.0,11.0
2021,div1,Central Florida,collegeofcentralflorida,home,Lake-Sumter State,W,10-9,20210315_oxfx,14,1.0,1.0,0.0,0.0,1.0,11.0,9.0,8.0,0.889,4.0,13.0
2021,div1,Central Florida,collegeofcentralflorida,home,Lake-Sumter State,W,6-4,20210312_ez97,14,1.0,1.0,0.0,1.0,0.5,8.0,4.0,4.0,1.0,4.0,11.0
2021,div1,Central Florida,collegeofcentralflorida,home,Lake-Sumter State,W,8-3,20210129_k1pi,12,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.333,3.0,11.0
2021,div1,Central Florida,collegeofcentralflorida,home,Miami Dade,W,8-7,20210123_tpsk,15,1.0,1.0,0.0,0.0,1.0,7.0,7.0,7.0,1.0,6.0,11.0
