season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2022,div1,McCook,mccookcommunitycollege,home,Southeast,L,7-5,20220416_pgow,11,1.0,0.0,1.0,0.0,1.0,7.0,7.0,5.0,0.714,1.0,7.0
2022,div1,McCook,mccookcommunitycollege,home,Southeast,L,7-6,20220416_annk,15,1.0,0.0,1.0,0.0,1.0,9.0,7.0,6.0,0.857,4.0,13.0
2022,div1,McCook,mccookcommunitycollege,home,Southeast,W,12-11,20220314_tp59,11,1.0,1.0,0.0,0.0,1.0,10.0,11.0,9.0,0.818,1.0,7.0
2022,div1,McCook,mccookcommunitycollege,home,TCS Post Grad Academy,W,12-9,20220217_t2ev,16,1.0,1.0,0.0,0.0,1.0,11.0,10.0,6.0,0.6,5.0,13.0
2022,div1,McCook,mccookcommunitycollege,home,Trinidad State,L,6-3,20220305_jvr4,13,1.0,0.0,1.0,0.0,1.0,10.0,6.0,5.0,0.833,2.0,3.0
2022,div1,McCook,mccookcommunitycollege,home,Trinidad State,W,2-1,20220304_ysav,10,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,10.0
2022,div1,McCook,mccookcommunitycollege,home,Trinidad State,W,3-1,20220305_y52w,10,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,9.0
2022,div1,McCook,mccookcommunitycollege,home,Trinidad State,W,7-1,20220304_igxv,11,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,12.0
2022,div1,McCook,mccookcommunitycollege,home,Western Nebraska,L,10-9,20220430_k914,16,1.0,0.0,1.0,0.0,1.0,11.0,10.0,7.0,0.7,7.0,8.0
2022,div1,McCook,mccookcommunitycollege,home,Western Nebraska,L,19-15,20220410_q1cb,14,1.0,0.0,1.0,0.0,1.0,12.0,19.0,13.0,0.684,10.0,10.0
2022,div1,McCook,mccookcommunitycollege,home,Western Nebraska,L,6-3,20220410_mgm4,10,1.0,0.0,1.0,0.0,1.0,6.0,6.0,1.0,0.167,1.0,12.0
2022,div1,McCook,mccookcommunitycollege,home,Western Nebraska,W,11-6,20220429_nyo8,13,1.0,1.0,0.0,1.0,0.5,9.0,6.0,4.0,0.667,0.0,3.0
2022,div1,McCook,mccookcommunitycollege,home,Western Nebraska,W,13-7,20220429_03qj,13,1.0,1.0,0.0,0.0,1.0,8.0,7.0,6.0,0.857,5.0,10.0
2022,div1,McCook,mccookcommunitycollege,home,Western Nebraska,W,13-8,20220409_2zw2,12,1.0,1.0,0.0,0.0,1.0,10.0,8.0,8.0,1.0,9.0,17.0
2022,div1,McLennan,mclennancommunitycollege,home,(7) Cowley,L,10-8,20220530_5j80,16,1.0,0.0,1.0,0.0,1.0,10.0,10.0,5.0,0.5,12.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,(8) San Jacinto,L,15-7,20220528_yapw,17,1.0,0.0,1.0,0.0,1.0,10.0,15.0,15.0,1.0,10.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,(9) Snead State,W,12-1,20220529_uxjj,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Blinn,L,7-5,20220219_w4gv,15,1.0,0.0,1.0,0.0,1.0,12.0,7.0,7.0,1.0,4.0,7.0
2022,div1,McLennan,mclennancommunitycollege,home,Blinn,W,5-2,20220218_tztb,15,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Chattahoochee Valley,W,10-2,20220205_twa7,11,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Cisco,W,10-2,20220427_a5wt,12,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,7.0
2022,div1,McLennan,mclennancommunitycollege,home,Cisco,W,12-3,20220430_g7zp,11,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,3.0,5.0
2022,div1,McLennan,mclennancommunitycollege,home,Cisco,W,14-2,20220427_kl39,11,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,0.0,4.0
2022,div1,McLennan,mclennancommunitycollege,home,Cisco,W,5-0,20220430_uqtg,10,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,Grayson,L,6-5,20220507_r7tq,16,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,4.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Grayson,W,10-2,20220504_pk09,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Grayson,W,11-1,20220507_lpqg,14,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,6.0
2022,div1,McLennan,mclennancommunitycollege,home,Grayson,W,14-5,20220504_2hfq,13,1.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,3.0,6.0
2022,div1,McLennan,mclennancommunitycollege,home,Grayson,W,16-11,20220516_07vk,17,1.0,1.0,0.0,0.0,1.0,13.0,11.0,11.0,1.0,13.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,Gulf Coast State,L,3-2,20220204_3hgg,16,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,3.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,Hill,W,1-0,20220316_ezo7,11,1.0,1.0,0.0,1.0,0.5,5.0,0.0,0.0,,0.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,Hill,W,10-2,20220319_7nui,12,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,6.0
2022,div1,McLennan,mclennancommunitycollege,home,Hill,W,4-3,20220316_yh26,14,1.0,1.0,0.0,1.0,0.5,10.0,3.0,3.0,1.0,2.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,Hill,W,6-2,20220319_4ybs,12,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,14.0
2022,div1,McLennan,mclennancommunitycollege,home,Howard (TX),W,15-7,20220513_2u6y,13,1.0,1.0,0.0,0.0,1.0,10.0,7.0,7.0,1.0,3.0,4.0
2022,div1,McLennan,mclennancommunitycollege,home,Hutchinson,W,5-2,20220227_lh14,14,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,3.0,12.0
2022,div1,McLennan,mclennancommunitycollege,home,Hutchinson,W,8-0,20220227_4up9,10,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Hutchinson,W,9-7,20220228_z0rd,14,1.0,1.0,0.0,0.0,1.0,10.0,7.0,7.0,1.0,4.0,14.0
2022,div1,McLennan,mclennancommunitycollege,home,Midland,L,6-3,20220514_9nxv,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,5.0,13.0
2022,div1,McLennan,mclennancommunitycollege,home,Midland,W,13-12,20220516_iomr,12,1.0,1.0,0.0,0.0,1.0,12.0,12.0,12.0,1.0,3.0,12.0
2022,div1,McLennan,mclennancommunitycollege,home,Midland,W,13-5,20220211_yj3t,12,1.0,1.0,0.0,0.0,1.0,8.0,5.0,3.0,0.6,2.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,Midland,W,5-3,20220517_y5pu,12,1.0,1.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,1.0,1.0
2022,div1,McLennan,mclennancommunitycollege,home,Midland,W,8-3,20220211_44ma,12,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,3.0,3.0
2022,div1,McLennan,mclennancommunitycollege,home,Navarro,L,11-5,20220128_15eh,18,1.0,0.0,1.0,0.0,1.0,9.0,11.0,10.0,0.909,6.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,Navarro,T,6-6,20220129_ufm7,17,1.0,0.0,0.0,0.0,,10.0,6.0,4.0,0.667,3.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,Navarro,W,13-3,20220129_4lbi,11,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,2.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,Navarro,W,7-4,20220411_mkax,16,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,4.0,6.0
2022,div1,McLennan,mclennancommunitycollege,home,New Mexico,W,10-0,20220304_pu11,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,4.0
2022,div1,McLennan,mclennancommunitycollege,home,New Mexico,W,13-4,20220305_5ij4,17,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,6.0,5.0
2022,div1,McLennan,mclennancommunitycollege,home,New Mexico,W,6-5,20220515_y8oh,13,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,1.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,New Mexico,W,9-4,20220305_2rwx,13,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,1.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,12-2,20220413_qs2t,12,1.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,4.0
2022,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,12-4,20220413_xznq,12,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,2.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,3-2,20220415_mo7c,12,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,6-3,20220415_gqul,13,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,0.0,6.0
2022,div1,McLennan,mclennancommunitycollege,home,Odessa,L,12-5,20220212_lfyi,18,1.0,0.0,1.0,0.0,1.0,17.0,12.0,8.0,0.667,4.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,Odessa,W,7-0,20220212_1zhh,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,3.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,Ranger,L,6-4,20220309_dya1,17,1.0,0.0,1.0,0.0,1.0,12.0,6.0,6.0,1.0,5.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Ranger,W,10-1,20220312_axqs,12,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,Ranger,W,13-0,20220312_p1am,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,11.0
2022,div1,McLennan,mclennancommunitycollege,home,Ranger,W,15-2,20220309_bk1l,12,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,2.0,4.0
2022,div1,McLennan,mclennancommunitycollege,home,San Jacinto,L,7-2,20220404_ae5p,15,1.0,0.0,1.0,0.0,1.0,7.0,7.0,5.0,0.714,8.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,San Jacinto,W,8-7,20220328_nbqx,17,1.0,1.0,0.0,0.0,1.0,8.0,7.0,6.0,0.857,5.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,St. Johns River State,L,4-1,20220205_mkxu,14,1.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.75,0.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,Temple,W,12-2,20220423_vubu,13,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,5.0
2022,div1,McLennan,mclennancommunitycollege,home,Temple,W,2-1,20220420_5uqr,11,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,4.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,Temple,W,4-0,20220420_pde7,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,9.0
2022,div1,McLennan,mclennancommunitycollege,home,Temple,W,4-3,20220423_mpfj,14,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,2.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,Vernon,L,6-4,20220406_sp5x,12,1.0,0.0,1.0,0.0,1.0,12.0,6.0,5.0,0.833,3.0,4.0
2022,div1,McLennan,mclennancommunitycollege,home,Vernon,W,25-0,20220409_djnz,14,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,3.0,7.0
2022,div1,McLennan,mclennancommunitycollege,home,Vernon,W,34-9,20220409_4ifp,18,1.0,1.0,0.0,0.0,1.0,11.0,9.0,6.0,0.667,6.0,6.0
2022,div1,McLennan,mclennancommunitycollege,home,Vernon,W,8-0,20220406_bep0,11,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,1.0,6.0
2022,div1,McLennan,mclennancommunitycollege,home,Wallace-Dothan,W,5-4,20220206_qoz1,12,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,3.0,5.0
2022,div1,McLennan,mclennancommunitycollege,home,Weatherford,L,4-3,20220402_ruwt,12,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,3.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,11-3,20220331_k1b1,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,2.0,8.0
2022,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,3-1,20220331_lzz7,11,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0
2022,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,4-2,20220402_t9um,15,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,10.0
2022,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,8-1,20220515_oj3b,13,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,2.0,11.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Crowder,L,11-8,20220407_l0vt,13,0.0,0.0,1.0,0.0,1.0,9.0,11.0,10.0,0.909,9.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Crowder,L,17-2,20220409_dxqc,12,0.0,0.0,1.0,0.0,1.0,15.0,17.0,17.0,1.0,10.0,7.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Crowder,L,17-7,20220407_483d,13,0.0,0.0,1.0,0.0,1.0,14.0,17.0,15.0,0.882,9.0,0.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Crowder,L,9-1,20220409_dpke,10,0.0,0.0,0.0,0.0,,13.0,9.0,9.0,1.0,4.0,7.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Ellsworth,L,6-4,20220306_zoug,10,0.0,0.0,1.0,0.0,1.0,8.0,6.0,4.0,0.667,1.0,3.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Ellsworth,W,10-2,20220305_84t9,12,0.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,5.0,5.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Ellsworth,W,7-3,20220306_naqj,10,0.0,1.0,0.0,1.0,0.5,5.0,3.0,3.0,1.0,2.0,5.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Ellsworth,W,8-7,20220305_ckwm,13,0.0,1.0,0.0,1.0,0.5,10.0,7.0,5.0,0.714,3.0,3.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Jefferson (MO),L,10-2,20220326_e0ho,9,0.0,0.0,0.0,0.0,,12.0,10.0,10.0,1.0,2.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Jefferson (MO),W,8-7,20220326_7olt,13,1.0,0.0,0.0,0.0,,11.0,7.0,5.0,0.714,8.0,7.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Johnson County,L,19-9,20220426_uvll,13,0.0,0.0,1.0,0.0,1.0,15.0,19.0,11.0,0.579,10.0,1.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Johnson County,L,7-4,20220329_wsc5,20,0.0,0.0,1.0,0.0,1.0,8.0,7.0,7.0,1.0,4.0,3.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Kansas City Kansas,L,17-2,20220405_sq8l,23,0.0,0.0,1.0,0.0,1.0,9.0,18.0,15.0,0.833,11.0,3.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Mineral Area,L,10-7,20220508_c7pb,10,0.0,0.0,0.0,0.0,,10.0,10.0,9.0,0.9,5.0,5.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Mineral Area,L,15-5,20220415_rc38,13,0.0,0.0,1.0,0.0,1.0,11.0,13.0,15.0,1.154,7.0,6.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Mineral Area,L,6-5,20220414_qgyf,11,0.0,0.0,1.0,0.0,1.0,7.0,6.0,6.0,1.0,6.0,5.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Mineral Area,L,8-3,20220507_uf1a,10,0.0,0.0,0.0,0.0,,9.0,8.0,5.0,0.625,6.0,9.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Mineral Area,W,8-3,20220415_79l0,11,0.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,5.0,10.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Mineral Area,W,8-7,20220414_cti9,10,0.0,1.0,0.0,0.0,1.0,8.0,7.0,4.0,0.571,5.0,5.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Neosho County,W,20-19,20220412_ikkv,18,0.0,1.0,0.0,0.0,1.0,19.0,19.0,18.0,0.947,5.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,North Central Missouri,L,6-5,20220419_zskn,14,0.0,0.0,1.0,0.0,1.0,9.0,5.0,4.0,0.8,2.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,North Central Missouri,W,8-6,20220419_3r1h,11,0.0,1.0,0.0,0.0,1.0,8.0,6.0,6.0,1.0,2.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Northeastern Oklahoma A&M,L,12-7,20220315_mfku,12,0.0,0.0,1.0,0.0,1.0,7.0,12.0,5.0,0.417,7.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Northeastern Oklahoma A&M,L,3-1,20220228_mo62,12,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.667,7.0,5.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Northeastern Oklahoma A&M,L,3-2,20220228_n4qp,11,1.0,0.0,1.0,0.0,1.0,6.0,3.0,2.0,0.667,5.0,3.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Northeastern Oklahoma A&M,W,7-4,20220315_hqx1,11,0.0,1.0,0.0,0.0,1.0,7.0,4.0,2.0,0.5,1.0,1.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Charles,L,10-6,20220317_2vs6,14,0.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,3.0,8.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Charles,L,12-4,20220317_s55o,10,0.0,0.0,1.0,0.0,1.0,13.0,12.0,11.0,0.917,5.0,6.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Charles,L,14-11,20220319_n94x,11,0.0,0.0,1.0,0.0,1.0,10.0,13.0,12.0,0.923,4.0,8.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Charles,L,9-7,20220319_s2zu,14,0.0,0.0,1.0,0.0,1.0,11.0,9.0,6.0,0.667,3.0,9.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Louis,L,18-7,20220313_yw97,13,0.0,0.0,1.0,0.0,1.0,15.0,18.0,15.0,0.833,5.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Louis,L,4-3,20220313_82t6,11,0.0,0.0,1.0,0.0,1.0,5.0,4.0,2.0,0.5,4.0,9.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Louis,W,12-2,20220430_23x9,9,0.0,0.0,0.0,0.0,,7.0,2.0,2.0,1.0,1.0,2.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,St. Louis,W,6-5,20220430_7ydc,10,0.0,1.0,0.0,0.0,1.0,9.0,5.0,4.0,0.8,5.0,11.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,State Fair,L,12-10,20220421_dmz8,12,0.0,0.0,0.0,0.0,,11.0,12.0,12.0,1.0,3.0,7.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,State Fair,L,14-11,20220423_4zb0,13,0.0,0.0,0.0,0.0,,14.0,14.0,14.0,1.0,10.0,9.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,State Fair,L,15-2,20220421_a75g,12,0.0,0.0,0.0,0.0,,17.0,15.0,15.0,1.0,3.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,State Fair,W,18-5,20220423_et0s,9,0.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,2.0,4.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Three Rivers,L,10-6,20220403_vb6r,15,0.0,0.0,1.0,0.0,1.0,10.0,10.0,8.0,0.8,2.0,6.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Three Rivers,L,12-2,20220402_7r1o,12,0.0,0.0,1.0,0.0,1.0,12.0,12.0,11.0,0.917,8.0,3.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Three Rivers,L,3-2,20220402_55z3,11,0.0,0.0,1.0,0.0,1.0,9.0,3.0,3.0,1.0,0.0,7.0
2022,div1,Metropolitan,metropolitancommunitycollege,home,Three Rivers,L,6-3,20220403_a9x4,10,0.0,0.0,1.0,0.0,1.0,7.0,6.0,5.0,0.833,3.0,2.0
2022,div1,Miami Dade,miamidadecollege,home,A3 Trojans,W,5-4,20220313_l9i1,13,0.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,6.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Atlantis University,T,9-9,20220222_qnnk,15,0.0,0.0,0.0,0.0,,11.0,9.0,7.0,0.778,4.0,11.0
2022,div1,Miami Dade,miamidadecollege,home,Atlantis University,W,10-4,20220309_9fvk,18,0.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,0.5,1.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Central Florida,L,4-3,20220515_ggvq,15,1.0,0.0,1.0,0.0,1.0,9.0,4.0,4.0,1.0,2.0,12.0
2022,div1,Miami Dade,miamidadecollege,home,Central Florida,W,15-9,20220514_772x,13,1.0,1.0,0.0,0.0,1.0,9.0,9.0,9.0,1.0,9.0,13.0
2022,div1,Miami Dade,miamidadecollege,home,Chipola,L,8-2,20220205_6kzz,12,0.0,0.0,1.0,0.0,1.0,9.0,8.0,8.0,1.0,4.0,9.0
2022,div1,Miami Dade,miamidadecollege,home,Chipola,W,7-2,20220513_flu2,11,1.0,1.0,0.0,1.0,0.5,7.0,2.0,2.0,1.0,4.0,13.0
2022,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,L,3-2,20220420_jd3m,15,0.0,0.0,0.0,0.0,,3.0,3.0,3.0,1.0,8.0,14.0
2022,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,L,7-5,20220430_pxkf,14,0.0,0.0,0.0,0.0,,13.0,7.0,6.0,0.857,4.0,4.0
2022,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,4-1,20220422_c36h,14,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,2.0,10.0
2022,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,7-1,20220403_nzlz,13,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0
2022,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,8-0,20220423_jbp0,13,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,5.0,12.0
2022,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,8-3,20220330_scnb,12,0.0,0.0,0.0,0.0,,4.0,3.0,1.0,0.333,1.0,13.0
2022,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,9-0,20220403_m2z9,15,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Elite Squad Academy,W,6-3,20220302_9d0h,17,0.0,1.0,0.0,0.0,1.0,6.0,3.0,1.0,0.333,1.0,10.0
2022,div1,Miami Dade,miamidadecollege,home,Florence-Darlington Tech,L,10-9,20220219_ibu1,16,1.0,0.0,1.0,0.0,1.0,8.0,10.0,7.0,0.7,10.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Florence-Darlington Tech,W,4-3,20220206_xz5n,13,0.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,2.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Florida SouthWestern State,L,3-2,20220209_ke0y,14,1.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,3.0,9.0
2022,div1,Miami Dade,miamidadecollege,home,Florida SouthWestern State,W,5-3,20220411_do1m,14,1.0,1.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,4.0,5.0
2022,div1,Miami Dade,miamidadecollege,home,Florida SouthWestern State,W,6-4,20220216_albu,12,0.0,0.0,0.0,0.0,,7.0,4.0,1.0,0.25,7.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Florida SouthWestern State,W,9-0,20220130_pfvb,14,1.0,0.0,1.0,0.0,1.0,9.0,8.0,7.0,0.875,2.0,7.0
2022,div1,Miami Dade,miamidadecollege,home,Florida SouthWestern State,W,9-0,20220202_69o4,14,0.0,0.0,1.0,0.0,1.0,16.0,20.0,16.0,0.8,10.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Gulf Coast State,W,8-5,20220129_pbxw,13,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,5.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Hillsborough,L,4-1,20220220_xlm6,12,0.0,0.0,0.0,0.0,,6.0,4.0,4.0,1.0,5.0,12.0
2022,div1,Miami Dade,miamidadecollege,home,Hillsborough,W,5-0,20220305_7kfl,14,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,1.0,11.0
2022,div1,Miami Dade,miamidadecollege,home,Hillsborough,W,6-5,20220210_vpb2,14,0.0,0.0,0.0,0.0,,10.0,5.0,5.0,1.0,6.0,6.0
2022,div1,Miami Dade,miamidadecollege,home,Indian River State,L,2-1,20220429_3gus,16,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,3.0,10.0
2022,div1,Miami Dade,miamidadecollege,home,Indian River State,L,20-3,20220415_3hdy,15,0.0,0.0,0.0,0.0,,17.0,20.0,18.0,0.9,8.0,3.0
2022,div1,Miami Dade,miamidadecollege,home,Indian River State,L,9-1,20220512_jcyk,14,1.0,0.0,1.0,0.0,1.0,11.0,9.0,6.0,0.667,3.0,6.0
2022,div1,Miami Dade,miamidadecollege,home,Indian River State,W,10-4,20220514_r9dy,13,1.0,1.0,0.0,0.0,1.0,13.0,4.0,4.0,1.0,5.0,6.0
2022,div1,Miami Dade,miamidadecollege,home,Indian River State,W,2-1,20220416_ojhk,11,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0
2022,div1,Miami Dade,miamidadecollege,home,Indian River State,W,6-0,20220326_p8b2,12,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,3.0,5.0
