season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2020,div1,Paris,parisjuniorcollege,home,Weatherford,W,5-3,20200215_0lht,14,1.0,1.0,0.0,1.0,0.5,6.0,3.0,2.0,0.667,6.0,7.0
2020,div1,Paris,parisjuniorcollege,home,Wharton County,W,5-1,20200214_ywu4,13,1.0,1.0,0.0,1.0,0.5,5.0,1.0,1.0,1.0,5.0,13.0
2020,div1,Pensacola State,pensacolastatecollege,home,Bishop State,W,10-6,20200228_quhq,11,1.0,1.0,0.0,1.0,0.5,5.0,4.0,0.0,0.0,2.0,12.0
2020,div1,Pensacola State,pensacolastatecollege,home,Bryant & Stratton (NY),W,10-0,20200215_ctca,11,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,6.0
2020,div1,Pensacola State,pensacolastatecollege,home,Bryant & Stratton (VA),L,9-3,20200207_28ve,13,1.0,0.0,1.0,0.0,1.0,11.0,9.0,8.0,0.889,6.0,11.0
2020,div1,Pensacola State,pensacolastatecollege,home,Bryant & Stratton (VA),W,7-2,20200209_3tr4,15,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,1.0,7.0
2020,div1,Pensacola State,pensacolastatecollege,home,Bryant & Stratton (VA),W,9-0,20200208_snm8,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0
2020,div1,Pensacola State,pensacolastatecollege,home,Coastal Alabama - Bay Minette,L,10-9,20200204_5sla,13,1.0,0.0,1.0,0.0,1.0,11.0,10.0,9.0,0.9,4.0,5.0
2020,div1,Pensacola State,pensacolastatecollege,home,Coastal Alabama - Brewton,W,13-12,20200221_vz88,14,1.0,1.0,0.0,0.0,1.0,13.0,12.0,7.0,0.583,6.0,12.0
2020,div1,Pensacola State,pensacolastatecollege,home,Delgado,L,9-1,20200215_j969,13,1.0,0.0,1.0,0.0,1.0,8.0,9.0,7.0,0.778,4.0,10.0
2020,div1,Pensacola State,pensacolastatecollege,home,Delgado,W,13-1,20200214_sose,10,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,9.0
2020,div1,Pensacola State,pensacolastatecollege,home,Delgado,W,2-0,20200306_j4nf,10,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,,3.0,8.0
2020,div1,Pensacola State,pensacolastatecollege,home,Delgado,W,6-5,20200307_5ztx,12,1.0,1.0,0.0,0.0,1.0,6.0,5.0,1.0,0.2,3.0,6.0
2020,div1,Pensacola State,pensacolastatecollege,home,Delgado,W,7-6,20200307_lho5,12,1.0,1.0,0.0,0.0,1.0,10.0,6.0,6.0,1.0,6.0,13.0
2020,div1,Pensacola State,pensacolastatecollege,home,East Central (MS),W,12-9,20200219_rsrl,13,1.0,1.0,0.0,0.0,1.0,11.0,9.0,8.0,0.889,4.0,12.0
2020,div1,Pensacola State,pensacolastatecollege,home,East Central (MS),W,7-2,20200219_9men,12,1.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,3.0,9.0
2020,div1,Pensacola State,pensacolastatecollege,home,Enterprise State,W,12-10,20200208_xjd1,13,1.0,1.0,0.0,1.0,0.5,7.0,10.0,4.0,0.4,7.0,5.0
2020,div1,Pensacola State,pensacolastatecollege,home,Lurleen B. Wallace,L,6-5,20200222_r92k,11,1.0,0.0,1.0,0.0,1.0,11.0,6.0,4.0,0.667,1.0,9.0
2020,div1,Pensacola State,pensacolastatecollege,home,Northwest Florida State,L,5-2,20200310_umji,12,1.0,0.0,1.0,0.0,1.0,11.0,5.0,3.0,0.6,5.0,7.0
2020,div1,Pensacola State,pensacolastatecollege,home,Northwest Florida State,W,6-1,20200312_usmu,11,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,4.0,6.0
2020,div1,Pensacola State,pensacolastatecollege,home,Pasco-Hernando State,L,7-5,20200131_8tku,14,1.0,0.0,1.0,0.0,1.0,6.0,7.0,7.0,1.0,9.0,12.0
2020,div1,Pensacola State,pensacolastatecollege,home,Snead State,L,6-1,20200222_v65c,11,1.0,0.0,1.0,0.0,1.0,11.0,6.0,4.0,0.667,2.0,7.0
2020,div1,Pensacola State,pensacolastatecollege,home,South Florida State,L,6-3,20200201_iywb,13,1.0,0.0,1.0,0.0,1.0,5.0,6.0,5.0,0.833,6.0,6.0
2020,div1,Pensacola State,pensacolastatecollege,home,Wallace-Dothan,L,12-4,20200229_nhrd,13,1.0,0.0,1.0,0.0,1.0,14.0,12.0,12.0,1.0,7.0,6.0
2020,div1,Pensacola State,pensacolastatecollege,home,Wallace-Dothan,L,7-3,20200228_55c2,11,1.0,0.0,1.0,0.0,1.0,6.0,7.0,7.0,1.0,8.0,8.0
2020,div1,Pensacola State,pensacolastatecollege,home,Wallace-Dothan,L,8-2,20200229_asz2,12,1.0,0.0,1.0,0.0,1.0,6.0,8.0,6.0,0.75,6.0,10.0
2020,div1,Pima,pimacommunitycollege,home,Arizona Western,W,15-12,20200215_mdm9,16,1.0,1.0,0.0,1.0,0.5,15.0,12.0,8.0,0.667,4.0,13.0
2020,div1,Pima,pimacommunitycollege,home,Arizona Western,W,7-6,20200215_fd8n,12,1.0,1.0,0.0,0.0,1.0,7.0,6.0,2.0,0.333,4.0,7.0
2020,div1,Pima,pimacommunitycollege,home,Central Arizona,L,5-4,20200303_5idw,11,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,5.0,10.0
2020,div1,Pima,pimacommunitycollege,home,Central Arizona,W,4-3,20200303_lxyz,14,1.0,1.0,0.0,1.0,0.5,3.0,3.0,0.0,0.0,4.0,4.0
2020,div1,Pima,pimacommunitycollege,home,Colorado Northwestern,W,2-1,20200131_rhus,13,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,7.0
2020,div1,Pima,pimacommunitycollege,home,Colorado Northwestern,W,3-0,20200201_faov,12,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,2.0,4.0
2020,div1,Pima,pimacommunitycollege,home,Colorado Northwestern,W,4-1,20200131_wz8b,11,1.0,1.0,0.0,1.0,0.5,2.0,1.0,0.0,0.0,6.0,9.0
2020,div1,Pima,pimacommunitycollege,home,Colorado Northwestern,W,5-1,20200201_2v9w,11,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,7.0
2020,div1,Pima,pimacommunitycollege,home,Douglas College,W,3-0,20200310_cfe2,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2020,div1,Pima,pimacommunitycollege,home,Douglas College,W,8-5,20200310_broe,16,1.0,1.0,0.0,0.0,1.0,10.0,5.0,5.0,1.0,3.0,7.0
2020,div1,Pima,pimacommunitycollege,home,Eastern Arizona,W,5-4,20200229_thss,16,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,1.0,1.0
2020,div1,Pima,pimacommunitycollege,home,Eastern Arizona,W,6-4,20200229_kojr,13,1.0,1.0,0.0,1.0,0.5,7.0,4.0,3.0,0.75,6.0,4.0
2020,div1,Pima,pimacommunitycollege,home,El Paso,W,10-0,20200207_997b,14,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,5.0
2020,div1,Pima,pimacommunitycollege,home,El Paso,W,10-2,20200208_te67,18,1.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,8.0,8.0
2020,div1,Pima,pimacommunitycollege,home,El Paso,W,13-5,20200208_7cp8,14,1.0,1.0,0.0,0.0,1.0,12.0,5.0,2.0,0.4,0.0,5.0
2020,div1,Pima,pimacommunitycollege,home,El Paso,W,5-2,20200207_o3fh,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,5.0,6.0
2020,div1,Pima,pimacommunitycollege,home,Paradise Valley,W,3-2,20200125_pptu,12,1.0,1.0,0.0,1.0,0.5,7.0,2.0,1.0,0.5,4.0,5.0
2020,div1,Pima,pimacommunitycollege,home,Paradise Valley,W,6-5,20200125_sfes,15,1.0,1.0,0.0,0.0,1.0,8.0,5.0,1.0,0.2,5.0,6.0
2020,div1,Pima,pimacommunitycollege,home,Paradise Valley,W,7-6,20200124_jaiw,15,0.0,1.0,0.0,0.0,1.0,14.0,6.0,5.0,0.833,6.0,9.0
2020,div1,Pima,pimacommunitycollege,home,Phoenix,L,1-0,20200225_2wp0,11,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,7.0
2020,div1,Pima,pimacommunitycollege,home,Phoenix,L,7-4,20200225_5a6h,14,1.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,0.857,6.0,9.0
2020,div1,Pima,pimacommunitycollege,home,South Mountain,L,15-1,20200218_bkee,19,0.0,0.0,1.0,0.0,1.0,11.0,15.0,12.0,0.8,8.0,3.0
2020,div1,Pima,pimacommunitycollege,home,South Mountain,L,7-5,20200218_auk7,14,1.0,0.0,1.0,0.0,1.0,5.0,7.0,2.0,0.286,2.0,6.0
2020,div1,Pima,pimacommunitycollege,home,Yavapai,L,8-4,20200307_7w9y,12,1.0,0.0,1.0,0.0,1.0,11.0,8.0,7.0,0.875,1.0,2.0
2020,div1,Pima,pimacommunitycollege,home,Yavapai,L,8-7,20200307_0xol,14,1.0,0.0,1.0,0.0,1.0,13.0,8.0,4.0,0.5,5.0,6.0
2020,div1,Polk State,polkstatecollege,home,ASA Miami,L,2-0,20200124_rw6g,13,1.0,0.0,1.0,0.0,1.0,8.0,2.0,2.0,1.0,1.0,5.0
2020,div1,Polk State,polkstatecollege,home,ASA Miami,W,7-0,20200124_g57d,12,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,12.0
2020,div1,Polk State,polkstatecollege,home,Daytona State,W,5-4,20200208_1ka9,14,1.0,1.0,0.0,1.0,0.5,5.0,4.0,3.0,0.75,6.0,8.0
2020,div1,Polk State,polkstatecollege,home,Daytona State,W,8-3,20200205_3buz,13,1.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,0.667,1.0,2.0
2020,div1,Polk State,polkstatecollege,home,Eastern Florida State,L,4-3,20200131_kzdc,15,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,8.0,13.0
2020,div1,Polk State,polkstatecollege,home,Eastern Florida State,W,3-0,20200215_1eji,12,1.0,1.0,0.0,1.0,0.5,2.0,0.0,0.0,,0.0,15.0
2020,div1,Polk State,polkstatecollege,home,Florida SouthWestern State,L,2-1,20200306_jz9i,12,1.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.5,3.0,8.0
2020,div1,Polk State,polkstatecollege,home,Florida SouthWestern State,L,9-5,20200302_76jg,14,1.0,0.0,1.0,0.0,1.0,10.0,9.0,6.0,0.667,5.0,7.0
2020,div1,Polk State,polkstatecollege,home,Florida SouthWestern State,W,4-3,20200304_iipy,12,1.0,1.0,0.0,1.0,0.5,5.0,3.0,0.0,0.0,3.0,9.0
2020,div1,Polk State,polkstatecollege,home,Florida Southern College JV,W,10-1,20200212_n5ch,17,1.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,7.0
2020,div1,Polk State,polkstatecollege,home,Lake-Sumter State,W,15-3,20200202_on57,15,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,1.0,8.0
2020,div1,Polk State,polkstatecollege,home,Palm Beach State,W,6-1,20200214_j5q6,12,1.0,1.0,0.0,1.0,0.5,7.0,1.0,1.0,1.0,1.0,7.0
2020,div1,Polk State,polkstatecollege,home,Pasco-Hernando State,L,10-7,20200128_37ut,17,1.0,0.0,1.0,0.0,1.0,9.0,10.0,5.0,0.5,4.0,11.0
2020,div1,Polk State,polkstatecollege,home,Pasco-Hernando State,L,6-5,20200222_fd1t,16,1.0,0.0,1.0,0.0,1.0,10.0,6.0,5.0,0.833,3.0,10.0
2020,div1,Polk State,polkstatecollege,home,Pasco-Hernando State,L,8-7,20200204_2j8c,13,1.0,0.0,1.0,0.0,1.0,8.0,8.0,7.0,0.875,2.0,7.0
2020,div1,Polk State,polkstatecollege,home,Santa Fe,L,1-0,20200221_prj4,14,1.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,5.0,7.0
2020,div1,Polk State,polkstatecollege,home,Santa Fe,L,4-2,20200224_tt59,12,1.0,0.0,1.0,0.0,1.0,9.0,4.0,4.0,1.0,1.0,10.0
2020,div1,Polk State,polkstatecollege,home,Seminole State (FL),L,11-8,20200217_da3s,13,1.0,0.0,1.0,0.0,1.0,8.0,11.0,11.0,1.0,8.0,3.0
2020,div1,Polk State,polkstatecollege,home,Seminole State (FL),W,3-2,20200219_wal1,12,1.0,1.0,0.0,1.0,0.5,7.0,2.0,2.0,1.0,0.0,6.0
2020,div1,Polk State,polkstatecollege,home,St. Johns River State,L,8-3,20200211_qxka,15,1.0,0.0,1.0,0.0,1.0,12.0,8.0,8.0,1.0,6.0,9.0
2020,div1,Polk State,polkstatecollege,home,St. Johns River State,W,9-0,20200218_g7qa,10,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,div1,Polk State,polkstatecollege,home,State College of Florida,L,14-2,20200309_5jmp,12,1.0,0.0,1.0,0.0,1.0,14.0,14.0,12.0,0.857,7.0,5.0
2020,div1,Polk State,polkstatecollege,home,State College of Florida,L,4-0,20200311_rib5,13,1.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,0.75,1.0,4.0
2020,div1,Polk State,polkstatecollege,home,State College of Florida,L,5-0,20200307_vcsw,12,1.0,0.0,1.0,0.0,1.0,11.0,5.0,5.0,1.0,2.0,6.0
2020,div1,Polk State,polkstatecollege,home,University of Tampa JV,W,12-1,20200229_y20q,16,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,10.0
2020,div1,Polk State,polkstatecollege,home,Webber International,W,2-0,20200227_3m9c,18,1.0,1.0,0.0,1.0,0.5,2.0,0.0,0.0,,3.0,16.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Florence-Darlington Tech,L,4-2,20200229_yg3k,13,1.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.75,6.0,5.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Florence-Darlington Tech,L,7-1,20200301_wddl,11,1.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,0.857,3.0,3.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Garrett,L,10-9,20200304_ha6p,16,1.0,0.0,1.0,0.0,1.0,11.0,10.0,10.0,1.0,9.0,7.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Glenville State College,W,7-6,20200311_7drj,14,1.0,1.0,0.0,1.0,0.5,8.0,6.0,6.0,1.0,1.0,10.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Glenville State College,W,8-0,20200311_9hyw,11,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,11.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Monroe College,W,10-4,20200301_7fef,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,4.0,7.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Monroe College,W,8-3,20200229_w9al,12,1.0,1.0,0.0,1.0,0.5,7.0,3.0,3.0,1.0,9.0,8.0
2020,div1,Potomac State,wvupotomacstatecollege,home,St. Clair County,W,14-3,20200308_cnk1,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,4.0,7.0
2020,div1,Potomac State,wvupotomacstatecollege,home,St. Clair County,W,21-3,20200307_7j67,16,1.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,10.0
2020,div1,Potomac State,wvupotomacstatecollege,home,USC Sumter,L,4-3,20200222_0lbd,13,1.0,0.0,1.0,0.0,1.0,7.0,4.0,2.0,0.5,4.0,8.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Walters State,L,6-5,20200223_61k1,11,1.0,0.0,1.0,0.0,1.0,11.0,6.0,5.0,0.833,1.0,6.0
2020,div1,Potomac State,wvupotomacstatecollege,home,Walters State,L,9-3,20200222_xcja,12,1.0,0.0,1.0,0.0,1.0,7.0,9.0,4.0,0.444,8.0,7.0
2020,div1,Pratt,prattcommunitycollege,home,Fort Scott,L,11-4,20200305_v60h,19,1.0,0.0,1.0,0.0,1.0,6.0,11.0,9.0,0.818,9.0,3.0
2020,div1,Pratt,prattcommunitycollege,home,Fort Scott,L,11-4,20200307_itxx,13,1.0,0.0,1.0,0.0,1.0,11.0,11.0,10.0,0.909,4.0,6.0
2020,div1,Pratt,prattcommunitycollege,home,Fort Scott,L,17-7,20200307_um8q,13,1.0,0.0,1.0,0.0,1.0,13.0,17.0,14.0,0.824,5.0,12.0
2020,div1,Pratt,prattcommunitycollege,home,Fort Scott,W,16-11,20200305_2twq,12,1.0,1.0,0.0,0.0,1.0,8.0,11.0,10.0,0.909,3.0,5.0
2020,div1,Pratt,prattcommunitycollege,home,Garden City,L,5-2,20200312_xgkz,11,1.0,0.0,1.0,0.0,1.0,7.0,5.0,4.0,0.8,6.0,5.0
2020,div1,Pratt,prattcommunitycollege,home,Garden City,L,6-4,20200312_7bon,14,1.0,0.0,1.0,0.0,1.0,9.0,6.0,5.0,0.833,3.0,3.0
2020,div1,Pratt,prattcommunitycollege,home,Highland (KS),L,2-0,20200215_sz74,11,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,8.0
2020,div1,Pratt,prattcommunitycollege,home,Highland (KS),L,5-4,20200216_cilr,16,0.0,0.0,1.0,0.0,1.0,7.0,5.0,4.0,0.8,5.0,11.0
2020,div1,Pratt,prattcommunitycollege,home,Highland (KS),L,6-5,20200215_st68,12,0.0,0.0,1.0,0.0,1.0,13.0,6.0,3.0,0.5,3.0,10.0
2020,div1,Pratt,prattcommunitycollege,home,Kansas Wesleyan University (JV),W,14-4,20200203_x6ve,15,1.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,5.0,8.0
2020,div1,Pratt,prattcommunitycollege,home,Kansas Wesleyan University (JV),W,9-4,20200203_eex2,14,0.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0,0.75,3.0,7.0
2020,div1,Pratt,prattcommunitycollege,home,Northeast Texas,L,11-3,20200208_usud,13,0.0,0.0,1.0,0.0,1.0,12.0,11.0,5.0,0.455,3.0,3.0
2020,div1,Pratt,prattcommunitycollege,home,Northeast Texas,L,12-5,20200209_m18m,19,0.0,0.0,1.0,0.0,1.0,14.0,12.0,11.0,0.917,7.0,8.0
2020,div1,Pratt,prattcommunitycollege,home,Northeast Texas,L,7-4,20200208_3dp4,14,0.0,0.0,1.0,0.0,1.0,8.0,7.0,7.0,1.0,6.0,10.0
2020,div1,Pratt,prattcommunitycollege,home,Northern Oklahoma Tonkawa,L,16-6,20200228_dtu8,15,0.0,0.0,1.0,0.0,1.0,14.0,16.0,10.0,0.625,9.0,4.0
2020,div1,Pratt,prattcommunitycollege,home,Northern Oklahoma Tonkawa,L,2-1,20200222_8r9z,14,1.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,4.0,9.0
2020,div1,Pratt,prattcommunitycollege,home,Northern Oklahoma Tonkawa,L,2-1,20200228_15px,11,1.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,4.0,4.0
2020,div1,Pratt,prattcommunitycollege,home,Northern Oklahoma Tonkawa,W,2-1,20200222_zals,16,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,2.0
2020,div1,Pratt,prattcommunitycollege,home,Northwestern Oklahoma State University,L,7-4,20200217_el1m,14,0.0,0.0,1.0,0.0,1.0,6.0,7.0,7.0,1.0,5.0,7.0
2020,div1,Pratt,prattcommunitycollege,home,Northwestern Oklahoma State University,W,8-2,20200217_7nqy,14,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,5.0,8.0
2020,div1,Ranger,rangercollege,home,Cisco,L,18-13,20200306_cunn,16,0.0,0.0,1.0,0.0,1.0,22.0,18.0,16.0,0.889,8.0,11.0
2020,div1,Ranger,rangercollege,home,Cisco,L,8-7,20200307_al90,13,0.0,0.0,0.0,0.0,,11.0,8.0,6.0,0.75,6.0,2.0
2020,div1,Ranger,rangercollege,home,Cisco,W,10-0,20200306_yyeu,10,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,3.0,2.0
2020,div1,Ranger,rangercollege,home,Cisco,W,24-13,20200307_ypsc,14,0.0,0.0,0.0,0.0,,15.0,13.0,9.0,0.692,3.0,14.0
2020,div1,Ranger,rangercollege,home,Clarendon,L,11-5,20200222_6kj4,17,1.0,0.0,1.0,0.0,1.0,11.0,11.0,10.0,0.909,4.0,5.0
2020,div1,Ranger,rangercollege,home,Clarendon,W,10-5,20200222_pppx,17,1.0,1.0,0.0,0.0,1.0,9.0,5.0,3.0,0.6,5.0,7.0
2020,div1,Ranger,rangercollege,home,Clarendon,W,16-6,20200221_38l7,15,1.0,1.0,0.0,0.0,1.0,6.0,6.0,5.0,0.833,4.0,8.0
2020,div1,Ranger,rangercollege,home,Clarendon,W,5-4,20200221_udnc,15,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,2.0,10.0
2020,div1,Ranger,rangercollege,home,Dallas College - North Lake,W,18-8,20200214_y83v,16,1.0,1.0,0.0,0.0,1.0,10.0,8.0,7.0,0.875,2.0,4.0
2020,div1,Ranger,rangercollege,home,Dallas College - North Lake,W,4-3,20200214_8nj3,15,1.0,1.0,0.0,1.0,0.5,5.0,3.0,2.0,0.667,4.0,11.0
2020,div1,Ranger,rangercollege,home,Galveston,L,3-1,20200202_r0mj,13,1.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.333,3.0,6.0
2020,div1,Ranger,rangercollege,home,Galveston,W,3-1,20200202_wgol,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0
2020,div1,Ranger,rangercollege,home,Grayson,L,11-1,20200311_24ps,12,0.0,0.0,1.0,0.0,1.0,11.0,11.0,11.0,1.0,6.0,9.0
2020,div1,Ranger,rangercollege,home,Grayson,L,22-4,20200311_ly2n,18,0.0,0.0,0.0,0.0,,22.0,22.0,22.0,1.0,2.0,1.0
2020,div1,Ranger,rangercollege,home,Howard (TX),L,13-3,20200208_7psg,14,0.0,0.0,0.0,0.0,,10.0,8.0,5.0,0.625,2.0,7.0
2020,div1,Ranger,rangercollege,home,Howard (TX),W,9-4,20200208_6rtk,11,0.0,0.0,0.0,0.0,,1.0,3.0,0.0,0.0,0.0,0.0
2020,div1,Ranger,rangercollege,home,New Mexico,L,10-8,20200228_w9r1,10,0.0,0.0,0.0,0.0,,9.0,7.0,7.0,1.0,5.0,6.0
2020,div1,Ranger,rangercollege,home,New Mexico Military,L,11-7,20200301_m41w,20,1.0,0.0,1.0,0.0,1.0,12.0,11.0,11.0,1.0,5.0,16.0
2020,div1,Ranger,rangercollege,home,New Mexico Military,W,6-5,20200301_bm57,17,1.0,1.0,0.0,0.0,1.0,8.0,5.0,5.0,1.0,2.0,12.0
2020,div1,Ranger,rangercollege,home,State Fair,L,15-6,20200215_5gi0,20,1.0,0.0,1.0,0.0,1.0,12.0,15.0,13.0,0.867,8.0,5.0
2020,div1,Ranger,rangercollege,home,State Fair,L,6-1,20200215_5lbb,16,1.0,0.0,1.0,0.0,1.0,6.0,6.0,5.0,0.833,7.0,5.0
2020,div1,Ranger,rangercollege,home,Western Texas,L,6-5,20200226_zr3r,16,1.0,0.0,1.0,0.0,1.0,6.0,6.0,3.0,0.5,5.0,7.0
2020,div1,Ranger,rangercollege,home,Western Texas,W,10-0,20200218_lg3m,14,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,5.0
2020,div1,Ranger,rangercollege,home,Western Texas,W,13-10,20200226_vy8x,17,1.0,1.0,0.0,0.0,1.0,13.0,10.0,8.0,0.8,6.0,4.0
2020,div1,Ranger,rangercollege,home,Western Texas,W,7-4,20200218_cg5q,16,1.0,1.0,0.0,1.0,0.5,4.0,4.0,4.0,1.0,5.0,5.0
2020,div1,Rend Lake,rendlakecollege,home,Central Alabama,L,5-3,20200221_sh00,13,0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.6,10.0,3.0
2020,div1,Rend Lake,rendlakecollege,home,Coastal Alabama - Monroeville,W,2-1,20200221_7uxt,14,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,3.0,10.0
2020,div1,Rend Lake,rendlakecollege,home,Dyersburg State,W,10-6,20200302_74jw,12,1.0,1.0,0.0,1.0,0.5,8.0,6.0,6.0,1.0,6.0,9.0
2020,div1,Rend Lake,rendlakecollege,home,East Mississippi,W,3-2,20200222_cu9j,13,0.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,3.0,9.0
2020,div1,Rend Lake,rendlakecollege,home,Kankakee,L,9-5,20200308_jk7d,16,0.0,0.0,1.0,0.0,1.0,13.0,9.0,8.0,0.889,6.0,12.0
2020,div1,Rend Lake,rendlakecollege,home,Kaskaskia,L,3-2,20200307_nlg1,12,0.0,0.0,1.0,0.0,1.0,7.0,3.0,1.0,0.333,5.0,15.0
2020,div1,Rend Lake,rendlakecollege,home,Kaskaskia,L,7-4,20200307_2uy5,11,0.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.571,1.0,10.0
2020,div1,Rend Lake,rendlakecollege,home,Kaskaskia,W,14-8,20200305_f54w,15,0.0,1.0,0.0,0.0,1.0,13.0,8.0,8.0,1.0,2.0,11.0
2020,div1,Rend Lake,rendlakecollege,home,Lawson State,L,8-3,20200222_eytl,11,0.0,0.0,1.0,0.0,1.0,9.0,8.0,4.0,0.5,4.0,5.0
2020,div1,Rend Lake,rendlakecollege,home,Lindenwood St. Charles,W,12-11,20200303_ibf0,14,0.0,1.0,0.0,1.0,0.5,12.0,11.0,11.0,1.0,7.0,8.0
2020,div1,Rend Lake,rendlakecollege,home,Southeastern,L,5-2,20200229_ezki,11,0.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,4.0,12.0
2020,div1,Rend Lake,rendlakecollege,home,Southeastern,L,8-0,20200229_tl24,16,0.0,0.0,1.0,0.0,1.0,10.0,8.0,7.0,0.875,6.0,8.0
2020,div1,Roane State,roanestatecommunitycollege,home,Bryan College,W,14-1,20200217_t8p2,17,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0
2020,div1,Roane State,roanestatecommunitycollege,home,Bryan College,W,9-3,20200217_7x6m,19,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,0.0,9.0
2020,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,10-9,20200307_2xpc,16,1.0,0.0,1.0,0.0,1.0,10.0,10.0,10.0,1.0,13.0,10.0
2020,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,6-4,20200306_x2uv,13,1.0,0.0,1.0,0.0,1.0,12.0,6.0,6.0,1.0,7.0,8.0
2020,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,W,3-2,20200307_x7ns,13,1.0,1.0,0.0,1.0,0.5,2.0,2.0,2.0,1.0,7.0,11.0
2020,div1,Roane State,roanestatecommunitycollege,home,Florence-Darlington Tech,L,8-0,20200208_t0c1,16,1.0,0.0,1.0,0.0,1.0,7.0,8.0,7.0,0.875,4.0,6.0
2020,div1,Roane State,roanestatecommunitycollege,home,Florence-Darlington Tech,L,8-1,20200207_s3am,17,1.0,0.0,1.0,0.0,1.0,7.0,8.0,5.0,0.625,4.0,9.0
