season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2024,div1,Rend Lake,rendlakecollege,home,Frontier,L,15-4,20240329_39jb,19,1.0,0.0,1.0,0.0,1.0,14.0,15.0,10.0,0.667,9.65,6.0
2024,div1,Rend Lake,rendlakecollege,home,Frontier,L,2-1,20240328_kpmn,12,1.0,0.0,1.0,0.0,1.0,7.0,2.0,2.0,1.0,2.0,1.0
2024,div1,Rend Lake,rendlakecollege,home,Frontier,W,5-3,20240329_udkq,11,1.0,1.0,0.0,1.0,0.5,7.0,3.0,3.0,1.0,1.5,2.0
2024,div1,Rend Lake,rendlakecollege,home,Gadsden State,L,7-5,20240303_7oi8,13,1.0,0.0,1.0,0.0,1.0,11.0,7.0,7.0,1.0,4.91,3.0
2024,div1,Rend Lake,rendlakecollege,home,Gadsden State,W,4-3,20240302_mlug,11,1.0,1.0,0.0,1.0,0.5,5.0,3.0,2.0,0.667,3.83,3.0
2024,div1,Rend Lake,rendlakecollege,home,Gadsden State,W,8-1,20240302_mzul,12,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.33,0.0
2024,div1,Rend Lake,rendlakecollege,home,Glen Oaks,L,6-5,20240210_19dy,18,1.0,0.0,1.0,0.0,1.0,12.0,6.0,3.0,0.5,8.98,4.0
2024,div1,Rend Lake,rendlakecollege,home,Glen Oaks,W,13-5,20240210_k16r,13,1.0,1.0,0.0,0.0,1.0,7.0,5.0,3.0,0.6,5.33,7.0
2024,div1,Rend Lake,rendlakecollege,home,Glen Oaks,W,13-9,20240209_zht8,15,1.0,1.0,0.0,1.0,0.5,10.0,9.0,6.0,0.667,7.640000000000001,6.0
2024,div1,Rend Lake,rendlakecollege,home,Glen Oaks,W,15-5,20240209_0nnh,13,1.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,3.67,5.0
2024,div1,Rend Lake,rendlakecollege,home,Holmes,W,4-2,20240217_1idl,14,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.5,1.1,0.0
2024,div1,Rend Lake,rendlakecollege,home,Holmes,W,4-3,20240217_60wq,19,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,4.5,11.0
2024,div1,Rend Lake,rendlakecollege,home,John A. Logan,L,11-2,20240307_q96z,18,1.0,0.0,1.0,0.0,1.0,12.0,11.0,11.0,1.0,15.6,10.0
2024,div1,Rend Lake,rendlakecollege,home,John A. Logan,L,12-6,20240310_hzhe,15,1.0,0.0,1.0,0.0,1.0,14.0,12.0,12.0,1.0,13.3,7.0
2024,div1,Rend Lake,rendlakecollege,home,John A. Logan,L,7-5,20240310_8hza,14,1.0,0.0,1.0,0.0,1.0,8.0,7.0,3.0,0.429,3.6,2.0
2024,div1,Rend Lake,rendlakecollege,home,Kaskaskia,L,10-3,20240428_ohqr,13,1.0,0.0,1.0,0.0,1.0,11.0,10.0,7.0,0.7,6.6,6.0
2024,div1,Rend Lake,rendlakecollege,home,Kaskaskia,L,7-0,20240428_9486,14,1.0,0.0,1.0,0.0,1.0,14.0,7.0,6.0,0.857,7.75,4.0
2024,div1,Rend Lake,rendlakecollege,home,Kaskaskia,W,7-0,20240425_d386,10,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.78,3.0
2024,div1,Rend Lake,rendlakecollege,home,Lake Area Post Grad,W,10-0,20240319_sinr,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,1.0
2024,div1,Rend Lake,rendlakecollege,home,Lake Area Post Grad,W,6-3,20240319_cs2x,16,1.0,1.0,0.0,1.0,0.5,2.0,3.0,3.0,1.0,2.0,2.0
2024,div1,Rend Lake,rendlakecollege,home,Lake Land,L,3-2,20240323_fe1r,14,1.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,0.667,2.0,5.0
2024,div1,Rend Lake,rendlakecollege,home,Lake Land,L,5-4,20240323_kjvc,12,1.0,0.0,1.0,0.0,1.0,11.0,5.0,4.0,0.8,7.83,5.0
2024,div1,Rend Lake,rendlakecollege,home,Lake Land,W,5-2,20240321_593j,11,1.0,1.0,0.0,1.0,0.5,5.0,2.0,2.0,1.0,1.33,3.0
2024,div1,Rend Lake,rendlakecollege,home,Lincoln Trail,L,10-1,20240418_c1dx,18,1.0,0.0,1.0,0.0,1.0,14.0,10.0,8.0,0.8,12.5,6.0
2024,div1,Rend Lake,rendlakecollege,home,Lincoln Trail,W,15-10,20240420_ha61,15,1.0,1.0,0.0,0.0,1.0,9.0,10.0,10.0,1.0,11.75,6.0
2024,div1,Rend Lake,rendlakecollege,home,Lincoln Trail,W,4-3,20240420_elw9,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,1.43,3.0
2024,div1,Rend Lake,rendlakecollege,home,McHenry County,L,6-2,20240224_qksn,13,1.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,2.6,4.0
2024,div1,Rend Lake,rendlakecollege,home,McHenry County,L,7-0,20240224_k8r4,20,1.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.571,5.4,2.0
2024,div1,Rend Lake,rendlakecollege,home,Olney Central,L,7-3,20240406_7fhz,20,1.0,0.0,1.0,0.0,1.0,8.0,7.0,4.0,0.571,4.7,3.0
2024,div1,Rend Lake,rendlakecollege,home,Olney Central,W,13-3,20240404_bq4s,14,1.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,1.8,2.0
2024,div1,Rend Lake,rendlakecollege,home,Olney Central,W,9-4,20240406_6pre,14,1.0,1.0,0.0,0.0,1.0,8.0,4.0,2.0,0.5,3.83,7.0
2024,div1,Rend Lake,rendlakecollege,home,Prairie Baseball Academy,W,7-1,20240217_ihak,1,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,0.75,0.0
2024,div1,Rend Lake,rendlakecollege,home,Salt Lake,W,10-7,20240503_sk9i,1,1.0,0.0,0.0,0.0,,4.0,3.0,2.0,0.667,3.0,2.0
2024,div1,Rend Lake,rendlakecollege,home,Salt Lake,W,5-3,20240330_grld,1,1.0,0.0,0.0,0.0,,5.0,2.0,2.0,1.0,1.6,3.0
2024,div1,Rend Lake,rendlakecollege,home,San Jacinto,L,10-8,20240128_9u9e,1,1.0,0.0,0.0,0.0,,10.0,5.0,5.0,1.0,2.54,1.0
2024,div1,Rend Lake,rendlakecollege,home,Shawnee,W,15-4,20240402_hg3t,13,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,2.58,2.0
2024,div1,Rend Lake,rendlakecollege,home,Shawnee,W,6-3,20240402_hcip,15,1.0,1.0,0.0,1.0,0.5,6.0,3.0,2.0,0.667,6.9,4.0
2024,div1,Rend Lake,rendlakecollege,home,Shawnee,W,8-4,20240327_ym8b,16,1.0,1.0,0.0,1.0,0.5,10.0,5.0,2.0,0.4,7.15,2.0
2024,div1,Rend Lake,rendlakecollege,home,South Mountain,W,4-2,20240210_w4zs,1,1.0,0.0,0.0,0.0,,5.0,2.0,2.0,1.0,1.5,1.0
2024,div1,Rend Lake,rendlakecollege,home,South Suburban,L,12-10,20240225_9e7h,14,1.0,0.0,1.0,0.0,1.0,15.0,12.0,11.0,0.917,8.5,6.0
2024,div1,Rend Lake,rendlakecollege,home,South Suburban,W,6-4,20240225_icsi,12,1.0,1.0,0.0,0.0,1.0,5.0,4.0,4.0,1.0,3.33,6.0
2024,div1,Rend Lake,rendlakecollege,home,Southeastern Illinois,L,6-5,20240502_ersg,12,1.0,0.0,1.0,0.0,1.0,14.0,6.0,4.0,0.667,8.17,8.0
2024,div1,Rend Lake,rendlakecollege,home,Southeastern Illinois,L,7-0,20240503_l61y,16,1.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.571,5.5,4.0
2024,div1,Rend Lake,rendlakecollege,home,Southeastern Illinois,W,2-1,20240503_vsiq,12,1.0,1.0,0.0,1.0,0.5,6.0,1.0,1.0,1.0,1.8399999999999999,3.0
2024,div1,Rend Lake,rendlakecollege,home,Southern Idaho,W,8-7,20240406_9f12,1,1.0,0.0,0.0,0.0,,4.0,3.0,3.0,1.0,1.88,1.0
2024,div1,Rend Lake,rendlakecollege,home,Southwest Mississippi,L,11-7,20240219_cnbv,21,1.0,0.0,1.0,0.0,1.0,10.0,11.0,11.0,1.0,11.75,6.0
2024,div1,Rend Lake,rendlakecollege,home,Southwestern Illinois,L,11-5,20240315_02xe,15,1.0,0.0,1.0,0.0,1.0,11.0,11.0,9.0,0.818,21.35,5.0
2024,div1,Rend Lake,rendlakecollege,home,Southwestern Illinois,L,4-3,20240317_6j4d,10,1.0,0.0,1.0,0.0,1.0,5.0,4.0,2.0,0.5,1.14,3.0
2024,div1,Rend Lake,rendlakecollege,home,Southwestern Illinois,W,9-6,20240317_7dgh,13,1.0,1.0,0.0,1.0,0.5,8.0,6.0,5.0,0.833,13.67,6.0
2024,div1,Rend Lake,rendlakecollege,home,St. Charles,L,6-5,20240227_58yk,17,1.0,0.0,1.0,0.0,1.0,4.0,6.0,4.0,0.667,6.42,5.0
2024,div1,Rend Lake,rendlakecollege,home,Three Rivers,L,11-10,20240423_sa1i,19,1.0,0.0,1.0,0.0,1.0,15.0,11.0,10.0,0.909,18.6,4.0
2024,div1,Rend Lake,rendlakecollege,home,Utah State Eastern,W,10-4,20240323_i3gu,1,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,1.0,1.0
2024,div1,Rend Lake,rendlakecollege,home,Utah State Eastern,W,15-5,20240428_o48d,1,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,3.0,2.0
2024,div1,Rend Lake,rendlakecollege,home,Wabash Valley,L,13-1,20240413_2o1y,15,1.0,0.0,1.0,0.0,1.0,18.0,13.0,13.0,1.0,9.33,2.0
2024,div1,Rend Lake,rendlakecollege,home,Wabash Valley,L,4-1,20240413_pso9,13,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,1.0,2.08,8.0
2024,div1,Rend Lake,rendlakecollege,home,Wabash Valley,L,7-6,20240414_4lg0,15,1.0,0.0,1.0,0.0,1.0,11.0,7.0,6.0,0.857,4.98,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,BC Post Grad,L,4-3,20240422_y59p,13,1.0,0.0,0.0,0.0,,5.0,4.0,4.0,1.0,7.79,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,BC Post Grad,W,10-0,20240307_6o2r,10,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,,1.2,2.0
2024,div1,Roane State,roanestatecommunitycollege,home,BC Post Grad,W,11-1,20240307_mks1,17,1.0,0.0,0.0,0.0,,7.0,1.0,1.0,1.0,5.33,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,BC Post Grad,W,15-5,20240422_4u2q,15,1.0,0.0,0.0,0.0,,5.0,5.0,5.0,1.0,5.0,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,BC Post Grad,W,3-2,20240214_ldw1,19,1.0,0.0,0.0,0.0,,6.0,3.0,3.0,1.0,9.5,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,BC Post Grad,W,6-0,20240214_2f2i,17,1.0,0.0,0.0,0.0,,5.0,0.0,0.0,,4.0,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,Bryan College,W,13-7,20240221_7axt,11,1.0,0.0,0.0,0.0,,7.0,7.0,5.0,0.714,4.5,7.0
2024,div1,Roane State,roanestatecommunitycollege,home,Carson-Newman University,L,3-2,20240410_i094,18,1.0,0.0,0.0,0.0,,9.0,3.0,3.0,1.0,8.1,7.0
2024,div1,Roane State,roanestatecommunitycollege,home,Chattanooga State,L,3-2,20240330_d4a2,11,1.0,0.0,0.0,0.0,,5.0,3.0,3.0,1.0,10.17,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,Chattanooga State,L,4-0,20240329_3gc4,12,1.0,0.0,0.0,0.0,,7.0,4.0,4.0,1.0,3.26,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,Chattanooga State,L,8-4,20240506_16hn,14,1.0,0.0,0.0,0.0,,9.0,8.0,7.0,0.875,17.92,8.0
2024,div1,Roane State,roanestatecommunitycollege,home,Chattanooga State,L,8-5,20240330_yp5m,13,1.0,0.0,0.0,0.0,,10.0,8.0,7.0,0.875,8.629999999999999,7.0
2024,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,14-9,20240323_eeqc,19,1.0,0.0,1.0,0.0,1.0,17.0,14.0,13.0,0.929,9.64,8.0
2024,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,4-3,20240322_hlw1,12,1.0,0.0,1.0,0.0,1.0,8.0,4.0,4.0,1.0,6.4,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,Cleveland State,L,5-3,20240322_anni,15,1.0,0.0,1.0,0.0,1.0,7.0,5.0,3.0,0.6,1.9100000000000001,1.0
2024,div1,Roane State,roanestatecommunitycollege,home,Columbia State,L,16-8,20240506_rgrl,13,1.0,0.0,1.0,0.0,1.0,15.0,16.0,13.0,0.812,14.47,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,Columbia State,L,7-1,20240311_ii7m,12,1.0,0.0,1.0,0.0,1.0,10.0,7.0,5.0,0.714,3.81,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,Columbia State,W,2-0,20240311_agpr,10,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,,1.43,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,Columbia State,W,4-2,20240310_799u,13,1.0,0.0,0.0,0.0,,5.0,2.0,2.0,1.0,2.57,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,Dyersburg State,L,5-0,20240420_u1xw,13,1.0,0.0,0.0,0.0,,7.0,5.0,5.0,1.0,4.3100000000000005,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,Dyersburg State,L,8-1,20240419_3mi3,18,1.0,0.0,0.0,0.0,,11.0,8.0,8.0,1.0,3.9,2.0
2024,div1,Roane State,roanestatecommunitycollege,home,Dyersburg State,W,7-6,20240420_a6j6,16,1.0,0.0,0.0,0.0,,7.0,6.0,5.0,0.833,4.67,9.0
2024,div1,Roane State,roanestatecommunitycollege,home,Gadsden State,L,11-8,20240216_palq,14,1.0,0.0,1.0,0.0,1.0,15.0,11.0,8.0,0.727,10.83,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,Gadsden State,L,20-9,20240217_q99c,18,1.0,0.0,1.0,0.0,1.0,16.0,23.0,12.0,0.522,22.18,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,Gadsden State,L,3-1,20240216_e8fs,11,1.0,0.0,1.0,0.0,1.0,7.0,3.0,1.0,0.333,1.4,0.0
2024,div1,Roane State,roanestatecommunitycollege,home,Georgia Highlands,L,10-2,20240314_sp76,18,1.0,0.0,1.0,0.0,1.0,14.0,11.0,11.0,1.0,27.9,8.0
2024,div1,Roane State,roanestatecommunitycollege,home,Georgia Highlands,L,10-5,20240314_vvj8,18,1.0,0.0,1.0,0.0,1.0,8.0,10.0,10.0,1.0,13.4,7.0
2024,div1,Roane State,roanestatecommunitycollege,home,Georgia Highlands,L,14-3,20240227_m8te,14,1.0,0.0,1.0,0.0,1.0,14.0,14.0,11.0,0.786,24.57,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,Georgia Highlands,L,18-1,20240227_hune,11,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2024,div1,Roane State,roanestatecommunitycollege,home,Highland (IL),L,10-6,20240223_9p1w,13,1.0,0.0,0.0,0.0,,11.0,10.0,10.0,1.0,7.45,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,Highland (IL),W,15-12,20240223_vg16,14,1.0,1.0,0.0,0.0,1.0,8.0,12.0,12.0,1.0,3.68,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,Jackson State,L,13-10,20240301_ol7q,16,1.0,0.0,0.0,0.0,,14.0,13.0,12.0,0.923,9.35,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,Jackson State,L,5-3,20240302_duas,13,2.0,0.0,0.0,0.0,,7.0,8.0,4.0,0.5,5.34,7.0
2024,div1,Roane State,roanestatecommunitycollege,home,Jackson State,W,5-1,20240302_xtff,11,1.0,0.0,0.0,0.0,,6.0,1.0,1.0,1.0,4.0,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,King University,W,13-5,20240319_k2rm,18,1.0,0.0,0.0,0.0,,8.0,5.0,1.0,0.2,6.0,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,King University,W,16-9,20240319_xqc3,15,1.0,0.0,0.0,0.0,,10.0,9.0,8.0,0.889,5.0,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,Motlow State,L,7-2,20240406_a8io,11,1.0,0.0,0.0,0.0,,9.0,7.0,7.0,1.0,2.77,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,Motlow State,W,3-1,20240405_6bez,12,1.0,0.0,0.0,0.0,,6.0,1.0,1.0,1.0,1.22,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,Motlow State,W,7-5,20240406_66lv,10,1.0,0.0,0.0,0.0,,7.0,5.0,5.0,1.0,1.71,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,New River,W,10-0,20240222_lrqn,13,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,,0.67,1.0
2024,div1,Roane State,roanestatecommunitycollege,home,New River,W,17-2,20240313_0jpe,17,1.0,0.0,0.0,0.0,,3.0,2.0,2.0,1.0,2.17,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,New River,W,8-7,20240313_3vdi,13,1.0,0.0,0.0,0.0,,6.0,7.0,6.0,0.857,9.0,10.0
2024,div1,Roane State,roanestatecommunitycollege,home,New River,W,9-1,20240222_bhhh,23,2.0,0.0,0.0,0.0,,6.0,2.0,2.0,1.0,9.64,8.0
2024,div1,Roane State,roanestatecommunitycollege,home,Southwest Tennessee,W,5-4,20240425_2uwa,17,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,2.4,1.0
2024,div1,Roane State,roanestatecommunitycollege,home,Southwest Virginia,W,10-0,20240403_1z5s,16,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.5,2.0
2024,div1,Roane State,roanestatecommunitycollege,home,Southwest Virginia,W,16-1,20240403_ov28,16,1.0,0.0,0.0,0.0,,4.0,1.0,1.0,1.0,2.0,1.0
2024,div1,Roane State,roanestatecommunitycollege,home,USC Union,L,10-7,20240202_zao9,11,1.0,0.0,0.0,0.0,,10.0,10.0,10.0,1.0,2.54,1.0
2024,div1,Roane State,roanestatecommunitycollege,home,USC Union,L,12-11,20240203_x15s,14,1.0,0.0,1.0,0.0,1.0,10.0,9.0,9.0,1.0,10.129999999999999,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,USC Union,W,10-1,20240202_hgka,12,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.5,5.0
2024,div1,Roane State,roanestatecommunitycollege,home,USC Union,W,9-8,20240203_o5mw,17,1.0,1.0,0.0,1.0,0.5,10.0,7.0,7.0,1.0,7.38,6.0
2024,div1,Roane State,roanestatecommunitycollege,home,Volunteer State,W,14-4,20240317_0xh1,16,1.0,0.0,0.0,0.0,,11.0,7.0,7.0,1.0,19.75,7.0
2024,div1,Roane State,roanestatecommunitycollege,home,Volunteer State,W,2-1,20240316_f7no,11,1.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,2.5,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,Volunteer State,W,9-1,20240316_hvsl,11,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.14,3.0
2024,div1,Roane State,roanestatecommunitycollege,home,Walters State,L,13-2,20240413_oo46,21,1.0,0.0,1.0,0.0,1.0,14.0,16.0,16.0,1.0,19.0,7.0
2024,div1,Roane State,roanestatecommunitycollege,home,Walters State,L,5-2,20240414_zhbg,14,1.0,0.0,1.0,0.0,1.0,10.0,5.0,5.0,1.0,7.85,4.0
2024,div1,Roane State,roanestatecommunitycollege,home,Walters State,L,9-4,20240413_ubop,12,1.0,0.0,1.0,0.0,1.0,11.0,9.0,9.0,1.0,4.83,3.0
2024,div1,Rose State,rosestatecollege,home,Arkansas State University - Three Rivers,W,10-0,20240309_lqse,17,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,4.0,5.0
2024,div1,Rose State,rosestatecollege,home,Arkansas State University - Three Rivers,W,10-2,20240413_3d8q,13,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.4,3.0
2024,div1,Rose State,rosestatecollege,home,Arkansas State University - Three Rivers,W,12-0,20240309_bgmp,12,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.33,3.0
2024,div1,Rose State,rosestatecollege,home,Arkansas State University - Three Rivers,W,20-3,20240413_oceh,14,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,8.5,11.0
2024,div1,Rose State,rosestatecollege,home,Arkansas State University - Three Rivers,W,22-9,20240412_mae4,16,1.0,1.0,0.0,0.0,1.0,10.0,9.0,8.0,0.889,5.5,3.0
2024,div1,Rose State,rosestatecollege,home,Barton,L,14-7,20240209_awti,16,1.0,0.0,1.0,0.0,1.0,13.0,14.0,7.0,0.5,16.15,7.0
2024,div1,Rose State,rosestatecollege,home,Barton,L,4-1,20240210_iz82,13,1.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.25,4.6,7.0
2024,div1,Rose State,rosestatecollege,home,Barton,W,7-6,20240210_r4yp,15,1.0,1.0,0.0,0.0,1.0,7.0,6.0,2.0,0.333,10.38,3.0
2024,div1,Rose State,rosestatecollege,home,Butler,L,13-3,20240402_d7bq,14,1.0,0.0,1.0,0.0,1.0,16.0,13.0,10.0,0.769,13.95,9.0
2024,div1,Rose State,rosestatecollege,home,Carl Albert State,L,14-8,20240201_xikh,15,1.0,0.0,1.0,0.0,1.0,15.0,14.0,12.0,0.857,15.5,5.0
2024,div1,Rose State,rosestatecollege,home,Carl Albert State,L,5-1,20240203_f4t0,13,1.0,0.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,5.33,2.0
2024,div1,Rose State,rosestatecollege,home,Carl Albert State,W,7-4,20240203_jl5k,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,3.0,0.75,2.75,1.0
2024,div1,Rose State,rosestatecollege,home,Connors State,L,10-5,20240330_pobk,17,1.0,0.0,1.0,0.0,1.0,14.0,10.0,8.0,0.8,20.91,8.0
2024,div1,Rose State,rosestatecollege,home,Connors State,L,14-1,20240502_uy9y,15,1.0,0.0,1.0,0.0,1.0,15.0,14.0,5.0,0.357,21.86,7.0
2024,div1,Rose State,rosestatecollege,home,Connors State,L,17-0,20240328_g47w,15,1.0,0.0,1.0,0.0,1.0,19.0,17.0,16.0,0.941,21.0,3.0
2024,div1,Rose State,rosestatecollege,home,Connors State,L,3-1,20240503_heyh,11,1.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.667,1.0,2.0
2024,div1,Rose State,rosestatecollege,home,Connors State,L,7-2,20240510_54dg,13,1.0,0.0,1.0,0.0,1.0,14.0,7.0,7.0,1.0,12.1,2.0
2024,div1,Rose State,rosestatecollege,home,Connors State,L,9-3,20240503_cq6k,15,1.0,0.0,1.0,0.0,1.0,11.0,9.0,9.0,1.0,8.4,7.0
2024,div1,Rose State,rosestatecollege,home,Connors State,W,6-3,20240330_n33d,10,1.0,1.0,0.0,0.0,1.0,5.0,3.0,2.0,0.667,0.86,1.0
2024,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,L,11-1,20240421_qr4p,14,1.0,0.0,1.0,0.0,1.0,12.0,11.0,10.0,0.909,7.390000000000001,5.0
2024,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,L,3-2,20240421_4d29,10,1.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.333,1.05,3.0
2024,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,W,11-3,20240316_a5o7,12,1.0,1.0,0.0,1.0,0.5,2.0,3.0,3.0,1.0,1.4,5.0
2024,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,W,14-5,20240317_ynix,12,1.0,1.0,0.0,0.0,1.0,8.0,5.0,3.0,0.6,6.83,5.0
2024,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,W,16-0,20240509_ez47,10,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.86,2.0
2024,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,W,2-1,20240418_vtl6,13,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.88,2.0
2024,div1,Rose State,rosestatecollege,home,Eastern Oklahoma State,W,7-2,20240316_il1k,12,1.0,1.0,0.0,1.0,0.5,5.0,2.0,0.0,0.0,2.65,6.0
2024,div1,Rose State,rosestatecollege,home,Hutchinson,L,10-2,20240217_lc54,15,1.0,0.0,1.0,0.0,1.0,6.0,10.0,6.0,0.6,3.15,4.0
2024,div1,Rose State,rosestatecollege,home,Hutchinson,L,15-2,20240216_nulm,12,1.0,0.0,1.0,0.0,1.0,13.0,15.0,13.0,0.867,9.5,4.0
2024,div1,Rose State,rosestatecollege,home,Murray State,L,14-1,20240416_u7gt,14,1.0,0.0,1.0,0.0,1.0,9.0,14.0,8.0,0.571,15.75,6.0
2024,div1,Rose State,rosestatecollege,home,Murray State,L,23-11,20240430_bt4x,15,1.0,0.0,1.0,0.0,1.0,16.0,24.0,21.0,0.875,19.4,13.0
2024,div1,Rose State,rosestatecollege,home,North Central Texas,W,12-7,20240129_fndc,15,1.0,1.0,0.0,0.0,1.0,5.0,7.0,3.0,0.429,8.54,8.0
2024,div1,Rose State,rosestatecollege,home,North Central Texas,W,8-0,20240129_yvsb,12,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.25,3.0
2024,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,1-0,20240323_ppcc,10,1.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.17,3.0
2024,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,10-1,20240427_op42,13,1.0,0.0,1.0,0.0,1.0,14.0,10.0,6.0,0.6,6.66,3.0
2024,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,12-9,20240322_cgi1,12,1.0,0.0,1.0,0.0,1.0,12.0,12.0,9.0,0.75,8.59,9.0
2024,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,5-2,20240323_nffh,12,1.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,3.11,4.0
2024,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,L,7-6,20240426_vy47,11,1.0,0.0,1.0,0.0,1.0,11.0,7.0,7.0,1.0,13.5,2.0
2024,div1,Rose State,rosestatecollege,home,Northeastern Oklahoma A&M,W,15-12,20240426_v8t6,17,1.0,1.0,0.0,0.0,1.0,10.0,11.0,12.0,1.091,16.76,7.0
2024,div1,Rose State,rosestatecollege,home,Northern Oklahoma Tonkawa,L,12-2,20240220_pvrj,14,1.0,0.0,1.0,0.0,1.0,10.0,12.0,11.0,0.917,12.57,5.0
2024,div1,Rose State,rosestatecollege,home,Northern Oklahoma Tonkawa,L,6-1,20240319_9sez,15,1.0,0.0,1.0,0.0,1.0,7.0,6.0,5.0,0.833,4.58,7.0
2024,div1,Rose State,rosestatecollege,home,Redlands,L,14-5,20240206_c8ci,14,1.0,0.0,1.0,0.0,1.0,15.0,14.0,9.0,0.643,26.380000000000003,5.0
