date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,away,Centenary College,W,9-5,9,9,0,0,0,0,1.0,,,,0.00,,2,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Mar 30,home,Bossier Parish,W,17-4,17,17,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 1,away,Bossier Parish,W,8-6,8,8,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 1,away,Bossier Parish,W,10-8,10,10,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 6,home,Paris,L,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 8,away,Paris,L,3-0,3,3,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 8,away,Paris,L,5-1,5,5,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 13,home,Navarro,L,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 14,away,Navarro,W,4-2,4,4,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 14,away,Navarro,L,3-0,3,3,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 20,away,Panola,L,15-6,15,15,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 24,home,Panola,L,8-2,8,8,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 24,home,Panola,W,5-2,5,5,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 27,away,Angelina,L,13-3,13,13,0,0,0,0,0.1,2,2,,0.00,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 30,home,Angelina,W,4-3,4,4,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
Apr 30,home,Angelina,W,10-7,10,10,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
May 6,home,Bossier Parish,L,7-5,7,7,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
May 6,home,Bossier Parish,L,10-9,10,10,0,0,0,0,1.0,,,,0.00,1,1,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
May 7,away,Bossier Parish,L,6-5,6,6,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,chrismccradylzc2,Chris McCrady
