date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Pima,L,13-2,13,13,0,0,0,0,2.1,3,3,3,11.57,1,3,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 5,home,South Mountain,L,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 5,home,South Mountain,L,7-2,7,7,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 8,home,Williston State,W,8-6,8,8,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 9,away,Central Arizona,W,2-0,2,2,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 9,away,Central Arizona,L,4-0,4,4,0,0,0,0,1.0,2,1,,0.00,,3,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 11,away,Paradise Valley,L,10-0,10,10,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 11,away,Paradise Valley,L,5-2,5,5,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 13,home,vs. Bismarck State,L,9-2,9,9,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 13,home,vs. Bismarck State,W,5-3,5,5,1,1,0,0,7.0,5,3,3,3.86,5,6,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 14,away,Douglas College,W,12-0,12,12,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 14,home,vs. white rock,W,12-0,12,12,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 15,home,vs. Lake Region State,W,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 19,home,Yavapai,L,5-3,5,5,0,0,0,0,4.2,3,2,1,1.93,2,4,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 19,home,Yavapai,L,11-8,11,11,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 23,away,Scottsdale,L,2-1,2,2,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 23,away,Scottsdale,L,16-5,16,16,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 26,home,GateWay (AZ),L,4-2,4,4,0,0,1,0,4.0,1,3,1,2.25,4,2,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 26,home,GateWay (AZ),L,9-3,9,9,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 30,away,Chandler-Gilbert,L,7-1,7,7,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Mar 30,away,Chandler-Gilbert,L,8-4,8,8,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 2,home,Mesa,W,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 2,home,Mesa,L,10-8,10,10,0,0,0,0,4.0,5,4,4,9.00,2,7,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 6,away,South Mountain,L,6-0,6,6,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 6,away,South Mountain,L,6-2,6,6,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 9,home,Phoenix,W,2-0,2,2,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 9,home,Phoenix,W,10-4,10,10,0,1,0,0,6.0,5,1,1,1.50,2,4,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 13,home,Cochise,L,11-2,11,11,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 13,home,Cochise,L,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 16,away,Pima,L,14-3,14,14,0,0,0,0,2.1,8,8,8,30.86,3,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 16,away,Pima,L,14-9,14,14,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 20,home,Arizona Western,W,1-0,1,1,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 20,home,Arizona Western,L,17-5,17,17,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 23,home,Central Arizona,L,2-0,2,2,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 23,home,Central Arizona,L,12-2,12,12,0,0,0,0,2.0,5,6,6,27.00,4,3,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 27,away,Yavapai,L,11-0,11,11,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
Apr 27,away,Yavapai,L,10-4,10,10,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,caseyandersoncztt,Casey Anderson
