date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,vs. Iowa Central,L,3-1,3,3,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 5,home,vs. Lakeland,W,10-5,10,10,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 6,home,vs. Southeastern,W,6-2,6,6,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 8,home,vs. Mineral Area,L,8-4,8,8,0,0,0,0,1.0,,,,0.00,,1,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 12,home,vs. Lincoln Trail,L,2-0,2,2,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 12,home,vs. Lincoln Trail,W,7-2,7,7,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 14,home,vs. Lincoln Trail,L,8-7,8,8,1,0,1,0,3.2,7,5,5,12.27,3,2,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 15,away,St. Louis,L,3-1,3,3,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 15,away,St. Louis,W,6-2,6,6,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 17,home,Shawnee,W,19-1,19,19,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 21,away,Shawnee,W,6-5,6,6,0,0,0,1,0.2,1,,,0.00,,2,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 21,away,Shawnee,W,4-0,4,4,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 22,home,St. Louis,W,10-9,10,10,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 22,home,St. Louis,W,5-2,5,5,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 25,home,Lake Land,L,6-3,6,6,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 26,away,Lake Land,W,10-5,10,10,0,0,0,0,1.0,2,,,0.00,,3,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 26,away,Lake Land,W,11-3,11,11,0,0,0,0,1.0,,,,0.00,2,2,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 29,home,Southeastern Illinois,W,13-1,13,13,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Mar 31,away,Kaskaskia,L,8-2,8,8,1,0,1,0,6.0,8,3,1,1.50,3,4,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 2,home,Kaskaskia,W,12-2,12,12,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 2,home,Kaskaskia,L,10-2,10,10,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 5,home,Three Rivers,W,10-6,10,10,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 5,home,Three Rivers,W,8-2,8,8,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 7,away,Wabash Valley,L,4-0,4,4,1,0,1,0,6.0,6,4,2,3.00,4,6,1,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 9,home,Wabash Valley,L,15-5,15,15,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 9,home,Wabash Valley,L,5-2,5,5,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 12,away,Southeastern Illinois,W,8-2,8,8,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 12,away,Southeastern Illinois,W,6-3,6,6,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 14,home,John A. Logan,L,3-0,3,3,1,0,1,0,7.0,5,2,1,1.29,2,2,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 16,away,John A. Logan,W,5-2,5,5,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 16,away,John A. Logan,L,8-4,8,8,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 18,away,Kentucky Wesleyan College,W,13-3,13,13,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 18,away,Kentucky Wesleyan College,W,5-1,5,5,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 23,home,Olney Central,W,11-1,11,11,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 23,home,Olney Central,W,5-3,5,5,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 24,away,Olney Central,W,21-4,21,21,1,0,0,0,2.2,4,3,2,6.75,0,1,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 28,home,Southwestern Illinois,L,9-8,9,9,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 28,home,Southwestern Illinois,W,12-1,12,12,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
Apr 29,away,Southwestern Illinois,W,9-1,9,9,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 3,away,McKendree University,W,4-2,4,4,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 3,away,McKendree University,W,9-1,9,9,0,1,0,0,2.0,,,,0.00,,4,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 7,home,Lincoln Trail,L,6-5,6,6,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 7,home,Lincoln Trail,W,10-0,10,10,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 8,home,Lincoln Trail,W,3-2,3,3,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 13,home,vs. Kaskaskia,L,1-0,1,1,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 14,home,vs. Lake Land,W,10-0,10,10,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
May 14,home,vs. Kaskaskia,L,12-8,12,12,0,0,1,0,1.0,4,4,4,36.00,,1,1,2016,2015-16,div1,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly
