date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,away,Kaskaskia,W,4-2,4,4,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
Apr 27,away,Vincennes,L,5-3,5,5,0,0,0,0,0.0,1,1,1,INF,1,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
Apr 27,away,Vincennes,L,6-5,6,6,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
May 2,home,Rend Lake,W,7-4,7,7,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
May 2,home,Rend Lake,W,14-8,14,14,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
May 8,home,vs. John A. Logan,L,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
May 9,home,vs. Southwestern Illinois,W,10-5,10,10,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
May 9,away,John A. Logan,W,6-2,6,6,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
May 16,home,vs. Iowa Western,L,9-2,9,9,0,0,0,0,1.0,2,2,1,9.00,1,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
May 16,home,vs. South Suburban,L,6-1,6,6,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,alexvandevussepi8m,Alex VanDeVusse
