date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Rend Lake,L,6-3,6,6,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Mar 19,away,Spoon River,L,5-0,5,5,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Mar 22,home,Southeastern Illinois,W,7-3,7,7,0,1,0,0,9.0,6,3,1,1.00,1,6,1,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Mar 24,away,Southeastern Illinois,W,14-6,14,14,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Mar 24,away,Southeastern Illinois,L,4-2,4,4,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 5,home,Lincoln Trail,L,7-4,7,7,0,0,0,0,5.0,7,3,1,1.80,2,8,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 5,home,Lincoln Trail,L,5-4,5,5,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 6,away,John A. Logan,L,3-2,3,3,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 7,away,Lincoln Trail,L,9-6,9,9,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 10,home,John A. Logan,L,14-4,14,14,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 10,home,John A. Logan,L,14-0,14,14,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 11,away,Wabash Valley,L,16-1,16,16,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 12,home,Southwestern Illinois,W,10-8,10,10,0,0,0,0,6.0,8,6,4,6.00,3,5,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 13,away,Southwestern Illinois,L,14-7,14,14,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 13,away,Southwestern Illinois,W,14-5,14,14,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 16,away,Greenville College JV,W,15-3,15,15,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 17,home,Vincennes,L,14-5,14,14,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 19,away,Kaskaskia,L,12-4,12,12,0,0,1,0,6.1,9,9,3,4.26,6,2,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 21,home,Kaskaskia,L,11-0,11,11,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 21,home,Kaskaskia,L,8-4,8,8,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 26,home,Lake Land,W,10-0,10,10,0,1,0,0,7.0,3,,,0.00,3,3,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 28,away,Lake Land,W,14-6,14,14,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 28,away,Lake Land,L,5-4,5,5,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 30,home,Wabash Valley,L,9-0,9,9,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
Apr 30,home,Wabash Valley,L,7-4,7,7,1,0,0,0,4.0,6,3,3,6.75,1,6,0,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
May 3,away,Shawnee,,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
May 5,home,Shawnee,W,18-3,18,18,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
May 5,home,Shawnee,W,8-4,8,8,0,1,0,0,5.0,8,4,3,5.40,1,5,,2018,2017-18,div1,Frontier,frontiercommunitycollege,bradyschnarruv86,Brady Schnarr
