date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,away,Lincoln Trail,L,7-3,7,7,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 20,home,Lincoln Trail,L,14-3,14,14,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 20,home,Lincoln Trail,W,4-3,4,4,0,0,0,0,1.0,1,,,0.00,,1,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 25,away,John A. Logan,L,12-1,12,12,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 25,away,John A. Logan,L,11-1,11,11,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 26,home,John A. Logan,L,14-3,14,14,0,0,0,0,3.0,2,2,2,6.00,2,2,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Mar 29,away,Shawnee,W,7-1,7,7,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 1,away,Lake Land,L,8-3,8,8,0,0,0,0,0.2,,,,0.00,2,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 2,home,Lake Land,W,14-4,14,14,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 2,home,Lake Land,L,12-8,12,12,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 7,home,Olney Central,W,11-6,11,11,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 10,away,Olney Central,L,11-4,11,11,0,0,0,0,1.0,1,1,,0.00,1,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 10,away,Olney Central,W,5-4,5,5,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 12,away,Vincennes,W,13-6,13,13,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 15,home,John Wood,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 15,home,John Wood,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 19,home,Wabash Valley,L,12-2,12,12,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 22,home,Rend Lake,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 23,away,Rend Lake,L,10-0,10,10,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 23,away,Rend Lake,L,4-1,4,4,0,0,0,0,1.0,1,,,0.00,1,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 27,away,Wabash Valley,L,11-1,11,11,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 27,away,Wabash Valley,L,8-6,8,8,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 28,away,Southeastern Illinois,W,12-5,12,12,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 28,home,Southeastern Illinois,W,12-1,12,12,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
Apr 30,home,Southeastern Illinois,L,11-8,11,11,0,0,1,0,1.1,2,3,2,13.50,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
May 4,away,Southwestern Illinois,W,11-0,11,11,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
May 4,home,Southwestern Illinois,W,7-6,7,7,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
May 7,home,Southwestern Illinois,L,14-9,14,14,0,0,0,0,2.2,2,1,,0.00,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
May 9,home,Shawnee,W,4-1,4,4,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
May 9,home,Shawnee,W,11-1,11,11,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
May 13,away,Wabash Valley,L,4-1,4,4,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
May 14,home,vs. Olney Central,L,5-3,5,5,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,grantosterdku6,Grant Oster
