date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,away,Colorado Northwestern,L,7-3,7,7,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 14,away,Colorado Northwestern,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 14,away,Colorado Northwestern,L,10-7,10,10,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 19,away,Salt Lake,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 19,away,Salt Lake,L,8-6,8,8,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 20,away,Salt Lake,L,9-5,9,9,1,0,1,0,3.1,5,5,5,13.50,4,1,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 20,away,Salt Lake,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 26,home,Southern Nevada,L,4-3,4,4,1,0,1,0,7.0,5,4,4,5.14,3,4,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 26,home,Southern Nevada,L,8-6,8,8,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 27,home,Southern Nevada,L,13-0,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
Apr 27,home,Southern Nevada,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
May 3,home,Southern Idaho,L,15-5,15,15,1,0,1,0,2.0,7,7,6,27.00,3,0,1,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
May 3,home,Southern Idaho,L,15-6,15,15,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
May 4,home,Southern Idaho,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
May 4,home,Southern Idaho,L,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
May 9,home,vs. Colorado Northwestern,L,10-2,10,10,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,karterpopehk0d,Karter Pope
