date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,away,Mineral Area,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Feb 21,away,Pearl River,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Feb 21,away,Pearl River,L,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Feb 28,away,Roane State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 1,away,Roane State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 1,away,Roane State,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 11,away,Crowder,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 11,home,vs. Northeastern Oklahoma A&M,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 15,away,Cleveland State,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 15,away,Cleveland State,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 16,away,Cleveland State,W,17-10,17,17,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 17,home,Jefferson (MO),W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 17,home,Jefferson (MO),L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 20,away,Jackson State,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 21,away,Jackson State,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 21,away,Jackson State,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 23,home,Rhodes College JV,W,13-3,13,13,,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 24,away,Northeast Mississippi,W,9-5,9,9,0,0,0,0,0.0,0,0,0,0.00,0,0,0,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 27,home,Chattanooga State,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 28,home,Chattanooga State,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Mar 28,home,Chattanooga State,L,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 2,away,Walters State,L,15-0,15,15,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 2,away,Walters State,L,7-5,7,7,,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 3,away,Walters State,L,12-11,12,12,,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 10,home,Motlow State,W,13-5,13,13,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 11,home,Motlow State,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 11,home,Motlow State,L,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 17,away,Columbia State,L,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 18,away,Columbia State,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 18,away,Columbia State,L,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 20,away,Rhodes College JV,W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 24,home,Dyersburg State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 25,home,Dyersburg State,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 25,home,Dyersburg State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
Apr 29,home,vs. Roane State,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,masoncastilen06j,Mason Castile
