date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Vernon,W,14-4,14,14,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Mar 23,home,Vernon,W,7-6,7,7,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Mar 26,away,Vernon,W,9-8,9,9,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Mar 26,away,Vernon,W,11-8,11,11,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Mar 31,home,North Central Texas,W,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Mar 31,home,North Central Texas,W,10-1,10,10,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 2,away,North Central Texas,L,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 2,away,North Central Texas,W,11-8,11,11,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 4,away,Arlington Baptist,W,13-2,13,13,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 6,home,Temple,W,6-0,6,6,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 6,home,Temple,W,4-1,4,4,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 9,away,Temple,L,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 9,away,Temple,W,8-4,8,8,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 13,home,Cisco,W,1-0,1,1,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 13,home,Cisco,W,10-1,10,10,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 15,away,Cisco,L,8-7,8,8,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 15,away,Cisco,W,11-7,11,11,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 20,away,Grayson,L,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 20,away,Grayson,L,12-6,12,12,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 23,home,Grayson,L,6-5,6,6,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 23,home,Grayson,L,7-2,7,7,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 27,home,Spartan Post Grad Academy,W,2-0,2,2,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
Apr 27,home,Spartan Post Grad Academy,W,13-1,13,13,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 4,away,Hill,W,5-1,5,5,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 4,away,Hill,W,10-2,10,10,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 7,home,Hill,W,7-2,7,7,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 7,home,Hill,L,17-11,17,17,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 12,home,vs. Region V Baseball Championships,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 13,home,vs. Region V Baseball Championships,L,2-0,2,2,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 13,away,Midland,L,2-0,2,2,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
May 14,home,vs. Howard (TX),L,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Ranger,rangercollege,joshkeating784p,Josh Keating
