date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 14,home,Connors State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
Apr 21,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rodcriss4eva,Rod Criss
