date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 1,away,Vincennes,,,,,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 3,away,Frontier,W,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 4,away,Frontier,W,10-2,10,10,1,1,0,0,9.0,8,2,2,2.00,2,3,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 4,away,Frontier,L,10-9,10,10,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 6,away,Lake Land,W,7-2,7,7,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 6,away,Lake Land,W,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 7,home,Lincoln Trail,L,18-7,18,18,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 8,home,John A. Logan,W,8-5,8,8,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 8,home,John A. Logan,L,9-5,9,9,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 10,away,Kaskaskia,L,7-1,7,7,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 11,home,Frontier,W,10-3,10,10,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 12,away,Kaskaskia,W,11-0,11,11,1,1,0,0,5.0,1,0,0,0.00,0,3,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 13,away,Wabash Valley,W,7-4,7,7,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
May 13,away,Wabash Valley,L,9-1,9,9,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
