date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,away,Labette,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Mar 21,away,Labette,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Mar 26,away,Fort Scott,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Mar 26,away,Fort Scott,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Mar 28,home,Fort Scott,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Mar 28,home,Fort Scott,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Mar 31,home,Cloud County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 2,home,Johnson County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 2,home,Johnson County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 4,away,Johnson County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 4,away,Johnson County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 7,home,Baker JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 9,away,Kansas City Kansas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 9,away,Kansas City Kansas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 11,home,Kansas City Kansas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 11,home,Kansas City Kansas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 14,away,North Central Missouri,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 16,home,Hesston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 16,home,Hesston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 18,away,Hesston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 18,away,Hesston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 20,home,Ottawa University JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 23,home,Neosho County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 23,home,Neosho County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 25,away,Neosho County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 25,away,Neosho County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 30,away,Allen County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
Apr 30,away,Allen County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
May 2,home,Allen County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
May 2,home,Allen County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,stephenkeechmfqt,Stephen Keech
