date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Northeastern Oklahoma A&M,W,11-6,11,11,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 20,away,Northeastern Oklahoma A&M,L,4-3,4,4,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 20,away,Northeastern Oklahoma A&M,W,13-8,13,13,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 23,home,Southern Nazarene,W,12-2,12,12,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 23,home,Southern Nazarene,W,28-1,28,28,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 25,away,Rose State,W,9-3,9,9,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 27,home,Rose State,W,6-5,6,6,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 27,home,Rose State,W,11-6,11,11,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 29,home,TCS Post Grad,W,6-3,6,6,0,0,0,1,3.0,2,1,1,3.00,0,2,0,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Mar 29,home,TCS Post Grad,W,14-2,14,14,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 1,home,Seminole State (OK),W,8-1,8,8,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 3,away,Seminole State (OK),L,6-4,6,6,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 3,away,Seminole State (OK),L,7-1,7,7,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 6,away,Crowder,L,23-4,23,23,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 8,home,Eastern Oklahoma State,L,7-3,7,7,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 10,away,Eastern Oklahoma State,L,10-0,10,10,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 10,away,Eastern Oklahoma State,L,5-3,5,5,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 12,away,Oklahoma Wesleyan,W,7-1,7,7,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 12,away,Oklahoma Wesleyan,W,10-6,10,10,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 19,home,Carl Albert State,W,6-1,6,6,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 22,away,Northeastern Oklahoma A&M,L,15-3,15,15,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 25,home,Northeastern Oklahoma A&M,W,6-3,6,6,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 25,home,Northeastern Oklahoma A&M,L,6-5,6,6,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 26,home,Oklahoma Wesleyan,W,11-1,11,11,0,1,0,0,3.1,1,0,0,0.00,1,5,0,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 26,home,Oklahoma Wesleyan,W,10-0,10,10,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
Apr 30,home,Rose State,W,10-1,10,10,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 1,away,Rose State,W,8-0,8,8,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 1,away,Rose State,W,21-5,21,21,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 6,away,Seminole State (OK),W,21-17,21,21,0,0,0,0,0.1,2,3,3,81.00,1,,1,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 8,home,Seminole State (OK),W,6-0,6,6,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 8,home,Seminole State (OK),W,6-4,6,6,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 13,home,vs. Seminole State (OK),W,10-2,10,10,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 14,home,vs. Eastern Oklahoma State,L,12-2,12,12,0,0,0,0,1.0,,,,0.00,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
May 15,home,vs. Seminole State (OK),L,11-7,11,11,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,lukedavenport6r03,Luke Davenport
