date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Jefferson (MO),W,14-6,14,14,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 18,home,McHenry County,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 21,home,South Suburban,W,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 25,home,Milwaukee Area Tech,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 25,home,Milwaukee Area Tech,W,4-3,4,4,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 29,home,Madison,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 29,home,Madison,L,17-2,17,17,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 30,away,Kankakee,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Mar 31,home,Lake County,W,13-5,13,13,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 3,home,Rock Valley,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 3,home,Rock Valley,W,14-2,14,14,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 5,home,Joliet,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 5,home,Joliet,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 7,away,Olive-Harvey,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 8,home,South Suburban,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 9,away,DuPage,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 9,away,DuPage,W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 13,home,Kishwaukee,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 14,home,Black Hawk-Moline,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 14,home,Black Hawk-Moline,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 15,away,South Suburban,L,12-3,12,12,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 16,away,Madison,L,16-15,16,16,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 16,away,Madison,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 17,home,Harper,W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 17,home,Harper,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 18,away,Milwaukee Area Tech,W,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 18,away,Milwaukee Area Tech,W,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 20,home,Olive-Harvey,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 20,home,Olive-Harvey,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 21,away,Lake County,W,12-6,12,12,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 23,home,DuPage,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 23,home,DuPage,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 24,away,Joliet,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 24,away,Joliet,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 25,away,Harper,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 25,away,Harper,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 26,away,Rock Valley,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 26,away,Rock Valley,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 27,away,Kishwaukee,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 28,home,Oakton,L,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
Apr 30,home,Elgin,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 1,away,Oakton,L,11-9,11,11,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 2,away,Elgin,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 6,home,Morton,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 6,home,Morton,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 12,home,Olive-Harvey,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 13,home,vs. South Suburban,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 14,home,vs. South Suburban,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 14,home,vs. South Suburban,W,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 20,home,vs. Wabash Valley,L,7-2,7,7,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 21,away,Wabash Valley,W,10-6,10,10,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 21,home,vs. South Suburban,W,3-2,3,3,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
May 22,home,Iowa Western,L,7-0,7,7,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,trayvonjohnsonecto,Trayvon Johnson
