date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Mar 14,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Mar 26,away,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Mar 28,away,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 9,home,Southern Idaho,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 11,home,Southern Idaho,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 16,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 18,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
Apr 30,home,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
May 2,home,Southern Nevada,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,jakewilson3riy,Jake Wilson
