date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,McCook,W,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Mar 30,home,McCook,L,6-4,6,6,0,0,0,0,2.2,1,,,0.00,1,2,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 5,away,Northeastern,L,8-5,8,8,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 5,away,Northeastern,L,7-4,7,7,0,0,0,0,3.2,1,,,0.00,1,2,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 6,away,Northeastern,L,11-7,11,11,0,0,0,0,0.1,4,2,2,54.00,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 6,away,Northeastern,W,15-3,15,15,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 8,away,Colby,L,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 12,home,Trinidad State,W,4-3,4,4,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 12,home,Trinidad State,L,8-0,8,8,0,0,0,0,1.1,1,,,0.00,1,1,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 13,away,Trinidad State,L,12-7,12,12,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 13,away,Trinidad State,L,9-5,9,9,0,0,0,0,1.2,4,2,2,10.80,,1,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 18,away,Western Nebraska,L,8-4,8,8,0,0,0,0,0.1,2,2,1,27.00,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 18,away,Western Nebraska,W,9-0,9,9,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 19,away,Western Nebraska,W,4-1,4,4,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 19,away,Western Nebraska,W,10-5,10,10,0,0,0,0,2.2,2,,,0.00,,3,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 26,home,Western Nebraska,W,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 26,home,Western Nebraska,L,7-2,7,7,0,0,0,0,0.2,,,,0.00,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 27,home,Western Nebraska,W,12-0,12,12,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
Apr 27,home,Western Nebraska,W,4-1,4,4,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
May 8,away,Lamar,L,6-1,6,6,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
May 9,away,Northeastern,W,15-6,15,15,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
May 9,home,Lamar,W,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
May 10,home,vs. Trinidad State,L,9-6,9,9,1,0,0,0,4.1,6,5,4,8.31,1,4,2014,2013-14,div1,Otero,oterojuniorcollege,marvinortiz22i5,Marvin Ortiz
