date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,vs. RCSJ Cumberland,W,8-2,8,8,0,0,0,0,1.0,2,1,1,9.00,0,1,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 19,away,USC Union,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 19,away,USC Union,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 20,away,USC Union,W,5-3,5,5,0,0,0,1,0.2,1,0,0,0.00,0,1,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 20,away,USC Union,W,10-1,10,10,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 26,home,Florence-Darlington Tech,W,8-2,8,8,0,0,0,0,1.0,0,0,0,0.00,0,0,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 26,home,Florence-Darlington Tech,W,5-3,5,5,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 27,home,Florence-Darlington Tech,L,11-5,11,11,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Mar 27,home,Florence-Darlington Tech,L,14-1,14,14,0,0,0,0,2.2,4,4,2,6.75,1,0,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 2,away,Louisburg,L,13-2,13,13,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 2,away,Louisburg,W,6-1,6,6,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 3,away,Louisburg,L,10-7,10,10,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 3,away,Louisburg,W,6-4,6,6,0,1,0,0,4.1,6,1,1,2.08,2,4,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 9,away,USC Lancaster,W,7-4,7,7,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 9,away,USC Lancaster,W,7-2,7,7,0,0,0,1,2.0,1,,,0.00,,4,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 10,away,USC Lancaster,W,10-9,10,10,0,1,0,0,3.1,8,3,3,8.10,0,3,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 10,away,USC Lancaster,W,8-6,8,8,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 15,home,Spartanburg Methodist,L,9-4,9,9,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 15,home,Spartanburg Methodist,W,9-5,9,9,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 23,home,USC Salkehatchie,W,5-2,5,5,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 23,home,USC Salkehatchie,L,1-0,1,1,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 24,home,USC Salkehatchie,W,9-5,9,9,0,0,0,0,1.0,0,0,0,0.00,0,2,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 24,home,USC Salkehatchie,W,10-0,10,10,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 25,home,P27 Academy,W,8-4,8,8,0,0,0,0,1.0,1,0,0,0.00,0,3,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 30,away,USC Salkehatchie,W,11-0,11,11,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
Apr 30,away,USC Salkehatchie,W,14-3,14,14,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 3,away,Gaston College,L,6-2,6,6,0,0,0,0,1.0,2,1,1,9.00,0,2,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 7,home,vs. USC Salkehatchie,W,13-5,13,13,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 7,home,vs. Spartanburg Methodist,L,13-3,13,13,0,0,0,0,4.0,4,4,2,4.50,1,2,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 8,home,vs. USC Union,W,13-0,13,13,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 8,home,vs. Louisburg,W,13-7,13,13,0,0,0,0,2.2,2,2,2,6.75,0,5,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 9,home,vs. Spartanburg Methodist,W,8-7,8,8,0,1,0,0,2.1,5,2,1,3.86,2,4,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 9,home,vs. Florence-Darlington Tech,L,20-10,20,20,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 13,away,Harford,L,6-4,6,6,0,0,1,0,2.0,2,2,2,9.00,2,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 14,home,vs. Monroe College,W,11-1,11,11,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
May 14,home,vs. Florence-Darlington Tech,L,9-0,9,9,0,0,0,0,0.1,,,,0.00,,,2022,2021-22,div1,USC Sumter,uscsumter,codykinardbs0d,Cody Kinard
