date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,away,Morris,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 13,away,Harford,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 15,away,Suffolk County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 15,away,Suffolk County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 18,home,Harford,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 18,home,Harford,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 21,home,Mercer County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 21,home,Mercer County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 24,home,Lackawanna,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 24,home,Lackawanna,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 25,away,RCSJ Gloucester,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 26,home,Morris,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 28,away,Dutchess,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 28,away,Dutchess,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 31,away,Nassau,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 2,home,ASA New York,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 7,away,Lackawanna,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 7,away,Lackawanna,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 8,home,Morris,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 11,away,Mercer County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 11,away,Mercer County,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 15,away,Morris,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 18,away,UConn Avery Point,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 18,away,UConn Avery Point,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 19,away,Rhode Island,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 19,away,Rhode Island,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 20,home,RCSJ Gloucester,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 23,away,Potomac State,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 24,away,Garrett,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 24,away,Garrett,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
