date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 26,home,Scottsdale,W,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Mar 30,away,Phoenix,W,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Mar 30,away,Phoenix,L,5-3,5,5,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 2,home,Paradise Valley,W,5-0,5,5,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 2,home,Paradise Valley,W,6-4,6,6,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 5,away,Mesa,W,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 5,away,Mesa,W,24-7,24,24,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 9,away,Eastern Arizona,W,8-2,8,8,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 9,away,Eastern Arizona,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 12,home,Central Arizona,W,11-5,11,11,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 12,home,Central Arizona,W,10-4,10,10,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 16,away,Yavapai,W,6-4,6,6,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 16,away,Yavapai,W,13-8,13,13,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 19,home,Pima,L,8-0,8,8,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 19,home,Pima,W,12-11,12,12,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 26,home,Arizona Western,W,2-0,2,2,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 26,home,Arizona Western,W,7-6,7,7,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 30,away,South Mountain,L,8-4,8,8,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
Apr 30,away,South Mountain,W,11-9,11,11,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
May 5,home,Arizona Western,W,11-8,11,11,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
May 6,home,Arizona Western,L,5-4,5,5,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
May 7,home,Arizona Western,W,8-3,8,8,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
May 12,away,Central Arizona,W,3-1,3,3,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
May 13,away,Central Arizona,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
May 14,away,Central Arizona,L,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,anthonymartinez1xr5,Anthony Martinez
