date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,Dyersburg State,W,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Mar 23,home,Dyersburg State,W,4-3,4,4,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Mar 23,home,Dyersburg State,L,11-1,11,11,1,0,1,0,3.0,2,4,2,6.00,1,3,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Mar 27,home,Martin Methodist,W,4-3,4,4,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Mar 27,home,Martin Methodist,W,8-0,8,8,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Mar 29,away,Chattanooga State,L,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Mar 29,away,Chattanooga State,L,10-0,10,10,0,0,0,0,2.2,3,3,3,10.13,1,2,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Mar 30,away,Chattanooga State,L,19-0,19,19,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 1,home,Blue Mountain,W,2-0,2,2,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 1,home,Blue Mountain,W,6-0,6,6,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 5,home,Volunteer State,W,4-3,4,4,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 6,home,Volunteer State,W,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 6,home,Volunteer State,L,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 12,away,Motlow State,L,7-3,7,7,0,0,0,0,2.2,2,1,1,3.38,,2,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 13,away,Motlow State,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 13,away,Motlow State,W,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 16,home,Southwest Tennessee,W,10-5,10,10,0,0,0,0,1.0,0,0,0,0.00,2,0,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 19,home,Roane State,,,,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 20,home,Roane State,L,7-6,7,7,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 20,home,Roane State,W,9-7,9,9,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 26,away,Southwest Tennessee,L,8-7,8,8,0,0,0,0,1.0,2,5,5,45.00,3,1,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 27,away,Southwest Tennessee,W,1-0,1,1,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
Apr 27,away,Southwest Tennessee,W,7-2,7,7,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
May 5,home,vs. Roane State,W,8-0,8,8,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
May 6,home,vs. Motlow State,W,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
May 7,home,vs. Dyersburg State,W,11-7,11,11,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
May 8,home,vs. Walters State,L,7-2,7,7,1,0,1,0,4.1,7,6,4,8.31,2,1,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
May 9,home,vs. Dyersburg State,W,16-6,16,16,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
May 10,home,vs. Walters State,L,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,nathanboylev01n,Nathan Boyle
