date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,away,Marion Military,L,9-6,9,9,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 7,home,Northwest Florida State,L,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 8,home,East Mississippi,L,11-5,11,11,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 8,home,East Mississippi,W,15-12,15,15,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 13,home,Southeastern,L,7-6,7,7,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 14,home,Southeastern,W,10-2,10,10,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 17,away,Wallace-Selma,W,8-1,8,8,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 17,away,Wallace-Selma,W,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 19,home,Wallace State,W,9-3,9,9,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 19,home,Wallace State,W,10-7,10,10,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 22,home,Baton Rouge,W,10-4,10,10,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 22,home,Baton Rouge,W,4-2,4,4,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 23,home,Baton Rouge,L,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 25,home,Marion Military,L,3-2,3,3,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 28,home,Arkansas Baptist,W,13-3,13,13,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 29,home,Arkansas Baptist,W,10-4,10,10,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Mar 29,home,Arkansas Baptist,W,4-2,4,4,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 1,away,Coastal Alabama - Monroeville,L,8-7,8,8,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 5,home,Delgado,L,7-1,7,7,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 5,home,Delgado,W,7-6,7,7,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 12,away,Delgado,L,10-0,10,10,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 12,away,Delgado,L,8-1,8,8,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 13,away,Delgado,L,4-2,4,4,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 18,away,Baton Rouge,W,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 19,away,Baton Rouge,W,5-2,5,5,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 19,away,Baton Rouge,L,3-1,3,3,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 26,home,vs. Central Alabama,L,4-3,4,4,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
Apr 26,away,Wallace State,W,3-0,3,3,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 2,away,LSU Eunice,L,9-5,9,9,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 3,away,LSU Eunice,L,20-13,20,20,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 4,away,LSU Eunice,L,13-9,13,13,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 6,home,Coastal Alabama - Monroeville,W,7-1,7,7,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 6,home,Shelton State,W,8-3,8,8,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 10,home,vs. Baton Rouge,W,10-3,10,10,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 10,away,Delgado,L,3-0,3,3,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
May 11,home,Delgado,L,6-1,6,6,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,andrewcrookqtyo,Andrew Crook
