date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Tusculum College JV,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 12,home,Tusculum College JV,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 14,away,Volunteer State,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 14,away,Volunteer State,L,10-5,10,10,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 15,away,Volunteer State,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 21,home,Columbia State,L,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 22,home,Columbia State,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 22,home,Columbia State,L,13-1,13,13,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 26,home,Georgia Highlands,W,9-3,9,9,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 26,home,Georgia Highlands,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 29,away,Southwest Tennessee,W,6-1,6,6,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 30,away,Southwest Tennessee,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Mar 30,away,Southwest Tennessee,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 2,away,University of the Cumberlands JV,W,13-5,13,13,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 2,away,University of the Cumberlands JV,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 5,home,Motlow State,W,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 5,home,Motlow State,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 6,home,Motlow State,W,11-1,11,11,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 9,away,Tusculum College JV,L,6-2,6,6,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 9,away,Tusculum College JV,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 11,away,Walters State,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 12,away,Walters State,W,6-4,6,6,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 12,away,Walters State,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 17,home,Chattanooga State,L,5-1,5,5,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 18,home,Chattanooga State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 18,home,Chattanooga State,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 21,home,University of the Cumberlands JV,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 21,home,University of the Cumberlands JV,W,3-0,3,3,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 25,home,vs. Motlow State,L,8-4,8,8,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
Apr 26,home,vs. Motlow State,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,chaseshawe7ql,Chase Shaw
