date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Barton,W,6-5,6,6,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 13,home,Otero,W,5-1,5,5,1,1,0,0,4.0,4,1,1,2.25,1,5,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 13,home,Otero,W,7-3,7,7,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 20,home,Oklahoma Panhandle State University,W,14-1,14,14,1,1,0,0,5.0,4,1,1,1.80,0,3,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 20,home,Oklahoma Panhandle State University,W,12-0,12,12,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 22,home,Garden City,L,13-9,13,13,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 22,home,Garden City,W,7-3,7,7,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 24,away,Garden City,W,4-1,4,4,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 24,away,Garden City,W,5-4,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 27,home,Tabor College JV,W,14-4,14,14,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 27,home,Tabor College JV,W,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 30,away,Hutchinson,W,11-10,11,11,1,0,0,0,4.1,6,7,7,14.54,3,3,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 30,away,Hutchinson,L,11-2,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 31,home,Hutchinson,L,4-2,4,4,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Mar 31,home,Hutchinson,W,16-3,16,16,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 2,away,Otero,L,5-3,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 2,away,Otero,L,12-8,12,12,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 5,home,Pratt,L,12-11,12,12,1,0,0,0,4.0,7,7,5,11.25,4,5,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 5,home,Pratt,W,13-12,13,13,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 8,away,Pratt,W,9-2,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 8,away,Pratt,L,11-10,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 10,away,Lamar,L,4-2,4,4,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 12,away,Seward County,L,20-9,20,20,1,0,1,0,3.1,7,7,6,16.20,2,2,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 12,away,Seward County,W,18-17,18,18,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 15,home,Seward County,W,7-4,7,7,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 15,home,Seward County,L,5-4,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 16,away,Tabor College JV,W,14-1,14,14,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 16,away,Tabor College JV,W,16-5,16,16,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 19,home,Colby,L,8-1,8,8,1,0,1,0,4.1,8,7,6,12.46,0,5,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 19,home,Colby,L,9-8,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 22,away,Colby,W,13-3,13,13,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 22,away,Colby,L,12-2,12,12,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 25,home,Lamar,L,9-4,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 26,away,Cloud County,W,9-4,9,9,1,1,0,0,7.0,7,4,2,2.57,0,8,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 26,away,Cloud County,L,10-6,10,10,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 28,home,Cloud County,W,11-0,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
Apr 28,home,Cloud County,W,16-12,16,16,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
May 4,away,Neosho County,L,9-0,9,9,1,0,1,0,5.0,6,6,6,10.80,2,1,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
May 5,away,Neosho County,L,8-4,8,8,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,carterhogan3v8t,Carter Hogan
