date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,away,Wharton County,L,11-1,11,11,0,0,0,0,2.2,3,6,2,6.75,3,4,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 8,home,South Suburban,L,9-5,9,9,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 10,home,Wharton County,L,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 10,home,Wharton County,L,7-1,7,7,0,0,0,0,1.1,3,3,2,13.50,1,2,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 14,away,San Jacinto,L,9-0,9,9,0,0,0,1,3.0,0,0,0,0.00,1,6,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 16,home,San Jacinto,L,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 16,home,San Jacinto,L,10-7,10,10,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 19,away,Angelina,L,14-9,14,14,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 21,home,Alvin,L,9-0,9,9,0,0,0,0,2.0,3,1,1,4.50,1,5,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 23,away,Alvin,L,4-3,4,4,0,0,1,0,2.2,4,1,1,3.38,2,4,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 23,away,Alvin,L,5-2,5,5,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 26,home,Coastal Bend,W,3-2,3,3,0,0,0,0,3.0,2,,,0.00,1,1,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 29,home,Laredo,W,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 29,home,Laredo,L,6-3,6,6,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 30,home,Laredo,L,5-2,5,5,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Mar 30,home,Laredo,W,5-3,5,5,1,1,0,0,5.2,7,2,2,3.18,3,5,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 2,home,Angelina,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 4,home,Blinn,L,7-3,7,7,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 5,away,Blinn,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 5,away,Blinn,L,2-0,2,2,0,0,0,0,2.0,1,,,0.00,,1,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 8,away,Blinn,L,9-1,9,9,0,0,0,0,1.2,3,3,3,16.20,1,1,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 11,away,Wharton County,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 11,away,Wharton County,W,21-7,21,21,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 13,home,Wharton County,L,7-0,7,7,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 13,home,Wharton County,W,2-1,2,2,1,0,0,0,7.0,2,1,1,1.29,4,7,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 20,away,Baton Rouge,L,9-1,9,9,0,0,0,0,1.0,1,1,,0.00,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 20,away,Baton Rouge,L,9-0,9,9,0,0,0,0,1.2,2,2,2,10.80,2,4,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 25,home,San Jacinto,L,10-6,10,10,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 25,home,San Jacinto,L,13-3,13,13,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 27,away,San Jacinto,L,7-1,7,7,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
Apr 27,away,San Jacinto,L,7-3,7,7,1,0,0,0,6.0,5,3,3,4.50,0,6,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
May 2,away,Alvin,L,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
May 2,away,Alvin,L,18-13,18,18,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
May 4,home,Alvin,W,6-1,6,6,1,0,0,0,7.0,4,1,1,1.29,4,9,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
May 4,home,Alvin,L,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaycobdeeseokid,Jaycob Deese
