date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,away,Hagerstown,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 21,home,Mercyhurst North East,W,16-6,16,16,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 22,home,Mercyhurst North East,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 22,home,Mercyhurst North East,W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 25,away,Chesapeake,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 28,away,Shenandoah University JV,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 28,away,Shenandoah University JV,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 29,away,Cecil,L,6-2,6,6,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Mar 29,away,Cecil,W,5-3,5,5,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 2,home,Cecil,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 2,home,Cecil,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 6,away,Garrett,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 11,home,Shenandoah University JV,W,12-0,12,12,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 11,home,Shenandoah University JV,W,11-0,11,11,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 15,home,vs. Allegany Maryland,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 18,home,Westmoreland,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 18,home,Westmoreland,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 19,home,Chesapeake,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 25,home,Monroe College,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 25,home,Monroe College,L,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 26,away,Harford,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 26,away,Harford,W,11-8,11,11,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 29,home,Lakeland,W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
Apr 29,home,Lakeland,W,10-0,10,10,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 2,home,CCBC Catonsville,W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 2,home,CCBC Catonsville,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 3,home,Hagerstown,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 8,home,vs. Chesapeake,W,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 9,home,Hagerstown,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 10,home,Harford,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 15,home,vs. USC Lancaster,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 16,home,vs. USC Sumter,L,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 16,away,Monroe College,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 17,home,vs. USC Sumter,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
May 17,home,vs. USC Sumter,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,mattjefferylkbx,Matt Jeffery
