date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 24,away,Dyersburg State,L,14-1,14,14,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Mar 24,away,Dyersburg State,L,13-1,13,13,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Mar 25,away,Dyersburg State,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Mar 27,away,Martin Methodist JV,W,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Mar 27,away,Martin Methodist JV,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Mar 31,away,Columbia State,W,13-5,13,13,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 1,away,Columbia State,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 1,away,Columbia State,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 7,home,Jackson State,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 8,home,Jackson State,L,11-7,11,11,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 8,home,Jackson State,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 11,home,Calhoun,W,15-5,15,15,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 13,home,Volunteer State,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 14,home,Volunteer State,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 14,home,Volunteer State,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 23,away,Walters State,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 24,away,Walters State,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 24,away,Walters State,W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 27,away,Southwest Tennessee,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 28,away,Southwest Tennessee,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Apr 28,away,Southwest Tennessee,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
May 8,home,vs. Columbia State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
May 9,home,Chattanooga State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
