date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Dodge City,L,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 5,home,Dodge City,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 5,home,Dodge City,W,13-3,13,13,1,1,0,0,5.0,2,3,3,5.40,5,9,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 9,home,Temple,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 9,home,Temple,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 12,away,Temple,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 12,away,Temple,W,17-5,17,17,1,1,0,0,9.0,8,5,3,3.00,2,8,1,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 16,home,Cisco,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 16,home,Cisco,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 19,away,Cisco,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 19,away,Cisco,L,8-5,8,8,1,0,1,0,7.0,7,5,2,2.57,2,8,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 23,home,Grayson,L,16-1,16,16,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 23,home,Grayson,L,16-3,16,16,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 26,away,Grayson,L,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 26,away,Grayson,L,15-0,15,15,1,0,1,0,1.2,6,11,5,27.00,3,2,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 31,away,Ranger,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Mar 31,away,Ranger,L,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 2,home,Ranger,W,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 2,home,Ranger,L,11-8,11,11,1,0,0,0,6.1,7,7,5,7.11,2,8,1,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 4,home,Paris,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 6,away,Hill,L,15-0,15,15,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 6,away,Hill,L,21-18,21,21,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 9,home,Hill,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 9,home,Hill,W,16-6,16,16,1,1,0,0,6.0,6,6,5,7.50,6,11,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 13,away,McLennan,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 13,away,McLennan,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 15,home,McLennan,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 15,home,McLennan,L,6-3,6,6,1,0,1,0,7.0,7,6,6,7.71,5,2,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 20,away,Weatherford,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 20,away,Weatherford,L,9-0,9,9,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 23,home,Weatherford,L,9-0,9,9,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 23,home,Weatherford,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 25,away,Paris,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 27,home,Vernon,T,4-4,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 27,home,Vernon,W,4-3,4,4,0,0,0,1,1.0,1,,,0.00,,1,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 30,away,Vernon,W,16-3,16,16,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
Apr 30,away,Vernon,W,7-6,7,7,0,0,0,0,4.1,,3,3,6.23,4,3,1,2022,2021-22,div1,North Central Texas,northcentraltexascollege,jacksonclevelandh49w,Jackson Cleveland
