date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 14,home,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 15,home,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 15,home,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 20,home,Midland,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 20,home,Midland,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 21,home,Midland,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 21,home,Midland,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 28,home,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 28,home,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 29,home,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Mar 29,home,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 3,away,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 3,away,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 4,away,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 4,away,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 10,away,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 10,away,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 11,away,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 11,away,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 18,home,Luna,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 18,home,Luna,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 19,home,Luna,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 19,home,Luna,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 24,away,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 24,away,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 25,away,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
Apr 25,away,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
May 1,away,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
May 1,away,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
May 2,home,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
May 2,home,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,jaydonstephenspozq,Jaydon Stephens
