date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Douglas,W,3-1,3,3,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 13,home,Northeastern,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 13,away,Scottsdale,W,4-0,4,4,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 14,home,Monroe CC,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 17,away,GateWay (AZ),W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 17,away,GateWay (AZ),L,10-2,10,10,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 20,home,Ontario Nationals,W,18-0,18,18,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 21,home,Mesa,L,3-1,3,3,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 21,home,Mesa,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 24,away,Paradise Valley,L,5-3,5,5,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 24,away,Paradise Valley,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 25,home,GateWay (AZ),W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 28,home,Phoenix,L,7-1,7,7,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 28,home,Phoenix,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 31,away,Pima,W,9-7,9,9,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Mar 31,away,Pima,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 3,home,Scottsdale,W,15-5,15,15,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 4,away,Scottsdale,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 7,home,Chandler-Gilbert,W,5-3,5,5,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 8,away,Chandler-Gilbert,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 9,home,Phoenix,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 11,home,Arizona Western,W,4-2,4,4,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 11,home,Arizona Western,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 14,home,Yavapai,W,10-7,10,10,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 14,home,Yavapai,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 16,home,GateWay (AZ),L,13-10,13,13,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 17,away,South Mountain,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 18,home,South Mountain,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 21,away,Eastern Arizona,W,9-1,9,9,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 21,away,Eastern Arizona,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 25,away,Cochise,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
Apr 25,away,Cochise,W,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton
