date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 16,home,Mt. Olive College JV,W,5-2,5,5,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 18,away,USC Lancaster,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 18,away,USC Lancaster,W,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 19,away,USC Lancaster,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 19,away,USC Lancaster,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 23,home,Lenoir,L,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 26,home,Thomas Nelson Community College,W,10-0,10,10,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 26,home,Thomas Nelson Community College,W,24-9,24,24,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
Apr 30,away,Brunswick,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
May 3,home,vs. Louisburg,L,8-7,8,8,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
May 4,home,vs. USC Salkehatchie,W,8-0,8,8,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
May 5,home,vs. Florence-Darlington Tech,W,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
May 5,home,vs. Spartanburg Methodist,L,6-4,6,6,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,mitchcarstensfary,Mitch Carstens
