date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Metropolitan,W,14-11,14,14,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Mar 25,away,Mineral Area,W,21-5,21,21,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Mar 25,away,Mineral Area,L,9-0,9,9,0,0,0,0,1.1,2,3,,0.00,1,1,1,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Mar 26,home,Mineral Area,W,26-6,26,26,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Mar 26,home,Mineral Area,W,10-8,10,10,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Mar 29,home,Illinois Central,L,13-11,13,13,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 1,home,Jefferson (MO),W,16-9,16,16,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 1,home,Jefferson (MO),L,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 2,away,Jefferson (MO),L,12-2,12,12,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 2,away,Jefferson (MO),L,8-0,8,8,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 7,away,Three Rivers,W,12-7,12,12,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 7,away,Three Rivers,L,10-2,10,10,0,0,0,0,2.0,2,3,2,9.00,4,1,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 9,home,Three Rivers,L,29-19,29,29,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 12,home,Webster University JV,W,12-1,12,12,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 14,away,Crowder,L,15-2,15,15,0,0,0,0,3.1,7,9,8,21.60,5,,2,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 15,away,Crowder,L,9-6,9,9,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 15,away,Crowder,L,4-2,4,4,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 16,away,Crowder,L,9-1,9,9,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 19,home,East Central (MO),W,12-1,12,12,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 19,home,East Central (MO),W,11-1,11,11,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 21,home,St. Louis,W,8-1,8,8,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 21,home,St. Louis,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 23,away,St. Louis,W,6-5,6,6,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 23,away,St. Louis,L,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 26,home,Fontbonne University,W,12-2,12,12,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 26,home,Fontbonne University,W,14-3,14,14,0,0,0,0,1.0,,,,0.00,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
Apr 30,home,Three Rivers,W,14-6,14,14,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
May 7,home,State Fair,W,2-1,2,2,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
May 7,away,State Fair,W,11-1,11,11,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
May 12,home,vs. Crowder,L,13-8,13,13,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
May 13,away,Mineral Area,L,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,blakebaxsjzd,Blake Bax
