date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Southeastern,L,17-7,17,17,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 19,home,Mineral Area,W,10-0,10,10,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 19,home,Mineral Area,W,11-10,11,11,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 20,home,Mineral Area,L,13-3,13,13,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 20,home,Mineral Area,W,10-9,10,10,1,0,0,0,4.0,10,6,3,6.75,1,2,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 25,home,North Central Missouri,W,13-3,13,13,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 25,home,North Central Missouri,L,16-15,16,16,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 29,away,North Central Missouri,W,10-2,10,10,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Mar 29,away,North Central Missouri,W,11-6,11,11,1,1,0,0,5.0,6,6,6,10.80,3,4,1,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 2,home,St. Louis,L,10-7,10,10,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 2,home,St. Louis,W,11-5,11,11,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 3,home,St. Louis,L,15-11,15,15,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 3,home,St. Louis,W,13-9,13,13,0,0,0,1,2.0,,,,0.00,1,1,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 5,home,Kansas City Kansas,W,19-6,19,19,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 7,away,St. Charles,W,10-5,10,10,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 7,away,St. Charles,W,12-1,12,12,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 9,home,St. Charles,W,13-8,13,13,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 9,home,St. Charles,W,22-8,22,22,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 10,away,MCC-Longview,W,17-13,17,17,0,0,0,0,1.0,3,6,4,36.00,3,1,1,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 14,home,Jefferson (MO),L,18-13,18,18,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 14,home,Jefferson (MO),L,12-1,12,12,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 16,away,Jefferson (MO),W,6-4,6,6,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 16,away,Jefferson (MO),W,5-3,5,5,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 19,away,Johnson County,L,8-1,8,8,0,0,0,0,3.0,,1,,0.00,1,2,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 23,away,Three Rivers,W,8-7,8,8,0,0,0,0,3.0,4,3,2,6.00,3,1,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 23,away,Three Rivers,L,7-6,7,7,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 24,away,Three Rivers,W,8-4,8,8,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 24,away,Three Rivers,L,7-6,7,7,0,0,0,0,0.1,1,1,1,27.00,1,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 26,away,Indian Hills,W,3-2,3,3,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 26,away,Indian Hills,L,6-1,6,6,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 28,home,Crowder,L,5-4,5,5,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 28,home,Crowder,W,10-0,10,10,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 30,away,Crowder,L,6-3,6,6,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
Apr 30,away,Crowder,L,16-8,16,16,0,0,0,0,0.2,1,3,2,27.00,4,1,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 3,away,Kansas City Kansas,L,15-11,15,15,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 6,home,Three Rivers,W,16-8,16,16,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 7,away,Three Rivers,W,13-3,13,13,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 12,away,Crowder,W,8-5,8,8,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 13,home,vs. St. Louis,W,11-8,11,11,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 14,home,Crowder,W,8-7,8,8,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 21,away,Eastern Oklahoma State,W,13-2,13,13,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 21,home,Delgado,L,10-2,10,10,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
May 22,away,Delgado,L,11-4,11,11,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,ryanstevenslbfl,Ryan Stevens
