date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 11,home,Shenandoah University JV,W,12-0,12,12,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 11,home,Shenandoah University JV,W,11-0,11,11,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 15,home,vs. Allegany Maryland,W,8-4,8,8,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 18,home,Westmoreland,W,7-0,7,7,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 18,home,Westmoreland,W,12-2,12,12,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 19,home,Chesapeake,W,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 25,home,Monroe College,W,5-4,5,5,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 25,home,Monroe College,L,10-3,10,10,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 26,away,Harford,W,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 26,away,Harford,W,11-8,11,11,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 29,home,Lakeland,W,8-1,8,8,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
Apr 29,home,Lakeland,W,10-0,10,10,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 2,home,CCBC Catonsville,W,7-1,7,7,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 2,home,CCBC Catonsville,W,10-6,10,10,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 3,home,Hagerstown,W,11-1,11,11,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 8,home,vs. Chesapeake,W,9-6,9,9,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 9,home,Hagerstown,W,5-1,5,5,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 10,home,Harford,W,11-0,11,11,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 15,home,vs. USC Lancaster,W,5-1,5,5,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 16,home,vs. USC Sumter,L,8-2,8,8,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 16,away,Monroe College,W,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 17,home,vs. USC Sumter,W,5-2,5,5,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
May 17,home,vs. USC Sumter,L,4-2,4,4,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,bobbyfergusonp2pv,Bobby Ferguson
