date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,away,Seward County,L,10-7,10,10,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 8,home,Otero,W,9-1,9,9,0,0,0,0,2.0,2,,,0.00,,2,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 8,home,Otero,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 12,home,Colby,L,4-0,4,4,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 12,home,Colby,L,17-5,17,17,0,0,0,0,0.2,3,3,3,40.50,1,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 14,away,Colby,L,9-5,9,9,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 14,away,Colby,L,6-1,6,6,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 16,away,Otero,L,13-3,13,13,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 16,away,Otero,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 19,home,Cloud County,L,10-6,10,10,0,0,0,0,2.0,3,1,1,4.50,4,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 19,home,Cloud County,W,8-3,8,8,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 20,away,Cloud County,L,12-2,12,12,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 20,away,Cloud County,W,5-2,5,5,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 22,away,Tabor JV,W,11-0,11,11,0,0,0,0,1.0,,,,0.00,,1,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 22,away,Tabor JV,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 26,away,Butler,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 26,away,Butler,L,9-8,9,9,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 27,home,Butler,L,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
Apr 27,home,Butler,L,7-6,7,7,0,0,0,0,3.0,1,,,0.00,,3,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
May 2,home,Barton,L,5-4,5,5,1,0,1,0,5.0,7,4,4,7.20,1,2,1,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
May 2,home,Barton,W,2-0,2,2,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
May 4,away,Barton,L,5-2,5,5,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
May 4,away,Barton,W,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Dodge City,dodgecitycommunitycollege,noahwebb3rlg,Noah Webb
