date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,away,Coastal Alabama - Bay Minette,L,9-2,9,9,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 9,away,Coastal Alabama - Bay Minette,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 12,home,Meridian,W,10-0,10,10,0,1,0,0,5.0,1,,,0.00,,4,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 12,home,Meridian,W,8-1,8,8,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 13,home,Meridian,W,4-2,4,4,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 18,home,LSU Eunice,W,12-8,12,12,0,0,0,0,7.2,8,7,3,3.52,4,6,1,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 18,home,LSU Eunice,W,10-4,10,10,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 19,home,LSU Eunice,W,10-2,10,10,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 22,home,Coastal Alabama - Bay Minette,W,4-3,4,4,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 22,home,Coastal Alabama - Bay Minette,W,9-7,9,9,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 26,home,Baton Rouge,W,14-1,14,14,0,1,0,0,5.0,5,1,1,1.80,2,7,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 26,home,Baton Rouge,L,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
Apr 27,home,Baton Rouge,W,10-5,10,10,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 10,home,vs. Baton Rouge,W,3-0,3,3,0,1,0,0,8.0,2,,,0.00,2,9,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 10,home,Meridian,W,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 11,away,Meridian,W,6-1,6,6,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 16,home,vs. Seminole State (OK),W,4-3,4,4,0,0,0,0,8.0,7,3,2,2.25,4,9,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 16,away,Crowder,W,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 17,home,vs. Seminole State (OK),L,7-3,7,7,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 18,home,vs. Seminole State (OK),W,7-6,7,7,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 24,home,vs. Chattahoochee Valley,L,8-6,8,8,1,0,0,0,7.0,4,4,4,5.14,2,6,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
May 25,home,vs. Cochise,L,9-5,9,9,,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,chasehymelgvgf,Chase Hymel
