season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,div3,Massasoit,massasoitcommunitycollege,jonathanodonnellbilx,Jonathan O'Donnell,30,113.0,95.0,16.0,31.0,8.0,0.0,1.0,29.0,1.0,2.0,11.0,9.0,42.0,5.0,0.0,2.0,9.0,6.0,24.0,16.0,1.5,0.326,0.416,0.537,0.953,104.0,0.084,0.345,0.326,0.009,0.08,0.097,-0.017,1.222
2018,div3,Massasoit,massasoitcommunitycollege,kaseykirbyr0bo,Kasey Kirby,30,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2018,div3,Massasoit,massasoitcommunitycollege,luisramirez5acw,Luis Ramirez,30,131.0,105.0,34.0,35.0,7.0,1.0,2.0,24.0,3.0,1.0,22.0,19.0,50.0,2.0,2.0,0.0,10.0,2.0,11.0,26.0,0.423,0.333,0.45,0.571,1.021,111.0,0.095,0.393,0.561,0.015,0.145,0.168,-0.023,1.158
2018,div3,Massasoit,massasoitcommunitycollege,lukeditondoqm61,Luke DiTondo,30,106.0,90.0,27.0,32.0,6.0,1.0,2.0,20.0,1.0,0.0,12.0,14.0,46.0,3.0,0.0,1.0,9.0,4.0,17.0,12.0,1.417,0.356,0.443,0.611,1.054,115.0,0.1,0.4,0.556,0.019,0.132,0.113,0.019,0.857
2018,div3,Massasoit,massasoitcommunitycollege,lukelewandogzdl,Luke Lewando,30,124.0,103.0,31.0,32.0,4.0,1.0,2.0,16.0,7.0,0.0,16.0,19.0,44.0,2.0,1.0,2.0,7.0,2.0,28.0,14.0,2.0,0.311,0.403,0.495,0.898,98.0,0.068,0.357,0.604,0.016,0.153,0.129,0.024,0.842
2018,div3,Massasoit,massasoitcommunitycollege,mattmcgrathdqm7,Matt McGrath,30,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,div3,Massasoit,massasoitcommunitycollege,nickandrewsr64a,Nick Andrews,30,131.0,111.0,41.0,40.0,11.0,1.0,2.0,35.0,4.0,0.0,13.0,10.0,59.0,4.0,0.0,3.0,14.0,1.0,19.0,27.0,0.704,0.36,0.435,0.658,1.093,119.0,0.126,0.373,0.709,0.015,0.076,0.099,-0.023,1.3
2018,div3,Massasoit,massasoitcommunitycollege,nicksteelevgyj,Nick Steele,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Massasoit,massasoitcommunitycollege,noahmartinxvj3,Noah Martin,30,81.0,60.0,11.0,12.0,0.0,1.0,0.0,12.0,4.0,0.0,13.0,9.0,14.0,2.0,3.0,3.0,1.0,3.0,21.0,8.0,2.625,0.2,0.333,0.25,0.583,63.0,0.05,0.222,0.407,0.0,0.111,0.16,-0.049,1.444
2018,div3,Massasoit,massasoitcommunitycollege,prestonrankink6lx,Preston Rankin,30,117.0,90.0,28.0,31.0,4.0,0.0,1.0,15.0,4.0,2.0,12.0,12.0,38.0,14.0,1.0,0.0,5.0,2.0,23.0,15.0,1.533,0.344,0.487,0.478,0.965,105.0,0.044,0.39,0.482,0.009,0.103,0.103,0.0,1.0
2018,div3,Massasoit,massasoitcommunitycollege,rickysherlocks2ah,Ricky Sherlock,30,116.0,93.0,20.0,26.0,9.0,0.0,3.0,24.0,3.0,0.0,14.0,18.0,44.0,4.0,1.0,4.0,12.0,0.0,15.0,26.0,0.577,0.28,0.379,0.602,0.981,107.0,0.097,0.303,0.415,0.026,0.155,0.121,0.034,0.778
2018,div3,Massasoit,massasoitcommunitycollege,timdecoutordpe,Tim DeCouto,30,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.333,0.0,0.333,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2018,div3,Massasoit,massasoitcommunitycollege,tylerhorton2fuc,Tyler Horton,30,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,div3,Middlesex College,middlesexcountycollege,austinbrooksagd6,Austin Brooks,56,171.0,131.0,31.0,38.0,9.0,0.0,0.0,20.0,12.0,1.0,34.0,34.0,47.0,4.0,2.0,0.0,9.0,0.0,0.0,0.0,,0.29,0.444,0.427,0.871,95.0,0.069,0.392,0.408,0.0,0.199,0.199,0.0,1.0
2018,div3,Middlesex College,middlesexcountycollege,briancuadrar2id,Brian Cuadra,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,bryancamelo0zd4,Bryan Camelo,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,0.0,0.0,0.0,1.0,-1.0,
2018,div3,Middlesex College,middlesexcountycollege,coreyjohnsonx9sw,Corey Johnson,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,edwingarciayr5q,Edwin Garcia,56,159.0,138.0,23.0,38.0,8.0,0.0,1.0,20.0,0.0,0.0,14.0,28.0,49.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.275,0.371,0.42,0.791,86.0,0.058,0.339,0.379,0.006,0.176,0.088,0.088,0.5
2018,div3,Middlesex College,middlesexcountycollege,hirofumikato1ea7,Hirofumi Kato,56,30.0,25.0,8.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.32,0.433,0.4,0.833,91.0,0.04,0.471,0.615,0.0,0.267,0.167,0.1,0.625
2018,div3,Middlesex College,middlesexcountycollege,jamestyminskiai4x,James Tyminski,56,71.0,60.0,8.0,17.0,3.0,1.0,1.0,18.0,1.0,0.0,2.0,20.0,25.0,3.0,6.0,0.0,5.0,0.0,0.0,0.0,,0.283,0.31,0.5,0.81,88.0,0.1,0.41,0.333,0.014,0.282,0.028,0.254,0.1
2018,div3,Middlesex College,middlesexcountycollege,jareddaszkiewiczxc1b,Jared Daszkiewicz,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,jonathantorres2rky,Jonathan Torres,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,kennyzahngwyo,Kenny Zahn,56,192.0,160.0,37.0,43.0,4.0,2.0,0.0,19.0,9.0,2.0,17.0,22.0,51.0,8.0,7.0,0.0,6.0,0.0,0.0,0.0,,0.269,0.354,0.356,0.71,77.0,0.062,0.312,0.544,0.0,0.115,0.089,0.026,0.773
2018,div3,Middlesex College,middlesexcountycollege,kevinsoper7gst,Kevin Soper,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,kylegambles02z,Kyle Gamble,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,matthewsmith2y5g,Matthew Smith,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,michaelrussoue7w,Michael Russo,56,161.0,132.0,30.0,32.0,6.0,2.0,1.0,17.0,3.0,2.0,22.0,51.0,45.0,5.0,2.0,0.0,9.0,0.0,0.0,0.0,,0.242,0.366,0.409,0.775,84.0,0.091,0.388,0.5,0.006,0.317,0.137,0.18,0.431
2018,div3,Middlesex College,middlesexcountycollege,nicholasviolao0a9,Nicholas Viola,56,93.0,79.0,14.0,24.0,2.0,0.0,1.0,12.0,4.0,1.0,12.0,22.0,29.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.304,0.398,0.405,0.803,87.0,0.025,0.411,0.361,0.011,0.237,0.129,0.108,0.545
2018,div3,Middlesex College,middlesexcountycollege,nickolaserricoxkph,Nickolas Errico,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,noahbrisach4lye,Noah Brisach,56,178.0,155.0,26.0,41.0,17.0,0.0,1.0,33.0,8.0,4.0,11.0,30.0,61.0,7.0,5.0,0.0,18.0,0.0,0.0,0.0,,0.265,0.331,0.51,0.841,91.0,0.11,0.323,0.431,0.006,0.169,0.062,0.107,0.367
2018,div3,Middlesex College,middlesexcountycollege,raymondyzquierdoi3p7,Raymond Yzquierdo,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Middlesex College,middlesexcountycollege,samuelabreu4mtu,Samuel Abreu,56,165.0,143.0,33.0,43.0,6.0,2.0,0.0,12.0,6.0,3.0,19.0,32.0,53.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,,0.301,0.382,0.427,0.809,88.0,0.084,0.387,0.524,0.0,0.194,0.115,0.079,0.594
2018,div3,Middlesex College,middlesexcountycollege,sergeiswartrft2,Sergei Swart,56,179.0,138.0,34.0,37.0,9.0,1.0,1.0,24.0,2.0,1.0,31.0,44.0,51.0,9.0,1.0,0.0,11.0,0.0,0.0,0.0,,0.268,0.43,0.449,0.879,96.0,0.087,0.387,0.434,0.006,0.246,0.173,0.073,0.705
2018,div3,Middlesex College,middlesexcountycollege,timothyruckdeschel3c47,Timothy Ruckdeschel,56,108.0,80.0,17.0,17.0,0.0,0.0,0.0,6.0,1.0,0.0,28.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.212,0.417,0.212,0.629,68.0,0.0,0.304,0.378,0.0,0.222,0.259,-0.037,1.167
2018,div3,Middlesex College,middlesexcountycollege,williammitchellpm69,William Mitchell,56,117.0,100.0,17.0,31.0,7.0,0.0,0.0,19.0,1.0,0.0,15.0,19.0,38.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,0.31,0.393,0.45,0.843,92.0,0.07,0.383,0.37,0.0,0.162,0.128,0.034,0.789
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,alecgarciai0ni,Alec Garcia,52,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,alecrandows6xh,Alec Randow,52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,andrewwilsonx2a5,Andrew Wilson,52,118.0,107.0,16.0,24.0,6.0,2.0,2.0,14.0,0.0,1.0,7.0,30.0,40.0,2.0,2.0,0.0,10.0,1.0,25.0,18.0,1.389,0.224,0.28,0.467,0.747,81.0,0.112,0.293,0.452,0.017,0.254,0.059,0.195,0.233
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,brandonstachowiakotts,Brandon Stachowiak,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,bryanjavier58kg,Bryan Javier,52,129.0,120.0,11.0,37.0,7.0,0.0,1.0,19.0,4.0,3.0,9.0,11.0,47.0,0.0,0.0,0.0,8.0,1.0,22.0,26.0,0.846,0.308,0.357,0.458,0.815,89.0,0.058,0.333,0.222,0.008,0.085,0.07,0.015,0.818
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,chrismercierwr9c,Chris Mercier,52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,0.0,0.0,0.0,0.5,-0.5,
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,collinmahnow0o,Collin Mahn,52,20.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.154,0.45,0.154,0.604,66.0,0.0,0.5,0.222,0.0,0.45,0.35,0.1,0.778
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,connorburke4tq3,Connor Burke,52,93.0,85.0,7.0,26.0,6.0,0.0,0.0,8.0,3.0,0.0,8.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,28.0,15.0,1.867,0.306,0.366,0.447,0.813,88.0,0.071,0.333,0.206,0.0,0.075,0.086,-0.011,1.143
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,dylanmoserwrb2,Dylan Moser,52,135.0,118.0,19.0,36.0,9.0,3.0,1.0,17.0,11.0,4.0,15.0,17.0,54.0,2.0,0.0,0.0,13.0,1.0,33.0,16.0,2.062,0.305,0.393,0.568,0.961,104.0,0.153,0.35,0.346,0.007,0.126,0.111,0.015,0.882
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,jackkraemernu85,Jack Kraemer,52,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.125,0.222,0.125,0.347,38.0,0.0,0.5,0.0,0.0,0.667,0.111,0.556,0.167
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,jacobpassowwtqw,Jacob Passow,52,100.0,93.0,6.0,24.0,0.0,0.0,0.0,10.0,1.0,2.0,5.0,17.0,24.0,1.0,0.0,1.0,0.0,0.0,19.0,21.0,0.905,0.258,0.3,0.258,0.558,61.0,0.0,0.312,0.2,0.0,0.17,0.05,0.12,0.294
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,malikfloreso4r7,Malik Flores,52,112.0,104.0,21.0,32.0,5.0,1.0,0.0,6.0,10.0,3.0,4.0,25.0,39.0,3.0,0.0,1.0,6.0,0.0,13.0,17.0,0.765,0.308,0.348,0.433,0.781,85.0,0.077,0.4,0.538,0.0,0.223,0.036,0.187,0.16
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nicholascalkinsqxl4,Nicholas Calkins,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,samroeselerlauh,Sam Roeseler,52,13.0,12.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.25,0.308,0.5,0.808,88.0,0.25,0.333,0.0,0.0,0.231,0.077,0.154,0.333
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,samwojsas66,Sam Wojs,52,140.0,126.0,17.0,31.0,4.0,0.0,0.0,14.0,3.0,0.0,11.0,25.0,35.0,1.0,0.0,2.0,4.0,1.0,26.0,28.0,0.929,0.246,0.307,0.31,0.617,67.0,0.032,0.301,0.395,0.0,0.179,0.079,0.1,0.44
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,seankarlosquiles1aiv,Sean Karlos Quiles,52,119.0,107.0,21.0,25.0,6.0,0.0,3.0,11.0,1.0,0.0,9.0,17.0,40.0,2.0,1.0,0.0,9.0,1.0,28.0,22.0,1.273,0.234,0.303,0.458,0.761,83.0,0.056,0.253,0.545,0.025,0.143,0.076,0.067,0.529
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tylermauchvoh7,Tyler Mauch,52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,wyattherbertujrc,Wyatt Herbert,52,120.0,102.0,21.0,28.0,4.0,1.0,0.0,9.0,13.0,3.0,16.0,20.0,34.0,0.0,1.0,1.0,5.0,1.0,18.0,21.0,0.857,0.275,0.367,0.382,0.749,81.0,0.069,0.337,0.477,0.0,0.167,0.133,0.034,0.8
2018,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zackszalacinskir9y3,Zack Szalacinski,52,105.0,89.0,17.0,21.0,2.0,2.0,0.0,9.0,10.0,2.0,11.0,17.0,27.0,1.0,3.0,1.0,4.0,2.0,23.0,16.0,1.438,0.236,0.314,0.348,0.662,72.0,0.09,0.288,0.515,0.0,0.162,0.105,0.057,0.647
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ajroucodkgo,AJ Rouco,53,57.0,49.0,12.0,14.0,1.0,4.0,0.0,11.0,4.0,0.0,6.0,10.0,23.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.286,0.386,0.571,0.957,104.0,0.265,0.359,0.545,0.0,0.175,0.105,0.07,0.6
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,billyriveravdv5,Billy Rivera,53,33.0,28.0,7.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,10.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.321,0.424,0.464,0.888,97.0,0.071,0.5,0.5,0.0,0.303,0.152,0.151,0.5
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,braydonborg8ngf,Braydon Borg,53,44.0,35.0,11.0,9.0,2.0,1.0,2.0,8.0,1.0,0.0,8.0,6.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.257,0.409,0.686,1.095,119.0,0.143,0.259,0.562,0.045,0.136,0.182,-0.046,1.333
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,brennenfoster7akf,Brennen Foster,53,28.0,24.0,3.0,7.0,1.0,1.0,0.0,6.0,1.0,0.0,2.0,7.0,10.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.292,0.357,0.5,0.857,93.0,0.167,0.389,0.3,0.0,0.25,0.071,0.179,0.286
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,chanlerdildayyh6k,Chanler Dilday,53,91.0,57.0,21.0,16.0,2.0,1.0,0.0,7.0,6.0,2.0,27.0,17.0,20.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.281,0.516,0.404,0.92,100.0,0.088,0.4,0.447,0.0,0.187,0.297,-0.11,1.588
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,chriswulftjbs,Chris Wulf,53,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,54.0,0.0,,0.0,0.0,0.5,0.5,0.0,1.0
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,dakotaguderjohn2z6b,Dakota Guderjohn,53,16.0,13.0,6.0,5.0,2.0,0.0,0.0,4.0,2.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.385,0.5,0.692,1.192,130.0,0.154,0.625,0.75,0.0,0.312,0.188,0.124,0.6
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,damiangutierrezhqm6,Damian Gutierrez,53,18.0,14.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.214,0.389,0.214,0.603,66.0,0.0,0.273,0.571,0.0,0.167,0.222,-0.055,1.333
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,damonwagner651q,Damon Wagner,53,10.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.286,0.4,0.286,0.686,75.0,0.0,0.286,0.25,0.0,0.1,0.2,-0.1,2.0
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,dylanmattsonltkr,Dylan Mattson,53,26.0,22.0,9.0,8.0,4.0,0.0,0.0,8.0,1.0,0.0,4.0,6.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.364,0.462,0.727,1.189,129.0,0.182,0.5,0.75,0.0,0.231,0.154,0.077,0.667
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,dylanmontagnaddp4,Dylan Montagna,53,73.0,58.0,15.0,21.0,4.0,0.0,3.0,20.0,1.0,0.0,11.0,15.0,34.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.362,0.493,0.707,1.2,130.0,0.069,0.45,0.364,0.041,0.205,0.151,0.054,0.733
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjeromefmah,Evan Jerome,53,102.0,88.0,21.0,34.0,7.0,3.0,2.0,21.0,11.0,4.0,14.0,7.0,53.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.386,0.471,0.739,1.21,132.0,0.182,0.405,0.413,0.02,0.069,0.137,-0.068,2.0
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,jaimanlamphereps2h,Jaiman Lamphere,53,73.0,59.0,9.0,15.0,0.0,1.0,0.0,10.0,6.0,0.0,10.0,4.0,17.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.254,0.384,0.305,0.689,75.0,0.051,0.273,0.321,0.0,0.055,0.137,-0.082,2.5
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,jesusmoreluyef,Jesus Morel,53,30.0,18.0,7.0,3.0,2.0,0.0,0.0,4.0,3.0,0.0,12.0,10.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.167,0.5,0.389,0.889,97.0,0.111,0.375,0.467,0.0,0.333,0.4,-0.067,1.2
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,joelescarbeauso6y,Joe Lescarbeau,53,100.0,90.0,24.0,46.0,5.0,3.0,0.0,25.0,0.0,0.0,4.0,9.0,57.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,,0.511,0.52,0.722,1.242,135.0,0.156,0.554,0.462,0.0,0.09,0.04,0.05,0.444
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,jordanperezs15n,Jordan Perez,53,68.0,58.0,10.0,14.0,3.0,0.0,0.0,8.0,6.0,0.0,8.0,9.0,17.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.241,0.338,0.345,0.683,74.0,0.052,0.28,0.435,0.0,0.132,0.118,0.014,0.889
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,joshsprague0j4r,Josh Sprague,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,kennierivera0stk,Kennie Rivera,53,86.0,74.0,21.0,24.0,2.0,1.0,0.0,11.0,15.0,4.0,9.0,11.0,28.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,,0.324,0.384,0.419,0.803,87.0,0.068,0.375,0.636,0.0,0.128,0.105,0.023,0.818
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,logangatesrr6p,Logan Gates,53,70.0,58.0,9.0,15.0,2.0,1.0,3.0,18.0,1.0,0.0,10.0,15.0,28.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.259,0.386,0.586,0.972,106.0,0.086,0.3,0.25,0.043,0.214,0.143,0.071,0.667
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,louisaguinagav3ox,Louis Aguinaga,53,76.0,62.0,13.0,26.0,7.0,1.0,1.0,15.0,1.0,0.0,13.0,5.0,38.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.419,0.526,0.758,1.284,140.0,0.161,0.446,0.308,0.013,0.066,0.171,-0.105,2.6
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,luisarroyox62g,Luis Arroyo,53,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,michaeljohnson4zhj,Michael Johnson,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,phillipness5pue,Phillip Ness,53,8.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.375,0.0,0.375,41.0,0.0,,0.333,0.0,0.625,0.25,0.375,0.4
2018,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,sammyriverauzt2,Sammy Rivera,53,58.0,52.0,7.0,11.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,9.0,13.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.212,0.259,0.288,0.547,59.0,0.038,0.25,0.467,0.0,0.155,0.069,0.086,0.444
