season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,div3,Dallas College - Mountain View,dallascollegemountainview,pedromartinez5dfy,Pedro Martinez,1,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,89.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
2023,div3,Dallas College - Mountain View,dallascollegemountainview,quincymcgrawflg6,Quincy McGraw,15,62.0,55.0,23.0,22.0,1.0,1.0,2.0,17.0,6.0,1.0,6.0,6.0,31.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.4,0.468,0.636,1.104,98.0,0.073,0.426,0.778,0.032,0.097,0.097,0.0,1.0
2023,div3,Dallas College - Mountain View,dallascollegemountainview,richardgarza4337,Richard Garza,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Mountain View,dallascollegemountainview,tahaghaniemewrz,Taha Ghaniem,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Mountain View,dallascollegemountainview,tylerdevolderoaox,Tyler Devolder,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Mountain View,dallascollegemountainview,zionwebsterkzd8,Zion Webster,8,26.0,21.0,5.0,6.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.423,0.381,0.804,72.0,0.048,0.4,0.455,0.0,0.231,0.154,0.077,0.667
2023,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger,24,104.0,91.0,35.0,41.0,7.0,1.0,10.0,41.0,7.0,1.0,10.0,11.0,80.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,,0.451,0.51,1.077,1.587,141.0,0.11,0.437,0.581,0.096,0.106,0.096,0.01,0.909
2023,div3,Dallas College - Richland,dallascollegerichland,aidanvalenzuelay0vc,Aidan Valenzuela,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,austinsmithdxu9,Austin Smith,3,11.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.111,0.273,0.111,0.384,34.0,0.0,0.125,1.0,0.0,0.091,0.091,0.0,1.0
2023,div3,Dallas College - Richland,dallascollegerichland,bensmithta2d,Ben Smith,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,carsoncaudillnpgb,Carson Caudill,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,damianrobinson6nd4,Damian Robinson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,danielnorrist0o3,Daniel Norris,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,1.0,0.0,0.0,1.0,-1.0,
2023,div3,Dallas College - Richland,dallascollegerichland,devinjennings2lv6,Devin Jennings,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins,6,15.0,12.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.167,0.333,0.667,1.0,89.0,0.083,0.2,0.25,0.067,0.4,0.067,0.333,0.167
2023,div3,Dallas College - Richland,dallascollegerichland,jacksonconsertnc9,Jackson Conser,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,jacobblaedeoa7f,Jacob Blaede,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,jacobsmoott1vw,Jacob Smoot,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,jadonfratus1hyl,Jadon Fratus,10,44.0,37.0,11.0,14.0,6.0,1.0,0.0,11.0,1.0,0.0,6.0,11.0,22.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.378,0.477,0.784,1.261,112.0,0.243,0.538,0.524,0.0,0.25,0.136,0.114,0.545
2023,div3,Dallas College - Richland,dallascollegerichland,jakoblewisnlbk,Jakob Lewis,13,48.0,34.0,9.0,12.0,0.0,0.0,1.0,8.0,3.0,1.0,10.0,7.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.353,0.542,0.471,1.013,90.0,0.0,0.423,0.32,0.021,0.146,0.208,-0.062,1.429
2023,div3,Dallas College - Richland,dallascollegerichland,jasonscrantomj16b,Jason Scrantom,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,jordanownscb5u,Jordan Owns,15,60.0,57.0,13.0,20.0,3.0,1.0,1.0,11.0,7.0,1.0,2.0,7.0,28.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.351,0.383,0.579,0.962,86.0,0.105,0.388,0.545,0.017,0.117,0.033,0.084,0.286
2023,div3,Dallas College - Richland,dallascollegerichland,jousephgelpi35xu,Jouseph Gelpi,21,87.0,71.0,32.0,35.0,11.0,3.0,2.0,21.0,11.0,2.0,6.0,7.0,58.0,9.0,0.0,1.0,16.0,0.0,0.0,0.0,,0.493,0.575,1.042,1.617,144.0,0.282,0.524,0.625,0.023,0.08,0.069,0.011,0.857
2023,div3,Dallas College - Richland,dallascollegerichland,keltonphillipspiww,Kelton Phillips,15,63.0,54.0,15.0,16.0,4.0,0.0,1.0,11.0,5.0,1.0,7.0,6.0,23.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,,0.296,0.365,0.519,0.884,79.0,0.074,0.306,0.636,0.016,0.095,0.111,-0.016,1.167
2023,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard,15,28.0,21.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0,1.0,6.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.143,0.357,0.238,0.595,53.0,0.048,0.188,0.4,0.0,0.179,0.214,-0.035,1.2
2023,div3,Dallas College - Richland,dallascollegerichland,kylestanners3wc4,Kyle Stanners,7,17.0,14.0,5.0,5.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.357,0.471,0.643,1.114,99.0,0.143,0.385,0.625,0.0,0.059,0.176,-0.117,3.0
2023,div3,Dallas College - Richland,dallascollegerichland,logansmithl0e4,Logan Smith,11,46.0,39.0,5.0,12.0,3.0,0.0,0.0,8.0,1.0,1.0,3.0,7.0,15.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,,0.308,0.348,0.462,0.81,72.0,0.077,0.364,0.312,0.0,0.152,0.065,0.087,0.429
2023,div3,Dallas College - Richland,dallascollegerichland,masonmusgravetikb,Mason Musgrave,5,12.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.222,0.417,0.444,0.861,77.0,0.111,0.5,0.2,0.0,0.417,0.167,0.25,0.4
2023,div3,Dallas College - Richland,dallascollegerichland,nickchalmanzlx8,Nick Chalman,22,95.0,84.0,32.0,37.0,9.0,1.0,5.0,22.0,9.0,2.0,8.0,8.0,63.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,,0.44,0.495,0.929,1.424,127.0,0.143,0.444,0.643,0.053,0.084,0.084,0.0,1.0
2023,div3,Dallas College - Richland,dallascollegerichland,nickyateseqsn,Nick Yates,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena,13,48.0,41.0,11.0,14.0,2.0,0.0,0.0,14.0,3.0,0.0,7.0,6.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.341,0.438,0.439,0.877,78.0,0.049,0.4,0.524,0.0,0.125,0.146,-0.021,1.167
2023,div3,Dallas College - Richland,dallascollegerichland,ryantaylorjqns,Ryan Taylor,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,sethmarkhamiamk,Seth Markham,17,64.0,51.0,22.0,22.0,3.0,0.0,2.0,13.0,6.0,0.0,8.0,11.0,31.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,,0.431,0.516,0.706,1.222,109.0,0.059,0.5,0.645,0.031,0.172,0.125,0.047,0.727
2023,div3,Dallas College - Richland,dallascollegerichland,taylorhendrixp9y1,Taylor Hendrix,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,div3,Dallas College - Richland,dallascollegerichland,taylorhendrixrpeb,Taylor Hendrix,12,20.0,18.0,5.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.167,0.25,0.278,0.528,47.0,0.056,0.214,1.0,0.0,0.2,0.1,0.1,0.5
2023,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger,10,36.0,27.0,8.0,7.0,0.0,0.0,4.0,10.0,2.0,0.0,7.0,7.0,19.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.259,0.444,0.852,1.296,115.0,0.0,0.188,0.333,0.111,0.194,0.194,0.0,1.0
2023,div3,Dallas College - Richland,dallascollegerichland,vinceraytxc8,Vince Ray,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Dallas College - Richland,dallascollegerichland,wesflatttn8d,Wes Flatt,21,91.0,69.0,28.0,29.0,8.0,1.0,1.0,23.0,13.0,0.0,9.0,8.0,42.0,12.0,0.0,1.0,10.0,0.0,0.0,0.0,,0.42,0.549,0.754,1.303,116.0,0.159,0.459,0.551,0.011,0.088,0.099,-0.011,1.125
2023,div3,Dallas College - Richland,dallascollegerichland,willbomersbachrr24,Will Bomersbach,12,41.0,37.0,7.0,14.0,5.0,0.0,1.0,8.0,1.0,0.0,1.0,4.0,22.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.378,0.415,0.757,1.172,104.0,0.135,0.394,0.375,0.024,0.098,0.024,0.074,0.25
2023,div3,Dallas College - Richland,dallascollegerichland,zackcooperumiy,Zack Cooper,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Delta,deltacollege,alexczyzewskiyply,Alex Czyzewski,1,5.0,4.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.75,0.8,1.75,2.55,227.0,0.5,0.75,0.25,0.0,0.0,0.0,0.0,
2023,div3,Delta,deltacollege,alexpitrowski396n,Alex Pitrowski,1,5.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.667,0.8,1.333,2.133,190.0,0.333,0.667,1.0,0.0,0.0,0.4,-0.4,
2023,div3,Delta,deltacollege,bradygauthierbr82,Brady Gauthier,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Delta,deltacollege,calvingouinru4l,Calvin Gouin,1,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.333,0.333,0.666,59.0,0.0,1.0,1.0,0.0,0.667,0.0,0.667,0.0
2023,div3,Delta,deltacollege,chriskoscielniakj4gs,Chris Koscielniak,1,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,89.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,
2023,div3,Delta,deltacollege,colbycorlewjyth,Colby Corlew,2,5.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,0.2,0.6,0.8,71.0,0.2,0.5,1.0,0.0,0.6,0.0,0.6,0.0
2023,div3,Delta,deltacollege,colecrouchd9pj,Cole Crouch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Delta,deltacollege,colecrunchd9pj,Cole Crunch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Delta,deltacollege,coonorcooperyfmx,Coonor Cooper,1,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2023,div3,Delta,deltacollege,dallasdiltshk6i,Dallas Dilts,1,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,div3,Delta,deltacollege,gabetullar4wxw,Gabe Tullar,1,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.5,0.333,0.833,74.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,1.0
2023,div3,Delta,deltacollege,grantgehringerw2dg,Grant Gehringer,1,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,30.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0
2023,div3,Delta,deltacollege,hunterfehn7jch,Hunter Fehn,1,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,18.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0
2023,div3,Delta,deltacollege,issacthomq9ne,Issac Thom,2,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,89.0,0.0,0.667,0.5,0.0,0.25,0.0,0.25,0.0
2023,div3,Delta,deltacollege,jettisaccsn4i6,Jett Isaccs,2,8.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.375,0.571,0.946,84.0,0.143,0.286,0.667,0.0,0.0,0.125,-0.125,
2023,div3,Delta,deltacollege,justinstedry2ave,Justin Stedry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Delta,deltacollege,kellenmaylee0hu,Kellen Mayle,2,9.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.333,0.333,0.666,59.0,0.0,0.4,0.0,0.0,0.111,0.111,0.0,1.0
2023,div3,Delta,deltacollege,loganhunthk6i,Logan Hunt,1,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,div3,Delta,deltacollege,logansalzarrc96,Logan Salzar,1,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.667,0.5,1.167,104.0,0.0,1.0,0.5,0.0,0.333,0.333,0.0,1.0
2023,div3,Delta,deltacollege,quinnschultzyqhh,Quinn Schultz,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Delta,deltacollege,stevenkoscielniakt0w1,Steven Koscielniak,1,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.2,0.2,0.4,36.0,0.0,0.5,0.0,0.0,0.6,0.0,0.6,0.0
2023,div3,Delta,deltacollege,tyeeturnerr80z,Tyee Turner,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,Delta,deltacollege,tylersmith4ml8,Tyler Smith,1,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2023,div3,DuPage,collegeofdupage,adenaukland19xb,Aden Aukland,11,50.0,37.0,15.0,15.0,3.0,1.0,5.0,22.0,1.0,0.0,10.0,2.0,35.0,2.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.405,0.54,1.189,1.729,154.0,0.162,0.323,0.455,0.1,0.04,0.2,-0.16,5.0
2023,div3,DuPage,collegeofdupage,ajtaylorsy57,A.J. Taylor,15,70.0,59.0,36.0,33.0,10.0,2.0,3.0,21.0,15.0,1.0,8.0,0.0,56.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,,0.559,0.629,1.203,1.832,163.0,0.271,0.536,0.805,0.043,0.0,0.114,-0.114,
2023,div3,DuPage,collegeofdupage,ashtongateswl6v,Ashton Gates,6,26.0,19.0,6.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.368,0.538,0.579,1.117,99.0,0.105,0.389,0.429,0.0,0.038,0.192,-0.154,5.0
2023,div3,DuPage,collegeofdupage,bradyfriendka2s,Brady Friend,5,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.667,0.667,1.333,2.0,178.0,0.333,1.0,1.0,0.0,0.333,0.0,0.333,0.0
2023,div3,DuPage,collegeofdupage,cadecory0ke6,Cade Cory,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,charliemartinip9o8,Charlie Martini,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,connorchapulisdhn3,Connor Chapulis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,davidmarshall67b1,David Marshall,15,65.0,47.0,26.0,23.0,5.0,0.0,2.0,30.0,9.0,0.0,15.0,0.0,34.0,2.0,0.0,1.0,7.0,0.0,1.0,0.0,,0.489,0.615,0.872,1.487,132.0,0.106,0.457,0.632,0.031,0.0,0.231,-0.231,
2023,div3,DuPage,collegeofdupage,evanryanbdfn,Evan Ryan,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic,9,39.0,33.0,11.0,11.0,4.0,0.0,2.0,14.0,1.0,1.0,3.0,6.0,21.0,2.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.333,0.41,0.818,1.228,109.0,0.121,0.346,0.643,0.051,0.154,0.077,0.077,0.5
2023,div3,DuPage,collegeofdupage,jackseverinocbzr,Jack Severino,4,7.0,7.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.571,0.571,0.571,1.142,102.0,0.0,0.667,0.25,0.0,0.143,0.0,0.143,0.0
2023,div3,DuPage,collegeofdupage,jakepauleytwdk,Jake Pauley,9,33.0,30.0,5.0,8.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.267,0.273,0.267,0.54,48.0,0.0,0.364,0.556,0.0,0.242,0.03,0.212,0.125
2023,div3,DuPage,collegeofdupage,jakespotoforaem2i,Jake Spotofora,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,jasoncousineaubl2x,Jason Cousineau,15,55.0,39.0,20.0,15.0,4.0,2.0,2.0,22.0,2.0,0.0,10.0,3.0,29.0,5.0,0.0,1.0,8.0,0.0,0.0,0.0,,0.385,0.545,0.949,1.494,133.0,0.256,0.371,0.643,0.036,0.055,0.182,-0.127,3.333
2023,div3,DuPage,collegeofdupage,joecosenzayvvp,Joe Cosenza,13,51.0,46.0,16.0,15.0,4.0,1.0,3.0,16.0,3.0,1.0,3.0,5.0,30.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.326,0.392,0.826,1.218,108.0,0.152,0.316,0.765,0.059,0.098,0.059,0.039,0.6
2023,div3,DuPage,collegeofdupage,joeseiberhexn,Joe Seiber,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,joetitone1ssy,Joe Titone,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,joshbennemal8pn,Josh Bennema,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,joshculbertson5xvh,Josh Culbertson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,joshschuberthxuny,Josh Schuberth,3,6.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.167,0.167,0.833,1.0,89.0,0.0,0.0,,0.167,0.167,0.0,0.167,0.0
2023,div3,DuPage,collegeofdupage,julianbudziszewskipytn,Julian Budziszewski,5,11.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.455,0.25,0.705,63.0,0.0,0.286,0.4,0.0,0.091,0.0,0.091,0.0
2023,div3,DuPage,collegeofdupage,justinlanevq89,Justin Lane,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div3,DuPage,collegeofdupage,kylefennersln0,Kyle Fenner,15,66.0,52.0,27.0,28.0,7.0,1.0,1.0,16.0,21.0,0.0,8.0,3.0,40.0,5.0,0.0,1.0,9.0,0.0,1.0,0.0,,0.538,0.621,0.942,1.563,139.0,0.192,0.551,0.65,0.015,0.045,0.121,-0.076,2.667
