season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,div2,Catawba Valley,catawbavalleycommunitycollege,sethweekley6rox,Seth Weekley,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,stefansusi2zri,Stefan Susi,65,121.0,105.0,24.0,29.0,5.0,0.0,1.0,16.0,0.0,1.0,15.0,22.0,37.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,0.276,0.372,0.41,0.782,94.0,0.048,0.341,0.523,0.008,0.182,0.124,0.058,0.682
2013,div2,Catawba Valley,catawbavalleycommunitycollege,stevenblythedq1d,Steven Blythe,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,tannergerbersodc,Tanner Gerber,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,thomaswaddelljb3r,Thomas Waddell,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,tripdunnl6zp,Trip Dunn,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,tylerstotler1amg,Tyler Stotler,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,willfeimsterfhee,Will Feimster,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,williamlittleysl1,William Little,65,152.0,130.0,25.0,44.0,7.0,0.0,1.0,25.0,2.0,0.0,13.0,13.0,53.0,2.0,3.0,4.0,8.0,0.0,4.0,2.0,2.0,0.338,0.388,0.477,0.865,104.0,0.054,0.358,0.414,0.007,0.086,0.086,0.0,1.0
2013,div2,Catawba Valley,catawbavalleycommunitycollege,zachcoxypro,Zach Cox,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Catawba Valley,catawbavalleycommunitycollege,zechariahwiggsy0nk,Zechariah Wiggs,65,170.0,149.0,32.0,44.0,8.0,0.0,1.0,22.0,2.0,0.0,14.0,28.0,55.0,5.0,1.0,1.0,9.0,0.0,1.0,1.0,1.0,0.295,0.371,0.43,0.801,96.0,0.054,0.355,0.5,0.006,0.165,0.082,0.083,0.5
2013,div2,Cecil,cecilcollege,briangreernobn,Brian Greer,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Cecil,cecilcollege,charlieobrien01zl,Charlie O'Brien,55,20.0,17.0,4.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.353,0.45,0.471,0.921,110.0,0.059,0.4,0.444,0.0,0.1,0.1,0.0,1.0
2013,div2,Cecil,cecilcollege,chrisdohertyb3vf,Chris Doherty,55,180.0,162.0,29.0,54.0,11.0,0.0,2.0,35.0,4.0,2.0,9.0,26.0,71.0,7.0,1.0,1.0,13.0,0.0,5.0,5.0,1.0,0.333,0.389,0.519,0.908,109.0,0.068,0.385,0.397,0.011,0.144,0.05,0.094,0.346
2013,div2,Cecil,cecilcollege,codyalbrightr97v,Cody Albright,55,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2013,div2,Cecil,cecilcollege,coletyndallcfaw,Cole Tyndall,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,0.0,0.0,0.0,1.0,-1.0,
2013,div2,Cecil,cecilcollege,connorderricksonjnxp,Connor Derrickson,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Cecil,cecilcollege,erikbrownaqzq,Erik Brown,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Cecil,cecilcollege,izzackalbrightzfgj,Izzack Albright,55,154.0,114.0,39.0,36.0,12.0,0.0,2.0,21.0,17.0,2.0,28.0,18.0,54.0,7.0,4.0,1.0,14.0,0.0,3.0,7.0,0.429,0.316,0.461,0.596,1.057,127.0,0.105,0.358,0.536,0.013,0.117,0.182,-0.065,1.556
2013,div2,Cecil,cecilcollege,jordansantaki7mf,Jordan Santak,55,35.0,34.0,11.0,16.0,3.0,0.0,0.0,6.0,3.0,1.0,1.0,2.0,19.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,,0.471,0.486,0.647,1.133,136.0,0.088,0.5,0.647,0.0,0.057,0.029,0.028,0.5
2013,div2,Cecil,cecilcollege,joshmartinftb8,Josh Martin,55,165.0,141.0,27.0,46.0,13.0,0.0,4.0,36.0,6.0,1.0,12.0,19.0,71.0,6.0,3.0,3.0,17.0,0.0,2.0,6.0,0.333,0.326,0.388,0.624,1.012,121.0,0.092,0.347,0.383,0.024,0.115,0.073,0.042,0.632
2013,div2,Cecil,cecilcollege,joshtatnallda3m,Josh Tatnall,55,128.0,119.0,30.0,35.0,8.0,2.0,2.0,19.0,7.0,3.0,5.0,30.0,53.0,2.0,0.0,2.0,12.0,0.0,0.0,5.0,0.0,0.294,0.328,0.546,0.874,105.0,0.118,0.371,0.7,0.016,0.234,0.039,0.195,0.167
2013,div2,Cecil,cecilcollege,loganengel2ge5,Logan Engel,55,26.0,21.0,7.0,6.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.385,0.381,0.766,92.0,0.048,0.353,0.7,0.0,0.154,0.115,0.039,0.75
2013,div2,Cecil,cecilcollege,mattcleary7esi,Matt Cleary,55,66.0,59.0,18.0,18.0,5.0,1.0,1.0,11.0,4.0,1.0,7.0,10.0,28.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,,0.305,0.379,0.593,0.972,117.0,0.136,0.354,0.708,0.015,0.152,0.106,0.046,0.7
2013,div2,Cecil,cecilcollege,mattkelleyr4k2,Matt Kelley,55,129.0,99.0,24.0,29.0,3.0,0.0,5.0,25.0,4.0,2.0,23.0,19.0,47.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,1.0,0.293,0.434,0.556,0.99,119.0,0.03,0.316,0.373,0.039,0.147,0.178,-0.031,1.211
2013,div2,Cecil,cecilcollege,mattmurrayy2af,Matt Murray,55,195.0,167.0,43.0,53.0,10.0,1.0,5.0,27.0,10.0,1.0,21.0,25.0,80.0,1.0,4.0,2.0,16.0,0.0,2.0,4.0,0.5,0.317,0.385,0.575,0.96,115.0,0.078,0.345,0.543,0.026,0.128,0.108,0.02,0.84
2013,div2,Cecil,cecilcollege,mikemoshoszugj,Mike Moshos,55,39.0,35.0,7.0,8.0,1.0,1.0,1.0,6.0,1.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.229,0.308,0.486,0.794,95.0,0.114,0.25,0.545,0.026,0.154,0.103,0.051,0.667
2013,div2,Cecil,cecilcollege,oscarogandogfcu,Oscar Ogando,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Cecil,cecilcollege,ryanbelangerhn4q,Ryan Belanger,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Cecil,cecilcollege,ryanirwinog7o,Ryan Irwin,55,140.0,124.0,26.0,37.0,9.0,1.0,1.0,28.0,9.0,2.0,8.0,26.0,51.0,3.0,4.0,1.0,11.0,0.0,4.0,3.0,1.333,0.298,0.343,0.5,0.843,101.0,0.097,0.367,0.532,0.007,0.186,0.057,0.129,0.308
2013,div2,Cecil,cecilcollege,sethlefeverly3v,Seth LeFever,55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2013,div2,Cecil,cecilcollege,troydubreevu8j,Troy DuBree,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Cecil,cecilcollege,tyleralberte0o1,Tyler Albert,55,153.0,129.0,24.0,44.0,7.0,0.0,0.0,25.0,7.0,3.0,14.0,13.0,51.0,5.0,3.0,2.0,7.0,0.0,0.0,5.0,0.0,0.341,0.412,0.45,0.862,103.0,0.054,0.373,0.381,0.0,0.085,0.092,-0.007,1.077
2013,div2,Cecil,cecilcollege,wardypolanco9t1x,Wardy Polanco,55,195.0,176.0,45.0,53.0,14.0,1.0,5.0,47.0,29.0,2.0,8.0,18.0,84.0,6.0,2.0,3.0,20.0,0.0,2.0,5.0,0.4,0.301,0.344,0.591,0.935,112.0,0.097,0.308,0.645,0.026,0.092,0.041,0.051,0.444
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydavisonu2o6,Anthony Davison,55,8.0,6.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.333,0.375,0.333,0.708,85.0,0.0,0.4,0.333,0.0,0.125,0.125,0.0,1.0
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,austinhoffman8vcr,Austin Hoffman,55,23.0,22.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.455,0.478,0.455,0.933,112.0,0.0,0.5,0.273,0.0,0.087,0.043,0.044,0.5
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,austinlundeens28n,Austin Lundeen,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,brycegreager79vy,Bryce Greager,55,191.0,153.0,25.0,41.0,6.0,0.0,1.0,26.0,2.0,1.0,28.0,35.0,50.0,5.0,1.0,4.0,7.0,1.0,3.0,3.0,1.0,0.268,0.387,0.373,0.76,91.0,0.039,0.331,0.329,0.005,0.183,0.147,0.036,0.8
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,chrisgammonjr67,Chris Gammon,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,cjbahnqxf2,Cj Bahn,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,connorkellysok1,Connor Kelly,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,davidsandovalnjvi,David Sandoval,55,123.0,108.0,10.0,24.0,6.0,0.0,1.0,24.0,1.0,0.0,12.0,10.0,33.0,1.0,1.0,1.0,7.0,0.0,3.0,2.0,1.5,0.222,0.301,0.37,0.671,80.0,0.056,0.235,0.25,0.008,0.081,0.098,-0.017,1.2
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,djcarrqv42,DJ Carr,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,erickquesada2rvn,Erick Quesada,55,167.0,160.0,29.0,65.0,6.0,3.0,0.0,29.0,18.0,6.0,5.0,12.0,77.0,2.0,0.0,0.0,9.0,1.0,2.0,0.0,,0.406,0.431,0.538,0.969,116.0,0.094,0.439,0.403,0.0,0.072,0.03,0.042,0.417
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,ericurrye2ps,Eric Urry,55,45.0,39.0,5.0,12.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,5.0,14.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.308,0.356,0.41,0.766,92.0,0.051,0.343,0.312,0.0,0.111,0.067,0.044,0.6
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,gentrykinsella3mjm,Gentry Kinsella,55,213.0,159.0,40.0,46.0,2.0,4.0,0.0,17.0,33.0,4.0,45.0,28.0,56.0,4.0,3.0,2.0,6.0,2.0,5.0,2.0,2.5,0.289,0.446,0.39,0.836,100.0,0.088,0.346,0.421,0.0,0.131,0.211,-0.08,1.607
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,gerhighudsonfh5z,Gerhig Hudson,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,jakemcdavid4s6h,Jake McDavid,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,jonferrendelli39je,Jon Ferrendelli,55,123.0,107.0,19.0,34.0,3.0,3.0,0.0,16.0,5.0,2.0,11.0,20.0,43.0,3.0,2.0,0.0,6.0,0.0,3.0,1.0,3.0,0.318,0.39,0.458,0.848,102.0,0.112,0.391,0.396,0.0,0.163,0.089,0.074,0.55
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,jordanpetersonjqlu,Jordan Peterson,55,200.0,180.0,27.0,55.0,2.0,2.0,0.0,22.0,19.0,5.0,10.0,15.0,61.0,5.0,4.0,1.0,4.0,1.0,7.0,3.0,2.333,0.306,0.35,0.361,0.711,85.0,0.044,0.331,0.386,0.0,0.075,0.05,0.025,0.667
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,josepereyda3z1e,Jose Pereyda,55,44.0,35.0,7.0,7.0,1.0,0.0,0.0,6.0,1.0,1.0,8.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.2,0.341,0.257,0.598,72.0,0.029,0.226,0.467,0.0,0.091,0.182,-0.091,2.0
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,joshstonehbyl,Josh Stone,55,95.0,89.0,15.0,16.0,0.0,0.0,0.0,10.0,4.0,2.0,1.0,21.0,16.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.211,0.18,0.391,47.0,0.0,0.232,0.75,0.0,0.221,0.011,0.21,0.048
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,justinamersono0wp,Justin Amerson,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,kylecampbell9p1u,Kyle Campbell,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,mikecastellanohes7,Mike Castellano,55,49.0,44.0,5.0,9.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,15.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.205,0.286,0.205,0.491,59.0,0.0,0.31,0.357,0.0,0.306,0.041,0.265,0.133
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,mikemarshall139t,Mike Marshall,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,nickderegisfaa1,Nick Deregis,55,173.0,148.0,20.0,38.0,9.0,0.0,2.0,23.0,6.0,1.0,17.0,21.0,53.0,4.0,2.0,2.0,11.0,1.0,3.0,5.0,0.6,0.257,0.341,0.432,0.773,93.0,0.061,0.283,0.316,0.012,0.121,0.098,0.023,0.81
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,nickparnelljh8v,Nick Parnell,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,nolanjohnson306b,Nolan Johnson,55,71.0,58.0,10.0,17.0,6.0,0.0,0.0,11.0,3.0,1.0,10.0,17.0,23.0,2.0,0.0,1.0,6.0,1.0,3.0,1.0,3.0,0.293,0.408,0.5,0.908,109.0,0.103,0.405,0.345,0.0,0.239,0.141,0.098,0.588
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,omarporrasz9j5,Omar Porras,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,parkergallegosvlr9,Parker Gallegos,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,parkerosbornezeiw,Parker Osborne,55,212.0,196.0,28.0,66.0,5.0,5.0,0.0,24.0,12.0,2.0,12.0,32.0,81.0,2.0,2.0,0.0,10.0,0.0,4.0,0.0,,0.337,0.377,0.464,0.841,101.0,0.102,0.402,0.35,0.0,0.151,0.057,0.094,0.375
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,rickrydalchhfz8,Rick Rydalch,55,4.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,360.0,0.5,1.0,0.25,0.0,0.0,0.5,-0.5,
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,ronrutledgewh2g,Ron Rutledge,55,124.0,117.0,21.0,27.0,4.0,1.0,0.0,10.0,2.0,1.0,3.0,16.0,33.0,3.0,1.0,0.0,5.0,1.0,4.0,3.0,1.333,0.231,0.266,0.325,0.591,71.0,0.06,0.267,0.636,0.0,0.129,0.024,0.105,0.188
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,taylorsandersdi1v,Taylor Sanders,55,93.0,77.0,8.0,26.0,5.0,0.0,0.0,9.0,0.0,1.0,13.0,5.0,31.0,1.0,2.0,0.0,5.0,2.0,5.0,1.0,5.0,0.338,0.43,0.468,0.898,108.0,0.065,0.361,0.2,0.0,0.054,0.14,-0.086,2.6
2013,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tylerwilsont3vj,Tyler Wilson,55,120.0,101.0,18.0,26.0,2.0,0.0,2.0,10.0,4.0,1.0,9.0,13.0,34.0,8.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.257,0.358,0.376,0.734,88.0,0.02,0.276,0.39,0.017,0.108,0.075,0.033,0.692
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,calebdugasyzpn,Caleb Dugas,45,55.0,43.0,12.0,17.0,5.0,0.0,1.0,11.0,3.0,0.0,7.0,4.0,25.0,4.0,0.0,1.0,6.0,0.0,1.0,4.0,0.25,0.395,0.509,0.721,1.23,147.0,0.116,0.41,0.407,0.018,0.073,0.127,-0.054,1.75
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,caseyhurleyog54,Casey Hurley,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,christopherperrysq34,Christopher Perry,45,24.0,19.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.316,0.417,0.526,0.943,113.0,0.105,0.4,0.1,0.0,0.208,0.125,0.083,0.6
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,colepagezyms,Cole Page,45,29.0,29.0,6.0,7.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.241,0.241,0.793,1.034,124.0,0.069,0.182,0.75,0.103,0.138,0.0,0.138,0.0
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkzstr,Corey Funk,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,devontetarleton9py2,DeVonte Tarleton,45,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,dominicsavage0ruh,Dominic Savage,45,29.0,27.0,3.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.222,0.276,0.37,0.646,77.0,0.074,0.3,0.375,0.0,0.241,0.069,0.172,0.286
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,dylananglindwj5,Dylan Anglin,45,18.0,15.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,,0.267,0.389,0.4,0.789,95.0,0.067,0.333,0.571,0.0,0.167,0.167,0.0,1.0
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,gabewilsonoesr,Gabe Wilson,45,60.0,52.0,12.0,21.0,3.0,0.0,1.0,12.0,5.0,1.0,6.0,2.0,27.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,1.5,0.404,0.467,0.596,1.063,127.0,0.058,0.4,0.407,0.017,0.033,0.1,-0.067,3.0
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,gagemiles8pz0,Gage Miles,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jonathansantanapddz,Jonathan Santana,45,30.0,23.0,4.0,4.0,2.0,0.0,1.0,5.0,0.0,0.0,6.0,8.0,9.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,,0.174,0.367,0.522,0.889,107.0,0.087,0.214,0.3,0.033,0.267,0.2,0.067,0.75
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,julioriverai3co,Julio Rivera,45,12.0,9.0,4.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,0.333,0.5,1.0,1.5,180.0,0.111,0.25,0.6,0.083,0.0,0.25,-0.25,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,keithmartinhms5,Keith Martin,45,17.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.286,0.412,0.286,0.698,84.0,0.0,0.286,0.143,0.0,0.0,0.118,-0.118,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,konnerburked39r,Konner Burke,45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,kylecrossp40o,Kyle Cross,45,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,mattsmithzt5o,Matt Smith,45,50.0,46.0,5.0,14.0,5.0,0.0,0.0,9.0,1.0,0.0,2.0,8.0,19.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,0.667,0.304,0.36,0.522,0.882,106.0,0.109,0.368,0.278,0.0,0.16,0.04,0.12,0.25
2013,div2,Copiah-Lincoln,copiahlincolncommunitycollege,miltongriffin6fck,Milton Griffin,45,30.0,28.0,6.0,8.0,0.0,2.0,0.0,9.0,3.0,1.0,1.0,7.0,12.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.286,0.3,0.5,0.8,96.0,0.214,0.364,0.667,0.0,0.233,0.033,0.2,0.143
