season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,div2,Catawba Valley,catawbavalleycommunitycollege,clintturner3zk6,Clint Turner,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,coledreweryp4an,Cole Drewery,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,connorbradleympam,Connor Bradley,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,connorpaulinx3ab,Connor Paulin,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,derekpetersonv71p,Derek Peterson,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,devinvillamanzuk1,Devin Villaman,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,drewlandmarkiz09,Drew Landmark,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,eliharpalani5fxg,Eli Harpalani,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,elijahsutherland1dkp,Elijah Sutherland,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,ethanlevyjpx6,Ethan Levy,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,ethanmeierg2ze,Ethan Meier,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,ethanyoungzy8u,Ethan Young,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,fabianwalkerh4cj,Fabian Walker,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,gageweaverfd0i,Gage Weaver,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,gavinsentellkys0,Gavin Sentell,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,hamptongilchrist7ber,Hampton Gilchrist,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,hunterpolakwpno,Hunter Polak,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,jacklittjgly,Jack Litt,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,jacobcharltoni71f,Jacob Charlton,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,jakegormanjqmp,Jake Gorman,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,josephwebbva4p,Joseph Webb,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,joshmeadows3vy8,Josh Meadows,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,jrdippoldfwfa,J.R. Dippold,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,jtcarter7cm9,J.T. Carter,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,justinwebbl4kk,Justin Webb,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,kalebhambrick9mk7,Kaleb Hambrick,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,kanyongagichr2km,Kanyon Gagich,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,kylanbolickt3xp,Kylan Bolick,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,loganmurphyus45,Logan Murphy,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,masonchapmanmaysn1qi,Mason Chapman-Mays,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,matthewhallomjb,Matthew Hall,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,michaelcrayton2wss,Michael Crayton,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,peytonjohnsonsdx4,Peyton Johnson,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,reidwithersygca,Reid Withers,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,romancoxielc4u,Roman Coxie,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,samritzqzht,Sam Ritz,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpentercfmn,Samuel Carpenter,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,samuelstowe4i2q,Samuel Stowe,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,spenceroramuhw1,Spencer Oram,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,sylasmills1p3w,Sylas Mills,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,willfowler7ll5,Will Fowler,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,zackfikew93j,Zack Fike,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Catawba Valley,catawbavalleycommunitycollege,zacmartinhxxs,Zac Martin,8,20.0,12.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.6,0.5,1.1,99.0,0.083,0.4,0.333,0.0,0.1,0.25,-0.15,2.5
2024,div2,Cecil,cecilcollege,ashtinkeith0dut,Ashtin Keith,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,austinkeefer1qkh,Austin Keefer,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,baileyshindlexxlh,Bailey Shindle,8,26.0,23.0,8.0,9.0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,6.0,13.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,1.333,0.391,0.462,0.652,1.114,100.0,0.043,0.5,0.636,0.038,0.231,0.115,0.116,0.5
2024,div2,Cecil,cecilcollege,bencampbellg99l,Ben Campbell,10,32.0,26.0,11.0,10.0,2.0,0.0,0.0,7.0,0.0,1.0,6.0,9.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.385,0.5,0.538,1.038,93.0,0.077,0.588,0.688,0.0,0.281,0.188,0.093,0.667
2024,div2,Cecil,cecilcollege,chadfrancis5xl1,Chad Francis,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,christiancrutchfn23,Christian Crutch,10,34.0,25.0,12.0,7.0,2.0,2.0,1.0,20.0,4.0,0.0,7.0,5.0,16.0,2.0,0.0,0.0,5.0,0.0,6.0,1.0,6.0,0.28,0.471,0.84,1.311,118.0,0.32,0.316,0.733,0.029,0.147,0.206,-0.059,1.4
2024,div2,Cecil,cecilcollege,colinbroshgf75,Colin Brosh,10,33.0,27.0,8.0,9.0,3.0,0.0,2.0,8.0,1.0,0.0,6.0,3.0,18.0,0.0,0.0,0.0,5.0,0.0,7.0,4.0,1.75,0.333,0.455,0.852,1.307,117.0,0.111,0.318,0.462,0.061,0.091,0.182,-0.091,2.0
2024,div2,Cecil,cecilcollege,couperstalaf9zi,Couper Stala,7,31.0,26.0,10.0,9.0,1.0,0.0,4.0,15.0,5.0,0.0,4.0,6.0,22.0,0.0,0.0,1.0,5.0,0.0,4.0,3.0,1.333,0.346,0.419,1.038,1.457,131.0,0.038,0.294,0.667,0.129,0.194,0.129,0.065,0.667
2024,div2,Cecil,cecilcollege,dereksantiagox8if,Derek Santiago,4,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4,36.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,1.0
2024,div2,Cecil,cecilcollege,francoriposo8eh4,Franco Riposo,5,19.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.5,0.231,0.474,0.231,0.705,63.0,0.0,0.375,0.778,0.0,0.263,0.263,0.0,1.0
2024,div2,Cecil,cecilcollege,haydenkenney3l4d,Hayden Kenney,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,huntersipel2ozp,Hunter Sipel,10,28.0,20.0,9.0,6.0,1.0,0.0,3.0,6.0,1.0,0.0,8.0,8.0,16.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.333,0.3,0.5,1.0,1.5,135.0,0.05,0.333,0.545,0.107,0.286,0.286,0.0,1.0
2024,div2,Cecil,cecilcollege,jakebrethauer0p7u,Jake Brethauer,7,29.0,24.0,10.0,8.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0,1.667,0.333,0.448,0.5,0.948,85.0,0.083,0.4,0.769,0.0,0.138,0.069,0.069,0.5
2024,div2,Cecil,cecilcollege,joelblancotijs,Joel Blanco,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,johnsmithcmcu,John Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,jonathanmasonjr3u,Jonathan Mason,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,justincordero4gml,Justin Cordero,9,39.0,32.0,6.0,10.0,3.0,0.0,0.0,7.0,0.0,1.0,6.0,5.0,13.0,0.0,0.0,1.0,3.0,0.0,2.0,9.0,0.222,0.312,0.41,0.5,0.91,82.0,0.094,0.357,0.375,0.0,0.128,0.154,-0.026,1.2
2024,div2,Cecil,cecilcollege,justinweavertg6j,Justin Weaver,10,39.0,29.0,12.0,13.0,4.0,0.0,3.0,14.0,0.0,0.0,10.0,7.0,26.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.167,0.448,0.59,1.138,1.728,155.0,0.138,0.526,0.45,0.077,0.179,0.256,-0.077,1.429
2024,div2,Cecil,cecilcollege,kennyscottborghe4ho,Kenny Scottborgh,6,28.0,21.0,11.0,9.0,3.0,0.0,1.0,10.0,3.0,0.0,7.0,5.0,15.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,4.0,0.429,0.571,0.905,1.476,132.0,0.143,0.533,0.667,0.036,0.179,0.25,-0.071,1.4
2024,div2,Cecil,cecilcollege,kevingamber9jyv,Kevin Gamber,10,42.0,36.0,13.0,11.0,2.0,0.0,1.0,4.0,5.0,0.0,2.0,6.0,16.0,4.0,0.0,0.0,3.0,0.0,7.0,8.0,0.875,0.306,0.405,0.528,0.933,84.0,0.056,0.345,0.75,0.024,0.143,0.048,0.095,0.333
2024,div2,Cecil,cecilcollege,mattmurdockm1gt,Matt Murdock,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,ryansouders5vma,Ryan Souders,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Cecil,cecilcollege,ryanthompsoncokw,Ryan Thompson,3,8.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.625,0.0,0.625,56.0,0.0,,0.2,0.0,0.375,0.625,-0.25,1.667
2024,div2,Central Alabama,centralalabamacommunitycollege,aidancochran3lfg,Aidan Cochran,9,30.0,21.0,7.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,8.0,6.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.286,0.467,0.571,1.038,93.0,0.143,0.375,0.5,0.0,0.2,0.267,-0.067,1.333
2024,div2,Central Alabama,centralalabamacommunitycollege,arwinburgosvqei,Arwin Burgos,25,89.0,79.0,24.0,29.0,7.0,0.0,1.0,18.0,4.0,2.0,7.0,7.0,39.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,,0.367,0.404,0.595,0.999,90.0,0.089,0.378,0.657,0.011,0.079,0.079,0.0,1.0
2024,div2,Central Alabama,centralalabamacommunitycollege,braxtonpiper6nc3,Braxton Piper,15,45.0,37.0,11.0,11.0,3.0,0.0,0.0,6.0,5.0,0.0,6.0,11.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.297,0.422,0.459,0.881,79.0,0.081,0.423,0.579,0.0,0.244,0.133,0.111,0.545
2024,div2,Central Alabama,centralalabamacommunitycollege,brenthonakerqp4x,Brent Honaker,25,90.0,78.0,18.0,25.0,5.0,1.0,3.0,24.0,1.0,0.0,6.0,10.0,41.0,4.0,0.0,2.0,9.0,0.0,0.0,0.0,,0.321,0.389,0.641,1.03,92.0,0.103,0.328,0.469,0.033,0.111,0.067,0.044,0.6
2024,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox,18,55.0,47.0,11.0,14.0,1.0,1.0,0.0,6.0,4.0,3.0,4.0,7.0,17.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.298,0.382,0.404,0.786,71.0,0.085,0.341,0.524,0.0,0.127,0.073,0.054,0.571
2024,div2,Central Alabama,centralalabamacommunitycollege,brysonmason4yu1,Bryson Mason,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Central Alabama,centralalabamacommunitycollege,calebellisbhlf,Caleb Ellis,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Central Alabama,centralalabamacommunitycollege,calebjatkofphz,Caleb Jatko,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Central Alabama,centralalabamacommunitycollege,cambuetnermpqg,Cam Buetner,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Central Alabama,centralalabamacommunitycollege,connorhebson46vy,Connor Hebson,9,24.0,19.0,3.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.316,0.417,0.421,0.838,75.0,0.053,0.462,0.3,0.0,0.292,0.125,0.167,0.429
2024,div2,Central Alabama,centralalabamacommunitycollege,daltongrayvmh4,Dalton Gray,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div2,Central Alabama,centralalabamacommunitycollege,hagenrose02v0,Hagen Rose,9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2024,div2,Central Alabama,centralalabamacommunitycollege,hammondsjakezj4c,Hammonds Jake,13,52.0,45.0,18.0,16.0,6.0,0.0,1.0,11.0,0.0,0.0,5.0,8.0,25.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.356,0.442,0.711,1.153,104.0,0.133,0.417,0.773,0.019,0.154,0.096,0.058,0.625
2024,div2,Central Alabama,centralalabamacommunitycollege,jackchristiansenuekr,Jack Christiansen,15,45.0,37.0,11.0,11.0,3.0,0.0,0.0,6.0,5.0,0.0,6.0,11.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.297,0.422,0.459,0.881,79.0,0.081,0.423,0.579,0.0,0.244,0.133,0.111,0.545
