season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div3,Elgin,elgincommunitycollege,andrewknowlton1v9b,Andrew Knowlton,60,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,bryceebert17dt,Bryce Ebert,60,39.0,31.0,7.0,7.0,1.0,0.0,1.0,8.0,1.0,1.0,6.0,14.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.226,0.385,0.419,0.804,86.0,0.032,0.375,0.429,0.026,0.359,0.154,0.205,0.429
2021,div3,Elgin,elgincommunitycollege,connorcollinsj3r6,Connor Collins,60,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2021,div3,Elgin,elgincommunitycollege,daltonaskewdx39,Dalton Askew,60,112.0,88.0,22.0,26.0,5.0,0.0,2.0,22.0,0.0,0.0,20.0,29.0,37.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,,0.295,0.446,0.5,0.946,101.0,0.057,0.421,0.417,0.018,0.259,0.179,0.08,0.69
2021,div3,Elgin,elgincommunitycollege,derekangeloc5pa,Derek Angelo,60,110.0,91.0,25.0,30.0,1.0,1.0,1.0,22.0,3.0,1.0,7.0,14.0,36.0,10.0,0.0,2.0,3.0,3.0,0.0,0.0,,0.33,0.427,0.429,0.856,91.0,0.044,0.372,0.522,0.009,0.127,0.064,0.063,0.5
2021,div3,Elgin,elgincommunitycollege,gavincrofoothbf0,Gavin Crofoot,60,128.0,108.0,25.0,31.0,4.0,1.0,3.0,22.0,12.0,2.0,12.0,24.0,46.0,5.0,2.0,1.0,8.0,0.0,0.0,0.0,,0.287,0.375,0.5,0.875,93.0,0.065,0.341,0.489,0.023,0.188,0.094,0.094,0.5
2021,div3,Elgin,elgincommunitycollege,grahamrachowm03p,Graham Rachow,60,51.0,47.0,5.0,10.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,21.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.213,0.275,0.34,0.615,66.0,0.021,0.36,0.308,0.02,0.412,0.059,0.353,0.143
2021,div3,Elgin,elgincommunitycollege,grantmeador2c4b,Grant Meador,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,jackwatkins39qp,Jack Watkins,60,103.0,93.0,19.0,19.0,4.0,0.0,0.0,21.0,6.0,0.0,9.0,26.0,23.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.204,0.272,0.29,0.562,60.0,0.043,0.279,0.679,0.0,0.252,0.087,0.165,0.346
2021,div3,Elgin,elgincommunitycollege,jakegrey5sz4,Jake Grey,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,joeywalesha1m,Joey Wales,60,119.0,108.0,19.0,21.0,4.0,0.0,0.0,13.0,5.0,1.0,9.0,39.0,25.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.194,0.261,0.269,0.53,57.0,0.037,0.304,0.613,0.0,0.328,0.076,0.252,0.231
2021,div3,Elgin,elgincommunitycollege,jonhoward3i2p,Jon Howard,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,justinquotjzquotzimmerman89bq,"Justin ""JZ"" Zimmerman",60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,kevinmichaelsenmdga,Kevin Michaelsen,60,51.0,41.0,8.0,9.0,0.0,0.0,0.0,5.0,2.0,1.0,7.0,7.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.22,0.353,0.22,0.573,61.0,0.0,0.265,0.444,0.0,0.137,0.137,0.0,1.0
2021,div3,Elgin,elgincommunitycollege,kriskempei0ww,Kris Kempe,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,loganrileyphd0,Logan Riley,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,lukemenard7y4g,Luke Menard,60,154.0,112.0,46.0,36.0,6.0,1.0,4.0,21.0,9.0,1.0,37.0,34.0,56.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,,0.321,0.5,0.598,1.098,117.0,0.08,0.427,0.575,0.026,0.221,0.24,-0.019,1.088
2021,div3,Elgin,elgincommunitycollege,martinmarenoda6q,Martin Mareno,60,155.0,131.0,23.0,29.0,10.0,1.0,2.0,26.0,6.0,2.0,14.0,46.0,47.0,8.0,1.0,1.0,13.0,0.0,0.0,0.0,,0.221,0.329,0.458,0.787,84.0,0.099,0.321,0.429,0.013,0.297,0.09,0.207,0.304
2021,div3,Elgin,elgincommunitycollege,mattangelonefjkx,Matt Angelone,60,80.0,71.0,7.0,19.0,6.0,0.0,2.0,16.0,0.0,0.0,8.0,18.0,31.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,,0.268,0.338,0.549,0.887,95.0,0.085,0.327,0.2,0.025,0.225,0.1,0.125,0.444
2021,div3,Elgin,elgincommunitycollege,mauriciogrossowe8b,Mauricio Grosso,60,80.0,64.0,14.0,17.0,4.0,1.0,1.0,14.0,5.0,1.0,8.0,19.0,26.0,6.0,1.0,1.0,6.0,0.0,0.0,0.0,,0.266,0.388,0.5,0.888,95.0,0.109,0.356,0.433,0.012,0.238,0.1,0.138,0.421
2021,div3,Elgin,elgincommunitycollege,michaellopeza5rn,Michael Lopez,60,102.0,75.0,24.0,16.0,4.0,1.0,0.0,7.0,8.0,1.0,20.0,20.0,22.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,,0.213,0.402,0.36,0.762,81.0,0.093,0.286,0.585,0.0,0.196,0.196,0.0,1.0
2021,div3,Elgin,elgincommunitycollege,nickmanthei5r0f,Nick Manthei,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Elgin,elgincommunitycollege,nickschumann952g,Nick Schumann,60,162.0,131.0,39.0,37.0,4.0,0.0,3.0,24.0,5.0,0.0,27.0,15.0,50.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,,0.282,0.414,0.435,0.849,91.0,0.031,0.298,0.562,0.019,0.093,0.167,-0.074,1.8
2021,div3,Elgin,elgincommunitycollege,nikolaspanicoxbpw,Nikolas Panico,60,158.0,123.0,30.0,44.0,11.0,5.0,5.0,29.0,3.0,0.0,21.0,27.0,80.0,14.0,0.0,0.0,21.0,0.0,0.0,0.0,,0.358,0.5,0.821,1.321,141.0,0.211,0.429,0.338,0.032,0.171,0.133,0.038,0.778
2021,div3,Elgin,elgincommunitycollege,robbiezagorski3p0s,Robbie Zagorski,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,adamrankie086z,Adam Rankie,53,144.0,131.0,28.0,49.0,13.0,1.0,2.0,29.0,9.0,1.0,7.0,4.0,70.0,5.0,0.0,1.0,16.0,3.0,21.0,20.0,1.05,0.374,0.424,0.656,1.08,115.0,0.122,0.373,0.441,0.014,0.028,0.049,-0.021,1.75
2021,div3,Erie,eriecommunitycollege,ajkarosas3d0h,AJ Karosas,53,116.0,97.0,23.0,37.0,7.0,3.0,3.0,24.0,2.0,0.0,15.0,31.0,59.0,4.0,0.0,0.0,13.0,2.0,6.0,7.0,0.857,0.381,0.483,0.742,1.225,131.0,0.165,0.54,0.377,0.026,0.267,0.129,0.138,0.484
2021,div3,Erie,eriecommunitycollege,arlainsesin2nuc,Arlain Sesin,53,157.0,130.0,50.0,46.0,13.0,5.0,3.0,19.0,18.0,4.0,24.0,33.0,78.0,3.0,0.0,0.0,21.0,2.0,11.0,16.0,0.688,0.354,0.465,0.762,1.227,131.0,0.215,0.457,0.671,0.019,0.21,0.153,0.057,0.727
2021,div3,Erie,eriecommunitycollege,billyquinnldnq,Billy Quinn,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,blakefaulds08hu,Blake Faulds,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,carterarbuthnot745o,Carter Arbuthnot,53,141.0,122.0,38.0,44.0,8.0,0.0,6.0,40.0,2.0,1.0,15.0,4.0,70.0,2.0,0.0,2.0,14.0,7.0,25.0,20.0,1.25,0.361,0.433,0.689,1.122,120.0,0.066,0.333,0.582,0.043,0.028,0.106,-0.078,3.75
2021,div3,Erie,eriecommunitycollege,colecotec9ow,Cole Cote,53,87.0,76.0,21.0,28.0,8.0,2.0,2.0,17.0,2.0,0.0,9.0,15.0,46.0,2.0,0.0,0.0,12.0,1.0,15.0,6.0,2.5,0.368,0.448,0.763,1.211,129.0,0.184,0.441,0.514,0.023,0.172,0.103,0.069,0.6
2021,div3,Erie,eriecommunitycollege,coletuckerwece,Cole Tucker,53,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.667,0.5,1.167,125.0,0.0,0.5,1.0,0.0,0.0,0.333,-0.333,
2021,div3,Erie,eriecommunitycollege,colinfryling0qsl,Colin Fryling,53,132.0,123.0,27.0,47.0,10.0,0.0,5.0,37.0,1.0,2.0,8.0,19.0,72.0,1.0,0.0,0.0,15.0,2.0,21.0,10.0,2.1,0.382,0.424,0.707,1.131,121.0,0.081,0.424,0.431,0.038,0.144,0.061,0.083,0.421
2021,div3,Erie,eriecommunitycollege,connordesiderio6xb5,Connor Desiderio,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,davidficht70ph,David Ficht,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,declanwyman77s0,Declan Wyman,53,15.0,14.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.286,0.333,0.429,0.762,81.0,0.071,0.4,0.8,0.0,0.267,0.0,0.267,0.0
2021,div3,Erie,eriecommunitycollege,dylanmoorhousersrr,Dylan Moorhouse,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,dylanwojciechowskivqgb,Dylan Wojciechowski,53,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.083,0.154,0.083,0.237,25.0,0.0,0.1,0.0,0.0,0.154,0.0,0.154,0.0
2021,div3,Erie,eriecommunitycollege,elliotberger0ik6,Elliot Berger,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,ethankrakowski4c03,Ethan Krakowski,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,evanreimannebf9,Evan Reimann,53,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,div3,Erie,eriecommunitycollege,giovannichimerac191,Giovanni Chimera,53,13.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.154,0.0,0.154,16.0,0.0,0.0,1.0,0.0,0.615,0.077,0.538,0.125
2021,div3,Erie,eriecommunitycollege,greghare8vfl,Greg Hare,53,149.0,134.0,46.0,51.0,7.0,3.0,11.0,38.0,17.0,1.0,13.0,27.0,97.0,2.0,0.0,0.0,21.0,2.0,18.0,9.0,2.0,0.381,0.443,0.881,1.324,141.0,0.119,0.417,0.636,0.074,0.181,0.087,0.094,0.481
2021,div3,Erie,eriecommunitycollege,isaiahcallicuttbhgs,Isaiah Callicutt,53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2021,div3,Erie,eriecommunitycollege,isaiahsalas4dab,Isaiah Salas,53,145.0,133.0,30.0,43.0,9.0,2.0,6.0,25.0,3.0,0.0,7.0,36.0,74.0,4.0,0.0,1.0,17.0,2.0,19.0,14.0,1.357,0.323,0.372,0.684,1.056,113.0,0.113,0.402,0.5,0.041,0.248,0.048,0.2,0.194
2021,div3,Erie,eriecommunitycollege,jacksonpainter8mll,Jackson Painter,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,jacobpodlasobrp,Jacob Podlas,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,javierrosajr8bjk,"Javier Rosa, Jr.",53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,kylebluntl74e,Kyle Blunt,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,martinbarnack0ut4,Martin Barnack,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,masonwrightzmla,Mason Wright,53,44.0,42.0,3.0,11.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,6.0,13.0,0.0,0.0,0.0,2.0,2.0,14.0,4.0,3.5,0.262,0.295,0.357,0.652,70.0,0.048,0.306,0.231,0.0,0.136,0.045,0.091,0.333
2021,div3,Erie,eriecommunitycollege,mikehartmanx51j,Mike Hartman,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,nicholastorgalskib5ib,Nicholas Torgalski,53,13.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.2,0.385,0.2,0.585,62.0,0.0,0.25,0.6,0.0,0.154,0.231,-0.077,1.5
2021,div3,Erie,eriecommunitycollege,nolanevans02f6,Nolan Evans,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,spencerharfordarha,Spencer Harford,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,thomasmontanezdwgq,Thomas Montanez,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Erie,eriecommunitycollege,tristenciarloi9g8,Tristen Ciarlo,53,45.0,40.0,5.0,9.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,9.0,10.0,0.0,1.0,0.0,1.0,1.0,6.0,5.0,1.2,0.225,0.289,0.275,0.564,60.0,0.025,0.29,0.385,0.0,0.2,0.089,0.111,0.444
2021,div3,Erie,eriecommunitycollege,tylerwilson2tyu,Tyler Wilson,53,41.0,33.0,5.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,12.0,2.0,3.0,0.0,1.0,2.0,9.0,2.0,4.5,0.333,0.39,0.394,0.784,84.0,0.03,0.393,0.312,0.0,0.122,0.073,0.049,0.6
2021,div3,Erie,eriecommunitycollege,zachparker6ooc,Zach Parker,53,12.0,10.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,,0.3,0.333,0.7,1.033,110.0,0.2,0.5,0.5,0.0,0.333,0.083,0.25,0.25
2021,div3,Finger Lakes,fingerlakescommunitycollege,alexmaximiekhtxm,Alex Maximiek,64,7.0,7.0,4.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,,0.429,0.429,1.286,1.715,183.0,0.857,0.5,1.333,0.0,0.143,0.0,0.143,0.0
2021,div3,Finger Lakes,fingerlakescommunitycollege,alexsavorysia4,Alex Savory,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,alfredohurtadoksuq,Alfredo Hurtado,64,71.0,66.0,7.0,15.0,4.0,1.0,0.0,12.0,2.0,0.0,3.0,16.0,21.0,2.0,0.0,0.0,5.0,1.0,17.0,10.0,1.7,0.227,0.282,0.394,0.676,72.0,0.106,0.3,0.35,0.0,0.225,0.042,0.183,0.188
2021,div3,Finger Lakes,fingerlakescommunitycollege,dancaverlyioe4,Dan Caverly,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,devinkelly0w5f,Devin Kelly,64,125.0,102.0,20.0,26.0,3.0,1.0,1.0,14.0,5.0,1.0,14.0,28.0,34.0,3.0,5.0,1.0,5.0,1.0,21.0,30.0,0.7,0.255,0.344,0.382,0.726,77.0,0.059,0.338,0.452,0.008,0.224,0.112,0.112,0.5
2021,div3,Finger Lakes,fingerlakescommunitycollege,domdistasiolvlv,Dom DiStasio,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,div3,Finger Lakes,fingerlakescommunitycollege,drewbaileyz9be,Drew Bailey,64,107.0,92.0,29.0,38.0,7.0,2.0,4.0,20.0,11.0,2.0,10.0,22.0,61.0,4.0,0.0,1.0,13.0,1.0,10.0,17.0,0.588,0.413,0.486,0.804,1.29,138.0,0.141,0.507,0.521,0.037,0.206,0.093,0.113,0.455
2021,div3,Finger Lakes,fingerlakescommunitycollege,grantrodriguezxy01,Grant Rodriguez,64,148.0,121.0,27.0,42.0,5.0,2.0,1.0,27.0,8.0,2.0,17.0,18.0,54.0,5.0,1.0,4.0,8.0,3.0,26.0,31.0,0.839,0.347,0.432,0.512,0.944,101.0,0.091,0.387,0.413,0.007,0.122,0.115,0.007,0.944
2021,div3,Finger Lakes,fingerlakescommunitycollege,jimmarasco8mnl,Jim Marasco,64,79.0,64.0,12.0,22.0,7.0,0.0,0.0,6.0,9.0,0.0,10.0,15.0,29.0,3.0,1.0,1.0,7.0,0.0,4.0,17.0,0.235,0.344,0.443,0.562,1.005,107.0,0.109,0.44,0.343,0.0,0.19,0.127,0.063,0.667
2021,div3,Finger Lakes,fingerlakescommunitycollege,jordanperry041u,Jordan Perry,64,14.0,13.0,6.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.667,0.231,0.286,0.923,1.209,129.0,0.308,0.222,1.667,0.071,0.214,0.071,0.143,0.333
2021,div3,Finger Lakes,fingerlakescommunitycollege,jorgeoropezarsa2,Jorge Oropeza,64,70.0,59.0,12.0,9.0,2.0,0.0,1.0,6.0,4.0,2.0,9.0,25.0,14.0,1.0,1.0,0.0,3.0,0.0,16.0,5.0,3.2,0.153,0.271,0.288,0.559,60.0,0.034,0.242,0.611,0.014,0.357,0.129,0.228,0.36
2021,div3,Finger Lakes,fingerlakescommunitycollege,joshferrisptym,Josh Ferris,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,justinkuebellqm9,Justin Kuebel,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,kennymurphy52qw,Kenny Murphy,64,34.0,29.0,8.0,11.0,2.0,2.0,1.0,8.0,8.0,2.0,2.0,4.0,20.0,2.0,0.0,1.0,5.0,1.0,8.0,5.0,1.6,0.379,0.441,0.862,1.303,139.0,0.276,0.4,0.5,0.029,0.118,0.059,0.059,0.5
2021,div3,Finger Lakes,fingerlakescommunitycollege,kyleclarkjlml,Kyle Clark,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,lucassulimowiczaq71,Lucas Sulimowicz,64,79.0,69.0,3.0,18.0,5.0,1.0,0.0,14.0,0.0,0.0,6.0,12.0,25.0,3.0,1.0,0.0,6.0,3.0,24.0,11.0,2.182,0.261,0.342,0.449,0.791,84.0,0.116,0.316,0.111,0.0,0.152,0.076,0.076,0.5
2021,div3,Finger Lakes,fingerlakescommunitycollege,lukashaefnerxqnv,Lukas Haefner,64,145.0,123.0,24.0,28.0,5.0,1.0,0.0,20.0,7.0,2.0,18.0,21.0,35.0,2.0,1.0,1.0,6.0,2.0,33.0,36.0,0.917,0.228,0.331,0.333,0.664,71.0,0.065,0.272,0.5,0.0,0.145,0.124,0.021,0.857
2021,div3,Finger Lakes,fingerlakescommunitycollege,maxxcountryman9a5n,Maxx Countryman,64,25.0,21.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,5.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,0.091,0.143,0.24,0.333,0.573,61.0,0.095,0.2,0.333,0.0,0.28,0.08,0.2,0.286
2021,div3,Finger Lakes,fingerlakescommunitycollege,nicholasemmickw1le,Nicholas Emmick,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,nolanstorch8zff,Nolan Storch,64,23.0,20.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,5.0,0.8,0.15,0.217,0.25,0.467,50.0,0.05,0.2,0.2,0.0,0.217,0.043,0.174,0.2
2021,div3,Finger Lakes,fingerlakescommunitycollege,quinignaszak9ghc,Quin Ignaszak,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,ryancsmith4zac,Ryan C. Smith,64,65.0,55.0,11.0,18.0,1.0,0.0,0.0,7.0,3.0,1.0,8.0,9.0,19.0,1.0,1.0,0.0,1.0,0.0,13.0,16.0,0.812,0.327,0.415,0.364,0.779,83.0,0.018,0.391,0.407,0.0,0.138,0.123,0.015,0.889
2021,div3,Finger Lakes,fingerlakescommunitycollege,ryansmithemm8,Ryan Smith,64,41.0,29.0,5.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,8.0,7.0,4.0,3.0,0.0,1.0,1.0,1.0,11.0,7.0,1.571,0.103,0.341,0.172,0.513,55.0,0.034,0.13,0.357,0.0,0.171,0.195,-0.024,1.143
2021,div3,Finger Lakes,fingerlakescommunitycollege,samleonardohsnb,Sam Leonardo,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,sammessanaydv1,Sam Messana,64,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.125,0.125,0.125,0.25,27.0,0.0,0.5,0.0,0.0,0.75,0.0,0.75,0.0
