season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,div1,Hill,hillcollege,carsonhawksiaer,Carson Hawks,87,40.0,34.0,6.0,11.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.324,0.375,0.559,0.934,102.0,0.118,0.407,0.4,0.0,0.2,0.0,0.2,0.0
2020,div1,Hill,hillcollege,carsonogilvie9vom,Carson Ogilvie,87,96.0,67.0,16.0,16.0,4.0,0.0,3.0,17.0,12.0,0.0,20.0,18.0,29.0,7.0,0.0,2.0,7.0,0.0,0.0,0.0,,0.239,0.448,0.537,0.985,107.0,0.06,0.271,0.325,0.031,0.188,0.208,-0.02,1.111
2020,div1,Hill,hillcollege,colespillarb6tm,Cole Spillar,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,connorjacksonacks,Connor Jackson,87,10.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.7,0.25,0.95,104.0,0.0,0.5,0.286,0.0,0.2,0.5,-0.3,2.5
2020,div1,Hill,hillcollege,danielwilbanks9jgb,Daniel Wilbanks,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,daytonharkeyfavr,Dayton Harkey,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,eastonmigl6a45,Easton Migl,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,gagedwyergr7n,Gage Dwyer,87,20.0,17.0,2.0,3.0,2.0,1.0,0.0,5.0,1.0,0.0,3.0,6.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.176,0.3,0.588,0.888,97.0,0.294,0.273,0.333,0.0,0.3,0.15,0.15,0.5
2020,div1,Hill,hillcollege,gilbertcamarilloaafy,Gilbert Camarillo,87,62.0,48.0,12.0,12.0,6.0,1.0,0.0,13.0,3.0,0.0,9.0,14.0,20.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,,0.25,0.403,0.562,0.965,105.0,0.188,0.343,0.48,0.0,0.226,0.145,0.081,0.643
2020,div1,Hill,hillcollege,jakejohnsonh1i3,Jake Johnson,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,jaxalleyjn3e,Jax Alley,87,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2020,div1,Hill,hillcollege,jefferyworley7t8f,Jeffery Worley,87,70.0,55.0,13.0,19.0,2.0,0.0,1.0,12.0,5.0,0.0,11.0,11.0,24.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,,0.345,0.429,0.491,0.92,100.0,0.036,0.391,0.414,0.014,0.157,0.157,0.0,1.0
2020,div1,Hill,hillcollege,jeremyadornogosw,Jeremy Adorno,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,joesteeber4fia,Joe Steeber,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,joshtankersleyi8oh,Josh Tankersley,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,kadebrewerpr04,Kade Brewer,87,96.0,78.0,25.0,26.0,9.0,0.0,4.0,22.0,3.0,0.0,9.0,15.0,47.0,7.0,0.0,2.0,13.0,0.0,0.0,0.0,,0.333,0.438,0.769,1.207,132.0,0.115,0.361,0.553,0.042,0.156,0.094,0.062,0.6
2020,div1,Hill,hillcollege,kadehunteramww,Kade Hunter,87,92.0,79.0,23.0,30.0,5.0,0.0,7.0,26.0,5.0,0.0,10.0,11.0,56.0,2.0,0.0,1.0,12.0,2.0,0.0,0.0,,0.38,0.457,0.861,1.318,144.0,0.063,0.371,0.457,0.076,0.12,0.109,0.011,0.909
2020,div1,Hill,hillcollege,kellersouthardbg4s,Keller Southard,87,17.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.071,0.235,0.071,0.306,33.0,0.0,0.083,0.75,0.0,0.118,0.176,-0.058,1.5
2020,div1,Hill,hillcollege,kylemosleynq2b,Kyle Mosley,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,luislirianobc94,Luis Liriano,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,mikebrintonjdgy,Mike Brinton,87,32.0,25.0,12.0,10.0,5.0,0.0,3.0,9.0,0.0,0.0,5.0,5.0,24.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.4,0.531,1.28,1.811,197.0,0.2,0.412,0.643,0.094,0.156,0.156,0.0,1.0
2020,div1,Hill,hillcollege,prestonpotter6q0b,Preston Potter,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,reesemillery81f,Reese Miller,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,ryanhill8cjr,Ryan Hill,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,scoutsandersfc4x,Scout Sanders,87,12.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.222,0.417,0.222,0.639,70.0,0.0,1.0,0.8,0.0,0.583,0.083,0.5,0.143
2020,div1,Hill,hillcollege,seansiever0s7,Sean Sieve,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hill,hillcollege,sethhudginsp01q,Seth Hudgins,87,31.0,21.0,5.0,5.0,0.0,0.0,1.0,8.0,2.0,0.0,7.0,4.0,8.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,,0.238,0.419,0.429,0.848,92.0,0.0,0.222,0.333,0.032,0.129,0.226,-0.097,1.75
2020,div1,Hill,hillcollege,tymongofvde,Ty Mongo,87,14.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.375,0.643,0.375,1.018,111.0,0.0,0.6,0.0,0.0,0.214,0.429,-0.215,2.0
2020,div1,Hill,hillcollege,ulysusrodriguezzkbm,Ulysus Rodriguez,87,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,55.0,0.0,,0.0,0.0,0.5,0.5,0.0,1.0
2020,div1,Hill,hillcollege,willbuchholznqq7,Will Buchholz,87,57.0,41.0,12.0,10.0,2.0,1.0,2.0,10.0,3.0,0.0,13.0,13.0,20.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.244,0.456,0.61,1.066,116.0,0.122,0.308,0.417,0.035,0.228,0.228,0.0,1.0
2020,div1,Hill,hillcollege,wilsonehrhardtuy7z,Wilson Ehrhardt,87,82.0,58.0,22.0,21.0,2.0,0.0,5.0,21.0,9.0,0.0,15.0,11.0,38.0,7.0,1.0,1.0,7.0,0.0,0.0,0.0,,0.362,0.524,0.776,1.3,142.0,0.034,0.372,0.447,0.061,0.134,0.183,-0.049,1.364
2020,div1,Hillsborough,hillsboroughcommunitycollege,adamfrank40v4,Adam Frank,73,120.0,95.0,22.0,33.0,11.0,0.0,2.0,15.0,11.0,2.0,21.0,13.0,50.0,3.0,0.0,1.0,13.0,0.0,3.0,2.0,1.5,0.347,0.475,0.663,1.138,124.0,0.116,0.383,0.364,0.017,0.108,0.175,-0.067,1.615
2020,div1,Hillsborough,hillsboroughcommunitycollege,adonysjavier2cw7,Adonys Javier,73,97.0,83.0,19.0,25.0,4.0,1.0,4.0,16.0,6.0,0.0,6.0,20.0,43.0,7.0,0.0,1.0,9.0,0.0,1.0,5.0,0.2,0.301,0.392,0.627,1.019,111.0,0.084,0.35,0.441,0.041,0.206,0.062,0.144,0.3
2020,div1,Hillsborough,hillsboroughcommunitycollege,adrianmellamqct,Adrian Mella,73,121.0,109.0,27.0,43.0,4.0,2.0,1.0,16.0,21.0,2.0,8.0,20.0,54.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,,0.394,0.438,0.56,0.998,109.0,0.092,0.467,0.5,0.008,0.165,0.066,0.099,0.4
2020,div1,Hillsborough,hillsboroughcommunitycollege,alejandromacarioat6j,Alejandro Macario,73,43.0,36.0,6.0,8.0,1.0,1.0,0.0,6.0,3.0,0.0,3.0,11.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.222,0.326,0.361,0.687,75.0,0.111,0.308,0.429,0.0,0.256,0.07,0.186,0.273
2020,div1,Hillsborough,hillsboroughcommunitycollege,alejandromacariojvny,Alejandro Macario,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,antoniorodriguezo7po,Antonio Rodriguez,73,78.0,60.0,10.0,17.0,3.0,0.0,0.0,10.0,6.0,6.0,15.0,15.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.283,0.449,0.383,0.832,91.0,0.05,0.378,0.286,0.0,0.192,0.192,0.0,1.0
2020,div1,Hillsborough,hillsboroughcommunitycollege,bradfordjonesz7ps,Bradford Jones,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,braydenlloydg4va,Brayden Lloyd,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,cameronvighy0rr,Cameron Vigh,73,21.0,17.0,3.0,8.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,3.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.471,0.571,0.824,1.395,152.0,0.059,0.538,0.182,0.048,0.143,0.048,0.095,0.333
2020,div1,Hillsborough,hillsboroughcommunitycollege,connerdunnamdecn,Conner Dunnam,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,damientorresvpzv,Damien Torres,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,dylanharbinsonq7lj,Dylan Harbinson,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,fabiankovacs6oht,Fabian Kovacs,73,56.0,53.0,4.0,15.0,2.0,1.0,1.0,7.0,3.0,0.0,0.0,10.0,22.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.283,0.321,0.491,0.812,89.0,0.094,0.333,0.176,0.018,0.179,0.0,0.179,0.0
2020,div1,Hillsborough,hillsboroughcommunitycollege,hamiltonmartinezw0v0,Hamilton Martinez,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,isaiahmirabalajxb,Isaiah Mirabal,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,isaiahmiraballwsd,Isaiah Mirabal,73,64.0,54.0,13.0,13.0,5.0,1.0,1.0,3.0,1.0,1.0,10.0,21.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.241,0.359,0.556,0.915,100.0,0.148,0.375,0.545,0.016,0.328,0.156,0.172,0.476
2020,div1,Hillsborough,hillsboroughcommunitycollege,jasondiaz8yy9,Jason Diaz,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,jasonthomasjj9z,Jason Thomas,73,70.0,67.0,5.0,15.0,2.0,1.0,0.0,6.0,11.0,1.0,3.0,24.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.224,0.257,0.328,0.585,64.0,0.075,0.349,0.278,0.0,0.343,0.043,0.3,0.125
2020,div1,Hillsborough,hillsboroughcommunitycollege,jonathanalonsorzj1,Jonathan Alonso,73,99.0,89.0,12.0,30.0,4.0,0.0,1.0,19.0,8.0,2.0,5.0,24.0,37.0,2.0,0.0,3.0,5.0,1.0,1.0,4.0,0.25,0.337,0.374,0.472,0.846,92.0,0.045,0.433,0.306,0.01,0.242,0.051,0.191,0.208
2020,div1,Hillsborough,hillsboroughcommunitycollege,josefulgencio7ine,Jose Fulgencio,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,justinchilds0ne0,Justin Childs,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,justinchildsiiff,Justin Childs,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,miguellarrealem1t,Miguel Larreal,73,44.0,40.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,12.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.175,0.25,0.225,0.475,52.0,0.025,0.25,0.455,0.0,0.273,0.091,0.182,0.333
2020,div1,Hillsborough,hillsboroughcommunitycollege,mitchellleroy6ih2,Mitchell Leroy,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,mitchellleroyynnv,Mitchell Leroy,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,paolobrossierkiuq,Paolo Brossier,73,72.0,60.0,13.0,15.0,4.0,1.0,2.0,11.0,9.0,1.0,8.0,16.0,27.0,2.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,0.25,0.347,0.567,0.914,100.0,0.117,0.302,0.478,0.028,0.222,0.111,0.111,0.5
2020,div1,Hillsborough,hillsboroughcommunitycollege,pedrofigueroaxvnv,Pedro Figueroa,73,39.0,33.0,5.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,4.0,19.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.182,0.256,0.303,0.559,61.0,0.061,0.375,0.5,0.0,0.487,0.103,0.384,0.211
2020,div1,Hillsborough,hillsboroughcommunitycollege,roypegueroenrw,Roy Peguero,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,sterlingjimenez35cf,Sterling Jimenez,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,sterlingjimenezr5xg,Sterling Jimenez,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,trevordaviserks,Trevor Davis,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Hillsborough,hillsboroughcommunitycollege,trevordavisluhx,Trevor Davis,73,72.0,58.0,11.0,15.0,3.0,1.0,2.0,9.0,1.0,3.0,12.0,26.0,26.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.259,0.403,0.552,0.955,104.0,0.103,0.433,0.333,0.028,0.361,0.167,0.194,0.462
2020,div1,Hillsborough,hillsboroughcommunitycollege,wilbertjaviervargas0xhf,Wilbert Javier-Vargas,73,76.0,61.0,12.0,19.0,2.0,0.0,1.0,11.0,3.0,2.0,12.0,19.0,24.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.311,0.434,0.443,0.877,96.0,0.033,0.429,0.344,0.013,0.25,0.158,0.092,0.632
2020,div1,Hillsborough,hillsboroughcommunitycollege,xavierrodriguezse0d,Xavier Rodriguez,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,aaronsamaniegogoxx,Aaron Samaniego,89,65.0,57.0,9.0,15.0,2.0,0.0,0.0,8.0,5.0,1.0,6.0,8.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.263,0.354,0.333,0.687,75.0,0.035,0.306,0.391,0.0,0.123,0.092,0.031,0.75
2020,div1,Howard (TX),howardcollege,adrianbalandranur70,Adrian Balandran,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,alexhavliceku17v,Alex Havlicek,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,benmcclainbe2g,Ben McClain,89,77.0,62.0,12.0,21.0,6.0,0.0,2.0,15.0,2.0,0.0,14.0,8.0,33.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.339,0.468,0.661,1.129,123.0,0.097,0.365,0.294,0.026,0.104,0.182,-0.078,1.75
2020,div1,Howard (TX),howardcollege,bernardshiverscw84,Bernard Shivers,89,34.0,27.0,12.0,8.0,1.0,0.0,0.0,6.0,8.0,1.0,6.0,9.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.296,0.441,0.37,0.811,88.0,0.037,0.444,0.8,0.0,0.265,0.176,0.089,0.667
2020,div1,Howard (TX),howardcollege,brandongonzalezt34l,Brandon Gonzalez,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,brochholmesk5wn,Broch Holmes,89,42.0,32.0,11.0,14.0,1.0,1.0,5.0,13.0,4.0,1.0,3.0,7.0,32.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,,0.438,0.548,1.219,1.767,193.0,0.125,0.45,0.333,0.119,0.167,0.071,0.096,0.429
2020,div1,Howard (TX),howardcollege,cadefontenotfjns,Cade Fontenot,89,5.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.4,0.4,0.8,1.2,131.0,0.2,0.667,0.5,0.0,0.4,0.0,0.4,0.0
2020,div1,Howard (TX),howardcollege,calogeropaxiada4j,Calogero Paxia,89,36.0,26.0,6.0,5.0,0.0,1.0,2.0,7.0,0.0,1.0,7.0,10.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.192,0.417,0.615,1.032,113.0,0.115,0.214,0.308,0.056,0.278,0.194,0.084,0.7
2020,div1,Howard (TX),howardcollege,cesareguiaz3o9,Cesar Eguia,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,coltonbrownyds0,Colton Brown,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,diegoramirezvzg3,Diego Ramirez,89,56.0,47.0,8.0,18.0,5.0,1.0,0.0,15.0,5.0,2.0,4.0,8.0,25.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,,0.383,0.446,0.66,1.106,121.0,0.17,0.439,0.32,0.0,0.143,0.071,0.072,0.5
2020,div1,Howard (TX),howardcollege,dustinsprongkkf3,Dustin Sprong,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,dylansavino6ckk,Dylan Savino,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,elliotthaywardy8lb,Elliott Hayward,89,16.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.083,0.312,0.083,0.395,43.0,0.0,0.2,0.4,0.0,0.438,0.125,0.313,0.286
2020,div1,Howard (TX),howardcollege,ericcervantes954t,Eric Cervantes,89,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,27.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0
2020,div1,Howard (TX),howardcollege,jacobsmithjk68,Jacob Smith,89,65.0,52.0,12.0,11.0,1.0,0.0,1.0,7.0,1.0,3.0,7.0,16.0,15.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.212,0.323,0.327,0.65,71.0,0.019,0.27,0.55,0.015,0.246,0.108,0.138,0.438
2020,div1,Howard (TX),howardcollege,jeffzackk79q,Jeff Zack,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,johncarlosarizacz9i,John Carlos Ariza,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,joseabreu3993,Jose Abreu,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020,div1,Howard (TX),howardcollege,josegutierrezgtam,Jose Gutierrez,89,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,27.0,0.0,0.0,0.0,0.0,0.25,0.125,0.125,0.5
2020,div1,Howard (TX),howardcollege,justinwishkoskifbhp,Justin Wishkoski,89,68.0,55.0,21.0,20.0,4.0,1.0,4.0,10.0,8.0,0.0,10.0,11.0,38.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,,0.364,0.456,0.855,1.311,143.0,0.127,0.381,0.63,0.059,0.162,0.147,0.015,0.909
2020,div1,Howard (TX),howardcollege,keblerperaltaeeph,Kebler Peralta,89,38.0,37.0,7.0,7.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,12.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.189,0.184,0.243,0.427,47.0,0.027,0.269,1.0,0.0,0.316,0.0,0.316,0.0
