date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,New Mexico Military,W,9-3,9,9,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Mar 23,home,New Mexico Military,W,7-5,7,7,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Mar 23,home,New Mexico Military,W,9-1,9,9,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Mar 29,home,Howard (TX),L,22-1,22,22,1,0,1,0,3.0,7,8,7,21.00,5,1,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Mar 29,home,Howard (TX),W,11-10,11,11,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Mar 31,away,Howard (TX),W,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Mar 31,away,Howard (TX),W,7-5,7,7,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 2,away,Odessa,L,11-6,11,11,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 5,away,Western Texas,W,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 5,away,Western Texas,L,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 6,home,Western Texas,W,11-6,11,11,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 6,home,Western Texas,W,11-3,11,11,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 9,home,Howard (TX),W,11-8,11,11,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 12,home,New Mexico,W,8-2,8,8,1,1,0,0,6.0,5,1,1,1.50,3,6,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 12,home,New Mexico,W,11-10,11,11,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 14,away,New Mexico,W,9-5,9,9,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 14,away,New Mexico,L,12-6,12,12,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 16,home,Western Texas,L,14-9,14,14,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 18,away,Odessa,L,3-1,3,3,1,0,1,0,6.0,4,3,0,0.00,0,8,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 18,away,Odessa,W,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 19,home,Odessa,L,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 19,home,Odessa,W,16-6,16,16,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 24,away,New Mexico,L,7-6,7,7,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 26,home,El Paso,W,9-5,9,9,1,1,0,0,7.0,8,5,4,5.14,1,4,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 26,home,El Paso,W,18-6,18,18,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 27,home,El Paso,W,5-1,5,5,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
Apr 27,home,El Paso,W,8-7,8,8,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 4,home,Frank Phillips,W,6-1,6,6,1,1,0,0,7.0,3,1,1,1.29,2,2,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 4,home,Frank Phillips,W,5-1,5,5,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 5,home,Frank Phillips,W,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 5,home,Frank Phillips,L,6-4,6,6,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 10,home,vs. North Central Texas,L,6-1,6,6,1,0,1,0,7.0,10,4,4,5.14,2,6,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 11,home,vs. Howard (TX),W,3-0,3,3,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 12,home,vs. Grayson,W,11-7,11,11,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
May 12,home,vs. Odessa,L,8-7,8,8,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,dawsonmerrymanw5yr,Dawson Merryman
