date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,away,Andrew,L,9-5,9,9,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Mar 22,away,Andrew,L,5-3,5,5,1,0,1,0,5.0,6,5,3,5.40,1,7,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Mar 26,home,South Georgia State,L,11-2,11,11,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Mar 28,away,South Georgia State,W,3-2,3,3,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Mar 30,away,South Georgia State,W,14-2,14,14,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Mar 30,away,South Georgia State,L,6-4,6,6,1,0,0,0,3.1,3,3,2,5.40,4,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 2,away,Darton State,W,4-3,4,4,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 6,home,Darton State,W,8-7,8,8,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 6,home,Darton State,L,9-1,9,9,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 7,home,Darton State,W,7-6,7,7,0,0,0,0,2.0,2,3,3,13.50,,1,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 9,away,West Georgia Tech,L,11-10,11,11,0,0,0,0,1.0,2,2,1,9.00,1,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 12,home,West Georgia Tech,L,24-9,24,24,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 13,home,West Georgia Tech,W,11-2,11,11,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 13,home,West Georgia Tech,W,3-0,3,3,1,1,0,0,5.1,3,,,0.00,1,6,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 16,home,Middle Georgia State,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 18,away,Middle Georgia State,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 20,away,Middle Georgia State,W,1-0,1,1,1,0,1,0,4.2,5,6,4,7.71,5,1,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 20,away,Middle Georgia State,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
Apr 30,away,Gordon State,L,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
May 5,home,Gordon State,L,3-2,3,3,1,0,0,0,6.2,8,3,1,1.35,4,7,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
May 5,home,Gordon State,L,3-2,3,3,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
May 6,home,Gordon State,L,8-5,8,8,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,aaronwestbury1mas,Aaron Westbury
