date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,away,Coffeyville,L,8-3,8,8,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 10,away,Baker JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 11,away,Cowley,L,7-6,7,7,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 11,away,Cowley,L,12-1,12,12,1,0,1,0,6.0,11,6,6,9.00,2,3,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 12,away,Cowley,L,6-0,6,6,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 12,away,Cowley,L,12-0,12,12,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 19,home,Labette,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 19,home,Labette,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 21,away,Labette,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 21,away,Labette,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 26,away,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 26,away,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 28,home,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 28,home,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Mar 31,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 2,home,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 2,home,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 4,away,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 4,away,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 7,home,Baker JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 9,away,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 9,away,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 11,home,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 11,home,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 14,away,North Central Missouri,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 16,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 16,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 18,away,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 18,away,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 20,home,Ottawa University JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 23,home,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 23,home,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 25,away,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 25,away,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 30,away,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
Apr 30,away,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
May 2,home,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
May 2,home,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,joangonzaleziy7v,Joan Gonzalez
