date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Indian River State,L,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 16,away,Indian River State,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 18,home,Palm Beach State,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 19,away,Palm Beach State,L,11-8,11,11,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 22,away,Miami Dade,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 23,home,Miami Dade,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 25,away,Indian River State,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 26,home,Indian River State,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Mar 28,home,St. Thomas University (Junior Varsity),W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 1,home,Eastern Florida State,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 2,home,Eastern Florida State,W,13-6,13,13,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 4,away,Keiser University (Junior Varsity),W,21-6,21,21,,,,,,,,,,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 5,away,Palm Beach State,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 6,home,Palm Beach State,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 8,away,Eastern Florida State,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 9,home,Eastern Florida State,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 12,home,ASA Miami,W,19-5,19,19,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 13,home,Keiser University (Junior Varsity),W,11-3,11,11,,,,,,,,,,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 14,away,St. Thomas University (Junior Varsity),W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 15,home,Indian River State,W,12-6,12,12,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 17,away,Indian River State,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 19,home,Miami Dade,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
Apr 20,away,Miami Dade,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
May 15,home,vs. Gulf Coast State,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
May 16,home,vs. Northwest Florida State,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Broward,browardcollege,dijendrickcroesdj30,Dijendrick Croes
