date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Rose State,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 10,away,Carl Albert State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 12,away,Eastern Oklahoma State,L,13-10,13,13,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 14,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 14,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 17,home,Cowley,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 20,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 21,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 21,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 26,away,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 28,home,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 28,home,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Mar 31,home,Western Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 3,away,Arkansas Baptist,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 7,home,vs. Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 9,home,Rose State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 11,away,Rose State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 11,away,Rose State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 14,home,Redlands,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 16,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 24,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 28,away,Cowley,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
Apr 30,home,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 2,away,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 2,away,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 7,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 8,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 9,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 10,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 14,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 15,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 16,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 23,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 24,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 25,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 26,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 27,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 28,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 29,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
May 30,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,gagegaunt2zhk,Gage Gaunt
