date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Coastal Alabama - Bay Minette,L,8-1,8,8,0,0,0,0,1.0,1,1,1,9.00,2,1,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Mar 25,away,Point University J.V.,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Mar 25,away,Point University J.V.,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Mar 28,away,Enterprise State,W,5-1,5,5,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Mar 28,away,Enterprise State,W,2-0,2,2,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Mar 30,home,Enterprise State,W,9-0,9,9,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Mar 30,home,Enterprise State,W,17-6,17,17,1,0,0,0,3.0,7,6,6,18.00,2,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 2,away,Shelton State,L,15-1,15,15,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 2,away,Shelton State,W,6-5,6,6,1,0,0,0,2.0,5,4,4,18.00,2,1,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 4,away,Wallace-Dothan,L,6-2,6,6,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 4,away,Wallace-Dothan,L,12-3,12,12,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 7,home,Wallace-Dothan,L,11-0,11,11,0,0,0,0,2.0,4,2,2,9.00,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 7,home,Wallace-Dothan,L,6-0,6,6,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 8,away,Point University J.V.,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 8,away,Point University J.V.,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 11,home,Coastal Alabama - Brewton,L,8-3,8,8,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 11,home,Coastal Alabama - Brewton,L,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 13,away,Coastal Alabama - Brewton,L,12-0,12,12,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 13,away,Coastal Alabama - Brewton,L,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 18,away,Lurleen B. Wallace,L,14-6,14,14,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 18,away,Lurleen B. Wallace,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 20,home,Lurleen B. Wallace,L,3-0,3,3,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 20,home,Lurleen B. Wallace,L,11-3,11,11,0,0,0,0,1.0,1,,,0.00,2,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 26,away,Bishop State,L,12-2,12,12,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 26,away,Bishop State,L,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 27,home,Bishop State,L,12-2,12,12,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
Apr 27,home,Bishop State,L,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,kevinkellysw9v,Kevin Kelly
