date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 30,away,Crowder,L,16-8,16,16,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 3,away,Kansas City Kansas,L,15-11,15,15,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 6,home,Three Rivers,W,16-8,16,16,1,1,0,0,5.1,13,8,6,10.13,2,5,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 7,away,Three Rivers,W,13-3,13,13,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 12,away,Crowder,W,8-5,8,8,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 13,home,vs. St. Louis,W,11-8,11,11,1,0,0,0,6.1,12,8,7,9.95,3,4,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 14,home,Crowder,W,8-7,8,8,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 21,away,Eastern Oklahoma State,W,13-2,13,13,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 21,home,Delgado,L,10-2,10,10,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
May 22,away,Delgado,L,11-4,11,11,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,tylerfunkqh0q,Tyler Funk
