date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,vs. Columbia State,L,10-9,10,10,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Feb 26,away,Northwest Florida State,L,10-5,10,10,0,0,0,0,1.0,1,,,0.00,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Feb 26,home,vs. Wabash Valley,W,13-1,13,13,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Feb 27,home,vs. Wabash Valley,L,4-3,4,4,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Feb 27,home,vs. East Central (MS),W,9-8,9,9,0,0,0,0,2.0,,,,0.00,,2,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 2,away,Cleveland State,W,6-4,6,6,0,0,0,0,1.0,0,0,0,0.00,0,1,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 4,home,Northwest Florida State,L,12-2,12,12,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 5,home,Northwest Florida State,L,8-2,8,8,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 5,home,Northwest Florida State,L,5-1,5,5,0,0,0,0,1.0,,,,0.00,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 8,home,Lake Michigan,W,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 8,home,Lake Michigan,W,12-2,12,12,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 9,home,Lake Michigan,W,5-1,5,5,0,0,0,1,3.0,1,1,,0.00,1,3,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 9,home,Lake Michigan,W,5-2,5,5,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 15,home,West Georgia Tech,W,13-3,13,13,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 17,away,West Georgia Tech,W,16-11,16,16,0,1,0,0,4.2,5,2,2,3.86,2,5,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 17,away,West Georgia Tech,W,19-11,19,19,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 18,away,West Georgia Tech,W,14-7,14,14,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 21,home,Piedmont JV,W,10-5,10,10,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 21,home,Piedmont JV,W,15-0,15,15,1,1,0,0,3.0,1,0,0,0.00,3,5,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 24,home,Taylor University JV,W,11-3,11,11,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 24,home,Taylor University JV,W,16-8,16,16,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 29,away,Abraham Baldwin,L,3-2,3,3,1,0,0,0,7.0,1,1,1,1.29,1,5,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Mar 30,home,Abraham Baldwin,L,6-5,6,6,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 3,home,Abraham Baldwin,W,2-1,2,2,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 3,home,Abraham Baldwin,L,6-1,6,6,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 5,home,East Georgia State,W,11-1,11,11,1,1,0,0,7.0,6,1,1,1.29,0,6,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 8,away,East Georgia State,W,9-4,9,9,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 9,away,East Georgia State,L,3-2,3,3,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 9,away,East Georgia State,L,9-3,9,9,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 13,away,Darton State,L,8-5,8,8,1,0,1,0,5.2,9,8,2,3.18,2,2,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 16,home,Darton State,L,5-0,5,5,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 16,home,Darton State,L,4-2,4,4,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 17,home,Darton State,L,15-4,15,15,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 19,home,South Georgia State,L,6-3,6,6,1,0,1,0,5.0,7,4,0,0.00,0,7,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 22,away,South Georgia State,L,6-4,6,6,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 23,away,South Georgia State,W,10-6,10,10,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 23,away,South Georgia State,W,13-7,13,13,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 26,home,vs. Georgia Highlands,W,16-8,16,16,1,1,0,0,5.0,9,5,5,9.00,2,1,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 28,home,Georgia Highlands,W,10-3,10,10,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 30,home,Georgia Highlands,L,9-4,9,9,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
Apr 30,home,Georgia Highlands,L,8-3,8,8,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
May 5,home,Andrew,L,3-1,3,3,1,0,1,0,9.0,7,3,2,2.00,1,7,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
May 6,away,Andrew,L,3-2,3,3,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
May 7,home,Andrew,W,6-5,6,6,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
May 7,home,Andrew,W,11-9,11,11,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
May 11,home,vs. Georgia Highlands,L,7-4,7,7,1,0,1,0,7.2,6,7,3,3.52,5,8,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
May 11,home,vs. Abraham Baldwin,W,10-2,10,10,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
May 13,home,vs. East Georgia State,L,11-1,11,11,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tylerholcombelp27,Tyler Holcombe
